Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.18_07.09.21,-8.952436,52.103065,105,A,45320,HSPA+,-85,-2,-,-,-,0,0,D,-51.0,-24.0,-8.984932,52.095088,2390.3600000000001
2017.12.18_07.09.22,-8.952436,52.103065,105,A,45320,HSPA+,-85,-2,-,-,-,0,0,D,-51.0,-24.0,-8.984932,52.095088,2390.3600000000001
2017.12.18_07.09.23,-8.952436,52.103065,105,A,45320,HSPA+,-85,-2,-,-,-,0,0,D,-51.0,-24.0,-8.984932,52.095088,2390.3600000000001
2017.12.18_07.09.25,-8.952436,52.103065,105,A,45320,HSPA+,-85,-2,-,-,-,0,0,D,-51.0,-24.0,-8.984932,52.095088,2390.3600000000001
2017.12.18_07.09.26,-8.952436,52.103065,105,A,45320,HSPA+,-85,-2,-,-,-,0,0,D,-51.0,-24.0,-8.984932,52.095088,2390.3600000000001
2017.12.18_07.09.27,-8.952436,52.103065,105,A,45320,HSPA+,-85,-2,-,-,-,0,0,D,-51.0,-24.0,-8.984932,52.095088,2390.3600000000001
2017.12.18_07.09.28,-8.952436,52.103065,105,A,45320,HSPA+,-85,-2,-,-,-,0,0,D,-51.0,-24.0,-8.984932,52.095088,2390.3600000000001
2017.12.18_07.09.29,-8.952436,52.103065,105,A,0,HSPA+,-85,-2,-,-,-,0,0,D,-51.0,-24.0,-,-,-
2017.12.18_07.09.31,-8.952436,52.103065,105,A,0,HSPA+,-85,-2,-,-,-,0,0,D,-,-,-,-,-
2017.12.18_07.09.32,-8.952436,52.103065,105,A,0,HSPA+,-85,-2,-,-,-,0,0,D,-,-,-,-,-
2017.12.18_07.09.33,-8.952436,52.103065,105,A,0,HSPA+,-85,-2,-,-,-,0,0,D,-,-,-,-,-
2017.12.18_07.09.34,-8.952436,52.103065,105,A,45812,HSPA+,-85,-2,-,-,-,0,0,D,-,-,-,-,-
2017.12.18_07.09.35,-8.952436,52.103065,105,A,45812,HSPA+,-85,-2,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.36,-8.965462,52.098891,111,A,45812,HSPA+,-85,-2,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.37,-8.965462,52.098891,111,A,45812,EDGE,-51,0,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.38,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.39,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.40,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.41,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,5,D,-51.0,-,-,-,-
2017.12.18_07.09.42,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.43,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.45,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.46,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,5,D,-51.0,-,-,-,-
2017.12.18_07.09.47,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.48,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.49,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.50,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.51,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,5,D,-51.0,-,-,-,-
2017.12.18_07.09.52,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.54,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.55,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.56,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.57,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.58,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.09.59,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.00,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.01,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.03,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.04,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,5,D,-51.0,-,-,-,-
2017.12.18_07.10.05,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.06,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.07,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.08,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.09,-8.965462,52.098891,111,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.10,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.10,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.12,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.13,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.14,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.15,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.16,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.17,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.18,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.19,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.20,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.21,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.23,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.24,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.25,-8.978632,52.094718,102,A,45812,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.26,-8.978632,52.094718,102,A,45173,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.27,-8.978632,52.094718,102,A,45173,EDGE,-51,-,-,-,-,0,0,D,-51.0,-,-,-,-
2017.12.18_07.10.28,-8.978632,52.094718,102,A,45173,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.29,-8.978632,52.094718,102,A,45173,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.30,-8.978632,52.094718,102,A,45173,EDGE,-51,-,-,-,-,0,0,I,-51.0,-,-,-,-
2017.12.18_07.10.31,-8.978632,52.094718,102,27202,45173,GPRS,-51,-,-,-,-,4,11,D,-51.0,-,-,-,-
2017.12.18_07.10.32,-8.978632,52.094718,102,A,6,LTE,-97,-9,18.0,15,-,0,0,I,-51.0,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.33,-8.978632,52.094718,102,A,6,LTE,-97,-9,18.0,14,-69,0,0,I,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.35,-8.978632,52.094718,102,A,6,LTE,-86,-8,19.0,14,-65,3,20,D,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.36,-8.978632,52.094718,102,A,6,LTE,-86,-8,19.0,12,-75,1153,47,D,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.37,-8.978632,52.094718,102,A,6,LTE,-98,-6,16.0,10,-81,594,27,D,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.38,-8.978632,52.094718,102,A,6,LTE,-98,-6,16.0,14,-73,0,3,D,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.39,-8.978632,52.094718,102,A,6,LTE,-91,-8,16.0,7,-80,0,2,D,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.40,-8.978632,52.094718,102,A,6,LTE,-91,-8,16.0,13,-74,685,26,D,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.41,-8.978632,52.094718,102,A,6,LTE,-91,-8,12.0,11,-80,304,15,D,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.42,-8.978632,52.094718,102,A,6,LTE,-91,-8,12.0,11,-80,1106,46,D,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.43,-8.978632,52.094718,102,A,6,LTE,-98,-12,12.0,11,-80,4246,118,D,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.44,-8.978632,52.094718,102,A,6,LTE,-98,-12,12.0,11,-80,4708,79,D,-,-,-8.838291,52.160549,12056.610000000001
2017.12.18_07.10.45,-8.991776,52.090575,104,A,6,LTE,-98,-12,12.0,11,-80,4708,79,D,-,-,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.45,-8.991776,52.090575,104,A,6,LTE,-97,-9,10.0,12,-75,4440,74,D,-,-,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.47,-8.991776,52.090575,104,A,6,LTE,-97,-9,10.0,10,-80,6475,96,D,-,-,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.48,-8.991776,52.090575,104,A,6,LTE,-97,-10,7.0,12,-72,15635,211,D,-99.0,-16.0,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.49,-8.991776,52.090575,104,A,6,LTE,-97,-10,7.0,10,-78,17927,248,D,-99.0,-16.0,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.50,-8.991776,52.090575,104,A,6,LTE,-88,-12,5.0,11,-77,14293,209,D,-95.0,-17.0,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.51,-8.991776,52.090575,104,A,6,LTE,-88,-12,8.0,7,-84,12324,184,D,-95.0,-17.0,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.52,-8.991776,52.090575,104,A,6,LTE,-101,-13,5.0,7,-84,16630,243,D,-105.0,-14.0,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.53,-8.991776,52.090575,104,A,6,LTE,-101,-13,5.0,7,-84,2874,42,D,-105.0,-14.0,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.54,-8.991776,52.090575,104,A,6,LTE,-101,-11,4.0,8,-90,11452,170,D,-101.0,-11.0,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.55,-8.991776,52.090575,104,A,6,LTE,-101,-11,4.0,11,-,5938,97,D,-101.0,-11.0,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.56,-8.991776,52.090575,104,A,6,LTE,-104,-15,1.0,12,-,8242,127,D,-97.0,-13.0,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.58,-8.991776,52.090575,104,A,6,LTE,-104,-15,1.0,12,-,5614,92,D,-97.0,-13.0,-8.838291,52.160549,13050.870000000001
2017.12.18_07.10.59,-8.991776,52.090575,104,A,8,LTE,-97,-12,-2.0,2,-80,7280,109,D,-97.0,-13.0,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.00,-8.991776,52.090575,104,A,8,LTE,-97,-12,-2.0,8,-82,18084,261,D,-96.0,-11.0,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.01,-8.991776,52.090575,104,A,8,LTE,-99,-12,2.0,8,-82,12447,169,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.02,-8.991776,52.090575,104,A,8,LTE,-99,-12,2.0,10,-87,25029,350,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.03,-8.991776,52.090575,104,A,8,LTE,-104,-14,6.0,9,-80,26830,411,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.04,-8.991776,52.090575,104,A,8,LTE,-104,-14,6.0,9,-80,32948,442,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.05,-8.991776,52.090575,104,A,8,LTE,-96,-13,9.0,9,-80,38137,517,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.06,-8.991776,52.090575,104,A,8,LTE,-96,-13,9.0,13,-78,39613,642,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.08,-8.991776,52.090575,104,A,8,LTE,-95,-14,11.0,15,-76,48594,729,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.09,-8.991776,52.090575,104,A,8,LTE,-95,-14,11.0,15,-76,38987,455,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.10,-8.991776,52.090575,104,A,8,LTE,-96,-6,13.0,12,-81,46268,575,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.11,-8.991776,52.090575,104,A,8,LTE,-96,-6,13.0,15,-79,43550,764,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.12,-8.991776,52.090575,104,A,8,LTE,-96,-11,17.0,15,-77,40575,488,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.13,-8.991776,52.090575,104,A,8,LTE,-96,-11,17.0,15,-,48035,607,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.14,-8.991776,52.090575,104,A,8,LTE,-94,-12,18.0,15,-,45787,716,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.15,-8.991776,52.090575,104,A,8,LTE,-94,-12,18.0,15,-,45407,461,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.16,-8.991776,52.090575,104,A,8,LTE,-96,-12,18.0,15,-,43226,503,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.17,-8.991776,52.090575,104,A,8,LTE,-96,-12,18.0,13,-,45921,579,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.18,-8.991776,52.090575,104,A,8,LTE,-95,-12,18.0,15,-,35900,468,D,-,-,-9.021342,52.09469,2071.0300000000002
2017.12.18_07.11.19,-9.005292,52.086917,106,A,8,LTE,-95,-12,18.0,12,-78,35900,468,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.20,-9.005292,52.086917,106,A,8,LTE,-95,-12,18.0,12,-78,38517,518,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.21,-9.005292,52.086917,106,A,8,LTE,-95,-12,18.0,12,-78,33048,451,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.22,-9.005292,52.086917,106,A,8,LTE,-95,-12,18.0,12,-78,29827,432,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.23,-9.005292,52.086917,106,A,8,LTE,-95,-13,17.0,12,-76,37779,410,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.24,-9.005292,52.086917,106,A,8,LTE,-95,-13,17.0,15,-78,52631,648,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.25,-9.005292,52.086917,106,A,8,LTE,-95,-11,19.0,12,-84,40005,534,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.26,-9.005292,52.086917,106,A,8,LTE,-95,-11,19.0,12,-84,38495,512,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.27,-9.005292,52.086917,106,A,8,LTE,-101,-12,18.0,10,-87,28351,411,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.28,-9.005292,52.086917,106,A,8,LTE,-101,-12,18.0,11,-,29145,411,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.29,-9.005292,52.086917,106,A,8,LTE,-99,-13,16.0,12,-,43561,554,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.30,-9.005292,52.086917,106,A,8,LTE,-99,-13,16.0,14,-78,50965,666,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.32,-9.005292,52.086917,106,A,8,LTE,-95,-15,18.0,15,-81,38383,492,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.33,-9.005292,52.086917,106,A,8,LTE,-95,-15,18.0,13,-84,29570,399,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.34,-9.005292,52.086917,106,A,8,LTE,-101,-13,20.0,13,-84,41559,542,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.35,-9.005292,52.086917,106,A,8,LTE,-101,-13,20.0,12,-86,37074,491,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.36,-9.005292,52.086917,106,A,8,LTE,-103,-12,19.0,11,-83,34938,429,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.37,-9.005292,52.086917,106,A,8,LTE,-103,-12,19.0,11,-83,12939,184,D,-,-,-9.021342,52.09469,1396.22
2017.12.18_07.11.38,-9.005292,52.086917,106,A,6,LTE,-96,-8,4.0,2,-79,950,18,D,-,-,-9.002491,52.066715,2254.5
2017.12.18_07.11.39,-9.005292,52.086917,106,A,6,LTE,-96,-8,4.0,15,-82,3914,63,D,-,-,-9.002491,52.066715,2254.5
