Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.02.02_12.05.33,-9.21757,52.085445,20,B,3,LTE,-93,-12,14.0,11,-76,39345,731,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.34,-9.21757,52.085445,20,B,3,LTE,-93,-12,14.0,11,-76,37801,703,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.35,-9.21757,52.085445,20,B,3,LTE,-92,-12,16.0,11,-76,37421,695,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.36,-9.21757,52.085445,20,B,3,LTE,-92,-12,16.0,12,-73,38808,718,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.37,-9.21757,52.085445,20,B,3,LTE,-90,-12,17.0,12,-73,38953,724,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.38,-9.21757,52.085445,20,B,3,LTE,-90,-12,17.0,12,-73,41459,770,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.39,-9.21757,52.085445,20,B,3,LTE,-90,-12,17.0,12,-73,39412,735,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.40,-9.21757,52.085445,20,B,3,LTE,-90,-12,17.0,11,-77,34737,645,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.41,-9.21757,52.085445,20,B,3,LTE,-95,-12,16.0,11,-77,32008,595,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.42,-9.21757,52.085445,20,B,3,LTE,-95,-12,16.0,11,-77,32690,607,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.43,-9.21757,52.085445,20,B,3,LTE,-93,-12,15.0,11,-77,34129,635,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.44,-9.21757,52.085445,20,B,3,LTE,-93,-12,15.0,11,-77,33533,623,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.45,-9.21757,52.085445,20,B,3,LTE,-93,-12,16.0,11,-77,28295,530,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.46,-9.21757,52.085445,20,B,3,LTE,-93,-12,16.0,11,-77,25644,476,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.48,-9.21757,52.085445,20,B,3,LTE,-95,-12,15.0,11,-77,27669,1231,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.49,-9.21757,52.085445,20,B,3,LTE,-95,-12,15.0,9,-81,25186,1265,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.50,-9.21757,52.085445,20,B,3,LTE,-99,-12,12.0,9,-81,24168,450,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.51,-9.21757,52.085445,20,B,3,LTE,-99,-12,12.0,9,-85,21484,399,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.52,-9.21757,52.085445,20,B,3,LTE,-101,-13,9.0,9,-85,22200,399,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.53,-9.21757,52.085445,20,B,3,LTE,-101,-13,9.0,9,-85,22032,488,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.54,-9.21757,52.085445,20,B,3,LTE,-101,-12,9.0,9,-85,23676,567,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.55,-9.21757,52.085445,20,B,3,LTE,-101,-12,9.0,9,-85,27065,503,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.56,-9.21757,52.085445,20,B,3,LTE,-100,-12,9.0,10,-83,25096,466,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.57,-9.21757,52.085445,20,B,3,LTE,-100,-12,9.0,10,-83,25835,480,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.58,-9.21757,52.085445,20,B,3,LTE,-102,-12,9.0,9,-85,20287,377,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.05.59,-9.21757,52.085445,20,B,3,LTE,-102,-12,9.0,9,-,14192,263,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.00,-9.21757,52.085445,20,B,3,LTE,-104,-13,7.0,9,-,11217,208,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.01,-9.21757,52.085445,20,B,3,LTE,-104,-13,7.0,10,-89,8309,154,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.02,-9.21757,52.085445,20,B,3,LTE,-106,-14,5.0,10,-89,9338,173,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.04,-9.21757,52.085445,20,B,3,LTE,-106,-14,5.0,10,-89,9920,183,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.05,-9.21757,52.085445,20,B,3,LTE,-105,-14,5.0,10,-89,7224,134,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.06,-9.21757,52.085445,20,B,3,LTE,-105,-14,5.0,10,-89,8477,157,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.07,-9.21757,52.085445,20,B,3,LTE,-105,-14,4.0,10,-89,8846,164,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.08,-9.21757,52.085445,20,B,3,LTE,-105,-14,4.0,7,-92,7705,355,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.09,-9.21757,52.085445,20,B,3,LTE,-106,-14,4.0,6,-89,9797,261,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.10,-9.21757,52.085445,20,B,3,LTE,-106,-14,4.0,6,-89,6676,123,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.11,-9.21757,52.085445,20,B,3,LTE,-107,-15,3.0,6,-89,8466,157,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.12,-9.21757,52.085445,20,B,3,LTE,-107,-15,3.0,6,-89,8276,153,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.13,-9.21757,52.085445,20,B,3,LTE,-106,-14,4.0,6,-89,8253,144,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.14,-9.21757,52.085445,20,B,3,LTE,-106,-14,4.0,6,-91,8220,152,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.15,-9.21757,52.085445,20,B,3,LTE,-108,-14,3.0,6,-91,6889,212,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.17,-9.21757,52.085445,20,B,3,LTE,-108,-14,3.0,6,-91,7079,405,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.18,-9.21757,52.085445,20,B,3,LTE,-108,-14,3.0,6,-91,8018,152,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.19,-9.21757,52.085445,20,B,3,LTE,-108,-14,3.0,6,-91,7280,135,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.20,-9.21757,52.085445,20,B,3,LTE,-108,-14,3.0,6,-91,7068,131,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.21,-9.21757,52.085445,20,B,3,LTE,-108,-14,3.0,6,-91,5949,119,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.22,-9.21757,52.085445,20,B,3,LTE,-109,-15,2.0,6,-91,3769,213,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.23,-9.21757,52.085445,20,B,3,LTE,-109,-15,2.0,5,-94,1990,113,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.24,-9.21757,52.085445,20,B,3,LTE,-109,-15,1.0,6,-92,2896,165,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.25,-9.21757,52.085445,20,B,3,LTE,-109,-15,1.0,5,-94,2661,152,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.26,-9.21757,52.085445,20,B,3,LTE,-111,-16,-1.0,5,-94,2829,161,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.27,-9.21757,52.085445,20,B,3,LTE,-111,-16,-1.0,4,-94,1878,107,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.28,-9.21757,52.085445,20,B,3,LTE,-113,-16,-1.0,4,-94,1856,106,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.30,-9.21757,52.085445,20,B,3,LTE,-113,-16,-1.0,2,-94,1118,64,D,-,-,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.31,-9.21757,52.085445,20,B,3,LTE,-116,-18,-5.0,4,-,894,51,D,-102.0,-12.0,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.32,-9.21757,52.085445,20,B,3,LTE,-116,-18,-5.0,2,-94,301,17,D,-102.0,-12.0,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.33,-9.21757,52.085445,20,B,3,LTE,-118,-20,-6.0,4,-94,917,52,D,-105.0,-11.0,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.34,-9.21757,52.085445,20,B,3,LTE,-118,-20,-6.0,4,-94,257,14,D,-105.0,-11.0,-9.224267,52.08345,508.54000000000002
2018.02.02_12.06.37,-9.21757,52.085445,20,B,99,LTE,-118,-20,-6.0,4,-94,0,0,D,-105.0,-11.0,-,-,-
2018.02.02_12.06.39,-9.21757,52.085445,20,B,87,LTE,-118,-20,-6.0,4,-94,0,0,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.40,-9.21757,52.085445,20,B,7511,HSPA+,-97,-2,-,-,-,0,0,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.41,-9.21757,52.085445,20,B,7511,HSPA+,-91,-2,-,-,-,290,16,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.43,-9.21757,52.085445,20,B,7511,HSPA+,-91,-2,-,-,-,581,33,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.44,-9.21757,52.085445,20,B,7511,HSPA+,-91,-2,-,-,-,704,39,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.45,-9.21757,52.085445,20,B,7511,HSPA+,-91,-2,-,-,-,1632,30,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.47,-9.21757,52.085445,20,B,7511,HSPA+,-87,-2,-,-,-,838,16,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.48,-9.21757,52.085445,20,B,7511,HSPA+,-87,-2,-,-,-,2013,39,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.49,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,3322,61,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.50,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,1778,35,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.51,-9.21757,52.085445,20,B,7511,HSPA+,-87,-2,-,-,-,2751,57,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.52,-9.21757,52.085445,20,B,7511,HSPA+,-87,-2,-,-,-,2247,45,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.53,-9.21757,52.085445,20,B,7511,HSPA+,-87,-2,-,-,-,2997,55,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.54,-9.21757,52.085445,20,B,7511,HSPA+,-87,-2,-,-,-,2113,39,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.55,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2348,43,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.56,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2304,95,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.06.58,-9.21757,52.085445,20,B,7511,HSPA+,-87,-2,-,-,-,2247,115,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.59,-9.21757,52.085445,20,B,7511,HSPA+,-87,-2,-,-,-,894,46,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.00,-9.21757,52.085445,20,B,7511,HSPA+,-87,-2,-,-,-,2102,41,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.01,-9.21757,52.085445,20,B,7511,HSPA+,-87,-2,-,-,-,2247,45,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.02,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,3735,69,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.03,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,5738,106,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.04,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,3411,63,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.05,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,1543,71,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.07,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,1711,88,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.08,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2102,98,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.09,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2449,45,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.10,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2225,44,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.11,-9.21757,52.085445,20,B,7511,HSPA+,-91,-2,-,-,-,2494,46,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.12,-9.21757,52.085445,20,B,7511,HSPA+,-91,-2,-,-,-,2237,41,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.13,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2013,37,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.14,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2461,45,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.15,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2461,47,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.16,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2214,41,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.18,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,1990,37,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.19,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2706,50,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.20,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,2349,92,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.21,-9.21757,52.085445,20,B,7511,HSPA+,-89,-2,-,-,-,3233,184,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.22,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,3903,88,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.23,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,4597,85,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.24,-9.21757,52.085445,20,B,7511,HSPA+,-79,-2,-,-,-,6241,119,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.25,-9.21757,52.085445,20,B,7511,HSPA+,-79,-2,-,-,-,4585,88,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.26,-9.21757,52.085445,20,B,7511,HSPA+,-81,-2,-,-,-,5055,94,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.27,-9.21757,52.085445,20,B,7511,HSPA+,-81,-2,-,-,-,3097,115,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.28,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,301,17,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.30,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,704,40,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.31,-9.21757,52.085445,20,B,7511,HSPA+,-83,-2,-,-,-,2416,129,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.32,-9.21757,52.085445,20,B,7511,HSPA+,-83,-2,-,-,-,1666,31,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.33,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,1498,28,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.34,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,1901,25,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.35,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,2091,42,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.36,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,1219,17,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.37,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,1677,32,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.38,-9.21757,52.085445,20,B,7511,HSPA+,-85,-2,-,-,-,2717,51,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.39,-9.21757,52.085445,20,B,7511,HSPA+,-79,-2,-,-,-,3881,72,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.41,-9.21757,52.085445,20,B,7511,HSPA+,-79,-2,-,-,-,2549,47,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.42,-9.21757,52.085445,20,B,7511,HSPA+,-81,-2,-,-,-,2080,68,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.43,-9.21757,52.085445,20,B,7511,HSPA+,-81,-2,-,-,-,2393,136,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.44,-9.21757,52.085445,20,B,7511,HSPA+,-79,-2,-,-,-,5413,152,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.45,-9.21757,52.085445,20,B,7511,HSPA+,-79,-2,-,-,-,6308,117,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.46,-9.21757,52.085445,20,B,7511,HSPA+,-79,-2,-,-,-,4641,86,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.47,-9.21757,52.085445,20,B,7511,HSPA+,-79,-2,-,-,-,3422,67,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
2018.02.02_12.07.48,-9.21757,52.085445,20,B,7511,HSPA+,-83,-2,-,-,-,3869,72,D,-51.0,-24.0,-9.26126,52.076054,3162.9000000000001
