Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.25_12.05.42,-6.295744,53.34638,0,A,0,LTE,-115,-16,-6,4,-94,391,10,D,-114.0,-17.0,-,-,-
2017.11.25_12.05.43,-6.295744,53.34638,0,A,0,LTE,-112,-17,-6,4,-94,1174,37,D,-114.0,-20.0,-,-,-
2017.11.25_12.05.44,-6.295744,53.34638,0,A,0,LTE,-112,-17,-6,4,-94,648,13,D,-114.0,-20.0,-,-,-
2017.11.25_12.05.45,-6.295744,53.34638,0,A,0,LTE,-111,-15,-2,6,-90,1733,51,D,-112.0,-18.0,-,-,-
2017.11.25_12.05.46,-6.295744,53.34638,0,A,0,LTE,-111,-15,-2,6,-,894,17,D,-112.0,-18.0,-,-,-
2017.11.25_12.05.47,-6.295744,53.34638,0,A,0,LTE,-107,-14,-2,6,-,4932,108,D,-110.0,-18.0,-,-,-
2017.11.25_12.05.49,-6.295744,53.34638,0,A,0,LTE,-107,-14,-2,6,-,2851,70,D,-110.0,-18.0,-,-,-
2017.11.25_12.05.50,-6.295744,53.34638,0,A,0,LTE,-108,-13,-1,6,-94,3019,56,D,-112.0,-18.0,-,-,-
2017.11.25_12.05.51,-6.295744,53.34638,0,A,0,LTE,-108,-13,-1,6,-92,2247,56,D,-112.0,-18.0,-,-,-
2017.11.25_12.05.52,-6.295744,53.34638,0,A,0,LTE,-109,-15,-1,6,-92,1431,27,D,-113.0,-19.0,-,-,-
2017.11.25_12.05.53,-6.295744,53.34638,0,A,0,LTE,-109,-15,-3,6,-92,1789,33,D,-113.0,-19.0,-,-,-
2017.11.25_12.05.54,-6.295744,53.34638,0,A,0,LTE,-109,-15,-3,6,-94,2303,57,D,-114.0,-18.0,-,-,-
2017.11.25_12.05.55,-6.295744,53.34638,0,A,0,LTE,-109,-15,-3,6,-94,436,15,D,-114.0,-18.0,-,-,-
2017.11.25_12.05.56,-6.295744,53.34638,0,A,0,LTE,-113,-16,-4,6,-94,1096,27,D,-116.0,-19.0,-,-,-
2017.11.25_12.05.57,-6.295744,53.34638,0,A,0,LTE,-113,-16,-4,6,-94,917,17,D,-116.0,-19.0,-,-,-
2017.11.25_12.05.59,-6.295744,53.34638,0,A,0,LTE,-114,-17,-5,6,-94,827,16,D,-114.0,-18.0,-,-,-
2017.11.25_12.06.00,-6.295744,53.34638,0,A,0,LTE,-114,-17,-5,6,-94,2494,47,D,-114.0,-18.0,-,-,-
2017.11.25_12.06.01,-6.295744,53.34638,0,A,0,LTE,-113,-18,-6,4,-94,7180,141,D,-114.0,-18.0,-,-,-
2017.11.25_12.06.02,-6.295744,53.34638,0,A,0,LTE,-113,-18,-7,4,-94,8149,157,D,-114.0,-19.0,-,-,-
2017.11.25_12.06.03,-6.295744,53.34638,0,A,0,LTE,-112,-17,-6,4,-94,7974,148,D,-114.0,-17.0,-,-,-
2017.11.25_12.06.04,-6.295744,53.34638,0,A,0,LTE,-112,-17,-6,4,-94,7806,145,D,-114.0,-17.0,-,-,-
2017.11.25_12.06.05,-6.295744,53.34638,0,A,0,LTE,-112,-18,-7,4,-94,3220,60,D,-111.0,-18.0,-,-,-
2017.11.25_12.06.07,-6.295744,53.34638,0,A,0,LTE,-112,-18,-7,4,-94,5457,101,D,-111.0,-18.0,-,-,-
2017.11.25_12.06.08,-6.295744,53.34638,0,A,0,LTE,-112,-18,-7,4,-94,7045,181,D,-112.0,-17.0,-,-,-
2017.11.25_12.06.09,-6.295744,53.34638,0,A,0,LTE,-112,-18,-7,4,-94,3064,57,D,-112.0,-17.0,-,-,-
2017.11.25_12.06.10,-6.295744,53.34638,0,A,0,LTE,-112,-18,-7,4,-,1666,64,D,-111.0,-18.0,-,-,-
2017.11.25_12.06.11,-6.295744,53.34638,0,A,0,LTE,-112,-18,-7,4,-,3288,73,D,-111.0,-18.0,-,-,-
2017.11.25_12.06.12,-6.295744,53.34638,0,A,0,LTE,-113,-21,-9,2,-94,3310,61,D,-110.0,-18.0,-,-,-
2017.11.25_12.06.13,-6.295744,53.34638,0,A,0,LTE,-113,-21,-9,2,-92,2057,66,D,-110.0,-18.0,-,-,-
2017.11.25_12.06.14,-6.295744,53.34638,0,A,0,LTE,-105,-15,-6,6,-88,4518,127,D,-110.0,-18.0,-,-,-
2017.11.25_12.06.16,-6.295744,53.34638,0,A,0,LTE,-105,-15,-6,6,-88,2505,46,D,-109.0,-18.0,-,-,-
2017.11.25_12.06.17,-6.295744,53.34638,0,A,0,LTE,-104,-14,-2,6,-88,3120,76,D,-,-,-,-,-
2017.11.25_12.06.18,-6.295744,53.34638,0,A,0,LTE,-104,-14,2,9,-,3634,85,D,-,-,-,-,-
2017.11.25_12.06.19,-6.295744,53.34638,0,A,0,LTE,-101,-13,2,9,-,3220,59,D,-,-,-,-,-
2017.11.25_12.06.20,-6.295744,53.34638,0,A,0,LTE,-101,-13,2,8,-87,1834,34,D,-,-,-,-,-
2017.11.25_12.06.20,-6.297309,53.346243,24,A,0,LTE,-101,-13,2,8,-87,1834,34,D,-,-,-,-,-
2017.11.25_12.06.21,-6.297309,53.346243,24,A,0,LTE,-104,-14,0,8,-87,2057,38,D,-110.0,-19.0,-,-,-
2017.11.25_12.06.22,-6.297309,53.346243,24,A,0,LTE,-104,-14,0,8,-87,1386,26,D,-110.0,-19.0,-,-,-
2017.11.25_12.06.23,-6.297309,53.346243,24,A,0,LTE,-103,-14,0,8,-87,2516,56,D,-109.0,-19.0,-,-,-
2017.11.25_12.06.24,-6.297309,53.346243,24,A,0,LTE,-103,-14,0,8,-87,805,15,D,-109.0,-19.0,-,-,-
2017.11.25_12.06.26,-6.297309,53.346243,24,A,0,LTE,-103,-15,0,8,-87,4674,87,D,-106.0,-18.0,-,-,-
2017.11.25_12.06.27,-6.297309,53.346243,24,A,0,LTE,-103,-15,0,7,-84,3030,56,D,-106.0,-18.0,-,-,-
2017.11.25_12.06.28,-6.297309,53.346243,24,A,0,LTE,-101,-13,3,7,-84,4753,118,D,-107.0,-19.0,-,-,-
2017.11.25_12.06.29,-6.297309,53.346243,24,A,0,LTE,-101,-13,3,6,-82,3243,78,D,-107.0,-19.0,-,-,-
2017.11.25_12.06.30,-6.297309,53.346243,24,A,0,LTE,-100,-14,3,7,-80,3310,72,D,-104.0,-19.0,-,-,-
2017.11.25_12.06.31,-6.297309,53.346243,24,A,0,LTE,-100,-14,3,8,-83,1084,20,D,-104.0,-19.0,-,-,-
2017.11.25_12.06.32,-6.297309,53.346243,24,A,0,LTE,-100,-14,1,10,-81,2315,64,D,-,-,-,-,-
2017.11.25_12.06.33,-6.297309,53.346243,24,A,0,LTE,-100,-14,1,7,-84,2583,52,D,-,-,-,-,-
2017.11.25_12.06.34,-6.29885,53.346088,27,A,0,LTE,-100,-14,1,7,-84,2583,52,D,-,-,-,-,-
2017.11.25_12.06.35,-6.29885,53.346088,27,A,0,LTE,-101,-14,6,7,-84,2192,47,D,-,-,-,-,-
2017.11.25_12.06.36,-6.29885,53.346088,27,A,0,LTE,-101,-14,6,6,-82,7258,135,D,-,-,-,-,-
2017.11.25_12.06.37,-6.29885,53.346088,27,A,0,LTE,-100,-14,3,6,-82,12107,257,D,-,-,-,-,-
2017.11.25_12.06.38,-6.29885,53.346088,27,A,0,LTE,-100,-14,3,6,-80,8779,221,D,-,-,-,-,-
2017.11.25_12.06.39,-6.29885,53.346088,27,A,0,LTE,-98,-13,4,6,-80,11262,210,D,-,-,-,-,-
2017.11.25_12.06.40,-6.29885,53.346088,27,A,0,LTE,-98,-13,4,6,-82,6173,159,D,-,-,-,-,-
2017.11.25_12.06.41,-6.29885,53.346088,27,A,0,LTE,-98,-13,4,6,-82,2579,73,D,-,-,-,-,-
2017.11.25_12.06.42,-6.29885,53.346088,27,A,0,LTE,-98,-13,4,6,-82,4630,100,D,-,-,-,-,-
2017.11.25_12.06.44,-6.29885,53.346088,27,A,0,LTE,-98,-14,5,6,-82,4149,90,D,-,-,-,-,-
2017.11.25_12.06.45,-6.29885,53.346088,27,A,0,LTE,-98,-14,5,8,-80,3623,79,D,-,-,-,-,-
2017.11.25_12.06.46,-6.29885,53.346088,27,A,0,LTE,-98,-14,6,8,-80,3847,82,D,-,-,-,-,-
2017.11.25_12.06.46,-6.300346,53.345866,29,A,0,LTE,-98,-14,6,8,-80,3847,82,D,-,-,-,-,-
2017.11.25_12.06.47,-6.300346,53.345866,29,A,0,LTE,-98,-14,6,8,-80,3220,92,D,-,-,-,-,-
2017.11.25_12.06.48,-6.300346,53.345866,29,A,0,LTE,-100,-13,6,8,-83,1409,42,D,-103.0,-15.0,-,-,-
2017.11.25_12.06.49,-6.300346,53.345866,29,A,0,LTE,-100,-13,6,7,-81,1420,26,D,-103.0,-15.0,-,-,-
2017.11.25_12.06.50,-6.300346,53.345866,29,A,0,LTE,-93,-13,4,7,-76,2829,62,D,-,-,-,-,-
2017.11.25_12.06.51,-6.300346,53.345866,29,A,0,LTE,-93,-13,4,10,-69,3992,74,D,-,-,-,-,-
2017.11.25_12.06.52,-6.300346,53.345866,29,A,0,LTE,-92,-11,10,10,-,3578,66,D,-,-,-,-,-
2017.11.25_12.06.54,-6.300346,53.345866,29,A,0,LTE,-92,-11,10,9,-,4630,86,D,-,-,-,-,-
2017.11.25_12.06.55,-6.300346,53.345866,29,A,0,LTE,-94,-12,10,8,-80,3679,68,D,-,-,-,-,-
2017.11.25_12.06.56,-6.300346,53.345866,29,A,0,LTE,-94,-12,10,8,-78,1979,51,D,-,-,-,-,-
2017.11.25_12.06.57,-6.300346,53.345866,29,A,0,LTE,-98,-13,7,8,-81,2796,67,D,-,-,-,-,-
2017.11.25_12.06.58,-6.301827,53.345658,28,A,0,LTE,-98,-13,7,8,-81,2796,67,D,-,-,-,-,-
2017.11.25_12.06.58,-6.301827,53.345658,28,A,0,LTE,-98,-13,7,8,-81,3165,59,D,-,-,-,-,-
2017.11.25_12.06.59,-6.301827,53.345658,28,A,0,LTE,-94,-12,8,8,-77,3981,82,D,-,-,-,-,-
2017.11.25_12.07.00,-6.301827,53.345658,28,A,0,LTE,-94,-12,8,8,-77,2807,78,D,-,-,-,-,-
2017.11.25_12.07.01,-6.301827,53.345658,28,A,0,LTE,-95,-12,11,8,-77,1990,73,D,-,-,-,-,-
2017.11.25_12.07.03,-6.301827,53.345658,28,A,0,LTE,-95,-12,11,8,-77,2315,43,D,-,-,-,-,-
2017.11.25_12.07.04,-6.301827,53.345658,28,A,0,LTE,-94,-13,9,7,-,4249,79,D,-,-,-,-,-
2017.11.25_12.07.05,-6.301827,53.345658,28,A,0,LTE,-94,-13,9,8,-,3310,62,D,-,-,-,-,-
2017.11.25_12.07.06,-6.301827,53.345658,28,A,0,LTE,-97,-13,8,8,-,1040,20,D,-,-,-,-,-
2017.11.25_12.07.07,-6.301827,53.345658,28,A,0,LTE,-97,-13,8,8,-78,2281,77,D,-,-,-,-,-
2017.11.25_12.07.08,-6.301827,53.345658,28,A,0,LTE,-97,-14,7,7,-80,2639,150,D,-,-,-,-,-
2017.11.25_12.07.09,-6.301827,53.345658,28,A,0,LTE,-97,-14,7,6,-82,581,13,D,-,-,-,-,-
2017.11.25_12.07.10,-6.303238,53.345304,29,A,0,LTE,-97,-14,7,6,-82,581,13,D,-,-,-,-,-
2017.11.25_12.07.10,-6.303238,53.345304,29,A,0,LTE,-99,-14,5,6,-82,2259,58,D,-105.0,-20.0,-,-,-
2017.11.25_12.07.11,-6.303238,53.345304,29,A,0,LTE,-99,-14,5,6,-82,3701,111,D,-105.0,-20.0,-,-,-
2017.11.25_12.07.12,-6.303238,53.345304,29,A,0,LTE,-98,-13,7,9,-78,3981,74,D,-,-,-,-,-
2017.11.25_12.07.14,-6.303238,53.345304,29,A,0,LTE,-98,-13,7,9,-78,3332,82,D,-,-,-,-,-
2017.11.25_12.07.15,-6.303238,53.345304,29,A,0,LTE,-94,-13,9,9,-78,2527,50,D,-,-,-,-,-
2017.11.25_12.07.16,-6.303238,53.345304,29,A,0,LTE,-94,-13,9,9,-78,3355,63,D,-,-,-,-,-
2017.11.25_12.07.17,-6.303238,53.345304,29,A,0,LTE,-94,-12,11,9,-78,5144,96,D,-,-,-,-,-
2017.11.25_12.07.18,-6.303238,53.345304,29,A,0,LTE,-94,-12,11,11,-74,5873,110,D,-,-,-,-,-
2017.11.25_12.07.19,-6.303238,53.345304,29,A,0,LTE,-93,-13,13,9,-,3176,88,D,-,-,-,-,-
2017.11.25_12.07.20,-6.303238,53.345304,29,A,0,LTE,-93,-13,13,10,-,3265,61,D,-,-,-,-,-
2017.11.25_12.07.21,-6.303238,53.345304,29,A,0,LTE,-94,-12,13,10,-80,3165,76,D,-,-,-,-,-
2017.11.25_12.07.22,-6.304614,53.34479,31,A,0,LTE,-94,-12,13,10,-80,3165,76,D,-,-,-,-,-
2017.11.25_12.07.23,-6.304614,53.34479,31,A,0,LTE,-94,-12,13,10,-80,1834,34,D,-,-,-,-,-
2017.11.25_12.07.24,-6.304614,53.34479,31,A,0,LTE,-96,-13,11,10,-80,2482,47,D,-,-,-,-,-
2017.11.25_12.07.25,-6.304614,53.34479,31,A,0,LTE,-96,-13,11,11,-72,5513,115,D,-,-,-,-,-
2017.11.25_12.07.26,-6.304614,53.34479,31,A,0,LTE,-92,-12,14,12,-75,4697,98,D,-,-,-,-,-
2017.11.25_12.07.27,-6.304614,53.34479,31,A,0,LTE,-92,-12,14,12,-78,2549,54,D,-,-,-,-,-
2017.11.25_12.07.28,-6.304614,53.34479,31,A,0,LTE,-96,-12,13,12,-78,1767,33,D,-,-,-,-,-
2017.11.25_12.07.29,-6.304614,53.34479,31,A,0,LTE,-96,-12,13,9,-80,1979,37,D,-,-,-,-,-
2017.11.25_12.07.30,-6.304614,53.34479,31,A,0,LTE,-98,-13,10,9,-80,1890,38,D,-,-,-,-,-
2017.11.25_12.07.31,-6.304614,53.34479,31,A,0,LTE,-98,-13,10,11,-77,3064,104,D,-,-,-,-,-
2017.11.25_12.07.33,-6.304614,53.34479,31,A,0,LTE,-94,-12,10,12,-74,4920,92,D,-,-,-,-,-
2017.11.25_12.07.33,-6.30585,53.344205,33,A,0,LTE,-94,-12,10,12,-74,4920,92,D,-,-,-,-,-
2017.11.25_12.07.34,-6.30585,53.344205,33,A,0,LTE,-94,-12,10,10,-79,2404,73,D,-,-,-,-,-
2017.11.25_12.07.35,-6.30585,53.344205,33,A,0,LTE,-97,-13,13,10,-79,4059,90,D,-,-,-,-,-
2017.11.25_12.07.36,-6.30585,53.344205,33,A,0,LTE,-97,-13,13,10,-,5222,108,D,-,-,-,-,-
2017.11.25_12.07.37,-6.30585,53.344205,33,A,0,LTE,-98,-13,12,9,-,4674,87,D,-,-,-,-,-
2017.11.25_12.07.38,-6.30585,53.344205,33,A,0,LTE,-98,-13,12,9,-,5088,108,D,-,-,-,-,-
2017.11.25_12.07.39,-6.30585,53.344205,33,A,0,LTE,-91,-12,15,11,-74,5345,99,D,-,-,-,-,-
2017.11.25_12.07.40,-6.30585,53.344205,33,A,0,LTE,-91,-12,15,8,-87,1923,49,D,-,-,-,-,-
2017.11.25_12.07.42,-6.30585,53.344205,33,A,0,LTE,-104,-12,12,10,-93,514,9,D,-,-,-,-,-
2017.11.25_12.07.43,-6.30585,53.344205,33,A,0,LTE,-104,-12,12,15,-90,11,0,D,-,-,-,-,-
2017.11.25_12.07.44,-6.30585,53.344205,33,A,0,LTE,-114,-13,9,6,-,436,18,D,-116.0,-16.0,-,-,-
2017.11.25_12.07.44,-6.307152,53.34371,34,A,0,LTE,-114,-13,9,6,-,436,18,D,-116.0,-16.0,-,-,-
2017.11.25_12.07.45,-6.307152,53.34371,34,A,0,LTE,-114,-13,9,5,-94,704,12,D,-116.0,-16.0,-,-,-
2017.11.25_12.07.46,-6.307152,53.34371,34,A,0,LTE,-118,-14,4,5,-94,503,10,D,-118.0,-15.0,-,-,-
2017.11.25_12.07.47,-6.307152,53.34371,34,A,0,LTE,-118,-14,4,6,-94,257,6,D,-118.0,-15.0,-,-,-
2017.11.25_12.07.48,-6.307152,53.34371,34,A,0,LTE,-120,-15,-5,2,-94,1856,47,D,-118.0,-15.0,-,-,-
2017.11.25_12.07.50,-6.307152,53.34371,34,A,0,LTE,-120,-15,-5,2,-94,3690,68,D,-,-,-,-,-
2017.11.25_12.07.51,-6.307152,53.34371,34,A,0,LTE,-118,-13,2,8,-94,4742,88,D,-,-,-,-,-
2017.11.25_12.07.52,-6.307152,53.34371,34,A,0,LTE,-118,-13,2,6,-94,6520,121,D,-,-,-,-,-
2017.11.25_12.07.53,-6.307152,53.34371,34,A,6,LTE,-112,-12,3,10,-94,2717,50,D,-,-,-,-,-
2017.11.25_12.07.54,-6.307152,53.34371,34,A,6,LTE,-112,-12,3,10,-94,2952,54,D,-,-,-,-,-
2017.11.25_12.07.55,-6.307152,53.34371,34,A,6,LTE,-114,-13,3,10,-94,2840,52,D,-100.0,-11.0,-,-,-
2017.11.25_12.07.56,-6.308854,53.343324,34,A,6,LTE,-114,-13,3,10,-94,2840,52,D,-100.0,-11.0,-,-,-
2017.11.25_12.07.56,-6.308854,53.343324,34,A,6,LTE,-114,-13,3,10,-94,1878,34,D,-100.0,-11.0,-,-,-
2017.11.25_12.07.57,-6.308854,53.343324,34,A,6,LTE,-115,-14,4,10,-94,2404,44,D,-97.0,-10.0,-,-,-
2017.11.25_12.07.58,-6.308854,53.343324,34,A,6,LTE,-115,-14,4,10,-94,8723,162,D,-97.0,-10.0,-,-,-
2017.11.25_12.08.00,-6.308854,53.343324,34,A,6,LTE,-111,-15,5,7,-94,17458,313,D,-96.0,-6.0,-,-,-
2017.11.25_12.08.01,-6.308854,53.343324,34,A,6,LTE,-111,-15,5,7,-94,16418,306,D,-96.0,-6.0,-,-,-
2017.11.25_12.08.02,-6.308854,53.343324,34,A,6,LTE,-110,-14,5,7,-94,14158,480,D,-93.0,-11.0,-,-,-
2017.11.25_12.08.03,-6.308854,53.343324,34,A,6,LTE,-110,-14,5,8,-,15333,266,D,-93.0,-11.0,-,-,-
2017.11.25_12.08.04,-6.308854,53.343324,34,A,6,LTE,-108,-15,4,8,-,16406,345,D,-97.0,-12.0,-,-,-
2017.11.25_12.08.05,-6.308854,53.343324,34,A,6,LTE,-108,-15,4,7,-94,14617,282,D,-97.0,-12.0,-,-,-
2017.11.25_12.08.06,-6.310312,53.343068,36,A,6,LTE,-108,-15,4,8,-92,14617,282,D,-97.0,-12.0,-,-,-
2017.11.25_12.08.06,-6.310312,53.343068,36,A,6,LTE,-109,-14,4,8,-92,14449,404,D,-94.0,-9.0,-,-,-
2017.11.25_12.08.07,-6.310312,53.343068,36,A,6,LTE,-109,-14,4,8,-92,20791,477,D,-94.0,-9.0,-,-,-
2017.11.25_12.08.09,-6.310312,53.343068,36,A,6,LTE,-105,-15,4,8,-88,28720,519,D,-91.0,-10.0,-,-,-
2017.11.25_12.08.10,-6.310312,53.343068,36,A,6,LTE,-105,-15,4,8,-88,28832,516,D,-91.0,-10.0,-,-,-
2017.11.25_12.08.11,-6.310312,53.343068,36,A,6,LTE,-108,-16,4,8,-91,14841,275,D,-94.0,-10.0,-,-,-
2017.11.25_12.08.12,-6.310312,53.343068,36,A,6,LTE,-108,-16,4,8,-91,15355,282,D,-94.0,-10.0,-,-,-
2017.11.25_12.08.13,-6.310312,53.343068,36,A,6,LTE,-107,-14,6,8,-91,20354,334,D,-93.0,-12.0,-,-,-
2017.11.25_12.08.14,-6.310312,53.343068,36,A,6,LTE,-107,-14,6,10,-89,21070,468,D,-93.0,-12.0,-,-,-
2017.11.25_12.08.15,-6.310312,53.343068,36,A,6,LTE,-106,-15,7,10,-89,21752,393,D,-88.0,-10.0,-,-,-
2017.11.25_12.08.16,-6.311799,53.342939,38,A,6,LTE,-106,-15,7,10,-89,21752,393,D,-88.0,-10.0,-,-,-
2017.11.25_12.08.16,-6.311799,53.342939,38,A,6,LTE,-106,-15,7,10,-89,18867,344,D,-88.0,-10.0,-,-,-
2017.11.25_12.08.17,-6.311799,53.342939,38,A,6,LTE,-104,-14,7,10,-87,25398,421,D,-89.0,-11.0,-,-,-
2017.11.25_12.08.19,-6.311799,53.342939,38,A,6,LTE,-104,-14,7,10,-,23531,588,D,-89.0,-11.0,-,-,-
2017.11.25_12.08.20,-6.311799,53.342939,38,A,6,LTE,-102,-14,9,11,-85,20783,370,D,-90.0,-4.0,-,-,-
2017.11.25_12.08.21,-6.311799,53.342939,38,A,6,LTE,-102,-14,9,11,-85,21249,380,D,-90.0,-4.0,-,-,-
2017.11.25_12.08.22,-6.311799,53.342939,38,A,6,LTE,-102,-10,11,13,-83,19370,344,D,-83.0,-11.0,-,-,-
2017.11.25_12.08.23,-6.311799,53.342939,38,A,6,LTE,-102,-10,11,14,-80,23822,337,D,-83.0,-11.0,-,-,-
2017.11.25_12.08.24,-6.311799,53.342939,38,A,6,LTE,-101,-11,12,12,-84,18006,378,D,-82.0,-4.0,-,-,-
2017.11.25_12.08.25,-6.313301,53.342849,42,A,6,LTE,-101,-11,11,12,-82,18006,378,D,-82.0,-4.0,-,-,-
2017.11.25_12.08.25,-6.313301,53.342849,42,A,6,LTE,-101,-11,12,12,-82,17894,268,D,-82.0,-4.0,-,-,-
2017.11.25_12.08.26,-6.313301,53.342849,42,A,6,LTE,-99,-11,11,12,-82,21685,406,D,-81.0,-9.0,-,-,-
2017.11.25_12.08.27,-6.313301,53.342849,42,A,6,LTE,-99,-11,11,12,-82,21696,378,D,-81.0,-9.0,-,-,-
2017.11.25_12.08.28,-6.313301,53.342849,42,A,6,LTE,-99,-14,13,12,-82,18800,312,D,-83.0,-11.0,-,-,-
2017.11.25_12.08.30,-6.313301,53.342849,42,A,6,LTE,-99,-14,13,11,-79,19337,313,D,-83.0,-11.0,-,-,-
2017.11.25_12.08.31,-6.313301,53.342849,42,A,6,LTE,-93,-10,13,11,-76,22155,366,D,-78.0,-11.0,-,-,-
2017.11.25_12.08.32,-6.313301,53.342849,42,A,6,LTE,-93,-10,13,14,-70,17245,291,D,-78.0,-11.0,-,-,-
2017.11.25_12.08.33,-6.313301,53.342849,42,A,6,LTE,-87,-15,15,13,-,16183,325,D,-71.0,-11.0,-,-,-
2017.11.25_12.08.33,-6.314836,53.342771,46,A,6,LTE,-87,-15,15,13,-,16183,325,D,-71.0,-11.0,-,-,-
2017.11.25_12.08.34,-6.314836,53.342771,46,A,6,LTE,-87,-15,15,15,-,16026,260,D,-71.0,-11.0,-,-,-
2017.11.25_12.08.35,-6.314836,53.342771,46,A,6,LTE,-83,-15,15,15,-,15087,247,D,-71.0,-11.0,-,-,-
2017.11.25_12.08.36,-6.314836,53.342771,46,A,6,LTE,-83,-15,15,9,-58,16966,286,D,-71.0,-11.0,-,-,-
2017.11.25_12.08.37,-6.314836,53.342771,46,A,6,LTE,-78,-9,14,10,-61,15780,278,D,-66.0,-11.0,-,-,-
2017.11.25_12.08.38,-6.314836,53.342771,46,A,6,LTE,-78,-9,14,11,-63,13487,243,D,-66.0,-11.0,-,-,-
2017.11.25_12.08.40,-6.314836,53.342771,46,A,2,LTE,-102,-14,4,2,-85,10613,195,D,-66.0,-11.0,-,-,-
2017.11.25_12.08.41,-6.314836,53.342771,46,A,2,LTE,-102,-14,4,9,-79,19381,359,D,-,-,-,-,-
2017.11.25_12.08.41,-6.316425,53.34266,46,A,2,LTE,-102,-14,4,9,-79,19381,359,D,-,-,-,-,-
2017.11.25_12.08.42,-6.316425,53.34266,46,A,2,LTE,-96,-10,3,10,-76,19359,333,D,-,-,-,-,-
2017.11.25_12.08.43,-6.316425,53.34266,46,A,2,LTE,-96,-10,3,8,-86,19191,339,D,-,-,-,-,-
2017.11.25_12.08.44,-6.316425,53.34266,46,A,2,LTE,-97,-9,13,12,-77,19985,333,D,-,-,-,-,-
2017.11.25_12.08.45,-6.316425,53.34266,46,A,2,LTE,-97,-9,10,12,-77,23553,471,D,-,-,-,-,-
2017.11.25_12.08.46,-6.316425,53.34266,46,A,2,LTE,-93,-9,15,12,-79,19437,353,D,-,-,-,-,-
2017.11.25_12.08.47,-6.316425,53.34266,46,A,2,LTE,-93,-9,15,11,-,23642,428,D,-,-,-,-,-
2017.11.25_12.08.48,-6.316425,53.34266,46,A,2,LTE,-99,-11,14,10,-,20824,376,D,-,-,-,-,-
2017.11.25_12.08.49,-6.318044,53.342538,49,A,2,LTE,-99,-11,14,10,-,20824,376,D,-,-,-,-,-
2017.11.25_12.08.50,-6.318044,53.342538,49,A,2,LTE,-99,-11,14,10,-,25611,451,D,-,-,-,-,-
2017.11.25_12.08.51,-6.318044,53.342538,49,A,2,LTE,-101,-12,11,9,-89,23665,422,D,-,-,-,-,-
2017.11.25_12.08.52,-6.318044,53.342538,49,A,2,LTE,-101,-12,11,10,-86,21585,398,D,-,-,-,-,-
2017.11.25_12.08.53,-6.318044,53.342538,49,A,2,LTE,-103,-11,10,9,-89,20410,365,D,-,-,-,-,-
