Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.02.02_11.22.36,-8.656298,52.132711,42,A,2,LTE,-78,-11,12.0,10,-62,15366,288,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.37,-8.656298,52.132711,42,A,2,LTE,-78,-11,12.0,11,-60,15724,284,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.38,-8.656298,52.132711,42,A,2,LTE,-74,-6,15.0,12,-59,13208,245,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.39,-8.656298,52.132711,42,A,2,LTE,-74,-6,15.0,12,-62,19057,356,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.40,-8.656298,52.132711,42,A,2,LTE,-77,-9,14.0,13,-60,19448,359,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.41,-8.656298,52.132711,42,A,2,LTE,-77,-9,14.0,9,-64,17413,325,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.43,-8.656298,52.132711,42,A,2,LTE,-78,-11,11.0,11,-61,25342,470,D,-100.0,-13.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.44,-8.656298,52.132711,42,A,2,LTE,-78,-11,11.0,12,-55,26103,705,D,-100.0,-13.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.45,-8.656298,52.132711,42,A,2,LTE,-75,-7,14.0,11,-58,14953,318,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.46,-8.656298,52.132711,42,A,2,LTE,-75,-7,14.0,11,-60,14561,299,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.47,-8.656298,52.132711,42,A,2,LTE,-80,-8,12.0,11,-63,11485,241,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.48,-8.656298,52.132711,42,A,2,LTE,-80,-8,12.0,12,-61,11027,204,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.49,-8.656298,52.132711,42,A,2,LTE,-79,-9,15.0,12,-61,11139,204,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.50,-8.656298,52.132711,42,A,2,LTE,-79,-9,15.0,9,-65,12123,218,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.52,-8.656298,52.132711,42,A,2,LTE,-89,-6,13.0,9,-72,12201,223,D,-106.0,-12.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.53,-8.656298,52.132711,42,A,2,LTE,-89,-6,13.0,11,-67,14270,252,D,-106.0,-12.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.54,-8.656298,52.132711,42,A,2,LTE,-89,-8,13.0,9,-72,13197,241,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.55,-8.656298,52.132711,42,A,2,LTE,-89,-8,13.0,9,-77,14080,285,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.56,-8.656298,52.132711,42,A,2,LTE,-96,-12,9.0,9,-79,14807,278,D,-106.0,-12.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.57,-8.656298,52.132711,42,A,2,LTE,-96,-12,9.0,9,-79,13946,300,D,-106.0,-12.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.58,-8.656298,52.132711,42,A,2,LTE,-93,-8,11.0,10,-76,14293,304,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.22.59,-8.656298,52.132711,42,A,2,LTE,-93,-8,11.0,11,-74,10939,229,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.00,-8.656298,52.132711,42,A,2,LTE,-95,-7,11.0,9,-78,9014,173,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.02,-8.656298,52.132711,42,A,2,LTE,-95,-7,11.0,8,-80,6598,144,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.03,-8.656298,52.132711,42,A,2,LTE,-96,-13,9.0,8,-80,7895,147,D,-113.0,-14.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.04,-8.656298,52.132711,42,A,2,LTE,-96,-13,9.0,9,-78,6609,140,D,-113.0,-14.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.05,-8.656298,52.132711,42,A,2,LTE,-97,-10,7.0,7,-80,3198,63,D,-109.0,-15.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.06,-8.656298,52.132711,42,A,2,LTE,-97,-10,7.0,7,-82,3578,74,D,-109.0,-15.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.07,-8.656298,52.132711,42,A,2,LTE,-99,-14,5.0,7,-82,4753,89,D,-107.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.08,-8.656298,52.132711,42,A,2,LTE,-99,-14,5.0,9,-,6128,142,D,-107.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.09,-8.656298,52.132711,42,A,2,LTE,-97,-10,8.0,8,-,3019,61,D,-110.0,-13.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.11,-8.656298,52.132711,42,A,2,LTE,-97,-10,8.0,8,-,1028,20,D,-110.0,-13.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.12,-8.656298,52.132711,42,A,2,LTE,-95,-13,4.0,8,-78,2225,42,D,-110.0,-12.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.13,-8.656298,52.132711,42,A,2,LTE,-95,-13,4.0,8,-78,2784,50,D,-110.0,-12.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.14,-8.656298,52.132711,42,A,2,LTE,-96,-13,5.0,8,-78,4126,69,D,-108.0,-13.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.15,-8.656298,52.132711,42,A,2,LTE,-96,-13,5.0,8,-80,5558,129,D,-108.0,-13.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.16,-8.656298,52.132711,42,A,2,LTE,-98,-10,6.0,8,-80,3612,68,D,-108.0,-11.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.17,-8.656298,52.132711,42,A,2,LTE,-98,-10,6.0,8,-80,3824,94,D,-108.0,-11.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.18,-8.656298,52.132711,42,A,2,LTE,-97,-11,5.0,8,-80,3176,81,D,-107.0,-9.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.19,-8.656298,52.132711,42,A,2,LTE,-97,-11,5.0,9,-75,3399,68,D,-107.0,-9.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.21,-8.656298,52.132711,42,A,2,LTE,-100,-14,3.0,6,-83,1644,32,D,-103.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.22,-8.656298,52.132711,42,A,2,LTE,-100,-14,3.0,7,-81,2438,45,D,-103.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.23,-8.656298,52.132711,42,A,2,LTE,-100,-11,2.0,6,-83,2259,43,D,-112.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.24,-8.656298,52.132711,42,A,2,LTE,-100,-11,2.0,2,-81,4350,81,D,-112.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.25,-8.656298,52.132711,42,A,2,LTE,-99,-12,-2.0,6,-83,11130,227,D,-112.0,-16.0,-8.662525,52.115446,1966.28
2018.02.02_11.23.27,-8.656298,52.132711,42,A,2,LTE,-99,-12,-2.0,6,-83,6605,140,D,-102.0,-14.0,-8.662525,52.115446,1966.28
2018.02.02_11.23.28,-8.656298,52.132711,42,A,2,LTE,-101,-13,0.0,6,-83,5211,96,D,-106.0,-18.0,-8.662525,52.115446,1966.28
2018.02.02_11.23.29,-8.656298,52.132711,42,A,2,LTE,-101,-13,0.0,5,-88,13745,258,D,-106.0,-18.0,-8.662525,52.115446,1966.28
2018.02.02_11.23.30,-8.656298,52.132711,42,A,2,LTE,-103,-14,2.0,6,-86,9092,169,D,-107.0,-16.0,-8.662525,52.115446,1966.28
2018.02.02_11.23.31,-8.656298,52.132711,42,A,2,LTE,-103,-14,2.0,7,-91,6811,126,D,-107.0,-16.0,-8.662525,52.115446,1966.28
2018.02.02_11.23.32,-8.656298,52.132711,42,A,2,LTE,-112,-16,-1.0,4,-94,1431,54,D,-111.0,-15.0,-8.662525,52.115446,1966.28
2018.02.02_11.23.33,-8.656298,52.132711,42,A,2,LTE,-112,-16,-1.0,2,-87,8108,465,D,-111.0,-15.0,-8.662525,52.115446,1966.28
2018.02.02_11.23.34,-8.656298,52.132711,42,A,2,LTE,-104,-13,9.0,11,-85,1689,97,D,-111.0,-15.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.36,-8.656298,52.132711,42,A,2,LTE,-104,-13,-12.0,11,-85,19739,611,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.37,-8.656298,52.132711,42,A,2,LTE,-107,-13,6.0,7,-90,16720,433,D,-117.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.38,-8.656298,52.132711,42,A,2,LTE,-107,-13,6.0,7,-90,21674,391,D,-117.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.39,-8.656298,52.132711,42,A,2,LTE,-106,-13,6.0,6,-87,20624,449,D,-118.0,-17.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.40,-8.656298,52.132711,42,A,2,LTE,-106,-13,6.0,7,-92,10613,251,D,-118.0,-17.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.41,-8.656298,52.132711,42,A,2,LTE,-109,-14,3.0,7,-94,14908,273,D,-114.0,-18.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.42,-8.656298,52.132711,42,A,2,LTE,-109,-14,3.0,6,-94,12637,230,D,-114.0,-18.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.43,-8.656298,52.132711,42,A,2,LTE,-114,-15,1.0,6,-,17637,403,D,-118.0,-18.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.44,-8.656298,52.132711,42,A,2,LTE,-114,-15,1.0,6,-92,12973,300,D,-118.0,-18.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.46,-8.656298,52.132711,42,A,2,LTE,-111,-14,2.0,6,-94,17905,314,D,-123.0,-19.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.47,-8.656298,52.132711,42,A,2,LTE,-111,-14,2.0,6,-92,12089,220,D,-123.0,-19.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.48,-8.656298,52.132711,42,A,2,LTE,-109,-12,3.0,6,-94,15892,292,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.49,-8.656298,52.132711,42,A,2,LTE,-109,-12,3.0,6,-94,18968,339,D,-,-,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.50,-8.656298,52.132711,42,A,2,LTE,-111,-14,4.0,7,-90,12391,221,D,-121.0,-18.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.51,-8.656298,52.132711,42,A,2,LTE,-111,-14,4.0,7,-90,11060,203,D,-121.0,-18.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.52,-8.656298,52.132711,42,A,2,LTE,-106,-18,-2.0,9,-78,18218,335,D,-104.0,-17.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.53,-8.656298,52.132711,42,A,2,LTE,-106,-18,-2.0,4,-,11975,304,D,-104.0,-17.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.55,-8.656298,52.132711,42,A,2,LTE,-99,-15,-1.0,6,-82,8611,162,D,-97.0,-13.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.56,-8.656298,52.132711,42,A,2,LTE,-99,-15,-1.0,10,-76,11060,287,D,-97.0,-13.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.23.57,-8.656298,52.132711,42,A,2,LTE,-93,-12,-1.0,7,-80,13085,237,D,-97.0,-13.0,-8.662525,52.115446,1966.28
2018.02.02_11.23.58,-8.656298,52.132711,42,A,2,LTE,-93,-12,-1.0,7,-91,11262,204,D,-110.0,-17.0,-8.662525,52.115446,1966.28
2018.02.02_11.23.59,-8.656298,52.132711,42,A,2,LTE,-108,-14,6.0,12,-80,16272,297,D,-105.0,-15.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.00,-8.656298,52.132711,42,A,2,LTE,-108,-14,6.0,2,-89,6587,120,D,-105.0,-15.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.01,-8.656298,52.132711,42,A,2,LTE,-106,-14,1.0,2,-89,6050,134,D,-105.0,-15.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.03,-8.656298,52.132711,42,A,2,LTE,-106,-14,1.0,6,-80,4294,107,D,-110.0,-18.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.04,-8.656298,52.132711,42,A,2,LTE,-103,-15,-5.0,5,-86,8757,159,D,-110.0,-18.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.05,-8.656298,52.132711,42,A,2,LTE,-103,-15,-5.0,4,-90,8712,162,D,-105.0,-17.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.06,-8.656298,52.132711,42,A,2,LTE,-107,-17,-5.0,4,-90,9987,187,D,-107.0,-15.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.07,-8.656298,52.132711,42,A,2,LTE,-107,-17,-5.0,6,-91,11899,222,D,-107.0,-15.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.08,-8.656298,52.132711,42,A,2,LTE,-107,-11,-12.0,6,-91,6218,115,D,-107.0,-15.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.10,-8.656298,52.132711,42,A,2,LTE,-107,-11,-12.0,2,-84,2617,46,D,-107.0,-12.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.11,-8.656298,52.132711,42,A,2,LTE,-101,-13,-7.0,5,-92,4920,99,D,-107.0,-12.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.12,-8.656298,52.132711,42,A,2,LTE,-101,-13,-7.0,2,-90,7068,131,D,-108.0,-16.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.13,-8.656298,52.132711,42,A,2,LTE,-107,-15,-11.0,2,-90,8745,164,D,-108.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.14,-8.656298,52.132711,42,A,2,LTE,-107,-15,-11.0,5,-86,11407,211,D,-110.0,-17.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.15,-8.656298,52.132711,42,A,2,LTE,-103,-13,-2.0,5,-86,15098,274,D,-112.0,-13.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.16,-8.656298,52.132711,42,A,2,LTE,-103,-13,-2.0,7,-89,8667,156,D,-112.0,-13.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.18,-8.656298,52.132711,42,A,2,LTE,-105,-17,-1.0,7,-89,3836,70,D,-104.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.19,-8.656298,52.132711,42,A,2,LTE,-105,-17,-1.0,5,-91,3120,58,D,-104.0,-16.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.20,-8.656298,52.132711,42,A,2,LTE,-111,-16,-4.0,4,-94,1386,48,D,-114.0,-15.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.21,-8.656298,52.132711,42,A,2,LTE,-111,-16,-4.0,4,-92,3757,87,D,-114.0,-15.0,-8.660162,52.126771,711.21000000000004
2018.02.02_11.24.22,-8.656298,52.132711,42,A,2,LTE,-102,-13,-9.0,2,-85,4954,133,D,-114.0,-15.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.23,-8.656298,52.132711,42,A,2,LTE,-102,-13,-9.0,6,-87,18878,335,D,-,-,-8.662525,52.115446,1966.28
2018.02.02_11.24.24,-8.656298,52.132711,42,A,2,LTE,-104,-13,1.0,10,-82,14393,259,D,-116.0,-20.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.26,-8.656298,52.132711,42,A,2,LTE,-104,-13,1.0,10,-82,22211,384,D,-116.0,-20.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.27,-8.656298,52.132711,42,A,2,LTE,-99,-12,10.0,8,-86,20008,360,D,-,-,-8.662525,52.115446,1966.28
2018.02.02_11.24.28,-8.656298,52.132711,42,A,2,LTE,-99,-12,10.0,8,-89,17458,309,D,-,-,-8.662525,52.115446,1966.28
2018.02.02_11.24.29,-8.656298,52.132711,42,A,2,LTE,-106,-13,7.0,8,-89,17782,308,D,-115.0,-19.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.30,-8.656298,52.132711,42,A,2,LTE,-106,-13,7.0,9,-87,26450,452,D,-115.0,-19.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.31,-8.656298,52.132711,42,A,2,LTE,-104,-11,9.0,10,-84,30834,531,D,-,-,-8.662525,52.115446,1966.28
2018.02.02_11.24.32,-8.656298,52.132711,42,A,2,LTE,-104,-11,9.0,10,-84,34603,608,D,-,-,-8.662525,52.115446,1966.28
2018.02.02_11.24.33,-8.656298,52.132711,42,A,2,LTE,-101,-12,13.0,10,-84,47543,822,D,-,-,-8.662525,52.115446,1966.28
2018.02.02_11.24.34,-8.656298,52.132711,42,A,2,LTE,-101,-12,13.0,10,-82,30242,521,D,-,-,-8.662525,52.115446,1966.28
2018.02.02_11.24.35,-8.656298,52.132711,42,A,2,LTE,-99,-12,7.0,9,-85,25745,449,D,-,-,-8.662525,52.115446,1966.28
2018.02.02_11.24.37,-8.656298,52.132711,42,A,2,LTE,-99,-12,11.0,6,-93,2930,55,D,-,-,-8.662525,52.115446,1966.28
2018.02.02_11.24.38,-8.656298,52.132711,42,A,2,LTE,-110,-14,6.0,9,-89,9440,410,D,-114.0,-18.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.39,-8.656298,52.132711,42,A,2,LTE,-110,-14,6.0,10,-86,18095,323,D,-114.0,-18.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.40,-8.656298,52.132711,42,A,2,LTE,-103,-11,8.0,10,-86,20600,364,D,-113.0,-18.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.41,-8.656298,52.132711,42,A,2,LTE,-103,-11,8.0,6,-94,12626,228,D,-113.0,-18.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.42,-8.656298,52.132711,42,A,2,LTE,-113,-13,8.0,7,-94,5379,150,D,-115.0,-17.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.43,-8.656298,52.132711,42,A,2,LTE,-113,-13,8.0,7,-94,6363,332,D,-115.0,-17.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.45,-8.656298,52.132711,42,A,2,LTE,-123,-17,-5.0,4,-94,1979,37,D,-123.0,-17.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.46,-8.656298,52.132711,42,A,2,LTE,-123,-17,-1.0,4,-94,1375,74,D,-123.0,-17.0,-8.662525,52.115446,1966.28
2018.02.02_11.24.47,-8.656298,52.132711,42,A,1,LTE,-122,-16,-7.0,2,-,10423,312,D,-123.0,-17.0,-8.766301,52.122207,7599.46
2018.02.02_11.24.48,-8.656298,52.132711,42,A,1,LTE,-122,-16,-7.0,9,-94,34368,733,D,-,-,-8.766301,52.122207,7599.46
2018.02.02_11.24.49,-8.656298,52.132711,42,A,1,LTE,-113,-13,1.0,10,-94,31337,557,D,-,-,-8.766301,52.122207,7599.46
2018.02.02_11.24.50,-8.656298,52.132711,42,A,1,LTE,-113,-13,1.0,9,-94,25857,622,D,-,-,-8.766301,52.122207,7599.46
2018.02.02_11.24.51,-8.656298,52.132711,42,A,1,LTE,-114,-12,4.0,9,-94,19974,384,D,-116.0,-15.0,-8.766301,52.122207,7599.46
2018.02.02_11.24.52,-8.656298,52.132711,42,A,1,LTE,-114,-12,4.0,9,-94,17346,346,D,-116.0,-15.0,-8.766301,52.122207,7599.46
2018.02.02_11.24.53,-8.656298,52.132711,42,A,1,LTE,-115,-13,4.0,9,-94,15299,280,D,-,-,-8.766301,52.122207,7599.46
2018.02.02_11.24.55,-8.656298,52.132711,42,A,1,LTE,-115,-13,4.0,6,-94,8354,149,D,-,-,-8.766301,52.122207,7599.46
2018.02.02_11.24.56,-8.656298,52.132711,42,A,1,LTE,-120,-17,-2.0,4,-94,2236,40,D,-120.0,-17.0,-8.766301,52.122207,7599.46
2018.02.02_11.24.57,-8.656298,52.132711,42,A,1,LTE,-120,-17,-2.0,2,-94,1051,50,D,-120.0,-17.0,-8.766301,52.122207,7599.46
2018.02.02_11.24.58,-8.656298,52.132711,42,A,1,LTE,-121,-17,-7.0,5,-94,9875,220,D,-123.0,-20.0,-8.766301,52.122207,7599.46
2018.02.02_11.24.59,-8.656298,52.132711,42,A,1,LTE,-121,-17,-7.0,4,-94,2952,54,D,-123.0,-20.0,-8.766301,52.122207,7599.46
2018.02.02_11.25.00,-8.656298,52.132711,42,A,1,LTE,-119,-17,-5.0,4,-94,1789,56,D,-119.0,-15.0,-8.766301,52.122207,7599.46
