Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.18_06.27.25,-8.457702,51.901481,0,A,1,LTE,-86,-9,20.0,15,-65,41235,388,D,-,-,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.26,-8.457702,51.901481,0,A,1,LTE,-82,-9,21.0,15,-65,41358,440,D,-,-,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.28,-8.457702,51.901481,0,A,1,LTE,-82,-9,21.0,15,-65,41626,509,D,-,-,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.29,-8.457702,51.901481,0,A,1,LTE,-81,-8,23.0,15,-65,42096,492,D,-,-,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.30,-8.457702,51.901481,0,A,1,LTE,-81,-8,23.0,15,-65,42040,323,D,-,-,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.31,-8.457702,51.901481,0,A,1,LTE,-81,-7,21.0,15,-65,32075,305,D,-93.0,-15.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.32,-8.457702,51.901481,0,A,1,LTE,-81,-7,21.0,11,-67,45798,284,D,-93.0,-15.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.33,-8.457702,51.901481,0,A,1,LTE,-84,-9,21.0,11,-67,40172,277,D,-90.0,-19.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.34,-8.457702,51.901481,0,A,1,LTE,-84,-9,21.0,12,-59,33943,245,D,-90.0,-19.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.35,-8.457702,51.901481,0,A,1,LTE,-76,-12,19.0,12,-59,25365,178,D,-78.0,-18.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.36,-8.457702,51.901481,0,A,1,LTE,-76,-12,19.0,12,-59,48482,470,D,-78.0,-18.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.38,-8.457702,51.901481,0,A,1,LTE,-77,-12,19.0,12,-66,42868,378,D,-78.0,-14.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.39,-8.457702,51.901481,0,A,1,LTE,-77,-12,19.0,10,-71,40933,299,D,-78.0,-14.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.40,-8.457702,51.901481,0,A,1,LTE,-88,-12,17.0,10,-73,33887,275,D,-86.0,-14.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.41,-8.457702,51.901481,0,A,1,LTE,-88,-12,17.0,9,-75,44937,408,D,-86.0,-14.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.42,-8.457702,51.901481,0,A,1,LTE,-91,-13,11.0,9,-75,32154,386,D,-95.0,-13.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.43,-8.457702,51.901481,0,A,1,LTE,-91,-13,9.0,8,-84,23777,258,D,-95.0,-13.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.44,-8.457702,51.901481,0,A,1,LTE,-101,-13,9.0,9,-86,31594,364,D,-104.0,-13.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.45,-8.457702,51.901481,0,A,1,LTE,-101,-13,9.0,8,-88,29391,285,D,-104.0,-13.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.46,-8.457702,51.901481,0,A,1,LTE,-105,-13,10.0,9,-90,13678,178,D,-110.0,-17.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.47,-8.457702,51.901481,0,A,1,LTE,-105,-13,10.0,7,-,26875,304,D,-110.0,-17.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.48,-8.457702,51.901481,0,A,1,LTE,-106,-12,9.0,10,-,39278,329,D,-111.0,-13.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.50,-8.457702,51.901481,0,A,1,LTE,-106,-12,9.0,10,-,46402,422,D,-111.0,-13.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.51,-8.457702,51.901481,0,A,1,LTE,-105,-13,12.0,12,-93,40441,361,D,-116.0,-16.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.52,-8.457702,51.901481,0,A,1,LTE,-105,-13,12.0,8,-94,32668,400,D,-116.0,-16.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.53,-8.457702,51.901481,0,A,1,LTE,-116,-12,11.0,8,-94,24996,355,D,-122.0,-14.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.54,-8.457702,51.901481,0,A,1,LTE,-116,-12,11.0,7,-94,15154,237,D,-122.0,-14.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.55,-8.457702,51.901481,0,A,1,LTE,-119,-12,8.0,7,-94,15210,249,D,-121.0,-15.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.56,-8.457702,51.901481,0,A,1,LTE,-119,-12,8.0,7,-94,14785,240,D,-121.0,-15.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.57,-8.457702,51.901481,0,A,1,LTE,-120,-13,6.0,6,-,12615,205,D,-122.0,-15.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.27.59,-8.457702,51.901481,0,A,1,LTE,-120,-13,6.0,6,-,15635,244,D,-122.0,-15.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.00,-8.457702,51.901481,0,A,1,LTE,-121,-13,4.0,6,-,17200,272,D,-124.0,-13.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.01,-8.457702,51.901481,0,A,1,LTE,-121,-13,4.0,6,-,12447,216,D,-124.0,-13.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.02,-8.457702,51.901481,0,A,1,LTE,-121,-13,4.0,6,-,13555,228,D,-125.0,-13.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.03,-8.457702,51.901481,0,A,1,LTE,-121,-13,4.0,6,-,20600,318,D,-125.0,-13.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.04,-8.457702,51.901481,0,A,1,LTE,-122,-15,3.0,6,-,17324,258,D,-127.0,-15.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.05,-8.457702,51.901481,0,A,1,LTE,-122,-15,3.0,7,-94,17010,253,D,-127.0,-15.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.06,-8.457702,51.901481,0,A,1,LTE,-120,-13,4.0,7,-94,21014,295,D,-124.0,-15.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.08,-8.457702,51.901481,0,A,1,LTE,-120,-13,4.0,7,-94,16664,236,D,-124.0,-15.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.09,-8.457702,51.901481,0,A,1,LTE,-120,-12,4.0,7,-94,12514,204,D,-124.0,-14.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.10,-8.457702,51.901481,0,A,1,LTE,-120,-12,4.0,7,-94,15601,212,D,-124.0,-14.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.12,-8.457702,51.901481,0,A,1,LTE,-121,-12,4.0,7,-94,16843,245,D,-125.0,-17.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.13,-8.457702,51.901481,0,A,1,LTE,-121,-12,4.0,7,-94,11787,198,D,-125.0,-17.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.14,-8.457702,51.901481,0,A,1,LTE,-121,-13,4.0,7,-94,11239,152,D,-124.0,-17.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.15,-8.457702,51.901481,0,A,1,LTE,-121,-13,4.0,6,-94,9428,140,D,-124.0,-17.0,-8.460674,51.89841,397.73000000000002
2017.12.18_06.28.16,-8.457702,51.901481,0,A,7,LTE,-121,-12,1.0,6,-94,5949,94,D,-124.0,-17.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.17,-8.457702,51.901481,0,A,7,LTE,-121,-12,0.0,6,-94,10110,141,D,-124.0,-14.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.18,-8.457702,51.901481,0,A,7,LTE,-116,-15,5.0,9,-94,9707,122,D,-106.0,-8.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.19,-8.457702,51.901481,0,A,7,LTE,-116,-15,5.0,9,-94,7213,93,D,-106.0,-8.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.21,-8.457702,51.901481,0,A,7,LTE,-117,-16,-1.0,9,-94,5010,77,D,-106.0,-8.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.22,-8.457702,51.901481,0,A,7,LTE,-117,-16,-1.0,7,-94,6050,82,D,-106.0,-8.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.23,-8.457702,51.901481,0,A,7,LTE,-116,-15,-1.0,7,-94,7001,89,D,-105.0,-7.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.24,-8.457702,51.901481,0,A,7,LTE,-116,-15,-1.0,7,-94,6833,86,D,-105.0,-7.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.25,-8.457702,51.901481,0,A,7,LTE,-116,-15,-1.0,7,-94,7113,85,D,-107.0,-8.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.26,-8.457702,51.901481,0,A,7,LTE,-116,-15,-1.0,7,-94,6676,84,D,-107.0,-8.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.27,-8.457702,51.901481,0,A,7,LTE,-115,-16,0.0,7,-94,6005,81,D,-108.0,-10.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.28,-8.457702,51.901481,0,A,7,LTE,-115,-16,0.0,7,-94,6162,80,D,-108.0,-10.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.30,-8.457702,51.901481,0,A,7,LTE,-116,-16,4.0,7,-94,8399,108,D,-111.0,-11.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.31,-8.457702,51.901481,0,A,7,LTE,-116,-16,4.0,7,-94,7191,95,D,-111.0,-11.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.32,-8.457702,51.901481,0,A,7,LTE,-115,-15,7.0,7,-94,7224,99,D,-98.0,-4.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.33,-8.457702,51.901481,0,A,7,LTE,-115,-15,7.0,9,-94,7784,102,D,-98.0,-4.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.34,-8.457702,51.901481,0,A,7,LTE,-119,-15,7.0,7,-94,7135,98,D,-112.0,-14.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.35,-8.457702,51.901481,0,A,7,LTE,-119,-15,7.0,7,-94,6699,87,D,-112.0,-14.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.36,-8.457702,51.901481,0,A,7,LTE,-118,-15,6.0,7,-94,7057,94,D,-113.0,-13.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.37,-8.457702,51.901481,0,A,7,LTE,-118,-15,6.0,7,-94,5703,74,D,-113.0,-13.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.38,-8.457702,51.901481,0,A,7,LTE,-120,-15,2.0,7,-94,4607,64,D,-111.0,-11.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.40,-8.457702,51.901481,0,A,7,LTE,-120,-15,2.0,7,-94,3500,50,D,-111.0,-11.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.41,-8.457702,51.901481,0,A,7,LTE,-118,-13,1.0,7,-94,4171,64,D,-114.0,-14.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.42,-8.457702,51.901481,0,A,7,LTE,-118,-13,1.0,7,-94,3869,57,D,-114.0,-14.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.43,-8.457702,51.901481,0,A,7,LTE,-118,-16,3.0,7,-94,4742,69,D,-115.0,-16.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.44,-8.457702,51.901481,0,A,7,LTE,-118,-16,7.0,7,-94,5413,79,D,-115.0,-16.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.45,-8.457702,51.901481,0,A,7,LTE,-117,-12,7.0,7,-94,2158,32,D,-115.0,-15.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.46,-8.457702,51.901481,0,A,7,LTE,-117,-12,7.0,7,-94,1432,25,D,-115.0,-15.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.47,-8.457702,51.901481,0,A,7,LTE,-119,-15,6.0,7,-94,1935,31,D,-115.0,-19.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.49,-8.457702,51.901481,0,A,7,LTE,-119,-15,6.0,7,-94,1487,25,D,-115.0,-19.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.50,-8.457702,51.901481,0,A,7,LTE,-119,-14,6.0,7,-94,1722,28,D,-114.0,-14.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.51,-8.457702,51.901481,0,A,7,LTE,-119,-14,6.0,7,-94,1800,28,D,-114.0,-14.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.52,-8.457702,51.901481,0,A,7,LTE,-121,-14,4.0,9,-94,1185,19,D,-108.0,-9.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.53,-8.457702,51.901481,0,A,7,LTE,-121,-14,4.0,9,-94,1565,26,D,-108.0,-9.0,-8.462929,51.890564,1265.79
2017.12.18_06.28.54,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,492,18,D,-108.0,-9.0,-,-,-
2017.12.18_06.28.55,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,626,12,D,-51.0,-24.0,-,-,-
2017.12.18_06.28.56,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,592,11,D,-51.0,-24.0,-,-,-
2017.12.18_06.28.57,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,671,12,D,-51.0,-24.0,-,-,-
2017.12.18_06.28.58,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,603,11,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.00,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,492,9,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.01,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,693,12,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.02,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,849,15,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.03,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,671,12,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.04,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,827,15,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.05,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,995,19,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.06,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,883,16,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.07,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,581,10,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.08,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,1107,19,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.09,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,682,12,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.10,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,480,7,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.11,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,503,10,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.13,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,424,8,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.14,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,301,5,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.15,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,301,7,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.16,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,201,4,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.17,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,0,0,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.18,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,268,10,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.19,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,458,9,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.20,-8.457702,51.901481,0,A,7,HSUPA,-95,-2,-,-,-,671,13,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.21,-8.457702,51.901481,0,A,7,HSUPA,-95,-2,-,-,-,424,9,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.23,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,503,8,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.24,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,201,4,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.25,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,917,16,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.26,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,1096,19,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.27,-8.457702,51.901481,0,A,7,HSUPA,-101,-2,-,-,-,872,16,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.28,-8.457702,51.901481,0,A,7,HSUPA,-101,-2,-,-,-,1498,26,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.29,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,1465,26,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.30,-8.457702,51.901481,0,A,7,HSUPA,-99,-2,-,-,-,1968,31,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.32,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,2393,33,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.33,-8.457702,51.901481,0,A,7,HSUPA,-97,-2,-,-,-,1532,26,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.34,-8.457702,51.901481,0,A,7,HSUPA,-101,-2,-,-,-,1151,21,D,-51.0,-24.0,-8.47546,51.913639,1819.79
2017.12.18_06.29.35,-8.457702,51.901481,0,A,7,HSUPA,-101,-2,-,-,-,3153,53,D,-51.0,-24.0,-8.47546,51.913639,1819.79
2017.12.18_06.29.36,-8.457702,51.901481,0,A,7,HSUPA,-95,-2,-,-,-,3657,62,D,-51.0,-24.0,-8.47546,51.913639,1819.79
2017.12.18_06.29.37,-8.457702,51.901481,0,A,7,HSUPA,-95,-2,-,-,-,2874,47,D,-51.0,-24.0,-8.47546,51.913639,1819.79
2017.12.18_06.29.38,-8.457702,51.901481,0,A,7,HSUPA,-95,-2,-,-,-,2113,35,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.39,-8.457702,51.901481,0,A,7,HSUPA,-95,-2,-,-,-,3701,61,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.40,-8.457702,51.901481,0,A,7,HSUPA,-87,-2,-,-,-,2069,33,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.41,-8.457702,51.901481,0,A,7,HSUPA,-87,-2,-,-,-,2661,39,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.42,-8.457702,51.901481,0,A,7,HSUPA,-85,-2,-,-,-,2599,64,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.44,-8.457702,51.901481,0,A,7,HSUPA,-85,-2,-,-,-,2212,55,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.45,-8.457702,51.901481,0,A,7,HSUPA,-83,-2,-,-,-,2169,29,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.45,-8.467472,51.913476,70,A,7,HSUPA,-83,-2,-,-,-,2169,29,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.46,-8.467472,51.913476,70,A,7,HSUPA,-83,-2,-,-,-,1476,20,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.47,-8.467472,51.913476,70,A,7,HSUPA,-77,-2,-,-,-,22,0,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.48,-8.467472,51.913476,70,A,7,HSUPA,-77,-2,-,-,-,1308,27,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.49,-8.467472,51.913476,70,A,7,HSUPA,-67,-2,-,-,-,4686,71,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.50,-8.467472,51.913476,70,A,7,HSUPA,-67,-2,-,-,-,5893,96,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.51,-8.467472,51.913476,70,A,7,HSUPA,-69,-2,-,-,-,3578,51,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.52,-8.467472,51.913476,70,A,7,HSUPA,-69,-2,-,-,-,4104,62,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.53,-8.467472,51.913476,70,A,7,HSUPA,-71,-2,-,-,-,2214,38,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.54,-8.467472,51.913476,70,A,7,HSUPA,-71,-2,-,-,-,2639,42,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.56,-8.467472,51.913476,70,A,7,HSUPA,-65,-2,-,-,-,637,11,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.57,-8.467472,51.913476,70,A,7,HSUPA,-65,-2,-,-,-,156,5,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.58,-8.467472,51.913476,70,A,7,HSUPA,-61,-2,-,-,-,2896,49,D,-51.0,-24.0,-,-,-
2017.12.18_06.29.59,-8.467472,51.913476,70,A,7,HSUPA,-61,-2,-,-,-,2941,46,D,-51.0,-24.0,-,-,-
2017.12.18_06.30.00,-8.467472,51.913476,70,A,7,HSUPA,-69,-2,-,-,-,1621,17,D,-51.0,-24.0,-,-,-
2017.12.18_06.30.02,-8.467472,51.913476,70,A,7,HSUPA,-69,-2,-,-,-,2997,42,D,-51.0,-24.0,-,-,-
2017.12.18_06.30.03,-8.467472,51.913476,70,A,7,HSUPA,-65,-2,-,-,-,2057,31,D,-51.0,-24.0,-,-,-
2017.12.18_06.30.04,-8.467472,51.913476,70,A,7,HSUPA,-65,-2,-,-,-,1811,30,D,-51.0,-24.0,-,-,-
2017.12.18_06.30.05,-8.467472,51.913476,70,A,7,HSUPA,-65,-2,-,-,-,4328,65,D,-51.0,-24.0,-8.47546,51.913639,548.20000000000005
2017.12.18_06.30.06,-8.467472,51.913476,70,A,7,HSUPA,-65,-2,-,-,-,2538,42,D,-51.0,-24.0,-8.47546,51.913639,548.20000000000005
2017.12.18_06.30.07,-8.467472,51.913476,70,A,7,HSUPA,-67,-2,-,-,-,4495,66,D,-51.0,-24.0,-,-,-
2017.12.18_06.30.08,-8.467472,51.913476,70,A,7,HSUPA,-67,-2,-,-,-,5077,77,D,-51.0,-24.0,-,-,-
2017.12.18_06.30.09,-8.467472,51.913476,70,A,7,HSUPA,-65,-2,-,-,-,4507,74,D,-51.0,-24.0,-8.47546,51.913639,548.20000000000005
2017.12.18_06.30.10,-8.467472,51.913476,70,A,7,HSUPA,-65,-2,-,-,-,4697,74,D,-51.0,-24.0,-8.47546,51.913639,548.20000000000005
2017.12.18_06.30.11,-8.467472,51.913476,70,A,7,HSUPA,-63,-2,-,-,-,4765,77,D,-51.0,-24.0,-8.47546,51.913639,548.20000000000005
