Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.02.02_11.36.53,-8.903421,52.128302,49,A,45812,EDGE,-51,-,-,-,-,0,1,D,-51.0,-,-,-,-
2018.02.02_11.36.54,-8.903421,52.128302,49,A,45812,EDGE,-51,-,-,-,-,0,10,D,-51.0,-,-,-,-
2018.02.02_11.36.55,-8.903421,52.128302,49,A,45812,EDGE,-79,-,-,-,-,0,1,D,-51.0,-,-,-,-
2018.02.02_11.36.56,-8.903421,52.128302,49,A,45812,EDGE,-79,-,-,-,-,0,0,D,-51.0,-24.0,-,-,-
2018.02.02_11.36.57,-8.903421,52.128302,49,A,13249,EDGE,-93,-2,-,-,-,0,0,D,-51.0,-24.0,-,-,-
2018.02.02_11.36.58,-8.903421,52.128302,49,A,13249,HSPA+,-93,-2,-,-,-,0,0,D,-51.0,-24.0,-,-,-
2018.02.02_11.36.59,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,0,0,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.01,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,0,0,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.02,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,38,7,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.03,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,4740,142,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.04,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,3668,71,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.05,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,1946,38,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.06,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,1241,27,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.07,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,671,13,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.08,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,1084,25,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.10,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,4934,66,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.11,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,1722,42,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.12,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,2505,50,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.13,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,3276,154,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.14,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,1610,84,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.15,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,1174,59,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.18,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,3746,110,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.19,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,3433,60,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.20,-8.903421,52.128302,49,A,13243,HSPA+,-75,-2,-,-,-,3032,56,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.21,-8.903421,52.128302,49,A,13243,HSPA+,-75,-2,-,-,-,2800,57,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.22,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,771,15,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.24,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,1420,29,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.25,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,1901,34,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.26,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,1018,10,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.27,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,212,7,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.28,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,436,7,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.29,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,1912,71,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.30,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,3657,154,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.31,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,6072,111,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.32,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,5983,112,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.33,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,5133,99,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.35,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,3332,60,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.36,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,4428,52,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.38,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,2247,20,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.39,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,5826,94,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.40,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,11407,197,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.41,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,8298,231,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.42,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,11217,202,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.43,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,7224,253,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.44,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,11418,274,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.45,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,7851,143,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.46,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,5804,107,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.47,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,7549,138,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.48,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,5066,94,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.50,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,4227,75,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.51,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,3925,71,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.52,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,3791,69,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.53,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,2236,39,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.54,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,5815,107,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.55,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,6486,203,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.56,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,7963,144,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.57,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,5144,169,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.58,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,4115,76,D,-51.0,-24.0,-,-,-
2018.02.02_11.37.59,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,1655,31,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.01,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,950,23,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.02,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,10680,190,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.03,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,10904,191,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.04,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,6229,123,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.05,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,3959,68,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.06,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,9103,218,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.07,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,8913,158,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.08,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,7884,140,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.09,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,7616,117,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.10,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,2784,31,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.11,-8.903421,52.128302,49,A,13243,HSPA+,-87,-2,-,-,-,1532,19,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.12,-8.903421,52.128302,49,A,13243,HSPA+,-87,-2,-,-,-,682,19,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.14,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,1632,30,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.16,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,1923,55,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.17,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,5357,119,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.19,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,8309,100,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.20,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,8645,130,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.21,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,10055,185,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.22,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,8018,148,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.23,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,7314,133,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.24,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,6296,116,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.25,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,4161,70,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.29,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,6050,91,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.30,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,2013,36,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.32,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,9640,299,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.33,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,9897,183,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.34,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,8689,160,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.36,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,9685,300,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.37,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,8376,152,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.38,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,5278,97,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.39,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,6532,116,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.40,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,7347,263,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.41,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,7571,139,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.42,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,4988,91,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.44,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,1297,30,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.45,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,771,17,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.47,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,3411,54,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.48,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,2773,52,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.49,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,4059,71,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.50,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,2471,29,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.51,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,2516,115,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.52,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,2001,86,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.53,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,2024,37,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.54,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,2885,39,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.56,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,4484,51,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.57,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,8611,124,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.58,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,6922,123,D,-51.0,-24.0,-,-,-
2018.02.02_11.38.59,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,8835,163,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.00,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,7538,105,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.01,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,10691,193,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.02,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,10803,198,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.03,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,8991,169,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.04,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,6587,342,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.06,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,6788,126,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.07,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,6263,116,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.08,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,4182,74,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.09,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,4015,72,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.10,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,4115,76,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.11,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,3645,65,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.12,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,5826,86,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.14,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,5692,97,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.15,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,6140,102,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.16,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,9204,169,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.17,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,9092,234,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.18,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,7974,143,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.19,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,6386,114,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.20,-8.903421,52.128302,49,A,13243,HSPA+,-75,-2,-,-,-,6900,118,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.21,-8.903421,52.128302,49,A,13243,HSPA+,-75,-2,-,-,-,6419,119,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.22,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,3847,73,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.23,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,7113,199,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.24,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,7482,135,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.25,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,5770,104,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.27,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,3086,59,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.28,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,2494,46,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.29,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,6643,121,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.30,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,6520,117,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.31,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,961,16,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.33,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,2303,35,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.34,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,2348,49,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.36,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,2684,133,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.37,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,7303,139,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.38,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,5961,110,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.40,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,5938,187,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.41,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,3276,55,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.42,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,4697,84,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.43,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,4003,47,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.44,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,682,16,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.45,-8.903421,52.128302,49,A,13243,HSPA+,-89,-2,-,-,-,738,19,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.50,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,2505,51,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.51,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,6799,315,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.52,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,6934,128,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.53,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,2348,47,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.54,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,4507,202,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.55,-8.903421,52.128302,49,A,13243,HSPA+,-83,-2,-,-,-,2080,40,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.57,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,1655,31,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.58,-8.903421,52.128302,49,A,13243,HSPA+,-85,-2,-,-,-,55,2,D,-51.0,-24.0,-,-,-
2018.02.02_11.39.59,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,67,2,D,-51.0,-24.0,-,-,-
2018.02.02_11.40.00,-8.903421,52.128302,49,A,13243,HSPA+,-79,-2,-,-,-,100,2,D,-51.0,-24.0,-,-,-
2018.02.02_11.40.01,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,123,4,D,-51.0,-24.0,-,-,-
2018.02.02_11.40.02,-8.903421,52.128302,49,A,13243,HSPA+,-77,-2,-,-,-,212,4,D,-51.0,-24.0,-,-,-
2018.02.02_11.40.03,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,257,4,D,-51.0,-24.0,-,-,-
2018.02.02_11.40.05,-8.903421,52.128302,49,A,13243,HSPA+,-81,-2,-,-,-,111,4,D,-51.0,-24.0,-,-,-
