Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.02.05_13.36.01,-9.499427,52.060098,0,B,3,LTE,-104,-14,2.0,7,-86,4585,86,D,-105.0,-19.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.02,-9.499427,52.060098,0,B,3,LTE,-104,-14,2.0,9,-80,7168,133,D,-105.0,-19.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.03,-9.499427,52.060098,0,B,3,LTE,-97,-12,2.0,5,-86,5681,105,D,-105.0,-19.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.04,-9.499427,52.060098,0,B,3,LTE,-97,-12,2.0,5,-86,7124,132,D,-105.0,-19.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.06,-9.499427,52.060098,0,B,3,LTE,-104,-14,-1.0,5,-88,5938,110,D,-100.0,-12.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.07,-9.499427,52.060098,0,B,3,LTE,-104,-14,0.0,5,-88,4160,77,D,-100.0,-12.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.08,-9.499427,52.060098,0,B,3,LTE,-105,-14,0.0,7,-86,4428,82,D,-104.0,-15.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.09,-9.499427,52.060098,0,B,3,LTE,-105,-14,0.0,5,-89,4999,92,D,-104.0,-15.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.10,-9.499427,52.060098,0,B,3,LTE,-106,-14,0.0,7,-87,4943,92,D,-104.0,-14.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.11,-9.499427,52.060098,0,B,3,LTE,-106,-14,0.0,7,-87,5256,279,D,-104.0,-14.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.12,-9.499427,52.060098,0,B,3,LTE,-104,-14,2.0,7,-87,4395,251,D,-102.0,-16.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.13,-9.499427,52.060098,0,B,3,LTE,-104,-14,2.0,5,-83,4943,117,D,-102.0,-16.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.15,-9.499427,52.060098,0,B,3,LTE,-103,-14,1.0,5,-86,6620,123,D,-102.0,-13.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.16,-9.499427,52.060098,0,B,3,LTE,-103,-14,1.0,5,-86,5446,101,D,-102.0,-13.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.17,-9.499427,52.060098,0,B,3,LTE,-104,-14,-1.0,5,-86,7549,140,D,-102.0,-12.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.18,-9.499427,52.060098,0,B,3,LTE,-104,-14,-1.0,5,-86,7001,129,D,-102.0,-12.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.19,-9.499427,52.060098,0,B,3,LTE,-103,-14,-1.0,5,-86,6028,111,D,-100.0,-12.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.20,-9.499427,52.060098,0,B,3,LTE,-103,-14,-1.0,6,-,6084,230,D,-100.0,-12.0,-9.496242,52.060206,218.08000000000001
2018.02.05_13.36.21,-9.499427,52.060098,0,B,3,LTE,-98,-13,0.0,8,-81,13924,257,D,-100.0,-12.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.23,-9.499427,52.060098,0,B,3,LTE,-98,-13,0.0,8,-81,12201,226,D,-101.0,-17.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.24,-9.499427,52.060098,0,B,3,LTE,-100,-14,2.0,9,-83,9875,182,D,-101.0,-15.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.25,-9.499427,52.060098,0,B,3,LTE,-100,-14,2.0,9,-83,13454,245,D,-101.0,-15.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.26,-9.499427,52.060098,0,B,3,LTE,-99,-12,3.0,9,-83,14013,247,D,-103.0,-17.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.27,-9.499427,52.060098,0,B,3,LTE,-99,-12,3.0,5,-81,7414,138,D,-103.0,-17.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.28,-9.499427,52.060098,0,B,3,LTE,-98,-14,0.0,5,-81,12906,240,D,-102.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.29,-9.499427,52.060098,0,B,3,LTE,-98,-14,0.0,5,-81,17816,330,D,-102.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.31,-9.499427,52.060098,0,B,3,LTE,-99,-13,5.0,5,-81,18196,321,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.32,-9.499427,52.060098,0,B,3,LTE,-99,-13,5.0,5,-81,19415,356,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.33,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,5,-81,15713,278,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.34,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,5,-81,19952,351,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.35,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,5,-81,20131,357,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.36,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,5,-81,18297,340,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.37,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,5,-81,18442,337,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.38,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,5,-81,19885,367,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.39,-9.499427,52.060098,0,B,3,LTE,-99,-13,8.0,5,-81,16406,304,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.41,-9.499427,52.060098,0,B,3,LTE,-99,-13,8.0,5,-81,16317,304,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.42,-9.499427,52.060098,0,B,3,LTE,-99,-13,8.0,5,-81,18174,331,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.43,-9.499427,52.060098,0,B,3,LTE,-99,-13,8.0,5,-81,20052,370,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.44,-9.499427,52.060098,0,B,3,LTE,-99,-13,9.0,5,-81,19549,360,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.45,-9.499427,52.060098,0,B,3,LTE,-99,-13,9.0,5,-81,19806,347,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.46,-9.499427,52.060098,0,B,3,LTE,-99,-13,9.0,5,-81,17939,328,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.47,-9.499427,52.060098,0,B,3,LTE,-99,-13,9.0,5,-81,11799,535,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.48,-9.499427,52.060098,0,B,3,LTE,-99,-13,5.0,5,-81,11642,484,D,-104.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.50,-9.499427,52.060098,0,B,3,LTE,-99,-13,5.0,5,-81,14002,775,D,-104.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.51,-9.499427,52.060098,0,B,3,LTE,-99,-13,4.0,5,-81,16250,656,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.52,-9.499427,52.060098,0,B,3,LTE,-99,-13,4.0,5,-81,14125,257,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.53,-9.499427,52.060098,0,B,3,LTE,-98,-14,5.0,5,-81,14449,262,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.54,-9.499427,52.060098,0,B,3,LTE,-98,-14,5.0,5,-81,14930,272,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.55,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,5,-81,15120,280,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.56,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,5,-81,15232,274,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.57,-9.499427,52.060098,0,B,3,LTE,-98,-13,7.0,5,-81,17066,310,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.36.59,-9.499427,52.060098,0,B,3,LTE,-98,-13,7.0,5,-81,12447,230,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.00,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,6,-83,14259,255,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.01,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,6,-83,15646,285,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.02,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,8,-81,17055,311,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.03,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,8,-81,13901,257,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.04,-9.499427,52.060098,0,B,3,LTE,-98,-13,6.0,8,-81,18923,351,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.05,-9.499427,52.060098,0,B,3,LTE,-98,-13,6.0,8,-81,17380,310,D,-103.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.07,-9.499427,52.060098,0,B,3,LTE,-98,-13,8.0,8,-81,20858,381,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.08,-9.499427,52.060098,0,B,3,LTE,-98,-13,8.0,8,-81,17827,331,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.09,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,6,-83,9439,321,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.10,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,6,-83,13230,696,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.11,-9.499427,52.060098,0,B,3,LTE,-99,-13,3.0,6,-83,14796,564,D,-106.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.12,-9.499427,52.060098,0,B,3,LTE,-99,-13,3.0,6,-83,18845,347,D,-106.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.13,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,8,-80,19281,356,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.14,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,8,-80,19706,361,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.16,-9.499427,52.060098,0,B,3,LTE,-98,-13,8.0,8,-80,21109,395,D,-104.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.17,-9.499427,52.060098,0,B,3,LTE,-98,-13,8.0,8,-80,21014,391,D,-104.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.18,-9.499427,52.060098,0,B,3,LTE,-99,-13,8.0,9,-82,21484,400,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.19,-9.499427,52.060098,0,B,3,LTE,-99,-13,8.0,9,-82,22569,419,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.20,-9.499427,52.060098,0,B,3,LTE,-98,-13,8.0,9,-79,24425,454,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.21,-9.499427,52.060098,0,B,3,LTE,-98,-13,8.0,9,-79,23978,446,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.22,-9.499427,52.060098,0,B,3,LTE,-97,-12,9.0,9,-79,20858,387,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.23,-9.499427,52.060098,0,B,3,LTE,-97,-12,9.0,9,-79,25365,470,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.24,-9.499427,52.060098,0,B,3,LTE,-97,-12,10.0,7,-81,21562,398,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.25,-9.499427,52.060098,0,B,3,LTE,-97,-12,10.0,7,-81,23184,430,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.26,-9.499427,52.060098,0,B,3,LTE,-97,-13,8.0,7,-81,22636,422,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.27,-9.499427,52.060098,0,B,3,LTE,-97,-13,8.0,7,-81,19985,360,D,-103.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.28,-9.499427,52.060098,0,B,3,LTE,-97,-13,7.0,7,-81,17458,324,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.30,-9.499427,52.060098,0,B,3,LTE,-97,-13,7.0,7,-81,15780,286,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.31,-9.499427,52.060098,0,B,3,LTE,-96,-13,8.0,9,-81,23877,1043,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.32,-9.499427,52.060098,0,B,3,LTE,-96,-13,6.0,9,-81,26215,538,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.33,-9.499427,52.060098,0,B,3,LTE,-99,-13,9.0,9,-81,24560,434,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.34,-9.499427,52.060098,0,B,3,LTE,-99,-13,9.0,9,-81,22289,400,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.35,-9.499427,52.060098,0,B,3,LTE,-98,-12,10.0,9,-81,22133,408,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.36,-9.499427,52.060098,0,B,3,LTE,-98,-12,10.0,9,-81,21350,397,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.37,-9.499427,52.060098,0,B,3,LTE,-99,-12,9.0,9,-81,19337,359,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.38,-9.499427,52.060098,0,B,3,LTE,-99,-12,9.0,6,-83,15662,287,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.39,-9.499427,52.060098,0,B,3,LTE,-98,-12,8.0,8,-81,20348,368,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.41,-9.499427,52.060098,0,B,3,LTE,-98,-12,8.0,8,-84,18923,343,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.42,-9.499427,52.060098,0,B,3,LTE,-100,-13,8.0,8,-84,20779,385,D,-105.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.43,-9.499427,52.060098,0,B,3,LTE,-100,-13,8.0,8,-84,20041,361,D,-105.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.44,-9.499427,52.060098,0,B,3,LTE,-101,-13,7.0,8,-84,20019,369,D,-104.0,-17.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.45,-9.499427,52.060098,0,B,3,LTE,-101,-13,7.0,8,-84,18699,347,D,-104.0,-17.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.46,-9.499427,52.060098,0,B,3,LTE,-100,-12,5.0,8,-84,18856,327,D,-105.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.47,-9.499427,52.060098,0,B,3,LTE,-100,-12,5.0,8,-84,15199,282,D,-105.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.48,-9.499427,52.060098,0,B,3,LTE,-101,-13,4.0,8,-86,10032,247,D,-106.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.49,-9.499427,52.060098,0,B,3,LTE,-101,-13,4.0,6,-84,13767,715,D,-106.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.51,-9.499427,52.060098,0,B,3,LTE,-103,-13,1.0,7,-86,18319,334,D,-106.0,-16.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.52,-9.499427,52.060098,0,B,3,LTE,-103,-13,1.0,7,-,16418,304,D,-106.0,-16.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.53,-9.499427,52.060098,0,B,3,LTE,-101,-13,3.0,8,-,25510,466,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.54,-9.499427,52.060098,0,B,3,LTE,-101,-13,3.0,8,-,16675,304,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.55,-9.499427,52.060098,0,B,3,LTE,-98,-12,5.0,8,-,18006,333,D,-106.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.56,-9.499427,52.060098,0,B,3,LTE,-98,-12,5.0,8,-,17782,329,D,-106.0,-18.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.57,-9.499427,52.060098,0,B,3,LTE,-99,-13,4.0,8,-,17659,328,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.58,-9.499427,52.060098,0,B,3,LTE,-99,-13,4.0,6,-84,15076,279,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.37.59,-9.499427,52.060098,0,B,3,LTE,-99,-13,5.0,8,-82,19023,351,D,-106.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.01,-9.499427,52.060098,0,B,3,LTE,-99,-13,5.0,8,-82,20086,365,D,-106.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.02,-9.499427,52.060098,0,B,3,LTE,-98,-12,6.0,8,-82,23754,437,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.03,-9.499427,52.060098,0,B,3,LTE,-98,-12,6.0,8,-82,24381,432,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.04,-9.499427,52.060098,0,B,3,LTE,-99,-12,8.0,8,-82,22792,412,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.05,-9.499427,52.060098,0,B,3,LTE,-99,-12,8.0,8,-82,19739,347,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.06,-9.499427,52.060098,0,B,3,LTE,-100,-13,8.0,8,-82,25040,449,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.07,-9.499427,52.060098,0,B,3,LTE,-100,-13,8.0,8,-82,27177,484,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.08,-9.499427,52.060098,0,B,3,LTE,-98,-12,9.0,8,-82,19695,350,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.09,-9.499427,52.060098,0,B,3,LTE,-98,-12,9.0,8,-82,24258,447,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.10,-9.499427,52.060098,0,B,3,LTE,-99,-12,9.0,8,-82,26427,489,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.12,-9.499427,52.060098,0,B,3,LTE,-99,-12,9.0,8,-82,19650,360,D,-,-,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.13,-9.499427,52.060098,0,B,3,LTE,-100,-13,8.0,8,-82,15042,279,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.14,-9.499427,52.060098,0,B,3,LTE,-100,-13,8.0,8,-82,20846,960,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.15,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,8,-82,21059,767,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.16,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,8,-82,25197,441,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.17,-9.499427,52.060098,0,B,3,LTE,-100,-13,8.0,8,-82,23464,828,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.18,-9.499427,52.060098,0,B,3,LTE,-100,-13,8.0,8,-82,8175,146,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.19,-9.499427,52.060098,0,B,3,LTE,-100,-13,7.0,8,-82,6676,356,D,-106.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.20,-9.499427,52.060098,0,B,3,LTE,-100,-13,7.0,8,-82,10893,260,D,-106.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.21,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,8,-82,11049,201,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.23,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,8,-82,28363,502,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.24,-9.499427,52.060098,0,B,3,LTE,-99,-12,8.0,8,-82,26595,485,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.25,-9.499427,52.060098,0,B,3,LTE,-99,-12,8.0,8,-82,24123,421,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.26,-9.499427,52.060098,0,B,3,LTE,-99,-12,8.0,8,-82,26875,495,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.27,-9.499427,52.060098,0,B,3,LTE,-99,-12,8.0,8,-82,19448,353,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.28,-9.499427,52.060098,0,B,3,LTE,-98,-12,8.0,8,-82,17133,316,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.29,-9.499427,52.060098,0,B,3,LTE,-98,-12,8.0,8,-82,28776,519,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.30,-9.499427,52.060098,0,B,3,LTE,-99,-12,8.0,8,-82,26013,482,D,-106.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.31,-9.499427,52.060098,0,B,3,LTE,-99,-12,8.0,8,-82,20802,383,D,-106.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.33,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,8,-82,20600,382,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.34,-9.499427,52.060098,0,B,3,LTE,-99,-13,7.0,8,-82,13778,255,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.35,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,8,-82,19672,359,D,-106.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.36,-9.499427,52.060098,0,B,3,LTE,-99,-13,6.0,8,-82,16776,312,D,-106.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.37,-9.499427,52.060098,0,B,3,LTE,-99,-12,5.0,8,-82,22423,409,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.38,-9.499427,52.060098,0,B,3,LTE,-99,-12,5.0,8,-82,26483,491,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.39,-9.499427,52.060098,0,B,3,LTE,-100,-12,7.0,8,-82,23419,434,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.40,-9.499427,52.060098,0,B,3,LTE,-100,-12,7.0,8,-82,13387,276,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.42,-9.499427,52.060098,0,B,3,LTE,-100,-13,6.0,8,-82,23240,1186,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.43,-9.499427,52.060098,0,B,3,LTE,-100,-13,6.0,8,-82,14941,392,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.44,-9.499427,52.060098,0,B,3,LTE,-99,-12,6.0,8,-82,19202,345,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.45,-9.499427,52.060098,0,B,3,LTE,-99,-12,6.0,8,-82,18431,337,D,-105.0,-20.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.46,-9.499427,52.060098,0,B,3,LTE,-100,-13,7.0,8,-82,22446,409,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.47,-9.499427,52.060098,0,B,3,LTE,-100,-13,7.0,8,-84,22535,398,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
2018.02.05_13.38.48,-9.499427,52.060098,0,B,3,LTE,-101,-13,6.0,9,-82,19260,351,D,-105.0,-19.0,-9.568692,51.987705,9341.2299999999996
