Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.02.02_12.05.43,-9.217802,52.085402,23,A,2,LTE,-99,-11,16.0,10,-82,10714,230,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.44,-9.217802,52.085402,23,A,2,LTE,-105,-10,11.0,8,-88,10289,191,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.45,-9.217802,52.085402,23,A,2,LTE,-105,-10,11.0,8,-88,11698,217,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.46,-9.217802,52.085402,23,A,2,LTE,-105,-9,8.0,8,-88,11195,208,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.48,-9.217802,52.085402,23,A,2,LTE,-105,-9,8.0,8,-88,13152,244,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.49,-9.217802,52.085402,23,A,2,LTE,-107,-8,7.0,9,-90,10669,226,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.50,-9.217802,52.085402,23,A,2,LTE,-107,-8,7.0,7,-94,11877,220,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.51,-9.217802,52.085402,23,A,2,LTE,-111,-12,5.0,7,-94,13018,242,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.52,-9.217802,52.085402,23,A,2,LTE,-111,-12,5.0,7,-94,12794,238,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.53,-9.217802,52.085402,23,A,2,LTE,-111,-10,3.0,6,-,13566,252,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.54,-9.217802,52.085402,23,A,2,LTE,-111,-10,3.0,6,-,14997,315,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.55,-9.217802,52.085402,23,A,2,LTE,-111,-12,1.0,6,-,13443,250,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.56,-9.217802,52.085402,23,A,2,LTE,-111,-12,1.0,9,-88,12190,263,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.57,-9.217802,52.085402,23,A,2,LTE,-102,-8,5.0,10,-85,12861,238,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.05.58,-9.217802,52.085402,23,A,2,LTE,-102,-8,5.0,10,-85,12604,237,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.00,-9.217802,52.085402,23,A,2,LTE,-114,-13,2.0,7,-94,13845,257,D,-118.0,-15.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.01,-9.217802,52.085402,23,A,2,LTE,-114,-13,4.0,6,-94,15176,282,D,-118.0,-15.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.02,-9.217802,52.085402,23,A,2,LTE,-116,-13,0.0,6,-94,14024,260,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.03,-9.217802,52.085402,23,A,2,LTE,-116,-13,0.0,7,-94,16899,318,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.04,-9.217802,52.085402,23,A,2,LTE,-118,-15,-3.0,7,-94,17804,321,D,-122.0,-19.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.05,-9.217802,52.085402,23,A,2,LTE,-118,-15,-3.0,7,-94,20030,425,D,-122.0,-19.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.06,-9.217802,52.085402,23,A,2,LTE,-119,-15,-4.0,6,-,20723,384,D,-118.0,-18.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.07,-9.217802,52.085402,23,A,2,LTE,-119,-15,-4.0,6,-94,18733,352,D,-118.0,-18.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.08,-9.217802,52.085402,23,A,2,LTE,-122,-16,-5.0,5,-94,19068,354,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.09,-9.217802,52.085402,23,A,2,LTE,-122,-16,-5.0,6,-94,16507,307,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.10,-9.217802,52.085402,23,A,2,LTE,-119,-16,-6.0,6,-94,14796,279,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.12,-9.217802,52.085402,23,A,2,LTE,-119,-16,-6.0,7,-94,18576,345,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.13,-9.217802,52.085402,23,A,2,LTE,-119,-16,-6.0,7,-94,20723,389,D,-120.0,-20.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.14,-9.217802,52.085402,23,A,2,LTE,-119,-16,-6.0,7,-94,15210,283,D,-120.0,-20.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.15,-9.217802,52.085402,23,A,2,LTE,-118,-12,-4.0,7,-94,16809,316,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.16,-9.217802,52.085402,23,A,2,LTE,-118,-12,-4.0,7,-94,21450,402,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.17,-9.217802,52.085402,23,A,2,LTE,-118,-15,-4.0,6,-94,20791,579,D,-121.0,-19.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.18,-9.217802,52.085402,23,A,2,LTE,-118,-15,-4.0,6,-94,20041,431,D,-121.0,-19.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.19,-9.217802,52.085402,23,A,2,LTE,-118,-15,-4.0,6,-94,13856,261,D,-122.0,-18.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.20,-9.217802,52.085402,23,A,2,LTE,-118,-15,-4.0,6,-94,10076,187,D,-122.0,-18.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.21,-9.217802,52.085402,23,A,2,LTE,-121,-17,-6.0,6,-94,15534,292,D,-120.0,-18.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.22,-9.217802,52.085402,23,A,2,LTE,-121,-17,-6.0,6,-94,10099,188,D,-120.0,-18.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.24,-9.217802,52.085402,23,A,2,LTE,-121,-16,-6.0,6,-94,12134,226,D,-123.0,-20.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.25,-9.217802,52.085402,23,A,2,LTE,-121,-16,-6.0,6,-94,9092,169,D,-123.0,-20.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.26,-9.217802,52.085402,23,A,2,LTE,-122,-17,-6.0,6,-94,9316,176,D,-124.0,-20.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.27,-9.217802,52.085402,23,A,2,LTE,-122,-17,-6.0,6,-94,12906,240,D,-124.0,-20.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.28,-9.217802,52.085402,23,A,2,LTE,-123,-17,-6.0,6,-94,10624,198,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.29,-9.217802,52.085402,23,A,2,LTE,-123,-17,-6.0,4,-94,8063,150,D,-,-,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.30,-9.217802,52.085402,23,A,2,LTE,-125,-19,-8.0,1,-94,2460,46,D,-123.0,-18.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.31,-9.217802,52.085402,23,A,2,LTE,-125,-19,-8.0,2,-94,1151,49,D,-123.0,-18.0,-9.219639,52.08326,269.23000000000002
2018.02.02_12.06.32,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,156,8,D,-123.0,-18.0,-,-,-
2018.02.02_12.06.33,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,1028,58,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.34,-9.217802,52.085402,23,A,2,HSPA+,-87,-2,-,-,-,1118,64,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.36,-9.217802,52.085402,23,A,2,HSPA+,-87,-2,-,-,-,357,20,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.37,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,436,24,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.41,-9.217802,52.085402,23,A,2,HSPA+,-95,-2,-,-,-,268,13,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.42,-9.217802,52.085402,23,A,2,HSPA+,-91,-16,-,-,-,794,39,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.45,-9.217802,52.085402,23,A,2,HSPA+,-91,-18,-,-,-,134,2,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.46,-9.217802,52.085402,23,A,2,HSPA+,-91,-18,-,-,-,380,11,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.47,-9.217802,52.085402,23,A,2,HSPA+,-89,-18,-,-,-,760,14,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.48,-9.217802,52.085402,23,A,2,HSPA+,-89,-18,-,-,-,715,14,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.49,-9.217802,52.085402,23,A,2,HSPA+,-89,-19,-,-,-,827,15,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.50,-9.217802,52.085402,23,A,2,HSPA+,-89,-19,-,-,-,1386,61,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.51,-9.217802,52.085402,23,A,2,HSPA+,-89,-20,-,-,-,883,47,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.52,-9.217802,52.085402,23,A,2,HSPA+,-89,-20,-,-,-,1185,68,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.54,-9.217802,52.085402,23,A,2,HSPA+,-89,-20,-,-,-,178,10,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.55,-9.217802,52.085402,23,A,2,HSPA+,-89,-20,-,-,-,771,44,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.56,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,514,29,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.57,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,603,35,D,-51.0,-24.0,-,-,-
2018.02.02_12.06.58,-9.217802,52.085402,23,A,2,HSPA+,-87,-2,-,-,-,726,40,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.00,-9.217802,52.085402,23,A,2,HSPA+,-87,-2,-,-,-,313,16,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.01,-9.217802,52.085402,23,A,2,HSPA+,-87,-2,-,-,-,503,13,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.02,-9.217802,52.085402,23,A,2,HSPA+,-87,-2,-,-,-,223,6,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.03,-9.217802,52.085402,23,A,2,HSPA+,-87,-2,-,-,-,402,11,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.04,-9.217802,52.085402,23,A,2,HSPA+,-87,-2,-,-,-,279,9,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.05,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,190,7,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.07,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,55,2,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.09,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,67,3,D,-51.0,-24.0,-9.118291,52.168328,11453.0
2018.02.02_12.07.10,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,55,2,D,-51.0,-24.0,-9.118291,52.168328,11453.0
2018.02.02_12.07.11,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,313,9,D,-51.0,-24.0,-9.118291,52.168328,11453.0
2018.02.02_12.07.13,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,44,2,D,-51.0,-24.0,-9.118291,52.168328,11453.0
2018.02.02_12.07.14,-9.217802,52.085402,23,A,2,HSPA+,-93,-2,-,-,-,67,2,D,-51.0,-24.0,-9.118291,52.168328,11453.0
2018.02.02_12.07.17,-9.217802,52.085402,23,A,2,HSPA+,-93,-2,-,-,-,11,0,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.18,-9.217802,52.085402,23,A,2,HSPA+,-93,-2,-,-,-,55,2,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.19,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,22,0,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.20,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,33,1,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.21,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,33,1,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.23,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,89,3,D,-51.0,-24.0,-,-,-
2018.02.02_12.07.24,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,55,2,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.25,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,78,2,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.26,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,55,2,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.27,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,225,7,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.28,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,615,25,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.30,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,525,24,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.31,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,660,34,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.32,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,1186,66,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.33,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,324,18,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.34,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,290,16,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.35,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,201,11,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.36,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,223,13,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.37,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,301,17,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.39,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,268,15,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.40,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,357,20,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.41,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,593,33,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.42,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,268,15,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.44,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,391,22,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.45,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,424,24,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.46,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,448,19,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.47,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,570,21,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.48,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,637,23,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.49,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,212,7,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.50,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,301,9,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.51,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,626,12,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.52,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,480,9,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.53,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,413,6,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.54,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,369,7,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.55,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,369,7,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.57,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,592,11,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.07.58,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,447,9,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.07.59,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,335,6,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.08.00,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,313,7,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.08.01,-9.217802,52.085402,23,A,2,HSPA+,-91,-2,-,-,-,246,8,D,-51.0,-24.0,-9.269181,52.077743,3612.73
2018.02.02_12.08.03,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,67,2,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
2018.02.02_12.08.04,-9.217802,52.085402,23,A,2,HSPA+,-89,-2,-,-,-,89,3,D,-51.0,-24.0,-9.25456,52.076238,2710.6700000000001
