Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.23_13.14.58,-8.500517,51.894671,0,A,2,LTE,-108,-13,7.0,8,-93,111,4,D,-120.0,-19.0,-8.491719,51.893905,609.70000000000005
2017.11.23_13.14.59,-8.500517,51.894671,0,A,2,LTE,-113,-13,7.0,6,-94,5200,122,D,-122.0,-17.0,-8.491719,51.893905,609.70000000000005
2017.11.23_13.15.01,-8.500517,51.894671,0,A,2,LTE,-113,-13,7.0,6,-94,3724,69,D,-122.0,-17.0,-8.491719,51.893905,609.70000000000005
2017.11.23_13.15.02,-8.500517,51.894671,0,A,2,LTE,-108,-13,6.0,7,-91,4104,76,D,-121.0,-19.0,-8.491719,51.893905,609.70000000000005
2017.11.23_13.15.03,-8.500517,51.894671,0,A,2,LTE,-108,-13,6.0,8,-94,6028,112,D,-121.0,-19.0,-8.491719,51.893905,609.70000000000005
2017.11.23_13.15.04,-8.500517,51.894671,0,A,2,LTE,-111,-13,6.0,8,-94,1822,34,D,-121.0,-19.0,-8.491719,51.893905,609.70000000000005
2017.11.23_13.15.05,-8.500517,51.894671,0,A,2,LTE,-111,-13,6.0,8,-92,4205,98,D,-121.0,-19.0,-8.491719,51.893905,609.70000000000005
2017.11.23_13.15.06,-8.500517,51.894671,0,A,2,LTE,-110,-12,7.0,8,-92,3187,59,D,-122.0,-20.0,-8.491719,51.893905,609.70000000000005
2017.11.23_13.15.06,-8.501135,51.894586,9,A,2,LTE,-110,-12,7.0,8,-92,3187,59,D,-122.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.07,-8.501135,51.894586,9,A,2,LTE,-110,-12,7.0,7,-94,2248,46,D,-122.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.08,-8.501135,51.894586,9,A,2,LTE,-113,-13,5.0,7,-94,2337,44,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.10,-8.501135,51.894586,9,A,2,LTE,-113,-13,5.0,7,-94,6822,126,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.11,-8.501135,51.894586,9,A,2,LTE,-111,-12,5.0,7,-94,3511,65,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.12,-8.501135,51.894586,9,A,2,LTE,-111,-12,5.0,7,-93,3601,70,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.13,-8.501135,51.894586,9,A,2,LTE,-110,-12,6.0,7,-93,2158,40,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.14,-8.501135,51.894586,9,A,2,LTE,-110,-12,6.0,7,-93,3668,68,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.15,-8.501135,51.894586,9,A,2,LTE,-110,-13,6.0,7,-93,2796,96,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.16,-8.501135,51.894586,9,A,2,LTE,-110,-13,6.0,8,-94,2583,88,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.17,-8.501135,51.894586,9,A,2,LTE,-110,-13,4.0,8,-94,1800,36,D,-121.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.19,-8.501135,51.894586,9,A,2,LTE,-110,-13,4.0,7,-94,2113,71,D,-121.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.20,-8.501135,51.894586,9,A,2,LTE,-111,-12,5.0,7,-94,1934,39,D,-124.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.21,-8.501135,51.894586,9,A,2,LTE,-111,-12,5.0,7,-94,4451,83,D,-124.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.22,-8.501135,51.894586,9,A,2,LTE,-113,-13,3.0,7,-94,3511,66,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.23,-8.501135,51.894586,9,A,2,LTE,-113,-13,3.0,7,-94,4317,95,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.24,-8.501135,51.894586,9,A,2,LTE,-113,-13,3.0,7,-94,2057,39,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.25,-8.501135,51.894586,9,A,2,LTE,-113,-13,2.0,8,-,3109,57,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.26,-8.501135,51.894586,9,A,2,LTE,-114,-14,2.0,8,-94,3053,56,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.28,-8.501135,51.894586,9,A,2,LTE,-114,-14,2.0,8,-94,3500,66,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.29,-8.501135,51.894586,9,A,2,LTE,-111,-12,4.0,8,-94,2147,40,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.30,-8.501135,51.894586,9,A,2,LTE,-111,-12,4.0,9,-94,6464,120,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.31,-8.501135,51.894586,9,A,2,LTE,-111,-13,3.0,9,-94,7772,144,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.32,-8.501135,51.894586,9,A,2,LTE,-111,-13,3.0,9,-94,3802,71,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.33,-8.501135,51.894586,9,A,2,LTE,-113,-12,3.0,8,-94,5144,99,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.34,-8.501135,51.894586,9,A,2,LTE,-113,-12,3.0,7,-,7258,197,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.35,-8.501135,51.894586,9,A,2,LTE,-112,-12,4.0,7,-93,3411,64,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.37,-8.501135,51.894586,9,A,2,LTE,-112,-12,4.0,7,-94,4596,85,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.38,-8.501135,51.894586,9,A,2,LTE,-113,-13,5.0,7,-94,849,34,D,-122.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.39,-8.501135,51.894586,9,A,2,LTE,-113,-13,5.0,7,-94,2371,112,D,-122.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.40,-8.501135,51.894586,9,A,2,LTE,-117,-13,5.0,7,-,5558,111,D,-127.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.41,-8.501135,51.894586,9,A,2,LTE,-117,-13,5.0,7,-,1286,26,D,-127.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.42,-8.501135,51.894586,9,A,2,LTE,-113,-13,4.0,7,-94,3243,116,D,-124.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.43,-8.501135,51.894586,9,A,2,LTE,-113,-13,4.0,7,-94,1699,66,D,-124.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.44,-8.501135,51.894586,9,A,2,LTE,-113,-13,3.0,7,-94,2393,65,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.45,-8.501135,51.894586,9,A,2,LTE,-113,-13,3.0,7,-94,3008,63,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.47,-8.501135,51.894586,9,A,2,LTE,-115,-13,3.0,7,-94,1543,29,D,-124.0,-16.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.48,-8.501135,51.894586,9,A,2,LTE,-115,-13,3.0,6,-94,1364,48,D,-124.0,-16.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.49,-8.501135,51.894586,9,A,2,LTE,-116,-14,2.0,7,-94,2270,42,D,-124.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.50,-8.501135,51.894586,9,A,2,LTE,-116,-14,2.0,7,-94,1140,21,D,-124.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.51,-8.501135,51.894586,9,A,2,LTE,-114,-13,3.0,7,-94,4708,87,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.52,-8.501135,51.894586,9,A,2,LTE,-114,-13,3.0,7,-94,4529,87,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.53,-8.501135,51.894586,9,A,2,LTE,-112,-12,4.0,7,-94,3892,76,D,-123.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.54,-8.501135,51.894586,9,A,2,LTE,-112,-12,4.0,7,-94,3824,71,D,-123.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.55,-8.501135,51.894586,9,A,2,LTE,-112,-13,3.0,7,-94,3344,62,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.56,-8.501135,51.894586,9,A,2,LTE,-112,-13,3.0,7,-94,9383,173,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.58,-8.501135,51.894586,9,A,2,LTE,-113,-13,2.0,7,-94,11418,262,D,-123.0,-16.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.15.59,-8.501135,51.894586,9,A,2,LTE,-113,-13,2.0,7,-94,14181,263,D,-123.0,-16.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.00,-8.501135,51.894586,9,A,2,LTE,-113,-13,2.0,7,-94,15076,282,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.01,-8.501135,51.894586,9,A,2,LTE,-113,-13,2.0,7,-94,13185,245,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.02,-8.501135,51.894586,9,A,2,LTE,-116,-14,3.0,8,-94,14572,312,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.03,-8.501135,51.894586,9,A,2,LTE,-116,-14,3.0,8,-94,10658,197,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.04,-8.501135,51.894586,9,A,2,LTE,-112,-12,3.0,8,-94,6330,121,D,-124.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.05,-8.501135,51.894586,9,A,2,LTE,-112,-12,3.0,8,-94,9539,177,D,-124.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.07,-8.501135,51.894586,9,A,2,LTE,-112,-12,4.0,8,-94,6855,128,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.08,-8.501135,51.894586,9,A,2,LTE,-112,-12,4.0,8,-94,5949,110,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.09,-8.501135,51.894586,9,A,2,LTE,-114,-13,3.0,8,-94,11966,222,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.10,-8.501135,51.894586,9,A,2,LTE,-114,-13,3.0,6,-94,13599,295,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.11,-8.501135,51.894586,9,A,2,LTE,-112,-13,3.0,7,-94,13096,279,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.12,-8.501135,51.894586,9,A,2,LTE,-112,-13,3.0,7,-94,13107,244,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.13,-8.501135,51.894586,9,A,2,LTE,-114,-14,2.0,7,-94,5826,108,D,-124.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.14,-8.501135,51.894586,9,A,2,LTE,-114,-14,2.0,7,-94,3836,71,D,-124.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.16,-8.501135,51.894586,9,A,2,LTE,-114,-13,2.0,7,-94,5849,109,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.17,-8.501135,51.894586,9,A,2,LTE,-114,-13,2.0,6,-94,12112,228,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.18,-8.501135,51.894586,9,A,2,LTE,-112,-12,4.0,7,-94,4909,91,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.19,-8.501135,51.894586,9,A,2,LTE,-112,-12,4.0,7,-94,3578,66,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.20,-8.501135,51.894586,9,A,2,LTE,-112,-13,4.0,7,-94,3657,76,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.21,-8.501135,51.894586,9,A,2,LTE,-112,-13,4.0,7,-94,6005,112,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.22,-8.501135,51.894586,9,A,2,LTE,-113,-14,0.0,8,-94,5010,93,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.23,-8.501135,51.894586,9,A,2,LTE,-113,-14,0.0,7,-94,2807,101,D,-123.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.25,-8.501135,51.894586,9,A,2,LTE,-114,-14,2.0,8,-93,3970,74,D,-113.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.26,-8.501135,51.894586,9,A,2,LTE,-114,-14,2.0,8,-93,2192,82,D,-113.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.27,-8.501135,51.894586,9,A,2,LTE,-111,-12,4.0,7,-94,4238,79,D,-113.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.28,-8.501135,51.894586,9,A,2,LTE,-111,-12,4.0,8,-,4462,120,D,-113.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.29,-8.501135,51.894586,9,A,2,LTE,-114,-13,4.0,6,-,4630,86,D,-113.0,-16.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.30,-8.501135,51.894586,9,A,2,LTE,-114,-13,4.0,7,-,8690,165,D,-113.0,-16.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.32,-8.501135,51.894586,9,A,2,LTE,-112,-12,4.0,7,-,6632,123,D,-113.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.33,-8.501135,51.894586,9,A,2,LTE,-112,-12,4.0,7,-,12772,293,D,-113.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.34,-8.501135,51.894586,9,A,2,LTE,-112,-12,5.0,7,-,11239,208,D,-113.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.35,-8.501135,51.894586,9,A,2,LTE,-112,-12,5.0,7,-,246,10,D,-113.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.36,-8.501135,51.894586,9,A,2,LTE,-113,-13,4.0,7,-,8197,152,D,-113.0,-16.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.37,-8.501135,51.894586,9,A,2,LTE,-113,-13,4.0,7,-,4417,83,D,-113.0,-16.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.38,-8.501135,51.894586,9,A,2,LTE,-111,-12,6.0,7,-,6285,117,D,-114.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.39,-8.501135,51.894586,9,A,2,LTE,-111,-12,6.0,7,-,6486,120,D,-114.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.41,-8.501135,51.894586,9,A,2,LTE,-111,-12,5.0,7,-,10544,213,D,-114.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.42,-8.501135,51.894586,9,A,2,LTE,-111,-12,5.0,7,-,1968,40,D,-114.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.43,-8.501135,51.894586,9,A,2,LTE,-113,-13,4.0,7,-,3053,81,D,-113.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.44,-8.501135,51.894586,9,A,2,LTE,-113,-13,4.0,7,-94,1990,37,D,-113.0,-17.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.45,-8.501135,51.894586,9,A,2,LTE,-118,-13,4.0,7,-94,1912,60,D,-118.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.46,-8.501135,51.894586,9,A,2,LTE,-118,-13,4.0,7,-94,3657,68,D,-118.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.47,-8.501135,51.894586,9,A,2,LTE,-119,-13,2.0,7,-94,1923,39,D,-117.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.48,-8.501135,51.894586,9,A,2,LTE,-119,-13,2.0,7,-94,2180,47,D,-117.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.50,-8.501135,51.894586,9,A,2,LTE,-117,-13,2.0,6,-94,1923,36,D,-117.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.51,-8.501135,51.894586,9,A,2,LTE,-117,-13,2.0,6,-94,2404,43,D,-117.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.52,-8.501135,51.894586,9,A,2,LTE,-117,-13,2.0,6,-94,2583,48,D,-117.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.53,-8.501135,51.894586,9,A,2,LTE,-117,-13,2.0,6,-94,1342,52,D,-117.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.54,-8.501135,51.894586,9,A,2,LTE,-121,-14,1.0,7,-94,3601,66,D,-120.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.55,-8.501135,51.894586,9,A,2,LTE,-121,-14,1.0,7,-94,6352,118,D,-120.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.56,-8.501135,51.894586,9,A,2,LTE,-118,-12,4.0,7,-94,2371,45,D,-122.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.57,-8.501135,51.894586,9,A,2,LTE,-118,-12,4.0,7,-94,5468,128,D,-122.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.16.58,-8.501135,51.894586,9,A,2,LTE,-119,-13,6.0,7,-94,2292,46,D,-122.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.00,-8.501135,51.894586,9,A,2,LTE,-119,-13,6.0,7,-94,1655,34,D,-122.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.01,-8.501135,51.894586,9,A,2,LTE,-117,-13,5.0,6,-94,4003,74,D,-121.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.02,-8.501135,51.894586,9,A,2,LTE,-117,-13,5.0,6,-94,6106,113,D,-121.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.03,-8.501135,51.894586,9,A,2,LTE,-120,-13,3.0,6,-94,5802,139,D,-122.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.04,-8.501135,51.894586,9,A,2,LTE,-120,-13,3.0,6,-94,7580,144,D,-122.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.05,-8.501135,51.894586,9,A,2,LTE,-120,-13,2.0,7,-94,7113,135,D,-122.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.06,-8.501135,51.894586,9,A,2,LTE,-120,-13,2.0,7,-94,6140,117,D,-122.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.07,-8.501135,51.894586,9,A,2,LTE,-117,-12,3.0,7,-94,14226,263,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.09,-8.501135,51.894586,9,A,2,LTE,-117,-12,3.0,6,-94,6464,120,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.10,-8.501135,51.894586,9,A,2,LTE,-119,-13,3.0,6,-94,8544,159,D,-123.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.11,-8.501135,51.894586,9,A,2,LTE,-119,-13,3.0,6,-94,10266,368,D,-123.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.12,-8.501135,51.894586,9,A,2,LTE,-118,-13,3.0,6,-94,5547,236,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.13,-8.501135,51.894586,9,A,2,LTE,-118,-13,3.0,6,-94,11653,215,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.14,-8.501135,51.894586,9,A,2,LTE,-119,-13,2.0,6,-94,3086,99,D,-121.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.15,-8.501135,51.894586,9,A,2,LTE,-119,-13,2.0,6,-94,5715,106,D,-121.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.16,-8.501135,51.894586,9,A,2,LTE,-119,-14,2.0,6,-94,15232,286,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.18,-8.501135,51.894586,9,A,2,LTE,-119,-14,2.0,6,-94,5155,95,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.19,-8.501135,51.894586,9,A,2,LTE,-118,-12,3.0,6,-94,12045,223,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.20,-8.501135,51.894586,9,A,2,LTE,-118,-12,3.0,6,-94,10725,198,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.21,-8.501135,51.894586,9,A,2,LTE,-118,-13,2.0,6,-94,2605,112,D,-,-,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.22,-8.501135,51.894586,9,A,2,LTE,-118,-13,2.0,6,-94,4093,76,D,-,-,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.23,-8.501135,51.894586,9,A,2,LTE,-118,-13,1.0,6,-94,5290,98,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.24,-8.501135,51.894586,9,A,2,LTE,-118,-13,1.0,6,-94,7515,139,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.25,-8.501135,51.894586,9,A,2,LTE,-118,-13,2.0,6,-94,4238,79,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.27,-8.501135,51.894586,9,A,2,LTE,-118,-13,2.0,6,-94,8824,163,D,-121.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.28,-8.501135,51.894586,9,A,2,LTE,-118,-13,2.0,6,-94,7526,200,D,-121.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.29,-8.501135,51.894586,9,A,2,LTE,-118,-13,2.0,7,-94,11049,205,D,-121.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.30,-8.501135,51.894586,9,A,2,LTE,-119,-14,2.0,7,-94,8302,156,D,-123.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.31,-8.501135,51.894586,9,A,2,LTE,-119,-14,2.0,7,-94,7493,140,D,-123.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.32,-8.501135,51.894586,9,A,2,LTE,-118,-13,2.0,7,-94,11620,215,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.33,-8.501135,51.894586,9,A,2,LTE,-118,-13,2.0,7,-94,10032,184,D,-122.0,-19.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.34,-8.501135,51.894586,9,A,2,LTE,-118,-13,2.0,6,-94,5055,94,D,-122.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.36,-8.501135,51.894586,9,A,2,LTE,-118,-13,2.0,6,-94,8969,229,D,-122.0,-20.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.37,-8.501135,51.894586,9,A,2,LTE,-119,-13,2.0,6,-94,6039,111,D,-121.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.38,-8.501135,51.894586,9,A,2,LTE,-119,-13,2.0,6,-94,5077,94,D,-121.0,-18.0,-8.491719,51.893905,650.54999999999995
2017.11.23_13.17.39,-8.501135,51.894586,9,A,2,LTE,-120,-14,2.0,6,-94,4182,78,D,-122.0,-20.0,-8.491719,51.893905,650.54999999999995
