Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.02.12_16.14.37,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,8287,131,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.38,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,8936,138,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.40,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,9394,134,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.41,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,12391,175,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.42,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,13297,208,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.43,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,14785,222,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.44,-8.501599,51.892688,0,A,2,LTE,-94,-13,5.0,8,-,11944,173,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.45,-8.501599,51.892688,0,A,2,LTE,-94,-13,5.0,8,-,11910,184,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.46,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,9640,165,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.47,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,12481,201,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.49,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,7851,136,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.50,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,8276,144,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.51,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,10993,160,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.52,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,6721,113,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.53,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,10882,185,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.54,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,6678,118,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.55,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,4495,74,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.56,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,3176,70,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.58,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,3645,61,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.14.59,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,4909,70,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.00,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,5692,85,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.01,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,3288,54,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.02,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2919,52,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.03,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2863,49,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.04,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2829,49,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.05,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2583,47,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.06,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,3254,56,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.08,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2807,43,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.09,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,5536,84,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.10,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,5256,80,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.11,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,4372,72,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.12,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,4160,62,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.13,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,3332,56,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.14,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,4775,79,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.15,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,3858,54,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.17,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,2773,48,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.18,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,3724,65,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.19,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,3209,55,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.20,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,4305,75,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.21,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,4876,84,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.22,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,3824,65,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.23,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,3679,64,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.24,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,4283,75,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.25,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2337,40,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.26,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,4607,79,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.28,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,4943,84,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.29,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,4115,71,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.30,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,2919,51,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.31,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,3388,61,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.32,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,3591,64,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.33,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,3109,54,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.34,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,2952,49,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.35,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,2885,50,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.37,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,3042,54,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.38,-8.501599,51.892688,0,A,2,LTE,-92,-13,4.0,8,-,5099,89,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.39,-8.501599,51.892688,0,A,2,LTE,-92,-13,4.0,8,-,6117,99,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.40,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,5507,96,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.41,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,6039,99,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.42,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,4999,89,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.43,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,5278,95,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.44,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,6665,118,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.45,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,8141,139,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.47,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,6229,104,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.48,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,10803,175,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.49,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,5256,83,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.50,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,8511,108,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.51,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,5826,77,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.52,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,4372,72,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.53,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,6229,90,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.54,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,6005,91,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.56,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,7023,105,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.57,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,6531,116,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.58,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,5357,95,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.15.59,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,6576,105,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.00,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,4831,85,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.01,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,4205,73,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.02,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,5334,81,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.04,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,5871,100,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.05,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,6598,105,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.06,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,3455,62,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.07,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,6598,99,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.08,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,6240,84,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.09,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,4574,64,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.10,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2046,37,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.12,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2549,44,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.13,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2438,43,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.14,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,1867,34,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.15,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,2136,38,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.16,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,1811,32,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.17,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2158,36,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.18,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,1174,22,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.19,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,525,13,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.20,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,1107,20,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.21,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,1811,31,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.23,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,2091,37,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.24,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,2997,52,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.25,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,2057,36,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.26,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,8,-,2281,41,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.27,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,3030,55,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.28,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,3377,59,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.29,-8.501599,51.892688,0,A,2,LTE,-94,-14,5.0,8,-,3042,53,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.30,-8.501599,51.892688,0,A,2,LTE,-94,-14,5.0,8,-,4261,72,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.31,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,2763,49,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.33,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,2684,49,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.34,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,1789,32,D,-102.0,-19.0,-8.502261,51.89038,260.63
2018.02.12_16.16.35,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,2382,43,D,-102.0,-19.0,-8.502261,51.89038,260.63
2018.02.12_16.16.36,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,3097,54,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.37,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,1308,22,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.38,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2035,34,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.39,-8.501599,51.892688,0,A,2,LTE,-93,-13,4.0,8,-,2796,49,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.40,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,1476,26,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.42,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,1487,31,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.43,-8.501599,51.892688,0,A,2,LTE,-93,-14,5.0,8,-,917,21,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.44,-8.501599,51.892688,0,A,2,LTE,-93,-14,5.0,8,-,1006,29,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.45,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,1610,27,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.46,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,1207,21,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.47,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,1040,19,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.48,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,1655,27,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.50,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,1890,34,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.51,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,1521,24,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.52,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,1118,20,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.53,-8.501599,51.892688,0,A,2,LTE,-94,-14,4.0,8,-,928,16,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.54,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,1286,22,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.55,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,8,-,2102,38,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.57,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,6,-78,1051,19,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.58,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,1465,26,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.16.59,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,5,-76,1073,19,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.00,-8.501599,51.892688,0,A,2,LTE,-93,-14,4.0,5,-76,1554,27,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.01,-8.501599,51.892688,0,A,2,LTE,-92,-13,5.0,5,-76,2124,37,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.02,-8.501599,51.892688,0,A,2,LTE,-92,-13,5.0,5,-76,1711,30,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.03,-8.501599,51.892688,0,A,2,LTE,-92,-13,5.0,5,-76,2091,36,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.05,-8.501599,51.892688,0,A,2,LTE,-92,-13,5.0,5,-76,2013,33,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.06,-8.501599,51.892688,0,A,2,LTE,-94,-14,5.0,5,-76,1789,32,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.07,-8.501599,51.892688,0,A,2,LTE,-94,-14,5.0,5,-76,2628,47,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.08,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,1576,28,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.09,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,2896,51,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.10,-8.501599,51.892688,0,A,2,LTE,-94,-14,5.0,5,-76,2661,45,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.11,-8.501599,51.892688,0,A,2,LTE,-94,-14,5.0,5,-76,3142,55,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.12,-8.501599,51.892688,0,A,2,LTE,-93,-14,5.0,5,-76,3923,97,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.13,-8.501599,51.892688,0,A,2,LTE,-93,-14,5.0,5,-76,2830,54,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.15,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,2762,48,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.16,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,2046,34,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.17,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,2773,44,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.18,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,3120,53,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.19,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,3735,60,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.20,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,3578,56,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.21,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,3433,54,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.22,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,2762,46,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.23,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,4430,72,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.25,-8.501599,51.892688,0,A,2,LTE,-93,-13,5.0,5,-76,3042,53,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.26,-8.501599,51.892688,0,A,2,LTE,-94,-14,5.0,5,-76,2796,47,D,-,-,-8.502261,51.89038,260.63
2018.02.12_16.17.27,-8.501599,51.892688,0,A,2,LTE,-94,-14,5.0,5,-76,3199,57,D,-,-,-8.502261,51.89038,260.63
