Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.30_16.15.36,-8.50008,51.893126,0,A,8,LTE,-106,-15,6.0,9,-,5021,93,D,-121,-16,-,-,-
2017.11.30_16.15.37,-8.50008,51.893126,0,A,8,LTE,-106,-15,6.0,9,-,4518,84,D,-121,-16,-,-,-
2017.11.30_16.15.38,-8.50008,51.893126,0,A,8,LTE,-106,-15,6.0,9,-,4160,125,D,-121,-16,-,-,-
2017.11.30_16.15.39,-8.50008,51.893126,0,A,8,LTE,-105,-15,6.0,9,-,3780,164,D,-121,-16,-,-,-
2017.11.30_16.15.40,-8.50008,51.893126,0,A,8,LTE,-105,-15,6.0,9,-,3937,116,D,-121,-16,-,-,-
2017.11.30_16.15.42,-8.50008,51.893126,0,A,8,LTE,-105,-15,6.0,9,-,4115,84,D,-121,-16,-,-,-
2017.11.30_16.15.43,-8.50008,51.893126,0,A,8,LTE,-105,-15,6.0,9,-,4507,84,D,-121,-16,-,-,-
2017.11.30_16.15.44,-8.50008,51.893126,0,A,8,LTE,-106,-15,6.0,9,-,3366,62,D,-121,-16,-,-,-
2017.11.30_16.15.45,-8.50008,51.893126,0,A,8,LTE,-106,-15,6.0,9,-,3545,66,D,-121,-16,-,-,-
2017.11.30_16.15.46,-8.50008,51.893126,0,A,8,LTE,-106,-15,6.0,9,-,3601,77,D,-121,-15,-,-,-
2017.11.30_16.15.47,-8.50008,51.893126,0,A,8,LTE,-106,-15,6.0,9,-,2103,39,D,-121,-15,-,-,-
2017.11.30_16.15.48,-8.50008,51.893126,0,A,8,LTE,-106,-14,6.0,10,-90,2158,102,D,-120,-16,-,-,-
2017.11.30_16.15.49,-8.50008,51.893126,0,A,8,LTE,-106,-14,6.0,10,-90,3556,85,D,-120,-16,-,-,-
2017.11.30_16.15.51,-8.50008,51.893126,0,A,8,LTE,-108,-15,5.0,9,-,3399,63,D,-122,-17,-,-,-
2017.11.30_16.15.52,-8.50008,51.893126,0,A,8,LTE,-108,-15,5.0,9,-,2762,51,D,-122,-17,-,-,-
2017.11.30_16.15.53,-8.50008,51.893126,0,A,8,LTE,-109,-15,6.0,9,-,2091,81,D,-121,-16,-,-,-
2017.11.30_16.15.54,-8.50008,51.893126,0,A,8,LTE,-109,-15,6.0,9,-,2706,67,D,-121,-16,-,-,-
2017.11.30_16.15.55,-8.50008,51.893126,0,A,8,LTE,-109,-16,5.0,9,-,2684,68,D,-121,-16,-,-,-
2017.11.30_16.15.56,-8.50008,51.893126,0,A,8,LTE,-109,-16,5.0,9,-,3276,84,D,-121,-16,-,-,-
2017.11.30_16.15.57,-8.50008,51.893126,0,A,8,LTE,-109,-15,5.0,9,-,3153,58,D,-120,-15,-,-,-
2017.11.30_16.15.58,-8.50008,51.893126,0,A,8,LTE,-109,-15,5.0,9,-,3187,60,D,-120,-15,-,-,-
2017.11.30_16.15.59,-8.50008,51.893126,0,A,8,LTE,-109,-15,7.0,9,-,4988,92,D,-120,-16,-,-,-
2017.11.30_16.16.01,-8.50008,51.893126,0,A,8,LTE,-109,-15,7.0,9,-,3869,71,D,-120,-16,-,-,-
2017.11.30_16.16.02,-8.50008,51.893126,0,A,8,LTE,-109,-15,7.0,9,-,3668,68,D,-121,-16,-,-,-
2017.11.30_16.16.03,-8.50008,51.893126,0,A,8,LTE,-109,-15,7.0,9,-,3534,79,D,-121,-16,-,-,-
2017.11.30_16.16.04,-8.50008,51.893126,0,A,8,LTE,-108,-15,7.0,10,-90,2663,110,D,-120,-16,-,-,-
2017.11.30_16.16.05,-8.50008,51.893126,0,A,8,LTE,-108,-15,7.0,10,-90,2751,58,D,-120,-16,-,-,-
2017.11.30_16.16.06,-8.50008,51.893126,0,A,8,LTE,-108,-15,7.0,10,-90,2180,41,D,-120,-16,-,-,-
2017.11.30_16.16.07,-8.50008,51.893126,0,A,8,LTE,-108,-15,7.0,10,-90,1621,30,D,-120,-16,-,-,-
2017.11.30_16.16.08,-8.50008,51.893126,0,A,8,LTE,-107,-15,6.0,10,-90,2661,49,D,-120,-16,-,-,-
2017.11.30_16.16.09,-8.50008,51.893126,0,A,8,LTE,-107,-15,6.0,10,-87,1902,36,D,-120,-16,-,-,-
2017.11.30_16.16.11,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,10,-89,2843,54,D,-121,-15,-,-,-
2017.11.30_16.16.12,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,10,-89,2292,42,D,-121,-15,-,-,-
2017.11.30_16.16.13,-8.50008,51.893126,0,A,8,LTE,-107,-15,6.0,8,-94,939,20,D,-125,-17,-,-,-
2017.11.30_16.16.14,-8.50008,51.893126,0,A,8,LTE,-107,-15,6.0,8,-90,1476,68,D,-125,-17,-,-,-
2017.11.30_16.16.15,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,9,-,928,17,D,-124,-14,-,-,-
2017.11.30_16.16.16,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,7,-93,1118,22,D,-124,-14,-,-,-
2017.11.30_16.16.17,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-87,939,44,D,-126,-16,-,-,-
2017.11.30_16.16.18,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,8,-93,1398,53,D,-126,-16,-,-,-
2017.11.30_16.16.19,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,9,-86,2460,46,D,-123,-16,-,-,-
2017.11.30_16.16.21,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,9,-86,1576,30,D,-123,-16,-,-,-
2017.11.30_16.16.22,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,9,-86,1476,28,D,-122,-14,-,-,-
2017.11.30_16.16.23,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,9,-86,1677,34,D,-122,-14,-,-,-
2017.11.30_16.16.24,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-82,1565,29,D,-121,-14,-,-,-
2017.11.30_16.16.25,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-86,905,17,D,-121,-14,-,-,-
2017.11.30_16.16.26,-8.50008,51.893126,0,A,8,LTE,-103,-15,6.0,8,-88,861,16,D,-121,-14,-,-,-
2017.11.30_16.16.27,-8.50008,51.893126,0,A,8,LTE,-103,-15,6.0,8,-88,1353,52,D,-121,-14,-,-,-
2017.11.30_16.16.28,-8.50008,51.893126,0,A,8,LTE,-104,-14,4.0,10,-85,2124,61,D,-122,-15,-,-,-
2017.11.30_16.16.29,-8.50008,51.893126,0,A,8,LTE,-104,-14,4.0,10,-85,1554,29,D,-122,-15,-,-,-
2017.11.30_16.16.31,-8.50008,51.893126,0,A,8,LTE,-102,-15,6.0,10,-85,1811,34,D,-121,-14,-,-,-
2017.11.30_16.16.32,-8.50008,51.893126,0,A,8,LTE,-102,-15,6.0,10,-85,2013,38,D,-121,-14,-,-,-
2017.11.30_16.16.33,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,10,-85,1632,31,D,-121,-14,-,-,-
2017.11.30_16.16.34,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,10,-85,2169,40,D,-121,-14,-,-,-
2017.11.30_16.16.35,-8.50008,51.893126,0,A,8,LTE,-104,-15,6.0,9,-87,1386,49,D,-121,-14,-,-,-
2017.11.30_16.16.36,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,1677,32,D,-121,-14,-,-,-
2017.11.30_16.16.37,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2035,38,D,-121,-14,-,-,-
2017.11.30_16.16.38,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2024,37,D,-121,-14,-,-,-
2017.11.30_16.16.40,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-83,1386,26,D,-122,-14,-,-,-
2017.11.30_16.16.41,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-86,1588,54,D,-122,-14,-,-,-
2017.11.30_16.16.42,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-86,1219,23,D,-121,-14,-,-,-
2017.11.30_16.16.43,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-86,2091,39,D,-121,-14,-,-,-
2017.11.30_16.16.44,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-86,1476,35,D,-122,-14,-,-,-
2017.11.30_16.16.45,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-86,1274,34,D,-122,-14,-,-,-
2017.11.30_16.16.46,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-84,1207,41,D,-122,-14,-,-,-
2017.11.30_16.16.47,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-84,1497,38,D,-122,-14,-,-,-
2017.11.30_16.16.48,-8.50008,51.893126,0,A,8,LTE,-102,-14,7.0,9,-84,1398,26,D,-122,-14,-,-,-
2017.11.30_16.16.50,-8.50008,51.893126,0,A,8,LTE,-102,-14,7.0,9,-84,2069,39,D,-122,-14,-,-,-
2017.11.30_16.16.51,-8.50008,51.893126,0,A,8,LTE,-102,-14,7.0,9,-86,1957,36,D,-121,-14,-,-,-
2017.11.30_16.16.52,-8.50008,51.893126,0,A,8,LTE,-102,-14,7.0,9,-86,2136,61,D,-121,-14,-,-,-
2017.11.30_16.16.53,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-86,3232,60,D,-123,-16,-,-,-
2017.11.30_16.16.54,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-82,1364,26,D,-123,-16,-,-,-
2017.11.30_16.16.55,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-86,1990,37,D,-123,-16,-,-,-
2017.11.30_16.16.56,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-83,2395,47,D,-123,-16,-,-,-
2017.11.30_16.16.58,-8.50008,51.893126,0,A,8,LTE,-100,-14,7.0,9,-83,1744,33,D,-123,-16,-,-,-
2017.11.30_16.16.59,-8.50008,51.893126,0,A,8,LTE,-100,-14,7.0,9,-83,3209,83,D,-123,-16,-,-,-
2017.11.30_16.17.00,-8.50008,51.893126,0,A,8,LTE,-100,-14,7.0,9,-83,2460,46,D,-123,-16,-,-,-
2017.11.30_16.17.01,-8.50008,51.893126,0,A,8,LTE,-100,-14,7.0,9,-83,1599,54,D,-123,-16,-,-,-
2017.11.30_16.17.02,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-87,2371,44,D,-123,-16,-,-,-
2017.11.30_16.17.03,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-82,1632,31,D,-123,-16,-,-,-
2017.11.30_16.17.04,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-82,2605,49,D,-123,-16,-,-,-
2017.11.30_16.17.05,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-82,2214,62,D,-123,-16,-,-,-
2017.11.30_16.17.07,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-82,2348,44,D,-123,-16,-,-,-
2017.11.30_16.17.08,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-82,2383,46,D,-123,-16,-,-,-
2017.11.30_16.17.09,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-87,1789,36,D,-123,-16,-,-,-
2017.11.30_16.17.10,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-87,1902,41,D,-123,-16,-,-,-
2017.11.30_16.17.11,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-87,2374,46,D,-123,-15,-,-,-
2017.11.30_16.17.12,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-83,3091,62,D,-123,-15,-,-,-
2017.11.30_16.17.13,-8.50008,51.893126,0,A,8,LTE,-100,-14,7.0,9,-83,2281,43,D,-123,-15,-,-,-
2017.11.30_16.17.14,-8.50008,51.893126,0,A,8,LTE,-100,-14,7.0,9,-83,2383,46,D,-123,-15,-,-,-
2017.11.30_16.17.15,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,10,-86,1934,37,D,-123,-16,-,-,-
2017.11.30_16.17.17,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,10,-86,1845,35,D,-123,-16,-,-,-
2017.11.30_16.17.18,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,10,-86,2215,100,D,-123,-16,-,-,-
2017.11.30_16.17.19,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,7,-82,2371,125,D,-123,-16,-,-,-
2017.11.30_16.17.20,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-86,2472,75,D,-122,-15,-,-,-
2017.11.30_16.17.21,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-86,1867,87,D,-122,-15,-,-,-
2017.11.30_16.17.22,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,9,-86,3075,57,D,-122,-15,-,-,-
2017.11.30_16.17.23,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,9,-86,1711,55,D,-122,-15,-,-,-
2017.11.30_16.17.24,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-83,1867,84,D,-121,-14,-,-,-
2017.11.30_16.17.26,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,10,-85,2460,45,D,-121,-14,-,-,-
2017.11.30_16.17.27,-8.50008,51.893126,0,A,8,LTE,-102,-14,7.0,9,-82,1599,71,D,-121,-14,-,-,-
2017.11.30_16.17.28,-8.50008,51.893126,0,A,8,LTE,-102,-14,7.0,10,-86,2516,48,D,-121,-14,-,-,-
2017.11.30_16.17.29,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-82,2337,44,D,-122,-14,-,-,-
2017.11.30_16.17.30,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-84,1599,30,D,-122,-14,-,-,-
2017.11.30_16.17.31,-8.50008,51.893126,0,A,8,LTE,-101,-15,8.0,9,-87,2136,40,D,-122,-15,-,-,-
2017.11.30_16.17.32,-8.50008,51.893126,0,A,8,LTE,-101,-15,8.0,9,-87,2236,73,D,-122,-15,-,-,-
2017.11.30_16.17.33,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2393,44,D,-124,-16,-,-,-
2017.11.30_16.17.35,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2013,38,D,-124,-16,-,-,-
2017.11.30_16.17.36,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2247,42,D,-123,-15,-,-,-
2017.11.30_16.17.37,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,1286,25,D,-123,-15,-,-,-
2017.11.30_16.17.38,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2963,79,D,-123,-15,-,-,-
2017.11.30_16.17.39,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,1755,33,D,-123,-15,-,-,-
2017.11.30_16.17.40,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2572,48,D,-124,-15,-,-,-
2017.11.30_16.17.41,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,1923,35,D,-124,-15,-,-,-
2017.11.30_16.17.42,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2259,71,D,-123,-15,-,-,-
2017.11.30_16.17.44,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,3310,61,D,-123,-15,-,-,-
2017.11.30_16.17.45,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2774,52,D,-123,-15,-,-,-
2017.11.30_16.17.46,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,3333,62,D,-123,-15,-,-,-
2017.11.30_16.17.47,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,1476,28,D,-124,-15,-,-,-
2017.11.30_16.17.48,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,3154,60,D,-124,-15,-,-,-
2017.11.30_16.17.49,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2281,43,D,-124,-15,-,-,-
2017.11.30_16.17.50,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2974,55,D,-124,-15,-,-,-
2017.11.30_16.17.51,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,3042,57,D,-124,-16,-,-,-
2017.11.30_16.17.53,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,3344,112,D,-124,-16,-,-,-
2017.11.30_16.17.54,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,3500,65,D,-123,-15,-,-,-
2017.11.30_16.17.55,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2740,51,D,-123,-15,-,-,-
2017.11.30_16.17.56,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2505,46,D,-124,-15,-,-,-
2017.11.30_16.17.57,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2941,55,D,-124,-15,-,-,-
2017.11.30_16.17.58,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-82,2281,45,D,-122,-15,-,-,-
2017.11.30_16.17.59,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-82,2784,99,D,-122,-15,-,-,-
2017.11.30_16.18.00,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-82,2124,40,D,-121,-14,-,-,-
2017.11.30_16.18.01,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-86,3086,57,D,-121,-14,-,-,-
2017.11.30_16.18.03,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-86,3545,66,D,-123,-15,-,-,-
2017.11.30_16.18.04,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-83,2874,53,D,-123,-15,-,-,-
2017.11.30_16.18.05,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-83,2382,96,D,-122,-14,-,-,-
2017.11.30_16.18.06,-8.50008,51.893126,0,A,8,LTE,-99,-14,7.0,9,-87,2561,47,D,-122,-14,-,-,-
2017.11.30_16.18.07,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-87,2494,91,D,-122,-14,-,-,-
2017.11.30_16.18.08,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-87,2583,64,D,-122,-14,-,-,-
2017.11.30_16.18.09,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-87,3086,76,D,-121,-14,-,-,-
2017.11.30_16.18.10,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-87,3086,57,D,-121,-14,-,-,-
2017.11.30_16.18.12,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-87,3388,63,D,-121,-14,-,-,-
2017.11.30_16.18.13,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-87,1699,32,D,-121,-14,-,-,-
2017.11.30_16.18.14,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-82,2728,50,D,-121,-14,-,-,-
2017.11.30_16.18.15,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-86,2426,45,D,-121,-14,-,-,-
2017.11.30_16.18.16,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-86,2382,44,D,-121,-14,-,-,-
2017.11.30_16.18.17,-8.50008,51.893126,0,A,8,LTE,-103,-14,7.0,9,-86,1923,36,D,-121,-14,-,-,-
2017.11.30_16.18.18,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,9,-86,2091,64,D,-121,-14,-,-,-
2017.11.30_16.18.19,-8.50008,51.893126,0,A,8,LTE,-103,-15,7.0,9,-86,3031,100,D,-121,-14,-,-,-
2017.11.30_16.18.21,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-86,2919,59,D,-122,-14,-,-,-
2017.11.30_16.18.22,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-83,1990,66,D,-122,-14,-,-,-
2017.11.30_16.18.23,-8.50008,51.893126,0,A,8,LTE,-100,-14,7.0,10,-86,2460,48,D,-122,-14,-,-,-
2017.11.30_16.18.24,-8.50008,51.893126,0,A,8,LTE,-100,-14,7.0,10,-86,2349,46,D,-122,-14,-,-,-
2017.11.30_16.18.25,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,10,-86,1431,42,D,-123,-16,-,-,-
2017.11.30_16.18.26,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,10,-86,2751,69,D,-123,-16,-,-,-
2017.11.30_16.18.27,-8.50008,51.893126,0,A,8,LTE,-102,-15,7.0,10,-86,2672,49,D,-123,-16,-,-,-
2017.11.30_16.18.29,-8.50008,51.893126,0,A,8,LTE,-102,-15,7.0,10,-86,2896,54,D,-123,-16,-,-,-
2017.11.30_16.18.30,-8.50008,51.893126,0,A,8,LTE,-102,-14,7.0,10,-86,2371,44,D,-123,-16,-,-,-
2017.11.30_16.18.31,-8.50008,51.893126,0,A,8,LTE,-102,-14,7.0,10,-86,2449,45,D,-123,-16,-,-,-
2017.11.30_16.18.32,-8.50008,51.893126,0,A,8,LTE,-104,-15,8.0,10,-86,1923,35,D,-123,-16,-,-,-
2017.11.30_16.18.33,-8.50008,51.893126,0,A,8,LTE,-104,-15,8.0,9,-82,2516,47,D,-123,-16,-,-,-
2017.11.30_16.18.34,-8.50008,51.893126,0,A,8,LTE,-99,-15,7.0,9,-86,2997,90,D,-123,-16,-,-,-
2017.11.30_16.18.35,-8.50008,51.893126,0,A,8,LTE,-99,-15,7.0,9,-84,1174,40,D,-123,-16,-,-,-
2017.11.30_16.18.36,-8.50008,51.893126,0,A,8,LTE,-101,-14,8.0,9,-84,2661,61,D,-123,-15,-,-,-
2017.11.30_16.18.37,-8.50008,51.893126,0,A,8,LTE,-101,-14,8.0,9,-84,1666,32,D,-123,-15,-,-,-
2017.11.30_16.18.39,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-87,2829,53,D,-123,-16,-,-,-
2017.11.30_16.18.40,-8.50008,51.893126,0,A,8,LTE,-104,-15,7.0,9,-83,3019,56,D,-123,-16,-,-,-
2017.11.30_16.18.41,-8.50008,51.893126,0,A,8,LTE,-99,-15,7.0,9,-86,4026,74,D,-123,-15,-,-,-
2017.11.30_16.18.42,-8.50008,51.893126,0,A,8,LTE,-99,-15,7.0,9,-82,3075,57,D,-123,-15,-,-,-
2017.11.30_16.18.43,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-87,2751,51,D,-123,-15,-,-,-
2017.11.30_16.18.44,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-87,3243,63,D,-123,-15,-,-,-
2017.11.30_16.18.45,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-87,2740,52,D,-123,-16,-,-,-
2017.11.30_16.18.46,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-87,3802,71,D,-123,-16,-,-,-
2017.11.30_16.18.48,-8.50008,51.893126,0,A,8,LTE,-104,-14,7.0,9,-87,3746,71,D,-123,-16,-,-,-
