Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.11.30_16.15.34,-8.500061,51.893115,0,A,8,LTE,-106,-16,6.0,8,-,1521,50,D,-116.0,-14.0,-,-,-
2017.11.30_16.15.36,-8.500061,51.893115,0,A,8,LTE,-106,-16,6.0,8,-,1576,29,D,-116.0,-14.0,-,-,-
2017.11.30_16.15.37,-8.500061,51.893115,0,A,8,LTE,-106,-16,7.0,8,-,3757,69,D,-116.0,-14.0,-,-,-
2017.11.30_16.15.38,-8.500061,51.893115,0,A,8,LTE,-106,-16,7.0,8,-,2482,49,D,-116.0,-14.0,-,-,-
2017.11.30_16.15.39,-8.500061,51.893115,0,A,2,LTE,-27,-19,5.0,8,-94,2730,71,D,-116.0,-14.0,-8.491719,51.893905,579.13999999999999
2017.11.30_16.15.40,-8.500061,51.893115,0,A,2,LTE,-27,-19,5.0,6,-90,1623,31,D,-,-,-8.491719,51.893905,579.13999999999999
2017.11.30_16.15.42,-8.500061,51.893115,0,A,8,LTE,-106,-16,0.0,8,-88,1409,27,D,-,-,-,-,-
2017.11.30_16.15.43,-8.500061,51.893115,0,A,8,LTE,-106,-16,0.0,8,-88,1778,33,D,-117.0,-14.0,-,-,-
2017.11.30_16.15.44,-8.500061,51.893115,0,A,8,LTE,-105,-16,6.0,8,-88,1677,31,D,-116.0,-14.0,-,-,-
2017.11.30_16.15.45,-8.500061,51.893115,0,A,8,LTE,-105,-16,6.0,8,-88,1476,28,D,-116.0,-14.0,-,-,-
2017.11.30_16.15.47,-8.500061,51.893115,0,A,8,LTE,-105,-16,7.0,8,-88,1252,24,D,-116.0,-14.0,-,-,-
2017.11.30_16.15.48,-8.500061,51.893115,0,A,8,LTE,-105,-16,7.0,8,-88,917,40,D,-116.0,-14.0,-,-,-
2017.11.30_16.15.49,-8.500061,51.893115,0,A,8,LTE,-106,-16,7.0,8,-88,1252,24,D,-117.0,-15.0,-,-,-
2017.11.30_16.15.51,-8.500061,51.893115,0,A,8,LTE,-106,-16,7.0,8,-88,1364,25,D,-117.0,-15.0,-,-,-
2017.11.30_16.15.52,-8.500061,51.893115,0,A,8,LTE,-106,-16,8.0,8,-88,2013,38,D,-118.0,-15.0,-,-,-
2017.11.30_16.15.53,-8.500061,51.893115,0,A,8,LTE,-106,-16,8.0,8,-88,2438,72,D,-118.0,-15.0,-,-,-
2017.11.30_16.15.54,-8.500061,51.893115,0,A,8,LTE,-106,-16,7.0,8,-88,2382,44,D,-,-,-,-,-
2017.11.30_16.15.55,-8.500061,51.893115,0,A,8,LTE,-106,-16,7.0,8,-88,2147,40,D,-,-,-,-,-
2017.11.30_16.15.56,-8.500061,51.893115,0,A,8,LTE,-106,-16,7.0,8,-88,2226,43,D,-,-,-,-,-
2017.11.30_16.15.58,-8.500061,51.893115,0,A,8,LTE,-106,-16,7.0,8,-88,2963,59,D,-,-,-,-,-
2017.11.30_16.15.59,-8.500061,51.893115,0,A,8,LTE,-106,-16,8.0,8,-88,3161,61,D,-,-,-,-,-
2017.11.30_16.16.00,-8.500061,51.893115,0,A,8,LTE,-106,-16,8.0,8,-88,3645,68,D,-,-,-,-,-
2017.11.30_16.16.01,-8.500061,51.893115,0,A,8,LTE,-106,-16,7.0,8,-88,3422,66,D,-,-,-,-,-
2017.11.30_16.16.02,-8.500061,51.893115,0,A,8,LTE,-106,-16,7.0,8,-88,3008,56,D,-,-,-,-,-
2017.11.30_16.16.03,-8.500061,51.893115,0,A,8,LTE,-105,-16,8.0,8,-88,2359,44,D,-123.0,-19.0,-,-,-
2017.11.30_16.16.05,-8.500061,51.893115,0,A,8,LTE,-105,-16,8.0,8,-88,2426,46,D,-123.0,-19.0,-,-,-
2017.11.30_16.16.06,-8.500061,51.893115,0,A,8,LTE,-105,-16,9.0,8,-88,1688,51,D,-,-,-,-,-
2017.11.30_16.16.07,-8.500061,51.893115,0,A,8,LTE,-105,-16,9.0,8,-88,2035,98,D,-,-,-,-,-
2017.11.30_16.16.08,-8.500061,51.893115,0,A,8,LTE,-105,-15,8.0,8,-88,1644,38,D,-,-,-,-,-
2017.11.30_16.16.09,-8.500061,51.893115,0,A,8,LTE,-105,-15,8.0,8,-88,1767,77,D,-,-,-,-,-
2017.11.30_16.16.10,-8.500061,51.893115,0,A,8,LTE,-105,-16,8.0,8,-88,2796,89,D,-,-,-,-,-
2017.11.30_16.16.12,-8.500061,51.893115,0,A,8,LTE,-105,-16,8.0,8,-88,2259,42,D,-,-,-,-,-
2017.11.30_16.16.13,-8.500061,51.893115,0,A,8,LTE,-105,-16,8.0,8,-88,1644,32,D,-,-,-,-,-
2017.11.30_16.16.14,-8.500061,51.893115,0,A,8,LTE,-105,-16,8.0,7,-92,1677,70,D,-,-,-,-,-
2017.11.30_16.16.15,-8.500061,51.893115,0,A,8,LTE,-110,-16,4.0,7,-92,1196,47,D,-119.0,-13.0,-,-,-
2017.11.30_16.16.17,-8.500061,51.893115,0,A,8,LTE,-110,-16,4.0,7,-92,905,23,D,-119.0,-13.0,-,-,-
2017.11.30_16.16.18,-8.500061,51.893115,0,A,8,LTE,-107,-15,5.0,8,-88,917,25,D,-122.0,-15.0,-,-,-
2017.11.30_16.16.19,-8.500061,51.893115,0,A,8,LTE,-107,-15,5.0,9,-86,1375,29,D,-122.0,-15.0,-,-,-
2017.11.30_16.16.20,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,9,-86,2952,54,D,-118.0,-12.0,-,-,-
2017.11.30_16.16.21,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,12,-89,1375,25,D,-118.0,-12.0,-,-,-
2017.11.30_16.16.23,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,2494,46,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.24,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,1364,25,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.25,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,2404,48,D,-121.0,-15.0,-,-,-
2017.11.30_16.16.27,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,1241,24,D,-121.0,-15.0,-,-,-
2017.11.30_16.16.28,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,1834,79,D,-117.0,-13.0,-,-,-
2017.11.30_16.16.29,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,1521,61,D,-117.0,-13.0,-,-,-
2017.11.30_16.16.30,-8.500061,51.893115,0,A,8,LTE,-105,-15,5.0,8,-87,1521,62,D,-117.0,-13.0,-,-,-
2017.11.30_16.16.32,-8.500061,51.893115,0,A,8,LTE,-105,-15,5.0,8,-87,1576,29,D,-117.0,-13.0,-,-,-
2017.11.30_16.16.33,-8.500061,51.893115,0,A,8,LTE,-104,-15,5.0,8,-87,1677,31,D,-117.0,-12.0,-,-,-
2017.11.30_16.16.34,-8.500061,51.893115,0,A,8,LTE,-104,-15,5.0,8,-87,2549,47,D,-117.0,-12.0,-,-,-
2017.11.30_16.16.35,-8.500061,51.893115,0,A,8,LTE,-103,-16,5.0,8,-87,3019,56,D,-117.0,-12.0,-,-,-
2017.11.30_16.16.36,-8.500061,51.893115,0,A,8,LTE,-103,-16,5.0,8,-87,2359,61,D,-117.0,-12.0,-,-,-
2017.11.30_16.16.38,-8.500061,51.893115,0,A,8,LTE,-103,-16,6.0,8,-87,917,18,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.39,-8.500061,51.893115,0,A,8,LTE,-103,-16,6.0,8,-87,1655,31,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.40,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,950,42,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.41,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,2147,40,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.42,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,2393,44,D,-117.0,-13.0,-,-,-
2017.11.30_16.16.44,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,726,14,D,-117.0,-13.0,-,-,-
2017.11.30_16.16.45,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,1867,55,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.46,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,1453,25,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.48,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,1822,56,D,-117.0,-12.0,-,-,-
2017.11.30_16.16.49,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,3176,59,D,-117.0,-12.0,-,-,-
2017.11.30_16.16.50,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,1901,35,D,-120.0,-14.0,-,-,-
2017.11.30_16.16.51,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,1509,28,D,-120.0,-14.0,-,-,-
2017.11.30_16.16.53,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,8,-87,2952,54,D,-119.0,-13.0,-,-,-
2017.11.30_16.16.54,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,8,-87,1386,26,D,-119.0,-13.0,-,-,-
2017.11.30_16.16.55,-8.500061,51.893115,0,A,8,LTE,-104,-14,7.0,8,-87,4261,79,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.56,-8.500061,51.893115,0,A,8,LTE,-104,-14,7.0,8,-87,2158,40,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.58,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,8,-87,2650,98,D,-118.0,-13.0,-,-,-
2017.11.30_16.16.59,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,8,-87,2728,50,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.00,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,8,-87,782,15,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.01,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,8,-87,2214,83,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.02,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,8,-87,1096,36,D,-122.0,-14.0,-,-,-
2017.11.30_16.17.04,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,8,-87,2203,45,D,-122.0,-14.0,-,-,-
2017.11.30_16.17.05,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,2057,48,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.06,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,1923,41,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.07,-8.500061,51.893115,0,A,8,LTE,-104,-15,8.0,8,-87,2147,49,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.09,-8.500061,51.893115,0,A,8,LTE,-104,-15,8.0,8,-87,1668,35,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.10,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,1825,48,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.11,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,2496,120,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.12,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,3582,185,D,-119.0,-14.0,-,-,-
2017.11.30_16.17.13,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,2501,59,D,-119.0,-14.0,-,-,-
2017.11.30_16.17.14,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,8,-87,2048,44,D,-123.0,-14.0,-,-,-
2017.11.30_16.17.16,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,8,-87,1568,54,D,-123.0,-14.0,-,-,-
2017.11.30_16.17.17,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,8,-87,1529,58,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.18,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,8,-87,1052,136,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.19,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,2545,148,D,-117.0,-13.0,-,-,-
2017.11.30_16.17.20,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,1852,55,D,-117.0,-13.0,-,-,-
2017.11.30_16.17.22,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,2076,70,D,-117.0,-13.0,-,-,-
2017.11.30_16.17.23,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,8,-87,715,31,D,-117.0,-13.0,-,-,-
2017.11.30_16.17.24,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,2010,149,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.25,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,8,-87,2201,63,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.27,-8.500061,51.893115,0,A,8,LTE,-106,-16,6.0,9,-89,1528,32,D,-123.0,-14.0,-,-,-
2017.11.30_16.17.28,-8.500061,51.893115,0,A,8,LTE,-106,-16,6.0,9,-87,2337,44,D,-123.0,-14.0,-,-,-
2017.11.30_16.17.29,-8.500061,51.893115,0,A,8,LTE,-104,-16,7.0,9,-87,2214,42,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.30,-8.500061,51.893115,0,A,8,LTE,-104,-16,7.0,9,-87,1946,37,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.32,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,9,-87,2080,39,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.33,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,9,-87,1789,34,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.34,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,1901,34,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.35,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,1330,50,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.37,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,9,-87,1599,46,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.38,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,9,-87,1778,57,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.39,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,1800,33,D,-120.0,-13.0,-,-,-
2017.11.30_16.17.41,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2113,39,D,-120.0,-13.0,-,-,-
2017.11.30_16.17.42,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2639,52,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.43,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,3008,56,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.44,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,9,-87,2639,49,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.46,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,9,-87,2952,54,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.47,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,9,-87,2214,64,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.48,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,9,-87,2807,54,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.49,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2684,49,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.51,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,3198,105,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.52,-8.500061,51.893115,0,A,8,LTE,-103,-16,6.0,9,-87,2069,39,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.53,-8.500061,51.893115,0,A,8,LTE,-103,-16,6.0,9,-87,3053,60,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.54,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,9,-87,2751,51,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.56,-8.500061,51.893115,0,A,8,LTE,-103,-15,6.0,9,-87,1699,32,D,-118.0,-13.0,-,-,-
2017.11.30_16.17.57,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2080,39,D,-119.0,-13.0,-,-,-
2017.11.30_16.17.58,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2426,45,D,-119.0,-13.0,-,-,-
2017.11.30_16.18.00,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,1923,36,D,-119.0,-12.0,-,-,-
2017.11.30_16.18.01,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2471,49,D,-119.0,-12.0,-,-,-
2017.11.30_16.18.02,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,9,-87,2840,53,D,-119.0,-13.0,-,-,-
2017.11.30_16.18.03,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,9,-87,2572,48,D,-119.0,-13.0,-,-,-
2017.11.30_16.18.05,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,1543,71,D,-122.0,-13.0,-,-,-
2017.11.30_16.18.06,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2147,101,D,-122.0,-13.0,-,-,-
2017.11.30_16.18.07,-8.500061,51.893115,0,A,8,LTE,-105,-15,6.0,9,-87,2415,62,D,-119.0,-13.0,-,-,-
2017.11.30_16.18.08,-8.500061,51.893115,0,A,8,LTE,-105,-15,6.0,9,-87,2807,52,D,-119.0,-13.0,-,-,-
2017.11.30_16.18.09,-8.500061,51.893115,0,A,8,LTE,-105,-16,5.0,9,-87,3243,60,D,-123.0,-14.0,-,-,-
2017.11.30_16.18.11,-8.500061,51.893115,0,A,8,LTE,-105,-16,5.0,9,-87,3668,68,D,-123.0,-14.0,-,-,-
2017.11.30_16.18.12,-8.500061,51.893115,0,A,8,LTE,-104,-16,5.0,9,-87,2740,51,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.13,-8.500061,51.893115,0,A,8,LTE,-104,-16,5.0,9,-87,3142,58,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.15,-8.500061,51.893115,0,A,8,LTE,-104,-16,5.0,9,-87,2315,43,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.16,-8.500061,51.893115,0,A,8,LTE,-104,-16,5.0,9,-87,2080,38,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.17,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,9,-87,1621,78,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.18,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,9,-87,1800,76,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.20,-8.500061,51.893115,0,A,8,LTE,-104,-16,7.0,9,-87,2516,47,D,-117.0,-13.0,-,-,-
2017.11.30_16.18.21,-8.500061,51.893115,0,A,8,LTE,-104,-16,7.0,9,-87,3735,69,D,-117.0,-13.0,-,-,-
2017.11.30_16.18.22,-8.500061,51.893115,0,A,8,LTE,-104,-16,8.0,9,-87,1778,67,D,-119.0,-13.0,-,-,-
2017.11.30_16.18.23,-8.500061,51.893115,0,A,8,LTE,-104,-16,8.0,9,-87,2337,42,D,-119.0,-13.0,-,-,-
2017.11.30_16.18.25,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,9,-87,928,32,D,-117.0,-13.0,-,-,-
2017.11.30_16.18.26,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,9,-87,2840,52,D,-117.0,-13.0,-,-,-
2017.11.30_16.18.27,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2180,60,D,-125.0,-15.0,-,-,-
2017.11.30_16.18.28,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,3042,56,D,-125.0,-15.0,-,-,-
2017.11.30_16.18.30,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,1890,36,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.31,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2315,44,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.32,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2315,44,D,-119.0,-13.0,-,-,-
2017.11.30_16.18.33,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2974,54,D,-119.0,-13.0,-,-,-
2017.11.30_16.18.35,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,9,-87,682,19,D,-123.0,-14.0,-,-,-
2017.11.30_16.18.36,-8.500061,51.893115,0,A,8,LTE,-104,-16,6.0,9,-87,2303,43,D,-123.0,-14.0,-,-,-
2017.11.30_16.18.37,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,1252,51,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.38,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2426,59,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.40,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,4428,82,D,-123.0,-14.0,-,-,-
2017.11.30_16.18.41,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,3075,57,D,-123.0,-14.0,-,-,-
2017.11.30_16.18.42,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2549,94,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.44,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,2482,47,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.45,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,1912,35,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.46,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,3310,61,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.47,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,3030,56,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.48,-8.500061,51.893115,0,A,8,LTE,-104,-15,6.0,9,-87,1878,49,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.50,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,9,-87,2169,60,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.51,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,9,-87,1511,57,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.52,-8.500061,51.893115,0,A,8,LTE,-103,-15,7.0,9,-87,2348,43,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.53,-8.500061,51.893115,0,A,8,LTE,-103,-15,7.0,9,-87,1979,60,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.55,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,9,-87,1599,33,D,-118.0,-13.0,-,-,-
2017.11.30_16.18.56,-8.500061,51.893115,0,A,8,LTE,-104,-15,7.0,9,-87,1040,19,D,-118.0,-13.0,-,-,-
