Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.18_12.59.45,-8.507776,51.913567,0,B,3,LTE,-103,-11,14,11,-88,30670,388,D,-,-,-8.497049,51.915657,771.58
2018.01.18_12.59.46,-8.507776,51.913567,0,B,3,LTE,-103,-11,14,9,-93,34621,440,D,-,-,-8.497049,51.915657,771.58
2018.01.18_12.59.47,-8.507776,51.913567,0,B,3,LTE,-108,-12,12,9,-91,38786,484,D,-,-,-8.497049,51.915657,771.58
2018.01.18_12.59.48,-8.507776,51.913567,0,B,3,LTE,-108,-12,12,11,-88,48953,586,D,-,-,-8.497049,51.915657,771.58
2018.01.18_12.59.49,-8.507776,51.913567,0,B,3,LTE,-101,-11,16,9,-84,41675,535,D,-,-,-8.497049,51.915657,771.58
2018.01.18_12.59.51,-8.507776,51.913567,0,B,3,LTE,-101,-11,16,9,-91,42713,460,D,-,-,-8.497049,51.915657,771.58
2018.01.18_12.59.52,-8.507776,51.913567,0,B,3,LTE,-102,-11,14,12,-85,30350,411,D,-,-,-8.497049,51.915657,771.58
2018.01.18_12.59.53,-8.507776,51.913567,0,B,3,LTE,-102,-11,15,9,-91,36042,484,D,-,-,-8.497049,51.915657,771.58
2018.01.18_12.59.54,-8.507776,51.913567,0,B,3,LTE,-108,-12,15,8,-94,30383,390,D,-,-,-8.497049,51.915657,771.58
2018.01.18_12.59.55,-8.507776,51.913567,0,B,3,LTE,-108,-12,15,7,-94,15844,253,D,-,-,-8.497049,51.915657,771.58
2018.01.18_12.59.56,-8.507776,51.913567,0,B,2,LTE,-110,-8,8,7,-93,5692,329,D,-,-,-8.540775,51.925354,2615.25
2018.01.18_12.59.57,-8.507776,51.913567,0,B,2,LTE,-110,-8,8,7,-94,9426,547,D,-119,-19,-8.540775,51.925354,2615.25
2018.01.18_12.59.58,-8.507776,51.913567,0,B,2,LTE,-114,-12,3,7,-94,8846,148,D,-,-,-8.540775,51.925354,2615.25
2018.01.18_12.59.59,-8.507776,51.913567,0,B,2,LTE,-114,-12,3,7,-94,9662,481,D,-,-,-8.540775,51.925354,2615.25
2018.01.18_13.00.01,-8.507776,51.913567,0,B,2,LTE,-113,-13,1,7,-,10792,213,D,-119,-19,-8.540775,51.925354,2615.25
2018.01.18_13.00.02,-8.507776,51.913567,0,B,2,LTE,-113,-13,1,7,-,12492,371,D,-119,-19,-8.540775,51.925354,2615.25
2018.01.18_13.00.03,-8.507776,51.913567,0,B,2,LTE,-112,-12,4,7,-,9741,169,D,-117,-18,-8.540775,51.925354,2615.25
2018.01.18_13.00.04,-8.507776,51.913567,0,B,2,LTE,-112,-12,4,6,-94,8835,142,D,-117,-18,-8.540775,51.925354,2615.25
2018.01.18_13.00.05,-8.507776,51.913567,0,B,2,LTE,-113,-12,4,6,-94,6363,109,D,-87,-6,-8.540775,51.925354,2615.25
2018.01.18_13.00.06,-8.507776,51.913567,0,B,2,LTE,-113,-12,4,6,-94,4507,99,D,-87,-6,-8.540775,51.925354,2615.25
2018.01.18_13.00.08,-8.507776,51.913567,0,B,74,LTE,-113,-12,4,6,-94,313,17,D,-87,-6,-,-,-
2018.01.18_13.00.09,-8.507776,51.913567,0,B,57162,UMTS,-75,-,-,-,-,0,0,D,-51,-24,-,-,-
2018.01.18_13.00.10,-8.507776,51.913567,0,B,57162,UMTS,-75,-,-,-,-,0,0,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.11,-8.507776,51.913567,0,B,57162,UMTS,-75,-,-,-,-,2013,62,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.12,-8.507776,51.913567,0,B,57162,UMTS,-79,-2,-,-,-,4272,63,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.14,-8.507776,51.913567,0,B,57162,UMTS,-79,-2,-,-,-,6229,100,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.15,-8.507776,51.913567,0,B,57162,UMTS,-79,-2,-,-,-,6743,67,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.16,-8.507776,51.913567,0,B,57162,UMTS,-79,-2,-,-,-,9506,145,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.17,-8.507776,51.913567,0,B,57162,UMTS,-71,-2,-,-,-,11184,165,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.18,-8.507776,51.913567,0,B,57162,UMTS,-71,-2,-,-,-,5592,92,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.19,-8.507776,51.913567,0,B,57162,UMTS,-79,-2,-,-,-,8186,83,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.20,-8.507776,51.913567,0,B,57162,UMTS,-79,-2,-,-,-,8242,128,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.21,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,8891,139,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.22,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,4618,62,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.24,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,4205,56,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.25,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,3042,46,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.26,-8.507776,51.913567,0,B,57162,UMTS,-79,-2,-,-,-,2773,33,D,-51,-24,-,-,-
2018.01.18_13.00.27,-8.507776,51.913567,0,B,57162,UMTS,-79,-2,-,-,-,4350,61,D,-51,-24,-,-,-
2018.01.18_13.00.28,-8.507776,51.913567,0,B,57162,UMTS,-83,-2,-,-,-,1118,15,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.29,-8.507776,51.913567,0,B,57162,UMTS,-83,-2,-,-,-,3735,39,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.31,-8.507776,51.913567,0,B,57162,UMTS,-83,-2,-,-,-,4697,64,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.32,-8.507776,51.913567,0,B,57162,UMTS,-83,-2,-,-,-,1744,7,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.33,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,1040,28,D,-51,-24,-,-,-
2018.01.18_13.00.34,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,11,0,D,-51,-24,-,-,-
2018.01.18_13.00.35,-8.507776,51.913567,0,B,57162,UMTS,-83,-2,-,-,-,816,46,D,-51,-24,-,-,-
2018.01.18_13.00.36,-8.507776,51.913567,0,B,57162,UMTS,-83,-2,-,-,-,704,40,D,-51,-24,-,-,-
2018.01.18_13.00.37,-8.507776,51.913567,0,B,57162,UMTS,-87,-2,-,-,-,0,0,D,-51,-24,-8.523417,51.926834,1823.98
2018.01.18_13.00.38,-8.507776,51.913567,0,B,57162,UMTS,-87,-2,-,-,-,145,23,D,-51,-24,-8.523417,51.926834,1823.98
2018.01.18_13.00.39,-8.507776,51.913567,0,B,57162,UMTS,-85,-2,-,-,-,3008,177,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.40,-8.507776,51.913567,0,B,57162,UMTS,-85,-2,-,-,-,3992,228,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.42,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,6916,136,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.43,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,5099,52,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.44,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,4686,29,D,-51,-24,-,-,-
2018.01.18_13.00.45,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,4194,160,D,-51,-24,-,-,-
2018.01.18_13.00.46,-8.507776,51.913567,0,B,57162,UMTS,-75,-2,-,-,-,6263,358,D,-51,-24,-,-,-
2018.01.18_13.00.47,-8.507776,51.913567,0,B,57162,UMTS,-75,-2,-,-,-,3030,26,D,-51,-24,-,-,-
2018.01.18_13.00.48,-8.507776,51.913567,0,B,57162,UMTS,-73,-2,-,-,-,1912,21,D,-51,-24,-,-,-
2018.01.18_13.00.49,-8.507776,51.913567,0,B,57162,UMTS,-73,-2,-,-,-,2035,25,D,-51,-24,-,-,-
2018.01.18_13.00.50,-8.507776,51.913567,0,B,57162,UMTS,-71,-2,-,-,-,2807,38,D,-51,-24,-,-,-
2018.01.18_13.00.52,-8.507776,51.913567,0,B,57162,UMTS,-71,-2,-,-,-,1151,21,D,-51,-24,-,-,-
2018.01.18_13.00.53,-8.507776,51.913567,0,B,57162,UMTS,-75,-2,-,-,-,1051,14,D,-51,-24,-,-,-
2018.01.18_13.00.54,-8.507776,51.913567,0,B,57162,UMTS,-75,-2,-,-,-,301,5,D,-51,-24,-,-,-
2018.01.18_13.00.55,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,246,29,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.56,-8.507776,51.913567,0,B,57162,UMTS,-81,-2,-,-,-,1409,33,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.57,-8.507776,51.913567,0,B,57162,UMTS,-87,-2,-,-,-,4933,80,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.58,-8.507776,51.913567,0,B,57162,UMTS,-87,-2,-,-,-,6345,91,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.00.59,-8.507776,51.913567,0,B,57162,UMTS,-87,-2,-,-,-,1845,27,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.01.01,-8.507776,51.913567,0,B,57162,UMTS,-87,-2,-,-,-,1196,25,D,-51,-24,-8.505779,51.918846,602.77
2018.01.18_13.01.02,-8.507776,51.913567,0,B,57162,UMTS,-91,-2,-,-,-,1543,47,D,-51,-24,-,-,-
2018.01.18_13.01.03,-8.507776,51.913567,0,B,57162,UMTS,-91,-2,-,-,-,1386,79,D,-51,-24,-,-,-
2018.01.18_13.01.04,-8.507776,51.913567,0,B,57162,UMTS,-87,-2,-,-,-,939,53,D,-51,-24,-,-,-
2018.01.18_13.01.06,-8.507776,51.913567,0,B,57162,UMTS,-87,-2,-,-,-,514,29,D,-51,-24,-,-,-
2018.01.18_13.01.07,-8.493542,51.91588,55,B,57162,UMTS,-87,-2,-,-,-,1096,62,D,-51,-24,-,-,-
2018.01.18_13.01.07,-8.493542,51.91588,55,B,57162,UMTS,-87,-2,-,-,-,1096,62,D,-51,-24,-,-,-
2018.01.18_13.01.08,-8.493542,51.91588,55,B,57162,UMTS,-87,-2,-,-,-,1565,90,D,-51,-24,-,-,-
2018.01.18_13.01.09,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,760,43,D,-51,-24,-,-,-
2018.01.18_13.01.10,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,1286,73,D,-51,-24,-,-,-
2018.01.18_13.01.11,-8.493542,51.91588,55,B,57162,UMTS,-87,-2,-,-,-,2583,52,D,-51,-24,-,-,-
2018.01.18_13.01.12,-8.493542,51.91588,55,B,57162,UMTS,-87,-2,-,-,-,2281,37,D,-51,-24,-,-,-
2018.01.18_13.01.13,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,2225,19,D,-51,-24,-,-,-
2018.01.18_13.01.14,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,1957,36,D,-51,-24,-,-,-
2018.01.18_13.01.15,-8.493542,51.91588,55,B,57162,UMTS,-83,-2,-,-,-,1755,31,D,-51,-24,-,-,-
2018.01.18_13.01.17,-8.493542,51.91588,55,B,57162,UMTS,-83,-2,-,-,-,1688,21,D,-51,-24,-,-,-
2018.01.18_13.01.18,-8.493542,51.91588,55,B,57162,UMTS,-87,-2,-,-,-,1364,24,D,-51,-24,-,-,-
2018.01.18_13.01.19,-8.493542,51.91588,55,B,57162,UMTS,-87,-2,-,-,-,917,17,D,-51,-24,-,-,-
2018.01.18_13.01.20,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,1722,30,D,-51,-24,-,-,-
2018.01.18_13.01.21,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,3836,63,D,-51,-24,-,-,-
2018.01.18_13.01.22,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,1309,23,D,-51,-24,-,-,-
2018.01.18_13.01.23,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,2382,33,D,-51,-24,-,-,-
2018.01.18_13.01.24,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,3344,150,D,-51,-24,-,-,-
2018.01.18_13.01.25,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,2964,172,D,-51,-24,-,-,-
2018.01.18_13.01.27,-8.493542,51.91588,55,B,57162,UMTS,-79,-2,-,-,-,5755,210,D,-51,-24,-,-,-
2018.01.18_13.01.28,-8.493542,51.91588,55,B,57162,UMTS,-79,-2,-,-,-,3701,54,D,-51,-24,-,-,-
2018.01.18_13.01.29,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,3433,51,D,-51,-24,-,-,-
2018.01.18_13.01.30,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,1599,18,D,-51,-24,-,-,-
2018.01.18_13.01.31,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,2080,32,D,-51,-24,-,-,-
2018.01.18_13.01.32,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,2404,38,D,-51,-24,-,-,-
2018.01.18_13.01.33,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,123,4,D,-51,-24,-8.478632,51.91889,1075.98
2018.01.18_13.01.34,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,1722,18,D,-51,-24,-8.478632,51.91889,1075.98
2018.01.18_13.01.35,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,2169,29,D,-51,-24,-,-,-
2018.01.18_13.01.37,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,2628,39,D,-51,-24,-,-,-
2018.01.18_13.01.38,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,2997,39,D,-51,-24,-,-,-
2018.01.18_13.01.39,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,984,17,D,-51,-24,-,-,-
2018.01.18_13.01.40,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,369,7,D,-51,-24,-8.478632,51.91889,1075.98
2018.01.18_13.01.41,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,1286,19,D,-51,-24,-8.478632,51.91889,1075.98
2018.01.18_13.01.42,-8.493542,51.91588,55,B,57162,UMTS,-87,-2,-,-,-,883,17,D,-51,-24,-8.478632,51.91889,1075.98
2018.01.18_13.01.43,-8.493542,51.91588,55,B,57162,UMTS,-87,-2,-,-,-,134,2,D,-51,-24,-8.478632,51.91889,1075.98
2018.01.18_13.01.44,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,0,0,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.01.45,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,3545,44,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.01.47,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,5089,79,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.01.48,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,5905,65,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.01.49,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,4249,241,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.01.50,-8.493542,51.91588,55,B,57162,UMTS,-85,-2,-,-,-,5122,292,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.01.51,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,5670,175,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.01.52,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,4264,54,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.01.53,-8.493542,51.91588,55,B,57162,UMTS,-83,-2,-,-,-,2001,36,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.01.54,-8.493542,51.91588,55,B,57162,UMTS,-83,-2,-,-,-,525,10,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.01.55,-8.493542,51.91588,55,B,57162,UMTS,-83,-2,-,-,-,872,39,D,-51,-24,-9.783155,51.468371,101868.87
2018.01.18_13.01.57,-8.493542,51.91588,55,B,57162,UMTS,-83,-2,-,-,-,548,25,D,-51,-24,-9.783155,51.468371,101868.87
2018.01.18_13.01.58,-8.493542,51.91588,55,B,57162,UMTS,-83,-2,-,-,-,559,25,D,-51,-24,-,-,-
2018.01.18_13.01.59,-8.493542,51.91588,55,B,57162,UMTS,-83,-2,-,-,-,917,42,D,-51,-24,-,-,-
2018.01.18_13.02.00,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,4641,212,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.01,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,4453,101,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.02,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,5655,103,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.03,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,3367,59,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.04,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,1666,22,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.05,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,1432,26,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.07,-8.493542,51.91588,55,B,57162,UMTS,-75,-2,-,-,-,693,14,D,-51,-24,-,-,-
2018.01.18_13.02.08,-8.493542,51.91588,55,B,57162,UMTS,-75,-2,-,-,-,4018,65,D,-51,-24,-,-,-
2018.01.18_13.02.09,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,5828,94,D,-51,-24,-,-,-
2018.01.18_13.02.10,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,3187,54,D,-51,-24,-,-,-
2018.01.18_13.02.11,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,2192,36,D,-51,-24,-,-,-
2018.01.18_13.02.12,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,3690,64,D,-51,-24,-,-,-
2018.01.18_13.02.13,-8.493542,51.91588,55,B,57162,UMTS,-75,-2,-,-,-,6296,102,D,-51,-24,-,-,-
2018.01.18_13.02.14,-8.493542,51.91588,55,B,57162,UMTS,-75,-2,-,-,-,3970,68,D,-51,-24,-,-,-
2018.01.18_13.02.15,-8.493542,51.91588,55,B,57162,UMTS,-75,-2,-,-,-,1241,42,D,-51,-24,-,-,-
2018.01.18_13.02.17,-8.493542,51.91588,55,B,57162,UMTS,-75,-2,-,-,-,1677,96,D,-51,-24,-,-,-
2018.01.18_13.02.18,-8.493542,51.91588,55,B,57162,UMTS,-77,-2,-,-,-,2057,117,D,-51,-24,-,-,-
2018.01.18_13.02.19,-8.493542,51.91588,55,B,57162,UMTS,-77,-2,-,-,-,458,26,D,-51,-24,-,-,-
2018.01.18_13.02.20,-8.493542,51.91588,55,B,57162,UMTS,-79,-2,-,-,-,301,17,D,-51,-24,-,-,-
2018.01.18_13.02.21,-8.493542,51.91588,55,B,57162,UMTS,-79,-2,-,-,-,782,44,D,-51,-24,-,-,-
2018.01.18_13.02.22,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,2594,148,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.23,-8.493542,51.91588,55,B,57162,UMTS,-81,-2,-,-,-,6737,120,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.24,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,7964,114,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.25,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,8569,99,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.27,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,7303,116,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.28,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,7829,123,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.29,-8.493542,51.91588,55,B,57162,UMTS,-75,-2,-,-,-,10859,168,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.30,-8.493542,51.91588,55,B,57162,UMTS,-75,-2,-,-,-,12760,181,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.31,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,13666,207,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.32,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,12839,200,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.33,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,8145,137,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.34,-8.493542,51.91588,55,B,57162,UMTS,-73,-2,-,-,-,6744,291,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.36,-8.493542,51.91588,55,B,57162,UMTS,-69,-2,-,-,-,7549,159,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.37,-8.493542,51.91588,55,B,57162,UMTS,-69,-2,-,-,-,10401,142,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.38,-8.493542,51.91588,55,B,57162,UMTS,-61,-2,-,-,-,10446,140,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.39,-8.493542,51.91588,55,B,57162,UMTS,-61,-2,-,-,-,7381,124,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.40,-8.493542,51.91588,55,B,57162,UMTS,-65,-2,-,-,-,6723,82,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.41,-8.493542,51.91588,55,B,57162,UMTS,-65,-2,-,-,-,16328,187,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.42,-8.493542,51.91588,55,B,57162,UMTS,-63,-2,-,-,-,11776,143,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.43,-8.493542,51.91588,55,B,57162,UMTS,-63,-2,-,-,-,7716,100,D,-51,-24,-8.486288,51.913797,548.81
2018.01.18_13.02.44,-8.493542,51.91588,55,B,57162,UMTS,-77,-2,-,-,-,5681,113,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.46,-8.493542,51.91588,55,B,57162,UMTS,-77,-2,-,-,-,10121,471,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.47,-8.493542,51.91588,55,B,57162,UMTS,-71,-2,-,-,-,1509,69,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.48,-8.493542,51.91588,55,B,57162,UMTS,-71,-2,-,-,-,4464,110,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.49,-8.493542,51.91588,55,B,57162,UMTS,-71,-2,-,-,-,12438,132,D,-51,-24,-8.48626,51.912965,595.42
2018.01.18_13.02.50,-8.493542,51.91588,55,B,57162,UMTS,-71,-2,-,-,-,12291,145,D,-51,-24,-8.48626,51.912965,595.42
