Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.04_15.24.53,-8.499557,51.893422,0,A,8,LTE,-106,-17,-5,6,-90,861,35,D,-108,-18,-,-,-
2017.12.04_15.24.54,-8.499557,51.893422,0,A,2,LTE,-108,-17,-11,5,-92,2986,55,D,-108,-18,-8.463942,51.90157,2606.27
2017.12.04_15.24.55,-8.499557,51.893422,0,A,2,LTE,-108,-17,-14,5,-92,1958,37,D,-,-,-8.463942,51.90157,2606.27
2017.12.04_15.24.56,-8.499557,51.893422,0,A,2,LTE,-108,-18,-8,5,-92,1252,26,D,-107,-16,-8.463942,51.90157,2606.27
2017.12.04_15.24.57,-8.499557,51.893422,0,A,2,LTE,-108,-18,-8,5,-90,1298,44,D,-107,-16,-8.463942,51.90157,2606.27
2017.12.04_15.24.59,-8.499557,51.893422,0,A,2,LTE,-109,-18,-7,5,-92,1028,36,D,-107,-17,-8.463942,51.90157,2606.27
2017.12.04_15.25.00,-8.499557,51.893422,0,A,2,LTE,-109,-18,-7,2,-88,693,14,D,-107,-17,-8.463942,51.90157,2606.27
2017.12.04_15.25.01,-8.499557,51.893422,0,A,2,LTE,-105,-14,-8,2,-88,4484,82,D,-107,-17,-8.485864,51.896748,1009.76
2017.12.04_15.25.02,-8.499557,51.893422,0,A,2,LTE,-105,-14,-8,2,-88,939,31,D,-108,-19,-8.485864,51.896748,1009.76
2017.12.04_15.25.03,-8.499557,51.893422,0,A,2,LTE,-106,-16,-9,2,-88,2136,39,D,-108,-18,-8.485864,51.896748,1009.76
2017.12.04_15.25.04,-8.499557,51.893422,0,A,2,LTE,-106,-16,-9,6,-91,626,15,D,-108,-18,-8.485864,51.896748,1009.76
2017.12.04_15.25.05,-8.499557,51.893422,0,A,2,LTE,-107,-16,-10,6,-91,2013,37,D,-107,-17,-8.485864,51.896748,1009.76
2017.12.04_15.25.06,-8.499557,51.893422,0,A,2,LTE,-107,-16,-10,7,-88,3947,74,D,-107,-17,-8.485864,51.896748,1009.76
2017.12.04_15.25.07,-8.499557,51.893422,0,A,2,LTE,-107,-18,-7,4,-,2997,56,D,-104,-15,-8.485864,51.896748,1009.76
2017.12.04_15.25.09,-8.499557,51.893422,0,A,2,LTE,-107,-18,-6,5,-88,3658,90,D,-104,-15,-8.485864,51.896748,1009.76
2017.12.04_15.25.10,-8.499557,51.893422,0,A,2,LTE,-105,-15,-6,5,-88,3489,64,D,-107,-18,-8.485864,51.896748,1009.76
2017.12.04_15.25.11,-8.499557,51.893422,0,A,2,LTE,-105,-15,-6,5,-,2527,47,D,-107,-18,-8.485864,51.896748,1009.76
2017.12.04_15.25.12,-8.499557,51.893422,0,A,2,LTE,-106,-14,-8,2,-89,1890,36,D,-107,-18,-8.491719,51.893905,540.53
2017.12.04_15.25.13,-8.499557,51.893422,0,A,2,LTE,-106,-14,-8,2,-89,1778,45,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.14,-8.499557,51.893422,0,A,2,LTE,-106,-14,1,6,-,111,5,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.15,-8.499557,51.893422,0,A,2,LTE,-106,-14,1,6,-,1263,59,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.16,-8.499557,51.893422,0,A,2,LTE,-107,-14,0,6,-,480,16,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.17,-8.499557,51.893422,0,A,2,LTE,-107,-14,0,6,-,961,42,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.19,-8.499557,51.893422,0,A,2,LTE,-107,-15,-1,6,-,726,33,D,-114,-20,-8.491719,51.893905,540.53
2017.12.04_15.25.20,-8.499557,51.893422,0,A,2,LTE,-107,-15,-1,8,-91,849,41,D,-114,-20,-8.491719,51.893905,540.53
2017.12.04_15.25.21,-8.499557,51.893422,0,A,2,LTE,-108,-15,-2,8,-91,939,44,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.22,-8.499557,51.893422,0,A,2,LTE,-108,-15,-2,8,-91,1140,30,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.23,-8.499557,51.893422,0,A,2,LTE,-108,-14,-1,8,-91,279,11,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.24,-8.499557,51.893422,0,A,2,LTE,-108,-14,-1,8,-91,838,20,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.25,-8.499557,51.893422,0,A,2,LTE,-104,-13,2,11,-87,648,15,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.26,-8.499557,51.893422,0,A,2,LTE,-104,-13,2,8,-92,1062,30,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.27,-8.499557,51.893422,0,A,2,LTE,-108,-14,1,8,-92,1006,22,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.29,-8.499557,51.893422,0,A,2,LTE,-108,-14,1,8,-92,548,14,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.30,-8.499557,51.893422,0,A,2,LTE,-108,-14,3,8,-92,1196,25,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.31,-8.499557,51.893422,0,A,2,LTE,-108,-14,3,8,-92,1051,22,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.32,-8.499557,51.893422,0,A,2,LTE,-110,-14,2,8,-94,715,14,D,-114,-20,-8.491719,51.893905,540.53
2017.12.04_15.25.33,-8.499557,51.893422,0,A,2,LTE,-110,-14,2,8,-94,1476,44,D,-114,-20,-8.491719,51.893905,540.53
2017.12.04_15.25.34,-8.499557,51.893422,0,A,2,LTE,-111,-15,-1,8,-94,570,14,D,-114,-19,-8.491719,51.893905,540.53
2017.12.04_15.25.35,-8.499557,51.893422,0,A,2,LTE,-111,-15,-1,8,-94,961,18,D,-114,-19,-8.491719,51.893905,540.53
2017.12.04_15.25.36,-8.499557,51.893422,0,A,2,LTE,-112,-15,-3,8,-94,950,21,D,-114,-18,-8.491719,51.893905,540.53
2017.12.04_15.25.37,-8.499557,51.893422,0,A,2,LTE,-112,-15,-3,8,-94,1073,19,D,-114,-18,-8.491719,51.893905,540.53
2017.12.04_15.25.38,-8.499557,51.893422,0,A,2,LTE,-111,-15,-3,8,-94,1163,21,D,-114,-19,-8.491719,51.893905,540.53
2017.12.04_15.25.39,-8.499557,51.893422,0,A,2,LTE,-111,-15,-3,8,-94,928,17,D,-114,-19,-8.491719,51.893905,540.53
2017.12.04_15.25.41,-8.499557,51.893422,0,A,2,LTE,-111,-15,-2,8,-94,615,23,D,-114,-19,-8.491719,51.893905,540.53
2017.12.04_15.25.42,-8.499557,51.893422,0,A,2,LTE,-111,-15,-2,8,-94,905,23,D,-114,-19,-8.491719,51.893905,540.53
2017.12.04_15.25.43,-8.499557,51.893422,0,A,2,LTE,-110,-15,-1,7,-92,234,10,D,-115,-19,-8.491719,51.893905,540.53
2017.12.04_15.25.44,-8.499557,51.893422,0,A,2,LTE,-110,-15,-1,7,-94,212,10,D,-115,-19,-8.491719,51.893905,540.53
2017.12.04_15.25.45,-8.499557,51.893422,0,A,2,LTE,-111,-15,1,7,-94,1252,35,D,-112,-17,-8.491719,51.893905,540.53
2017.12.04_15.25.46,-8.499557,51.893422,0,A,2,LTE,-111,-15,1,6,-94,279,12,D,-112,-17,-8.491719,51.893905,540.53
2017.12.04_15.25.47,-8.499557,51.893422,0,A,2,LTE,-114,-16,-2,6,-94,436,18,D,-114,-17,-8.491719,51.893905,540.53
2017.12.04_15.25.48,-8.499557,51.893422,0,A,2,LTE,-114,-16,-2,6,-94,257,8,D,-114,-17,-8.491719,51.893905,540.53
2017.12.04_15.25.49,-8.499557,51.893422,0,A,2,LTE,-116,-17,-3,5,-94,313,7,D,-115,-17,-8.491719,51.893905,540.53
2017.12.04_15.25.51,-8.499557,51.893422,0,A,2,LTE,-116,-17,-3,5,-94,324,11,D,-115,-17,-8.491719,51.893905,540.53
2017.12.04_15.25.52,-8.499557,51.893422,0,A,2,LTE,-115,-17,-4,4,-,100,3,D,-114,-14,-8.491719,51.893905,540.53
2017.12.04_15.25.53,-8.499557,51.893422,0,A,2,LTE,-115,-17,-4,5,-94,123,5,D,-114,-14,-8.491719,51.893905,540.53
2017.12.04_15.25.54,-8.499557,51.893422,0,A,2,LTE,-109,-17,-6,6,-92,402,11,D,-110,-15,-8.491719,51.893905,540.53
2017.12.04_15.25.55,-8.499557,51.893422,0,A,2,LTE,-109,-17,-6,6,-92,22,0,D,-110,-15,-8.491719,51.893905,540.53
2017.12.04_15.25.56,-8.499557,51.893422,0,A,2,LTE,-109,-15,-4,6,-,335,13,D,-113,-17,-8.491719,51.893905,540.53
2017.12.04_15.25.57,-8.499557,51.893422,0,A,2,LTE,-109,-15,-4,8,-90,525,13,D,-113,-17,-8.491719,51.893905,540.53
2017.12.04_15.25.58,-8.499557,51.893422,0,A,2,LTE,-100,-13,4,7,-83,447,11,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.25.59,-8.499557,51.893422,0,A,2,LTE,-100,-13,4,7,-87,794,18,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.01,-8.499557,51.893422,0,A,2,LTE,-106,-13,5,7,-89,212,4,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.02,-8.499557,51.893422,0,A,2,LTE,-106,-13,5,8,-,1342,25,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.03,-8.499557,51.893422,0,A,2,LTE,-107,-14,6,7,-88,827,41,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.04,-8.499557,51.893422,0,A,2,LTE,-107,-14,6,7,-94,671,27,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.05,-8.499557,51.893422,0,A,2,LTE,-111,-14,5,7,-94,167,8,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.06,-8.499557,51.893422,0,A,2,LTE,-111,-14,5,6,-91,1163,24,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.07,-8.499557,51.893422,0,A,2,LTE,-108,-13,3,6,-91,615,25,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.08,-8.499557,51.893422,0,A,2,LTE,-108,-13,3,7,-89,1140,22,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.09,-8.499557,51.893422,0,A,2,LTE,-104,-12,6,11,-87,1466,70,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.11,-8.499557,51.893422,0,A,2,LTE,-104,-12,6,11,-84,1772,37,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.12,-8.499557,51.893422,0,A,2,LTE,-100,-12,9,11,-84,2527,51,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.13,-8.499557,51.893422,0,A,2,LTE,-100,-12,9,9,-80,5088,94,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.14,-8.499557,51.893422,0,A,2,LTE,-98,-12,11,11,-76,3914,73,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.15,-8.499557,51.893422,0,A,2,LTE,-98,-12,11,11,-76,2672,50,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.16,-8.499557,51.893422,0,A,2,LTE,-94,-12,15,11,-76,3220,60,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.17,-8.499557,51.893422,0,A,2,LTE,-94,-12,15,11,-76,4954,91,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.18,-8.499557,51.893422,0,A,2,LTE,-93,-12,16,11,-76,4171,77,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.19,-8.499557,51.893422,0,A,2,LTE,-93,-12,16,10,-,3690,72,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.21,-8.499557,51.893422,0,A,2,LTE,-93,-12,14,10,-,2963,106,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.22,-8.499557,51.893422,0,A,2,LTE,-93,-12,14,10,-,3064,141,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.23,-8.499557,51.893422,0,A,2,LTE,-96,-12,13,10,-76,2974,150,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.24,-8.499557,51.893422,0,A,2,LTE,-96,-12,13,10,-76,2898,144,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.25,-8.499557,51.893422,0,A,2,LTE,-93,-13,14,10,-76,3377,67,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.26,-8.499557,51.893422,0,A,2,LTE,-93,-13,14,11,-80,1811,52,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.27,-8.499557,51.893422,0,A,2,LTE,-97,-13,14,11,-,973,30,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.28,-8.499557,51.893422,0,A,2,LTE,-97,-13,14,8,-,1062,48,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.29,-8.499557,51.893422,0,A,2,LTE,-98,-13,8,8,-81,1822,56,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.31,-8.499557,51.893422,0,A,2,LTE,-98,-13,8,8,-81,0,0,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.32,-8.499557,51.893422,0,A,2,LTE,-102,-13,7,7,-88,1140,48,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.33,-8.499557,51.893422,0,A,2,LTE,-102,-13,7,7,-88,782,17,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.34,-8.499557,51.893422,0,A,2,LTE,-105,-14,4,7,-88,469,20,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.35,-8.499557,51.893422,0,A,2,LTE,-105,-14,4,7,-88,771,29,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.36,-8.499557,51.893422,0,A,2,LTE,-105,-13,2,7,-88,1096,24,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.37,-8.499557,51.893422,0,A,2,LTE,-105,-13,2,12,-81,1487,27,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.38,-8.499557,51.893422,0,A,2,LTE,-102,-13,4,9,-85,1677,52,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.39,-8.499557,51.893422,0,A,2,LTE,-102,-13,4,9,-85,0,0,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.41,-8.499557,51.893422,0,A,2,LTE,-106,-15,-1,7,-88,0,0,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.42,-8.499557,51.893422,0,A,2,LTE,-106,-15,-1,7,-88,939,28,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.26.43,-8.499557,51.893422,0,A,2,LTE,-106,-16,0,7,-88,581,11,D,-111,-19,-8.491719,51.893905,540.53
2017.12.04_15.26.44,-8.499557,51.893422,0,A,2,LTE,-106,-16,0,7,-88,335,15,D,-111,-19,-8.491719,51.893905,540.53
2017.12.04_15.26.45,-8.499557,51.893422,0,A,2,LTE,-108,-17,-3,6,-91,134,4,D,-107,-14,-8.491719,51.893905,540.53
2017.12.04_15.26.46,-8.499557,51.893422,0,A,2,LTE,-108,-17,-3,6,-91,391,13,D,-107,-14,-8.491719,51.893905,540.53
2017.12.04_15.26.47,-8.499557,51.893422,0,A,2,LTE,-103,-14,-2,8,-86,1332,30,D,-108,-17,-8.491719,51.893905,540.53
2017.12.04_15.26.49,-8.499557,51.893422,0,A,2,LTE,-103,-14,-2,7,-87,1361,44,D,-108,-17,-8.491719,51.893905,540.53
2017.12.04_15.26.50,-8.499557,51.893422,0,A,2,LTE,-104,-15,3,2,-87,0,1,D,-106,-16,-8.491719,51.893905,540.53
2017.12.04_15.26.51,-8.499557,51.893422,0,A,2,LTE,-104,-15,3,7,-89,3388,71,D,-106,-16,-8.491719,51.893905,540.53
2017.12.04_15.26.52,-8.499557,51.893422,0,A,2,LTE,-106,-14,-5,7,-89,3388,63,D,-106,-16,-8.610208,51.892332,7594.07
2017.12.04_15.26.53,-8.499557,51.893422,0,A,2,LTE,-106,-14,-5,2,-87,357,9,D,-108,-17,-8.610208,51.892332,7594.07
2017.12.04_15.26.54,-8.499557,51.893422,0,A,2,LTE,-104,-15,-8,6,-89,246,11,D,-108,-17,-8.491719,51.893905,540.53
2017.12.04_15.26.55,-8.499557,51.893422,0,A,2,LTE,-104,-15,-8,6,-89,167,7,D,-108,-18,-8.491719,51.893905,540.53
2017.12.04_15.26.56,-8.499557,51.893422,0,A,2,LTE,-105,-16,-4,6,-89,123,6,D,-105,-16,-8.491719,51.893905,540.53
2017.12.04_15.26.58,-8.499557,51.893422,0,A,2,LTE,-105,-16,-4,6,-89,67,3,D,-105,-16,-8.491719,51.893905,540.53
2017.12.04_15.26.59,-8.499557,51.893422,0,A,2,LTE,-105,-18,-5,6,-86,145,7,D,-102,-15,-8.491719,51.893905,540.53
2017.12.04_15.27.00,-8.499557,51.893422,0,A,2,LTE,-105,-18,-5,4,-88,157,7,D,-102,-15,-8.491719,51.893905,540.53
2017.12.04_15.27.01,-8.499557,51.893422,0,A,2,LTE,-106,-17,-6,4,-88,514,20,D,-106,-19,-8.491719,51.893905,540.53
2017.12.04_15.27.02,-8.499557,51.893422,0,A,2,LTE,-106,-17,-6,8,-78,1051,22,D,-106,-19,-8.491719,51.893905,540.53
2017.12.04_15.27.03,-8.499557,51.893422,0,A,2,LTE,-95,-13,1,7,-87,123,2,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.27.04,-8.499557,51.893422,0,A,2,LTE,-95,-13,1,7,-87,0,0,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.27.06,-8.499557,51.893422,0,A,2,LTE,-104,-15,-3,7,-87,78,3,D,-105,-17,-8.491719,51.893905,540.53
2017.12.04_15.27.07,-8.499557,51.893422,0,A,2,LTE,-104,-15,-3,6,-82,749,17,D,-105,-17,-8.491719,51.893905,540.53
2017.12.04_15.27.08,-8.499557,51.893422,0,A,2,LTE,-99,-13,-2,6,-88,44,1,D,-105,-17,-8.491719,51.893905,540.53
2017.12.04_15.27.09,-8.499557,51.893422,0,A,2,LTE,-99,-13,-2,8,-85,369,12,D,-105,-17,-8.491719,51.893905,540.53
2017.12.04_15.27.10,-8.499557,51.893422,0,A,2,LTE,-104,-16,0,6,-87,514,11,D,-103,-17,-8.491719,51.893905,540.53
2017.12.04_15.27.11,-8.499557,51.893422,0,A,2,LTE,-104,-16,0,8,-82,313,6,D,-103,-17,-8.491719,51.893905,540.53
2017.12.04_15.27.12,-8.499557,51.893422,0,A,2,LTE,-101,-16,-1,6,-84,301,13,D,-101,-16,-8.491719,51.893905,540.53
2017.12.04_15.27.13,-8.499557,51.893422,0,A,2,LTE,-101,-16,-1,9,-81,257,5,D,-101,-16,-8.491719,51.893905,540.53
2017.12.04_15.27.14,-8.499557,51.893422,0,A,2,LTE,-98,-13,-1,9,-81,190,8,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.27.16,-8.499557,51.893422,0,A,2,LTE,-98,-13,-1,6,-85,693,19,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.27.17,-8.499557,51.893422,0,A,2,LTE,-101,-14,3,6,-79,424,11,D,-108,-19,-8.491719,51.893905,540.53
2017.12.04_15.27.18,-8.499557,51.893422,0,A,2,LTE,-101,-14,2,7,-83,391,15,D,-108,-19,-8.491719,51.893905,540.53
2017.12.04_15.27.19,-8.499557,51.893422,0,A,2,LTE,-99,-13,12,7,-83,548,13,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.27.20,-8.499557,51.893422,0,A,2,LTE,-99,-13,12,7,-83,178,7,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.27.21,-8.499557,51.893422,0,A,2,LTE,-102,-15,4,7,-85,346,9,D,-108,-19,-8.491719,51.893905,540.53
2017.12.04_15.27.22,-8.499557,51.893422,0,A,2,LTE,-102,-15,4,7,-85,548,10,D,-108,-19,-8.491719,51.893905,540.53
2017.12.04_15.27.23,-8.499557,51.893422,0,A,2,LTE,-103,-15,2,7,-85,760,19,D,-108,-18,-8.491719,51.893905,540.53
2017.12.04_15.27.24,-8.499557,51.893422,0,A,2,LTE,-103,-15,2,11,-83,861,17,D,-108,-18,-8.491719,51.893905,540.53
2017.12.04_15.27.26,-8.499557,51.893422,0,A,2,LTE,-103,-14,3,6,-81,1934,39,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.27.27,-8.499557,51.893422,0,A,2,LTE,-103,-14,3,6,-81,0,0,D,-,-,-8.491719,51.893905,540.53
2017.12.04_15.27.28,-8.499557,51.893422,0,A,2,LTE,-108,-15,-3,6,-81,704,18,D,-,-,-8.485864,51.896748,1009.76
2017.12.04_15.27.29,-8.499557,51.893422,0,A,2,LTE,-108,-15,-3,5,-86,3265,59,D,-,-,-8.485864,51.896748,1009.76
2017.12.04_15.27.30,-8.499557,51.893422,0,A,2,LTE,-104,-17,-5,5,-88,4540,84,D,-102,-15,-8.485864,51.896748,1009.76
2017.12.04_15.27.32,-8.499557,51.893422,0,A,2,LTE,-104,-17,-6,5,-88,3030,56,D,-102,-15,-8.485864,51.896748,1009.76
2017.12.04_15.27.32,-8.486123,51.897,48,A,2,LTE,-104,-17,-6,5,-88,3030,56,D,-102,-15,-8.485864,51.896748,33.18
2017.12.04_15.27.33,-8.486123,51.897,48,A,2,LTE,-109,-17,-7,4,-92,3355,62,D,-107,-17,-8.485864,51.896748,33.18
2017.12.04_15.27.34,-8.486123,51.897,48,A,2,LTE,-109,-17,-7,4,-,4708,87,D,-107,-17,-8.485864,51.896748,33.18
2017.12.04_15.27.35,-8.486123,51.897,48,A,2,LTE,-107,-17,-6,5,-90,6050,112,D,-106,-16,-8.485864,51.896748,33.18
2017.12.04_15.27.36,-8.486123,51.897,48,A,2,LTE,-107,-17,-6,5,-,4540,84,D,-106,-16,-8.485864,51.896748,33.18
2017.12.04_15.27.37,-8.486123,51.897,48,A,2,LTE,-106,-14,-4,5,-,4540,146,D,-109,-17,-8.485864,51.896748,33.18
