Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.17_09.11.39,-8.388261,51.935559,0,A,1,LTE,-98,-12,4,12,-76,27255,335,D,-92,-13,-8.389391,51.928956,738.3
2018.01.17_09.11.40,-8.388261,51.935559,0,A,1,LTE,-98,-12,4,12,-76,17760,189,D,-92,-13,-8.389391,51.928956,738.3
2018.01.17_09.11.41,-8.388261,51.935559,0,A,1,LTE,-94,-12,9,6,-74,24347,294,D,-93,-12,-8.389391,51.928956,738.3
2018.01.17_09.11.42,-8.388261,51.935559,0,A,1,LTE,-94,-12,9,6,-74,41984,348,D,-93,-12,-8.389391,51.928956,738.3
2018.01.17_09.11.43,-8.388261,51.935559,0,A,1,LTE,-90,-12,12,9,-,34771,404,D,-86,-8,-8.389391,51.928956,738.3
2018.01.17_09.11.44,-8.388261,51.935559,0,A,1,LTE,-90,-12,12,10,-,32825,321,D,-86,-8,-8.389391,51.928956,738.3
2018.01.17_09.11.45,-8.388261,51.935559,0,A,1,LTE,-88,-12,12,10,-,30174,351,D,-82,-8,-8.389391,51.928956,738.3
2018.01.17_09.11.47,-8.388261,51.935559,0,A,1,LTE,-88,-12,12,8,-79,23855,304,D,-82,-8,-8.389391,51.928956,738.3
2018.01.17_09.11.48,-8.388261,51.935559,0,A,1,LTE,-96,-12,10,11,-82,19504,283,D,-88,-9,-8.389391,51.928956,738.3
2018.01.17_09.11.49,-8.388261,51.935559,0,A,1,LTE,-96,-12,10,11,-82,14505,210,D,-88,-9,-8.389391,51.928956,738.3
2018.01.17_09.11.50,-8.388261,51.935559,0,A,1,LTE,-102,-13,6,8,-89,24638,267,D,-94,-9,-8.389391,51.928956,738.3
2018.01.17_09.11.51,-8.388261,51.935559,0,A,1,LTE,-102,-13,6,2,-81,21003,262,D,-94,-9,-8.389391,51.928956,738.3
2018.01.17_09.11.52,-8.388261,51.935559,0,A,1,LTE,-100,-11,11,6,-,45082,371,D,-94,-9,-8.384241,51.928244,858.82
2018.01.17_09.11.53,-8.388261,51.935559,0,A,1,LTE,-100,-11,11,10,-76,46178,336,D,-103,-17,-8.384241,51.928244,858.82
2018.01.17_09.11.54,-8.388261,51.935559,0,A,1,LTE,-93,-13,10,10,-76,37108,281,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.11.55,-8.388261,51.935559,0,A,1,LTE,-93,-13,10,12,-79,45149,299,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.11.56,-8.388261,51.935559,0,A,1,LTE,-96,-12,10,11,-81,35833,268,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.11.57,-8.388261,51.935559,0,A,1,LTE,-96,-12,10,15,-74,41973,468,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.11.59,-8.388261,51.935559,0,A,1,LTE,-91,-12,9,11,-82,40105,336,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.00,-8.388261,51.935559,0,A,1,LTE,-91,-12,9,12,-80,45060,289,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.01,-8.388261,51.935559,0,A,1,LTE,-97,-11,15,12,-78,40776,257,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.02,-8.388261,51.935559,0,A,1,LTE,-97,-11,15,11,-80,43080,327,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.03,-8.388261,51.935559,0,A,1,LTE,-96,-12,18,11,-,35341,391,D,-101,-17,-8.384241,51.928244,858.82
2018.01.17_09.12.04,-8.388261,51.935559,0,A,1,LTE,-96,-12,18,10,-,34446,258,D,-101,-17,-8.384241,51.928244,858.82
2018.01.17_09.12.05,-8.388261,51.935559,0,A,1,LTE,-101,-12,17,9,-84,35777,242,D,-100,-18,-8.384241,51.928244,858.82
2018.01.17_09.12.06,-8.388261,51.935559,0,A,1,LTE,-101,-12,17,15,-82,33115,257,D,-100,-18,-8.384241,51.928244,858.82
2018.01.17_09.12.07,-8.388261,51.935559,0,A,1,LTE,-96,-11,16,10,-79,46202,446,D,-99,-16,-8.384241,51.928244,858.82
2018.01.17_09.12.08,-8.388261,51.935559,0,A,1,LTE,-96,-11,16,15,-81,36224,289,D,-99,-16,-8.384241,51.928244,858.82
2018.01.17_09.12.09,-8.388261,51.935559,0,A,1,LTE,-98,-12,15,15,-81,43684,319,D,-99,-15,-8.384241,51.928244,858.82
2018.01.17_09.12.10,-8.388261,51.935559,0,A,1,LTE,-98,-12,15,13,-87,35442,316,D,-99,-15,-8.384241,51.928244,858.82
2018.01.17_09.12.11,-8.388261,51.935559,0,A,1,LTE,-101,-10,10,2,-84,17581,273,D,-99,-15,-8.389391,51.928956,738.3
2018.01.17_09.12.12,-8.388261,51.935559,0,A,1,LTE,-101,-10,10,6,-82,29894,279,D,-,-,-8.389391,51.928956,738.3
2018.01.17_09.12.14,-8.388261,51.935559,0,A,1,LTE,-103,-12,11,7,-89,22368,276,D,-97,-8,-8.389391,51.928956,738.3
2018.01.17_09.12.15,-8.388261,51.935559,0,A,1,LTE,-103,-12,11,7,-89,11899,117,D,-97,-8,-8.389391,51.928956,738.3
2018.01.17_09.12.16,-8.388261,51.935559,0,A,1,LTE,-100,-12,-1,2,-83,12570,185,D,-97,-8,-8.384241,51.928244,858.82
2018.01.17_09.12.17,-8.388261,51.935559,0,A,1,LTE,-100,-12,-1,2,-83,29358,326,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.18,-8.388261,51.935559,0,A,1,LTE,-102,-11,13,9,-85,29950,322,D,-107,-15,-8.384241,51.928244,858.82
2018.01.17_09.12.19,-8.388261,51.935559,0,A,1,LTE,-102,-11,13,8,-88,51759,532,D,-107,-15,-8.384241,51.928244,858.82
2018.01.17_09.12.20,-8.388261,51.935559,0,A,1,LTE,-99,-7,16,10,-82,39222,472,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.21,-8.388261,51.935559,0,A,1,LTE,-99,-7,16,9,-84,42913,462,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.22,-8.388261,51.935559,0,A,1,LTE,-99,-9,18,10,-82,41884,442,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.23,-8.388261,51.935559,0,A,1,LTE,-99,-9,18,10,-88,42107,292,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.24,-8.388261,51.935559,0,A,1,LTE,-105,-9,18,11,-86,38226,264,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.25,-8.388261,51.935559,0,A,1,LTE,-105,-9,18,8,-91,44064,362,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.26,-8.388261,51.935559,0,A,1,LTE,-108,-10,16,8,-91,32971,249,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.27,-8.388261,51.935559,0,A,1,LTE,-108,-10,16,8,-91,37108,466,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.29,-8.388261,51.935559,0,A,1,LTE,-109,-12,14,8,-91,36896,261,D,-109,-20,-8.384241,51.928244,858.82
2018.01.17_09.12.30,-8.388261,51.935559,0,A,1,LTE,-109,-12,14,11,-85,48516,382,D,-109,-20,-8.384241,51.928244,858.82
2018.01.17_09.12.31,-8.388261,51.935559,0,A,1,LTE,-102,-8,14,11,-85,44187,299,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.32,-8.388261,51.935559,0,A,1,LTE,-102,-8,14,11,-85,37209,341,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.33,-8.388261,51.935559,0,A,1,LTE,-101,-12,16,11,-81,44870,528,D,-106,-17,-8.384241,51.928244,858.82
2018.01.17_09.12.34,-8.388261,51.935559,0,A,1,LTE,-101,-12,16,11,-81,42074,299,D,-106,-17,-8.384241,51.928244,858.82
2018.01.17_09.12.35,-8.388261,51.935559,0,A,1,LTE,-97,-9,17,11,-81,40899,479,D,-112,-17,-8.384241,51.928244,858.82
2018.01.17_09.12.36,-8.388261,51.935559,0,A,1,LTE,-97,-9,17,11,-81,41157,287,D,-112,-17,-8.384241,51.928244,858.82
2018.01.17_09.12.37,-8.388261,51.935559,0,A,1,LTE,-99,-10,17,11,-81,41951,404,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.38,-8.388261,51.935559,0,A,1,LTE,-99,-10,17,11,-83,42163,274,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.39,-8.388261,51.935559,0,A,1,LTE,-100,-6,17,11,-83,42152,272,D,-111,-17,-8.384241,51.928244,858.82
2018.01.17_09.12.40,-8.388261,51.935559,0,A,1,LTE,-100,-6,17,11,-83,37567,440,D,-111,-17,-8.384241,51.928244,858.82
2018.01.17_09.12.41,-8.388261,51.935559,0,A,1,LTE,-99,-11,16,11,-83,38528,773,D,-111,-18,-8.384241,51.928244,858.82
2018.01.17_09.12.43,-8.388261,51.935559,0,A,1,LTE,-99,-11,16,11,-83,46145,973,D,-111,-18,-8.384241,51.928244,858.82
2018.01.17_09.12.44,-8.388261,51.935559,0,A,1,LTE,-99,-10,18,11,-83,39322,840,D,-110,-19,-8.384241,51.928244,858.82
2018.01.17_09.12.45,-8.388261,51.935559,0,A,1,LTE,-99,-10,18,11,-83,43080,776,D,-110,-19,-8.384241,51.928244,858.82
2018.01.17_09.12.46,-8.388261,51.935559,0,A,1,LTE,-99,-9,18,11,-83,42152,676,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.47,-8.388261,51.935559,0,A,1,LTE,-99,-9,18,11,-83,38170,690,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.48,-8.388261,51.935559,0,A,1,LTE,-98,-10,18,12,-81,38897,766,D,-105,-17,-8.384241,51.928244,858.82
2018.01.17_09.12.49,-8.388261,51.935559,0,A,1,LTE,-98,-10,18,12,-81,42309,737,D,-105,-17,-8.384241,51.928244,858.82
2018.01.17_09.12.50,-8.388261,51.935559,0,A,1,LTE,-96,-11,17,11,-79,40776,789,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.51,-8.388261,51.935559,0,A,1,LTE,-96,-11,17,12,-81,35654,644,D,-,-,-8.384241,51.928244,858.82
2018.01.17_09.12.52,-8.388261,51.935559,0,A,1,LTE,-98,-11,15,9,-83,43461,728,D,-106,-13,-8.384241,51.928244,858.82
2018.01.17_09.12.53,-8.388261,51.935559,0,A,1,LTE,-98,-11,15,10,-85,42208,708,D,-106,-13,-8.384241,51.928244,858.82
2018.01.17_09.12.55,-8.388261,51.935559,0,A,1,LTE,-102,-12,14,10,-85,41783,769,D,-107,-18,-8.384241,51.928244,858.82
2018.01.17_09.12.56,-8.388261,51.935559,0,A,1,LTE,-102,-12,14,10,-89,41772,733,D,-107,-18,-8.384241,51.928244,858.82
2018.01.17_09.12.57,-8.388261,51.935559,0,A,1,LTE,-106,-11,13,9,-92,42420,730,D,-110,-16,-8.384241,51.928244,858.82
2018.01.17_09.12.58,-8.388261,51.935559,0,A,1,LTE,-106,-11,13,10,-84,37253,637,D,-110,-16,-8.384241,51.928244,858.82
2018.01.17_09.12.59,-8.388261,51.935559,0,A,1,LTE,-101,-12,11,7,-94,27400,455,D,-99,-13,-8.384241,51.928244,858.82
2018.01.17_09.13.00,-8.388261,51.935559,0,A,1,LTE,-101,-12,11,7,-94,29492,489,D,-99,-13,-8.384241,51.928244,858.82
2018.01.17_09.13.01,-8.388261,51.935559,0,A,1,LTE,-111,-13,7,7,-92,29167,491,D,-107,-11,-8.384241,51.928244,858.82
2018.01.17_09.13.02,-8.388261,51.935559,0,A,1,LTE,-111,-13,7,6,-,19493,320,D,-107,-11,-8.384241,51.928244,858.82
2018.01.17_09.13.03,-8.388261,51.935559,0,A,2,LTE,-108,-12,7,6,-91,33786,596,D,-107,-11,-8.398694,51.926575,1228.68
2018.01.17_09.13.04,-8.388261,51.935559,0,A,2,LTE,-108,-12,7,9,-94,30711,536,D,-110,-10,-8.398694,51.926575,1228.68
2018.01.17_09.13.05,-8.388261,51.935559,0,A,2,LTE,-107,-12,8,8,-90,34100,589,D,-112,-13,-8.398694,51.926575,1228.68
2018.01.17_09.13.06,-8.388261,51.935559,0,A,2,LTE,-107,-12,8,8,-86,36236,586,D,-112,-13,-8.398694,51.926575,1228.68
2018.01.17_09.13.07,-8.388261,51.935559,0,A,2,LTE,-107,-13,12,12,-,43550,658,D,-113,-12,-8.398694,51.926575,1228.68
2018.01.17_09.13.09,-8.388261,51.935559,0,A,2,LTE,-107,-13,10,11,-86,38294,601,D,-113,-12,-8.398694,51.926575,1228.68
2018.01.17_09.13.10,-8.388261,51.935559,0,A,2,LTE,-103,-7,14,11,-86,44780,717,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.11,-8.388261,51.935559,0,A,2,LTE,-103,-7,14,10,-91,41917,676,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.12,-8.388261,51.935559,0,A,2,LTE,-108,-10,14,11,-89,40128,588,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.13,-8.388261,51.935559,0,A,2,LTE,-108,-10,14,12,-86,42051,753,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.14,-8.388261,51.935559,0,A,2,LTE,-103,-8,13,13,-80,41984,766,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.15,-8.388261,51.935559,0,A,2,LTE,-103,-8,13,13,-80,41850,732,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.16,-8.388261,51.935559,0,A,2,LTE,-98,-8,18,13,-80,42141,756,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.17,-8.388261,51.935559,0,A,2,LTE,-98,-8,18,12,-82,41917,750,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.18,-8.388261,51.935559,0,A,2,LTE,-102,-10,17,11,-85,38204,626,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.19,-8.388261,51.935559,0,A,2,LTE,-102,-10,17,11,-85,43595,685,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.20,-8.388261,51.935559,0,A,2,LTE,-100,-8,18,15,-83,41940,727,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.21,-8.388261,51.935559,0,A,2,LTE,-100,-8,18,15,-83,38607,706,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.22,-8.388261,51.935559,0,A,2,LTE,-100,-5,20,15,-83,26651,493,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.23,-8.388261,51.935559,0,A,2,LTE,-100,-5,20,15,-80,47778,776,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.24,-8.388261,51.935559,0,A,2,LTE,-101,-8,20,11,-84,41772,654,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.26,-8.388261,51.935559,0,A,2,LTE,-101,-8,20,11,-84,39837,627,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.27,-8.388261,51.935559,0,A,2,LTE,-102,-9,18,11,-84,43819,801,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.28,-8.388261,51.935559,0,A,2,LTE,-102,-9,18,11,-84,41235,708,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.29,-8.388261,51.935559,0,A,2,LTE,-101,-9,17,11,-84,42107,755,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.30,-8.388261,51.935559,0,A,2,LTE,-101,-9,17,11,-84,41973,693,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.31,-8.388261,51.935559,0,A,2,LTE,-102,-10,14,11,-84,41492,712,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.32,-8.388261,51.935559,0,A,2,LTE,-102,-10,14,12,-81,42342,748,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.33,-8.388261,51.935559,0,A,2,LTE,-94,-6,17,15,-77,36403,669,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.34,-8.388261,51.935559,0,A,2,LTE,-94,-6,17,14,-83,42577,772,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.35,-8.388261,51.935559,0,A,2,LTE,-98,-10,20,15,-81,41268,698,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.36,-8.388261,51.935559,0,A,2,LTE,-98,-10,20,15,-81,41928,715,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.37,-8.388261,51.935559,0,A,2,LTE,-98,-8,20,15,-81,42040,760,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.38,-8.388261,51.935559,0,A,2,LTE,-98,-8,20,11,-79,41850,737,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.40,-8.388261,51.935559,0,A,2,LTE,-91,-7,20,15,-74,41872,742,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.41,-8.388261,51.935559,0,A,2,LTE,-91,-7,20,13,-70,42387,745,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.42,-8.388261,51.935559,0,A,2,LTE,-94,-6,24,13,-,42040,668,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.43,-8.388261,51.935559,0,A,2,LTE,-94,-6,24,11,-,42275,719,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.44,-8.388261,51.935559,0,A,2,LTE,-93,-9,19,13,-74,42488,768,D,-,-,-8.398694,51.926575,1228.68
2018.01.17_09.13.45,-8.388261,51.935559,0,A,2,LTE,-93,-9,19,13,-74,41973,691,D,-,-,-8.398694,51.926575,1228.68
