Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.06_14.32.30,-8.493712,51.915907,47,A,5531,HSPA+,-63,-2,-,-,-,2706,50,D,-51,-24,-,-,-
2017.12.06_14.32.31,-8.493712,51.915907,47,A,5531,HSPA+,-63,-2,-,-,-,2315,43,D,-51,-24,-,-,-
2017.12.06_14.32.32,-8.493712,51.915907,47,A,5531,HSPA+,-61,-2,-,-,-,2516,46,D,-51,-24,-,-,-
2017.12.06_14.32.33,-8.493712,51.915907,47,A,5531,HSPA+,-61,-2,-,-,-,2527,46,D,-51,-24,-,-,-
2017.12.06_14.32.34,-8.493712,51.915907,47,A,5531,HSPA+,-61,-2,-,-,-,3019,55,D,-51,-24,-,-,-
2017.12.06_14.32.35,-8.493712,51.915907,47,A,5531,HSPA+,-61,-2,-,-,-,4462,83,D,-51,-24,-,-,-
2017.12.06_14.32.37,-8.493712,51.915907,47,A,5531,HSPA+,-63,-2,-,-,-,4048,75,D,-51,-24,-,-,-
2017.12.06_14.32.38,-8.493712,51.915907,47,A,5531,HSPA+,-63,-2,-,-,-,3467,121,D,-51,-24,-,-,-
2017.12.06_14.32.39,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,3198,178,D,-51,-24,-,-,-
2017.12.06_14.32.40,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,3970,227,D,-51,-24,-,-,-
2017.12.06_14.32.41,-8.493712,51.915907,47,A,5531,HSPA+,-67,-2,-,-,-,2415,138,D,-51,-24,-,-,-
2017.12.06_14.32.42,-8.493712,51.915907,47,A,5531,HSPA+,-67,-2,-,-,-,1028,58,D,-51,-24,-,-,-
2017.12.06_14.32.43,-8.493712,51.915907,47,A,5531,HSPA+,-67,-2,-,-,-,838,48,D,-51,-24,-,-,-
2017.12.06_14.32.44,-8.493712,51.915907,47,A,5531,HSPA+,-67,-2,-,-,-,1699,97,D,-51,-24,-,-,-
2017.12.06_14.32.45,-8.493712,51.915907,47,A,5531,HSPA+,-67,-2,-,-,-,1431,34,D,-51,-24,-,-,-
2017.12.06_14.32.47,-8.493712,51.915907,47,A,5531,HSPA+,-67,-2,-,-,-,2035,37,D,-51,-24,-,-,-
2017.12.06_14.32.48,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,2460,46,D,-51,-24,-,-,-
2017.12.06_14.32.49,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,2057,42,D,-51,-24,-,-,-
2017.12.06_14.32.50,-8.493712,51.915907,47,A,5531,HSPA+,-69,-2,-,-,-,1599,29,D,-51,-24,-,-,-
2017.12.06_14.32.51,-8.493712,51.915907,47,A,5531,HSPA+,-69,-2,-,-,-,1342,24,D,-51,-24,-,-,-
2017.12.06_14.32.52,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,2091,38,D,-51,-24,-,-,-
2017.12.06_14.32.53,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,2371,44,D,-51,-24,-,-,-
2017.12.06_14.32.54,-8.493712,51.915907,47,A,5531,HSPA+,-59,-2,-,-,-,2214,41,D,-51,-24,-,-,-
2017.12.06_14.32.55,-8.493712,51.915907,47,A,5531,HSPA+,-59,-2,-,-,-,2158,40,D,-51,-24,-,-,-
2017.12.06_14.32.56,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,2617,49,D,-51,-24,-,-,-
2017.12.06_14.32.58,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,2617,116,D,-51,-24,-,-,-
2017.12.06_14.32.59,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,3713,209,D,-51,-24,-,-,-
2017.12.06_14.33.00,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,2371,135,D,-51,-24,-,-,-
2017.12.06_14.33.01,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,2617,149,D,-51,-24,-,-,-
2017.12.06_14.33.02,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,1957,112,D,-51,-24,-,-,-
2017.12.06_14.33.03,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,1711,97,D,-51,-24,-,-,-
2017.12.06_14.33.04,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,1129,64,D,-51,-24,-,-,-
2017.12.06_14.33.05,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,2919,57,D,-51,-24,-,-,-
2017.12.06_14.33.06,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,3802,70,D,-51,-24,-,-,-
2017.12.06_14.33.08,-8.493712,51.915907,47,A,5531,HSPA+,-55,-2,-,-,-,3433,64,D,-51,-24,-,-,-
2017.12.06_14.33.09,-8.493712,51.915907,47,A,5531,HSPA+,-55,-2,-,-,-,3053,61,D,-51,-24,-,-,-
2017.12.06_14.33.10,-8.493712,51.915907,47,A,5531,HSPA+,-59,-2,-,-,-,2807,52,D,-51,-24,-,-,-
2017.12.06_14.33.11,-8.493712,51.915907,47,A,5531,HSPA+,-59,-2,-,-,-,950,18,D,-51,-24,-,-,-
2017.12.06_14.33.12,-8.493712,51.915907,47,A,5531,HSPA+,-53,-2,-,-,-,1644,63,D,-51,-24,-,-,-
2017.12.06_14.33.13,-8.493712,51.915907,47,A,5531,HSPA+,-53,-2,-,-,-,1140,52,D,-51,-24,-,-,-
2017.12.06_14.33.14,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,1163,60,D,-51,-24,-,-,-
2017.12.06_14.33.15,-8.493712,51.915907,47,A,5531,HSPA+,-51,-2,-,-,-,1588,81,D,-51,-24,-,-,-
2017.12.06_14.33.16,-8.493712,51.915907,47,A,5531,HSPA+,-55,-2,-,-,-,1934,105,D,-51,-24,-,-,-
2017.12.06_14.33.17,-8.493712,51.915907,47,A,5531,HSPA+,-55,-2,-,-,-,2863,163,D,-51,-24,-,-,-
2017.12.06_14.33.19,-8.493712,51.915907,47,A,5531,HSPA+,-63,-2,-,-,-,2583,133,D,-51,-24,-,-,-
2017.12.06_14.33.20,-8.493712,51.915907,47,A,5531,HSPA+,-63,-2,-,-,-,1733,80,D,-51,-24,-,-,-
2017.12.06_14.33.21,-8.493712,51.915907,47,A,5531,HSPA+,-63,-2,-,-,-,1286,33,D,-51,-24,-,-,-
2017.12.06_14.33.22,-8.493712,51.915907,47,A,5531,HSPA+,-63,-2,-,-,-,3165,58,D,-51,-24,-,-,-
2017.12.06_14.33.23,-8.493712,51.915907,47,A,5531,HSPA+,-67,-2,-,-,-,3634,67,D,-51,-24,-,-,-
2017.12.06_14.33.24,-8.493712,51.915907,47,A,5531,HSPA+,-67,-2,-,-,-,984,19,D,-51,-24,-,-,-
2017.12.06_14.33.25,-8.493712,51.915907,47,A,5531,HSPA+,-73,-2,-,-,-,1129,21,D,-51,-24,-,-,-
2017.12.06_14.33.26,-8.493712,51.915907,47,A,5531,HSPA+,-73,-2,-,-,-,3836,70,D,-51,-24,-,-,-
2017.12.06_14.33.27,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,6934,133,D,-51,-24,-,-,-
2017.12.06_14.33.28,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,4205,217,D,-51,-24,-,-,-
2017.12.06_14.33.30,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,3153,179,D,-51,-24,-,-,-
2017.12.06_14.33.31,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,1867,108,D,-51,-24,-,-,-
2017.12.06_14.33.32,-8.493712,51.915907,47,A,5531,HSPA+,-67,-2,-,-,-,2315,127,D,-51,-24,-,-,-
2017.12.06_14.33.33,-8.493712,51.915907,47,A,5531,HSPA+,-67,-2,-,-,-,3702,121,D,-51,-24,-,-,-
2017.12.06_14.33.34,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,5010,93,D,-51,-24,-,-,-
2017.12.06_14.33.35,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,3567,65,D,-51,-24,-,-,-
2017.12.06_14.33.36,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,2192,41,D,-51,-24,-,-,-
2017.12.06_14.33.37,-8.493712,51.915907,47,A,5531,HSPA+,-65,-2,-,-,-,3165,57,D,-51,-24,-,-,-
2017.12.06_14.33.38,-8.493712,51.915907,47,A,5531,HSPA+,-59,-2,-,-,-,2717,49,D,-51,-24,-,-,-
2017.12.06_14.33.40,-8.493712,51.915907,47,A,5531,HSPA+,-59,-2,-,-,-,2885,53,D,-51,-24,-,-,-
2017.12.06_14.33.41,-8.493712,51.915907,47,A,5531,HSPA+,-55,-2,-,-,-,2516,46,D,-51,-24,-,-,-
2017.12.06_14.33.42,-8.493712,51.915907,47,A,5531,HSPA+,-55,-2,-,-,-,2661,49,D,-51,-24,-,-,-
