Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.07_10.26.54,-8.468483,51.899445,12,A,1,LTE,-92,-12,3,6,-77,29335,548,D,-,-,-8.472275,51.895123,546.5
2017.12.07_10.26.55,-8.468483,51.899445,12,A,1,LTE,-94,-13,3,6,-85,13856,262,D,-98,-13,-8.472275,51.895123,546.5
2017.12.07_10.26.57,-8.468483,51.899445,12,A,1,LTE,-94,-13,3,6,-88,15456,287,D,-98,-13,-8.472275,51.895123,546.5
2017.12.07_10.26.58,-8.468483,51.899445,12,A,1,LTE,-105,-15,-3,6,-90,10434,296,D,-102,-15,-8.472275,51.895123,546.5
2017.12.07_10.26.59,-8.468483,51.899445,12,A,1,LTE,-105,-15,-3,6,-90,8063,347,D,-102,-15,-8.472275,51.895123,546.5
2017.12.07_10.27.00,-8.468483,51.899445,12,A,1,LTE,-107,-17,-5,6,-90,5088,281,D,-103,-19,-8.472275,51.895123,546.5
2017.12.07_10.27.01,-8.468483,51.899445,12,A,1,LTE,-107,-17,-5,2,-88,5984,114,D,-103,-19,-8.472275,51.895123,546.5
2017.12.07_10.27.02,-8.468483,51.899445,12,A,2,LTE,-105,-15,-5,2,-88,12693,428,D,-103,-19,-8.472855,51.903912,580.25
2017.12.07_10.27.03,-8.468483,51.899445,12,A,2,LTE,-105,-15,-5,2,-93,1789,35,D,-103,-18,-8.472855,51.903912,580.25
2017.12.07_10.27.04,-8.468483,51.899445,12,A,0,LTE,-100,-14,-10,4,-83,3086,60,D,-103,-18,-8.466431,51.901554,273.53
2017.12.07_10.27.06,-8.468483,51.899445,12,A,0,LTE,-100,-14,-10,4,-86,5838,108,D,-,-,-8.466431,51.901554,273.53
2017.12.07_10.27.07,-8.468483,51.899445,12,A,0,LTE,-107,-19,-8,4,-90,4518,84,D,-99,-16,-8.466431,51.901554,273.53
2017.12.07_10.27.08,-8.468483,51.899445,12,A,0,LTE,-107,-19,-8,4,-88,5759,275,D,-99,-16,-8.466431,51.901554,273.53
2017.12.07_10.27.09,-8.468483,51.899445,12,A,0,LTE,-106,-18,-7,4,-88,5390,99,D,-101,-17,-8.466431,51.901554,273.53
2017.12.07_10.27.10,-8.468483,51.899445,12,A,0,LTE,-106,-18,-7,4,-91,4551,84,D,-101,-17,-8.466431,51.901554,273.53
2017.12.07_10.27.11,-8.468483,51.899445,12,A,0,LTE,-104,-17,-9,2,-87,5748,107,D,-101,-17,-8.467273,51.897173,265.93
2017.12.07_10.27.12,-8.468483,51.899445,12,A,0,LTE,-104,-17,-9,2,-87,8824,252,D,-,-,-8.467273,51.897173,265.93
2017.12.07_10.27.14,-8.468483,51.899445,12,A,0,LTE,-104,-18,-6,2,-87,7045,129,D,-103,-20,-8.467273,51.897173,265.93
2017.12.07_10.27.15,-8.468483,51.899445,12,A,0,LTE,-104,-18,-5,4,-82,6128,111,D,-103,-20,-8.467273,51.897173,265.93
2017.12.07_10.27.16,-8.468483,51.899445,12,A,0,LTE,-99,-16,-5,4,-82,5401,190,D,-99,-17,-8.467273,51.897173,265.93
2017.12.07_10.27.17,-8.468483,51.899445,12,A,0,LTE,-99,-16,-5,4,-82,13476,247,D,-99,-17,-8.467273,51.897173,265.93
2017.12.07_10.27.18,-8.468483,51.899445,12,A,0,LTE,-98,-16,-6,6,-80,18319,432,D,-100,-17,-8.467273,51.897173,265.93
2017.12.07_10.27.19,-8.468483,51.899445,12,A,0,LTE,-98,-16,-6,6,-80,18632,341,D,-100,-17,-8.467273,51.897173,265.93
2017.12.07_10.27.20,-8.468483,51.899445,12,A,0,LTE,-97,-16,-4,6,-80,25946,470,D,-100,-18,-8.467273,51.897173,265.93
2017.12.07_10.27.21,-8.468483,51.899445,12,A,0,LTE,-97,-16,-4,6,-80,7291,123,D,-100,-18,-8.467273,51.897173,265.93
2017.12.07_10.27.22,-8.468483,51.899445,12,A,0,LTE,-98,-17,-4,6,-80,16127,298,D,-100,-18,-8.467273,51.897173,265.93
2017.12.07_10.27.24,-8.468483,51.899445,12,A,0,LTE,-98,-17,-4,6,-80,10736,187,D,-100,-18,-8.467273,51.897173,265.93
2017.12.07_10.27.25,-8.468483,51.899445,12,A,0,LTE,-96,-17,-8,6,-80,15579,359,D,-95,-17,-8.467273,51.897173,265.93
2017.12.07_10.27.26,-8.468483,51.899445,12,A,0,LTE,-96,-17,-8,6,-77,14852,279,D,-95,-17,-8.467273,51.897173,265.93
2017.12.07_10.27.27,-8.468483,51.899445,12,A,0,LTE,-84,-15,-10,6,-,7482,136,D,-95,-17,-8.464156,51.90114,351.65
2017.12.07_10.27.28,-8.468483,51.899445,12,A,0,LTE,-84,-15,-10,7,-71,3086,55,D,-82,-15,-8.464156,51.90114,351.65
2017.12.07_10.27.29,-8.468483,51.899445,12,A,0,LTE,-90,-16,-5,5,-73,2035,38,D,-90,-17,-8.464156,51.90114,351.65
2017.12.07_10.27.30,-8.468483,51.899445,12,A,0,LTE,-90,-16,-5,5,-73,492,22,D,-90,-17,-8.464156,51.90114,351.65
2017.12.07_10.27.32,-8.468483,51.899445,12,A,0,LTE,-91,-16,-4,5,-73,1174,57,D,-88,-15,-8.464156,51.90114,351.65
2017.12.07_10.27.33,-8.468483,51.899445,12,A,0,LTE,-91,-16,-4,5,-68,2617,79,D,-88,-15,-8.464156,51.90114,351.65
2017.12.07_10.27.34,-8.468483,51.899445,12,A,0,LTE,-90,-17,-4,4,-73,592,31,D,-92,-15,-8.464156,51.90114,351.65
2017.12.07_10.27.35,-8.468483,51.899445,12,A,0,LTE,-90,-17,-4,5,-70,2628,92,D,-92,-15,-8.464156,51.90114,351.65
2017.12.07_10.27.36,-8.468483,51.899445,12,A,0,LTE,-90,-17,-5,6,-75,581,12,D,-89,-14,-8.464156,51.90114,351.65
2017.12.07_10.27.37,-8.468483,51.899445,12,A,0,LTE,-90,-17,-4,4,-71,928,45,D,-89,-14,-8.464156,51.90114,351.65
2017.12.07_10.27.38,-8.468483,51.899445,12,A,0,LTE,-91,-16,-6,4,-74,682,16,D,-88,-13,-8.464156,51.90114,351.65
2017.12.07_10.27.39,-8.468483,51.899445,12,A,0,LTE,-91,-16,-6,4,-70,1219,24,D,-88,-13,-8.464156,51.90114,351.65
2017.12.07_10.27.40,-8.468483,51.899445,12,A,1,LTE,-89,-16,-7,6,-72,2438,43,D,-88,-13,-8.472919,51.895211,560.62
2017.12.07_10.27.42,-8.468483,51.899445,12,A,1,LTE,-89,-16,-7,7,-65,2796,51,D,-86,-10,-8.472919,51.895211,560.62
2017.12.07_10.27.43,-8.468483,51.899445,12,A,1,LTE,-86,-14,-2,6,-69,1968,40,D,-87,-14,-8.472919,51.895211,560.62
2017.12.07_10.27.44,-8.468483,51.899445,12,A,1,LTE,-86,-14,-2,6,-69,2102,39,D,-87,-14,-8.472919,51.895211,560.62
2017.12.07_10.27.45,-8.468483,51.899445,12,A,1,LTE,-85,-13,-1,6,-69,3500,62,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.27.46,-8.468483,51.899445,12,A,1,LTE,-85,-13,-1,7,-67,816,18,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.27.47,-8.468483,51.899445,12,A,1,LTE,-84,-14,3,7,-67,1409,67,D,-87,-17,-8.472919,51.895211,560.62
2017.12.07_10.27.48,-8.468483,51.899445,12,A,1,LTE,-84,-14,3,7,-69,1767,30,D,-87,-17,-8.472919,51.895211,560.62
2017.12.07_10.27.50,-8.468483,51.899445,12,A,1,LTE,-86,-14,1,7,-69,1140,39,D,-89,-16,-8.472919,51.895211,560.62
2017.12.07_10.27.51,-8.468483,51.899445,12,A,1,LTE,-86,-14,1,7,-69,1845,45,D,-89,-16,-8.472919,51.895211,560.62
2017.12.07_10.27.52,-8.468483,51.899445,12,A,1,LTE,-87,-13,1,7,-69,279,8,D,-86,-13,-8.472919,51.895211,560.62
2017.12.07_10.27.53,-8.468483,51.899445,12,A,1,LTE,-87,-13,1,11,-69,2281,72,D,-86,-13,-8.472919,51.895211,560.62
2017.12.07_10.27.54,-8.468483,51.899445,12,A,1,LTE,-88,-13,6,9,-71,1386,29,D,-90,-17,-8.472919,51.895211,560.62
2017.12.07_10.27.55,-8.468483,51.899445,12,A,1,LTE,-88,-13,6,8,-73,872,17,D,-90,-17,-8.472919,51.895211,560.62
2017.12.07_10.27.56,-8.468483,51.899445,12,A,1,LTE,-93,-14,0,7,-76,1867,63,D,-91,-12,-8.472919,51.895211,560.62
2017.12.07_10.27.57,-8.468483,51.899445,12,A,1,LTE,-93,-14,-1,7,-74,246,7,D,-91,-12,-8.472919,51.895211,560.62
2017.12.07_10.27.59,-8.468483,51.899445,12,A,1,LTE,-91,-16,-1,9,-70,1353,31,D,-88,-13,-8.472919,51.895211,560.62
2017.12.07_10.28.00,-8.468483,51.899445,12,A,1,LTE,-91,-16,-1,8,-67,827,15,D,-88,-13,-8.472919,51.895211,560.62
2017.12.07_10.28.01,-8.468483,51.899445,12,A,1,LTE,-84,-12,5,8,-67,715,32,D,-89,-18,-8.472919,51.895211,560.62
2017.12.07_10.28.02,-8.468483,51.899445,12,A,1,LTE,-84,-12,5,9,-66,346,10,D,-89,-18,-8.472919,51.895211,560.62
2017.12.07_10.28.03,-8.468483,51.899445,12,A,1,LTE,-84,-13,9,9,-66,2303,44,D,-90,-18,-8.472919,51.895211,560.62
2017.12.07_10.28.04,-8.468483,51.899445,12,A,1,LTE,-84,-13,9,10,-64,1632,37,D,-90,-18,-8.472919,51.895211,560.62
2017.12.07_10.28.05,-8.468483,51.899445,12,A,1,LTE,-82,-13,2,9,-66,514,9,D,-90,-20,-8.472919,51.895211,560.62
2017.12.07_10.28.06,-8.468483,51.899445,12,A,1,LTE,-82,-13,2,7,-61,1688,56,D,-90,-20,-8.472919,51.895211,560.62
2017.12.07_10.28.08,-8.468483,51.899445,12,A,1,LTE,-78,-13,10,7,-61,0,0,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.09,-8.468483,51.899445,12,A,1,LTE,-78,-13,10,9,-63,1252,44,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.10,-8.468483,51.899445,12,A,1,LTE,-80,-14,1,8,-65,2303,44,D,-86,-17,-8.472919,51.895211,560.62
2017.12.07_10.28.11,-8.468483,51.899445,12,A,1,LTE,-80,-14,1,7,-67,1744,36,D,-86,-17,-8.472919,51.895211,560.62
2017.12.07_10.28.12,-8.468483,51.899445,12,A,1,LTE,-84,-14,4,7,-67,3019,74,D,-86,-15,-8.472919,51.895211,560.62
2017.12.07_10.28.13,-8.468483,51.899445,12,A,1,LTE,-84,-14,4,7,-67,1576,29,D,-86,-15,-8.472919,51.895211,560.62
2017.12.07_10.28.15,-8.468483,51.899445,12,A,1,LTE,-81,-13,6,10,-64,1554,35,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.16,-8.468483,51.899445,12,A,1,LTE,-81,-13,6,12,-61,1185,24,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.17,-8.468483,51.899445,12,A,1,LTE,-77,-13,15,12,-61,2147,60,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.18,-8.468483,51.899445,12,A,1,LTE,-77,-13,15,12,-61,2527,82,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.19,-8.468483,51.899445,12,A,1,LTE,-79,-13,8,12,-61,2124,42,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.20,-8.468483,51.899445,12,A,1,LTE,-79,-13,8,12,-61,2225,42,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.21,-8.468483,51.899445,12,A,1,LTE,-76,-12,9,7,-59,2214,41,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.22,-8.468483,51.899445,12,A,1,LTE,-76,-12,9,7,-59,3232,61,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.24,-8.468483,51.899445,12,A,1,LTE,-75,-12,11,7,-59,4037,82,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.25,-8.468483,51.899445,12,A,1,LTE,-75,-12,11,12,-57,1453,28,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.26,-8.468483,51.899445,12,A,1,LTE,-75,-12,7,12,-57,5547,86,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.27,-8.468483,51.899445,12,A,1,LTE,-75,-12,7,9,-59,4270,83,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.28,-8.468483,51.899445,12,A,1,LTE,-75,-13,7,9,-59,5893,83,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.29,-8.468483,51.899445,12,A,1,LTE,-75,-13,7,10,-62,2505,46,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.30,-8.468483,51.899445,12,A,1,LTE,-77,-13,9,10,-60,5603,103,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.31,-8.468483,51.899445,12,A,1,LTE,-77,-13,9,10,-60,3858,67,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.32,-8.468483,51.899445,12,A,1,LTE,-78,-12,9,10,-60,3131,61,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.34,-8.468483,51.899445,12,A,1,LTE,-78,-12,9,11,-62,2281,84,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.35,-8.468483,51.899445,12,A,1,LTE,-79,-12,7,11,-62,2974,54,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.36,-8.468483,51.899445,12,A,1,LTE,-79,-12,7,11,-62,4742,75,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.37,-8.468483,51.899445,12,A,1,LTE,-78,-13,10,11,-62,9696,178,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.38,-8.468483,51.899445,12,A,1,LTE,-78,-13,10,11,-60,5301,79,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.39,-8.468483,51.899445,12,A,1,LTE,-77,-13,12,11,-60,10434,255,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.41,-8.468483,51.899445,12,A,1,LTE,-77,-13,12,10,-64,3668,67,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.42,-8.468483,51.899445,12,A,1,LTE,-81,-12,9,9,-61,1834,48,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.43,-8.468483,51.899445,12,A,1,LTE,-81,-12,9,8,-63,2807,43,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.44,-8.468483,51.899445,12,A,1,LTE,-80,-12,9,8,-63,4126,132,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.45,-8.468483,51.899445,12,A,1,LTE,-80,-12,9,8,-63,4026,74,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.46,-8.468483,51.899445,12,A,1,LTE,-81,-13,10,8,-63,3892,75,D,-85,-17,-8.472919,51.895211,560.62
2017.12.07_10.28.47,-8.468483,51.899445,12,A,1,LTE,-81,-13,10,8,-63,5122,93,D,-85,-17,-8.472919,51.895211,560.62
2017.12.07_10.28.48,-8.468483,51.899445,12,A,1,LTE,-79,-12,10,8,-63,5323,94,D,-88,-20,-8.472919,51.895211,560.62
2017.12.07_10.28.50,-8.468483,51.899445,12,A,1,LTE,-79,-12,10,8,-66,5871,103,D,-88,-20,-8.472919,51.895211,560.62
2017.12.07_10.28.51,-8.468483,51.899445,12,A,1,LTE,-83,-12,8,8,-66,8913,161,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.52,-8.468483,51.899445,12,A,1,LTE,-83,-12,8,10,-62,7929,133,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.53,-8.468483,51.899445,12,A,1,LTE,-79,-12,10,10,-66,8779,151,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.54,-8.468483,51.899445,12,A,1,LTE,-79,-12,10,8,-68,5491,78,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.55,-8.468483,51.899445,12,A,1,LTE,-85,-12,10,8,-70,8645,142,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.56,-8.468483,51.899445,12,A,1,LTE,-85,-12,10,10,-66,13726,275,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.57,-8.468483,51.899445,12,A,1,LTE,-85,-12,10,10,-70,8868,141,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.28.58,-8.468483,51.899445,12,A,1,LTE,-85,-12,10,10,-70,9495,141,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.29.00,-8.468483,51.899445,12,A,1,LTE,-88,-11,9,8,-74,6229,86,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.29.01,-8.468483,51.899445,12,A,1,LTE,-88,-11,9,8,-78,7673,121,D,-,-,-8.472919,51.895211,560.62
2017.12.07_10.29.02,-8.468483,51.899445,12,A,1,LTE,-95,-12,6,8,-78,3813,60,D,-97,-16,-8.472919,51.895211,560.62
2017.12.07_10.29.03,-8.468483,51.899445,12,A,1,LTE,-95,-12,6,6,-81,3198,54,D,-97,-16,-8.472919,51.895211,560.62
2017.12.07_10.29.04,-8.468483,51.899445,12,A,1,LTE,-98,-14,3,6,-81,5938,98,D,-96,-13,-8.472919,51.895211,560.62
2017.12.07_10.29.05,-8.468483,51.899445,12,A,1,LTE,-98,-14,3,2,-77,7314,206,D,-96,-13,-8.472919,51.895211,560.62
2017.12.07_10.29.06,-8.468483,51.899445,12,A,1,LTE,-96,-14,-3,6,-79,14404,260,D,-96,-13,-8.472275,51.895123,546.5
2017.12.07_10.29.08,-8.468483,51.899445,12,A,1,LTE,-96,-14,-3,8,-,20377,371,D,-99,-15,-8.472275,51.895123,546.5
2017.12.07_10.29.09,-8.468483,51.899445,12,A,1,LTE,-94,-12,-1,6,-,28094,505,D,-,-,-8.472275,51.895123,546.5
2017.12.07_10.29.10,-8.468483,51.899445,12,A,1,LTE,-94,-12,-1,6,-,29044,567,D,-,-,-8.472275,51.895123,546.5
2017.12.07_10.29.11,-8.468483,51.899445,12,A,1,LTE,-91,-13,2,8,-78,14550,261,D,-89,-14,-8.472275,51.895123,546.5
2017.12.07_10.29.12,-8.468483,51.899445,12,A,1,LTE,-91,-13,2,6,-76,22513,409,D,-89,-14,-8.472275,51.895123,546.5
2017.12.07_10.29.13,-8.468483,51.899445,12,A,1,LTE,-93,-13,1,7,-78,26942,486,D,-,-,-8.472275,51.895123,546.5
2017.12.07_10.29.14,-8.468483,51.899445,12,A,1,LTE,-93,-13,1,6,-76,22548,420,D,-,-,-8.472275,51.895123,546.5
2017.12.07_10.29.15,-8.468483,51.899445,12,A,1,LTE,-92,-13,0,6,-76,22487,427,D,-,-,-8.472275,51.895123,546.5
2017.12.07_10.29.16,-8.468483,51.899445,12,A,1,LTE,-92,-13,0,7,-74,17771,320,D,-,-,-8.472275,51.895123,546.5
2017.12.07_10.29.17,-8.468483,51.899445,12,A,1,LTE,-94,-13,2,10,-77,17872,304,D,-,-,-8.472275,51.895123,546.5
2017.12.07_10.29.19,-8.468483,51.899445,12,A,1,LTE,-94,-13,2,7,-79,21283,391,D,-,-,-8.472275,51.895123,546.5
2017.12.07_10.29.20,-8.468483,51.899445,12,A,1,LTE,-96,-13,3,7,-79,10524,193,D,-93,-17,-8.472275,51.895123,546.5
2017.12.07_10.29.21,-8.468483,51.899445,12,A,1,LTE,-96,-13,3,7,-79,10546,188,D,-93,-17,-8.472275,51.895123,546.5
2017.12.07_10.29.22,-8.468483,51.899445,12,A,1,LTE,-97,-14,2,7,-79,21898,395,D,-96,-18,-8.472275,51.895123,546.5
2017.12.07_10.29.23,-8.468483,51.899445,12,A,1,LTE,-97,-14,2,7,-79,10512,193,D,-96,-18,-8.472275,51.895123,546.5
2017.12.07_10.29.24,-8.468483,51.899445,12,A,1,LTE,-95,-14,0,7,-79,14058,261,D,-97,-16,-8.472275,51.895123,546.5
