Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.17_11.59.20,-8.594021,51.888425,0,B,3,LTE,-84,-9,21,13,-67,24101,345,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.21,-8.594021,51.888425,0,B,3,LTE,-84,-9,21,13,-73,31561,431,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.22,-8.594021,51.888425,0,B,3,LTE,-90,-11,21,14,-75,14818,190,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.23,-8.594021,51.888425,0,B,3,LTE,-90,-11,21,14,-75,21014,225,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.24,-8.594021,51.888425,0,B,3,LTE,-92,-11,21,14,-75,27803,366,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.25,-8.594021,51.888425,0,B,3,LTE,-92,-11,21,12,-66,15903,217,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.26,-8.594021,51.888425,0,B,3,LTE,-83,-11,22,12,-66,14829,206,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.27,-8.594021,51.888425,0,B,3,LTE,-83,-11,22,12,-66,19135,279,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.28,-8.594021,51.888425,0,B,3,LTE,-84,-11,22,12,-66,13364,205,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.30,-8.594021,51.888425,0,B,3,LTE,-84,-11,22,12,-66,14740,312,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.31,-8.594021,51.888425,0,B,3,LTE,-83,-11,19,12,-66,9998,159,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.32,-8.594021,51.888425,0,B,3,LTE,-83,-11,19,12,-66,12593,214,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.33,-8.594021,51.888425,0,B,3,LTE,-83,-11,20,12,-66,24553,355,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.34,-8.594021,51.888425,0,B,3,LTE,-83,-11,20,12,-66,44993,495,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.35,-8.594021,51.888425,0,B,3,LTE,-83,-11,22,12,-66,22792,333,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.36,-8.594021,51.888425,0,B,3,LTE,-83,-11,22,12,-66,40363,531,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.37,-8.594021,51.888425,0,B,3,LTE,-83,-11,22,12,-66,36180,494,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.38,-8.594021,51.888425,0,B,3,LTE,-83,-11,22,12,-66,34446,376,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.40,-8.594021,51.888425,0,B,3,LTE,-84,-11,22,12,-66,21875,314,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.41,-8.594021,51.888425,0,B,3,LTE,-84,-11,22,12,-66,8455,136,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.42,-8.594021,51.888425,0,B,3,LTE,-83,-11,17,12,-66,10479,173,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.43,-8.594021,51.888425,0,B,3,LTE,-83,-11,17,12,-66,18230,256,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.44,-8.594021,51.888425,0,B,3,LTE,-84,-11,20,12,-66,23698,312,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.45,-8.594021,51.888425,0,B,3,LTE,-84,-11,20,12,-66,14986,235,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.46,-8.594021,51.888425,0,B,3,LTE,-84,-11,21,12,-66,12604,200,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.47,-8.594021,51.888425,0,B,3,LTE,-84,-11,21,12,-66,15512,217,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.48,-8.594021,51.888425,0,B,3,LTE,-84,-11,21,13,-72,20053,265,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.49,-8.594021,51.888425,0,B,3,LTE,-84,-11,21,14,-66,13543,184,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.51,-8.594021,51.888425,0,B,3,LTE,-83,-11,21,12,-70,8701,153,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.52,-8.594021,51.888425,0,B,3,LTE,-83,-11,21,15,-65,8868,150,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.53,-8.594021,51.888425,0,B,3,LTE,-88,-11,20,11,-71,10747,181,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.54,-8.594021,51.888425,0,B,3,LTE,-88,-11,20,11,-73,12582,206,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.55,-8.594021,51.888425,0,B,3,LTE,-90,-11,17,11,-73,15702,224,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.56,-8.594021,51.888425,0,B,3,LTE,-90,-11,17,12,-67,13398,191,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.57,-8.594021,51.888425,0,B,3,LTE,-84,-11,21,13,-71,14829,209,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.58,-8.594021,51.888425,0,B,3,LTE,-84,-11,21,13,-69,40295,537,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_11.59.59,-8.594021,51.888425,0,B,3,LTE,-86,-11,21,14,-67,22546,305,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.00,-8.594021,51.888425,0,B,3,LTE,-86,-11,21,14,-67,15187,243,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.02,-8.594021,51.888425,0,B,3,LTE,-84,-11,21,12,-71,14494,241,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.03,-8.594021,51.888425,0,B,3,LTE,-84,-11,21,12,-71,21260,387,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.04,-8.594021,51.888425,0,B,3,LTE,-89,-11,19,12,-71,19862,291,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.05,-8.594021,51.888425,0,B,3,LTE,-89,-11,19,12,-71,15355,240,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.06,-8.594021,51.888425,0,B,3,LTE,-89,-11,20,12,-67,10535,167,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.07,-8.594021,51.888425,0,B,3,LTE,-89,-11,20,12,-67,10244,146,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.08,-8.594021,51.888425,0,B,3,LTE,-85,-11,20,12,-72,12682,239,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.09,-8.594021,51.888425,0,B,3,LTE,-85,-11,20,12,-72,9730,168,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.11,-8.594021,51.888425,0,B,3,LTE,-89,-12,19,12,-72,6777,113,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.12,-8.594021,51.888425,0,B,3,LTE,-89,-12,19,12,-67,5983,112,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.13,-8.594021,51.888425,0,B,3,LTE,-84,-12,19,12,-71,10915,148,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.14,-8.594021,51.888425,0,B,3,LTE,-84,-12,19,12,-71,19158,208,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.15,-8.594021,51.888425,0,B,3,LTE,-88,-11,20,12,-71,18229,215,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.16,-8.594021,51.888425,0,B,3,LTE,-88,-11,20,13,-73,15344,238,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.17,-8.594021,51.888425,0,B,3,LTE,-90,-11,20,12,-68,9215,144,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.18,-8.594021,51.888425,0,B,3,LTE,-90,-11,20,13,-73,9964,150,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.20,-8.594021,51.888425,0,B,3,LTE,-90,-11,19,13,-73,18722,263,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.21,-8.594021,51.888425,0,B,3,LTE,-90,-11,19,13,-73,20175,294,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.22,-8.594021,51.888425,0,B,3,LTE,-88,-12,21,13,-71,12459,157,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.23,-8.594021,51.888425,0,B,3,LTE,-88,-12,21,13,-71,14852,210,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.24,-8.594021,51.888425,0,B,3,LTE,-89,-12,20,13,-71,15109,185,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.25,-8.594021,51.888425,0,B,3,LTE,-89,-12,20,10,-73,10736,169,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.26,-8.594021,51.888425,0,B,3,LTE,-90,-12,16,10,-73,11653,189,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.27,-8.594021,51.888425,0,B,3,LTE,-90,-12,16,10,-73,5726,91,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.28,-8.594021,51.888425,0,B,3,LTE,-89,-11,13,10,-71,7560,127,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.30,-8.594021,51.888425,0,B,3,LTE,-89,-11,13,10,-71,12481,175,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.31,-8.594021,51.888425,0,B,3,LTE,-89,-11,17,15,-73,19773,297,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.32,-8.594021,51.888425,0,B,3,LTE,-89,-11,14,15,-73,8734,127,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.33,-8.594021,51.888425,0,B,3,LTE,-89,-11,19,15,-73,12671,190,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.34,-8.594021,51.888425,0,B,3,LTE,-89,-11,19,15,-73,16742,261,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.35,-8.594021,51.888425,0,B,3,LTE,-89,-11,19,12,-71,10777,167,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.36,-8.594021,51.888425,0,B,3,LTE,-89,-11,19,12,-71,8723,129,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.37,-8.594021,51.888425,0,B,3,LTE,-89,-11,21,12,-69,11396,177,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.39,-8.594021,51.888425,0,B,3,LTE,-89,-11,21,12,-73,15165,217,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.40,-8.594021,51.888425,0,B,3,LTE,-88,-11,20,12,-71,15691,233,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.41,-8.594021,51.888425,0,B,3,LTE,-88,-11,20,12,-71,17715,233,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.42,-8.594021,51.888425,0,B,3,LTE,-88,-12,19,12,-71,12414,201,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.43,-8.594021,51.888425,0,B,3,LTE,-88,-12,19,12,-71,11754,167,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.44,-8.594021,51.888425,0,B,3,LTE,-87,-12,19,12,-71,15870,243,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.45,-8.594021,51.888425,0,B,3,LTE,-87,-12,19,15,-69,17670,230,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.46,-8.594021,51.888425,0,B,3,LTE,-86,-11,18,15,-72,11966,183,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.47,-8.594021,51.888425,0,B,3,LTE,-86,-11,18,12,-74,13745,202,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.49,-8.594021,51.888425,0,B,3,LTE,-91,-11,20,15,-77,18106,272,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.50,-8.594021,51.888425,0,B,3,LTE,-91,-11,20,15,-77,14270,191,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.51,-8.594021,51.888425,0,B,3,LTE,-94,-12,17,12,-79,15612,238,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.52,-8.594021,51.888425,0,B,3,LTE,-94,-12,17,12,-76,12492,201,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.53,-8.594021,51.888425,0,B,3,LTE,-93,-12,18,12,-72,9539,159,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.54,-8.594021,51.888425,0,B,3,LTE,-93,-12,18,11,-,6922,109,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.55,-8.594021,51.888425,0,B,3,LTE,-94,-11,16,13,-71,12145,227,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.56,-8.594021,51.888425,0,B,3,LTE,-94,-11,16,12,-78,9103,135,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.58,-8.594021,51.888425,0,B,3,LTE,-95,-12,20,12,-78,18722,296,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.00.59,-8.594021,51.888425,0,B,3,LTE,-95,-12,20,13,-76,27557,432,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.00,-8.594021,51.888425,0,B,3,LTE,-89,-12,22,15,-75,14986,230,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.01,-8.594021,51.888425,0,B,3,LTE,-89,-12,22,12,-,10926,175,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.02,-8.594021,51.888425,0,B,3,LTE,-89,-12,21,12,-,7638,130,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.03,-8.594021,51.888425,0,B,3,LTE,-89,-12,21,12,-,9786,163,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.04,-8.594021,51.888425,0,B,3,LTE,-89,-12,17,11,-77,7571,120,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.05,-8.594021,51.888425,0,B,3,LTE,-89,-12,17,12,-,12526,192,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.06,-8.594021,51.888425,0,B,3,LTE,-92,-11,19,15,-,14214,207,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.08,-8.594021,51.888425,0,B,3,LTE,-92,-11,19,15,-,13823,212,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.09,-8.594021,51.888425,0,B,3,LTE,-92,-12,20,15,-,10322,150,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.10,-8.594021,51.888425,0,B,3,LTE,-92,-12,20,12,-73,7784,122,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.11,-8.594021,51.888425,0,B,3,LTE,-90,-11,16,12,-73,10110,167,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.12,-8.594021,51.888425,0,B,3,LTE,-90,-11,16,15,-64,12403,182,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.13,-8.594021,51.888425,0,B,3,LTE,-81,-11,19,15,-64,12391,201,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.14,-8.594021,51.888425,0,B,3,LTE,-81,-11,19,12,-62,10748,167,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.15,-8.594021,51.888425,0,B,3,LTE,-79,-12,17,12,-62,13063,218,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.17,-8.594021,51.888425,0,B,3,LTE,-79,-12,17,13,-64,21025,298,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.18,-8.594021,51.888425,0,B,3,LTE,-81,-11,21,12,-70,15760,237,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.19,-8.594021,51.888425,0,B,3,LTE,-81,-11,21,15,-63,27333,389,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.20,-8.594021,51.888425,0,B,3,LTE,-80,-11,21,15,-67,31203,441,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.21,-8.594021,51.888425,0,B,3,LTE,-80,-11,21,15,-64,36258,605,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.22,-8.594021,51.888425,0,B,3,LTE,-81,-12,20,15,-64,21596,321,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.23,-8.594021,51.888425,0,B,3,LTE,-81,-12,20,15,-64,13118,218,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.24,-8.594021,51.888425,0,B,3,LTE,-82,-12,17,12,-66,17760,299,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.25,-8.594021,51.888425,0,B,3,LTE,-82,-12,17,12,-64,34826,498,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.26,-8.594021,51.888425,0,B,3,LTE,-81,-11,14,12,-64,40989,631,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.28,-8.594021,51.888425,0,B,3,LTE,-81,-11,14,12,-64,51781,618,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.29,-8.594021,51.888425,0,B,3,LTE,-81,-11,16,15,-60,50417,744,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.30,-8.594021,51.888425,0,B,3,LTE,-81,-11,18,13,-59,50507,751,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.31,-8.594021,51.888425,0,B,3,LTE,-76,-12,18,13,-64,46726,709,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.32,-8.594021,51.888425,0,B,3,LTE,-76,-12,18,12,-60,42376,639,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.33,-8.594021,51.888425,0,B,3,LTE,-77,-11,13,12,-60,45787,640,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.34,-8.594021,51.888425,0,B,3,LTE,-77,-11,13,12,-60,42566,748,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.35,-8.594021,51.888425,0,B,3,LTE,-76,-12,13,12,-60,32030,388,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.36,-8.594021,51.888425,0,B,3,LTE,-76,-12,13,12,-60,45093,569,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.37,-8.594021,51.888425,0,B,3,LTE,-78,-11,14,12,-60,35576,654,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.39,-8.594021,51.888425,0,B,3,LTE,-78,-11,14,12,-60,6207,128,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.40,-8.594021,51.888425,0,B,3,LTE,-78,-12,13,11,-65,16351,248,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.41,-8.594021,51.888425,0,B,3,LTE,-78,-12,13,12,-59,22323,379,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.42,-8.594021,51.888425,0,B,3,LTE,-76,-12,13,12,-59,23296,379,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.43,-8.594021,51.888425,0,B,3,LTE,-76,-12,13,12,-59,30286,552,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.44,-8.594021,51.888425,0,B,3,LTE,-76,-12,17,12,-59,21383,243,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.45,-8.594021,51.888425,0,B,3,LTE,-76,-12,17,12,-59,14841,243,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.46,-8.594021,51.888425,0,B,3,LTE,-75,-12,17,12,-59,17078,237,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.47,-8.594021,51.888425,0,B,3,LTE,-75,-12,17,12,-59,19438,295,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.49,-8.594021,51.888425,0,B,3,LTE,-77,-12,15,13,-61,24269,329,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.50,-8.594021,51.888425,0,B,3,LTE,-77,-12,15,13,-61,19191,243,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.51,-8.594021,51.888425,0,B,3,LTE,-75,-11,17,15,-58,17346,202,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.52,-8.594021,51.888425,0,B,3,LTE,-75,-11,17,15,-58,23150,300,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.53,-8.594021,51.888425,0,B,3,LTE,-74,-12,18,15,-58,9730,127,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.54,-8.594021,51.888425,0,B,3,LTE,-74,-12,18,15,-58,11184,118,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.55,-8.594021,51.888425,0,B,3,LTE,-74,-11,19,15,-58,13398,173,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.56,-8.594021,51.888425,0,B,3,LTE,-74,-11,19,15,-58,5961,96,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.57,-8.594021,51.888425,0,B,3,LTE,-74,-11,15,15,-58,7661,133,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.01.59,-8.594021,51.888425,0,B,3,LTE,-74,-11,15,15,-58,15758,258,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.02.00,-8.594021,51.888425,0,B,3,LTE,-75,-11,17,15,-58,20757,259,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.02.01,-8.594021,51.888425,0,B,3,LTE,-75,-11,17,15,-58,16921,258,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.02.02,-8.594021,51.888425,0,B,3,LTE,-75,-11,19,15,-58,25991,300,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.02.03,-8.594021,51.888425,0,B,3,LTE,-75,-11,19,15,-58,23877,370,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.02.04,-8.594021,51.888425,0,B,3,LTE,-74,-11,18,15,-58,12995,200,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.02.05,-8.594021,51.888425,0,B,3,LTE,-74,-11,18,15,-58,6654,97,D,-,-,-8.702224,52.282799,44471.23
2018.01.17_12.02.06,-8.594021,51.888425,0,B,3,LTE,-75,-11,13,15,-58,9786,153,D,-,-,-8.702224,52.282799,44471.23
