Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2017.12.09_15.25.15,-8.44896,51.915783,0,A,1,LTE,-97,-12,3,8,-78,4462,83,D,-99,-14,-8.450498,51.912954,331.79
2017.12.09_15.25.16,-8.44896,51.915783,0,A,1,LTE,-97,-12,3,7,-82,4361,81,D,-99,-14,-8.450498,51.912954,331.79
2017.12.09_15.25.18,-8.44896,51.915783,0,A,1,LTE,-99,-12,3,6,-86,4205,79,D,-100,-10,-8.450498,51.912954,331.79
2017.12.09_15.25.19,-8.44896,51.915783,0,A,1,LTE,-99,-12,3,6,-83,4160,78,D,-100,-10,-8.450498,51.912954,331.79
2017.12.09_15.25.20,-8.44896,51.915783,0,A,1,LTE,-96,-12,1,9,-79,4395,81,D,-,-,-8.450498,51.912954,331.79
2017.12.09_15.25.21,-8.44896,51.915783,0,A,1,LTE,-96,-12,1,9,-75,4182,78,D,-,-,-8.450498,51.912954,331.79
2017.12.09_15.25.22,-8.44896,51.915783,0,A,1,LTE,-92,-6,4,5,-77,4317,81,D,-,-,-8.450498,51.912954,331.79
2017.12.09_15.25.23,-8.44896,51.915783,0,A,1,LTE,-92,-6,4,8,-82,4406,83,D,-,-,-8.450498,51.912954,331.79
2017.12.09_15.25.24,-8.44896,51.915783,0,A,1,LTE,-99,-13,5,8,-82,2583,52,D,-99,-19,-8.450498,51.912954,331.79
2017.12.09_15.25.25,-8.44896,51.915783,0,A,1,LTE,-99,-13,5,8,-82,4182,77,D,-99,-19,-8.450498,51.912954,331.79
2017.12.09_15.25.27,-8.44896,51.915783,0,A,1,LTE,-99,-14,3,7,-88,3142,68,D,-97,-14,-8.450498,51.912954,331.79
2017.12.09_15.25.28,-8.44896,51.915783,0,A,1,LTE,-99,-14,3,5,-85,3366,71,D,-97,-14,-8.450498,51.912954,331.79
2017.12.09_15.25.29,-8.44896,51.915783,0,A,1,LTE,-102,-12,-5,5,-87,3377,62,D,-97,-14,-8.450004,51.913828,228.88
2017.12.09_15.25.30,-8.44896,51.915783,0,A,1,LTE,-102,-12,-5,9,-79,3332,62,D,-108,-16,-8.450004,51.913828,228.88
2017.12.09_15.25.31,-8.44896,51.915783,0,A,1,LTE,-96,-11,1,9,-82,4451,82,D,-,-,-8.450004,51.913828,228.88
2017.12.09_15.25.32,-8.44896,51.915783,0,A,1,LTE,-96,-11,1,9,-82,4574,84,D,-,-,-8.450004,51.913828,228.88
2017.12.09_15.25.33,-8.44896,51.915783,0,A,1,LTE,-99,-9,4,9,-85,4227,86,D,-107,-16,-8.450004,51.913828,228.88
2017.12.09_15.25.34,-8.44896,51.915783,0,A,1,LTE,-99,-9,4,8,-83,3970,73,D,-107,-16,-8.450004,51.913828,228.88
2017.12.09_15.25.36,-8.44896,51.915783,0,A,1,LTE,-100,-8,5,8,-83,4261,79,D,-104,-14,-8.450004,51.913828,228.88
2017.12.09_15.25.37,-8.44896,51.915783,0,A,1,LTE,-100,-8,5,9,-89,3690,69,D,-104,-14,-8.450004,51.913828,228.88
2017.12.09_15.25.38,-8.44896,51.915783,0,A,1,LTE,-108,-16,-1,5,-91,4384,81,D,-104,-18,-8.450004,51.913828,228.88
2017.12.09_15.25.39,-8.44896,51.915783,0,A,1,LTE,-108,-16,-1,7,-89,4507,84,D,-104,-18,-8.450004,51.913828,228.88
2017.12.09_15.25.40,-8.44896,51.915783,0,A,1,LTE,-106,-12,0,7,-89,3757,71,D,-103,-16,-8.450004,51.913828,228.88
2017.12.09_15.25.41,-8.44896,51.915783,0,A,1,LTE,-106,-12,0,7,-89,4305,80,D,-103,-16,-8.450004,51.913828,228.88
2017.12.09_15.25.42,-8.44896,51.915783,0,A,1,LTE,-107,-14,-1,9,-87,4417,83,D,-104,-14,-8.450004,51.913828,228.88
2017.12.09_15.25.43,-8.44896,51.915783,0,A,1,LTE,-107,-14,-1,9,-87,4249,79,D,-104,-14,-8.450004,51.913828,228.88
2017.12.09_15.25.45,-8.44896,51.915783,0,A,1,LTE,-103,-8,2,8,-84,4372,81,D,-113,-15,-8.450004,51.913828,228.88
2017.12.09_15.25.46,-8.44896,51.915783,0,A,1,LTE,-103,-8,2,8,-84,4361,82,D,-113,-15,-8.450004,51.913828,228.88
2017.12.09_15.25.47,-8.44896,51.915783,0,A,1,LTE,-101,-10,3,7,-90,3869,80,D,-,-,-8.450004,51.913828,228.88
2017.12.09_15.25.48,-8.44896,51.915783,0,A,1,LTE,-101,-10,3,8,-86,3645,67,D,-,-,-8.450004,51.913828,228.88
2017.12.09_15.25.49,-8.44896,51.915783,0,A,1,LTE,-104,-12,0,5,-88,4037,74,D,-105,-13,-8.450004,51.913828,228.88
2017.12.09_15.25.50,-8.44896,51.915783,0,A,1,LTE,-104,-12,1,7,-86,4015,74,D,-105,-13,-8.450004,51.913828,228.88
2017.12.09_15.25.51,-8.44896,51.915783,0,A,1,LTE,-103,-12,-1,7,-86,4059,76,D,-104,-14,-8.450004,51.913828,228.88
2017.12.09_15.25.52,-8.44896,51.915783,0,A,1,LTE,-103,-12,-1,6,-84,4126,77,D,-104,-14,-8.450004,51.913828,228.88
2017.12.09_15.25.53,-8.44896,51.915783,0,A,1,LTE,-101,-11,-1,5,-87,3757,71,D,-103,-13,-8.450004,51.913828,228.88
2017.12.09_15.25.55,-8.44896,51.915783,0,A,1,LTE,-101,-11,-1,5,-87,4104,77,D,-103,-13,-8.450004,51.913828,228.88
2017.12.09_15.25.56,-8.44896,51.915783,0,A,1,LTE,-104,-15,-2,5,-87,4003,75,D,-100,-15,-8.450004,51.913828,228.88
2017.12.09_15.25.57,-8.44896,51.915783,0,A,1,LTE,-104,-15,-2,5,-87,4026,75,D,-100,-15,-8.450004,51.913828,228.88
2017.12.09_15.25.58,-8.44896,51.915783,0,A,1,LTE,-104,-10,2,5,-87,4339,81,D,-100,-8,-8.450004,51.913828,228.88
2017.12.09_15.25.59,-8.44896,51.915783,0,A,1,LTE,-104,-10,2,5,-87,4484,83,D,-100,-8,-8.450004,51.913828,228.88
2017.12.09_15.26.00,-8.44896,51.915783,0,A,1,LTE,-104,-13,1,5,-87,3869,72,D,-101,-11,-8.450004,51.913828,228.88
2017.12.09_15.26.01,-8.44896,51.915783,0,A,1,LTE,-104,-13,1,5,-87,4227,79,D,-101,-11,-8.450004,51.913828,228.88
2017.12.09_15.26.02,-8.44896,51.915783,0,A,1,LTE,-104,-13,-1,5,-87,4283,85,D,-101,-9,-8.450004,51.913828,228.88
2017.12.09_15.26.03,-8.44896,51.915783,0,A,1,LTE,-104,-13,-1,5,-87,4059,76,D,-101,-9,-8.450004,51.913828,228.88
2017.12.09_15.26.05,-8.44896,51.915783,0,A,1,LTE,-103,-13,-1,5,-87,3735,74,D,-102,-9,-8.450004,51.913828,228.88
2017.12.09_15.26.06,-8.44896,51.915783,0,A,1,LTE,-103,-13,-1,5,-87,4070,76,D,-102,-9,-8.450004,51.913828,228.88
2017.12.09_15.26.07,-8.44896,51.915783,0,A,1,LTE,-103,-11,0,5,-87,3791,71,D,-101,-10,-8.450004,51.913828,228.88
2017.12.09_15.26.08,-8.44896,51.915783,0,A,1,LTE,-103,-11,0,6,-89,4361,82,D,-101,-10,-8.450004,51.913828,228.88
2017.12.09_15.26.09,-8.44896,51.915783,0,A,1,LTE,-107,-10,1,6,-89,3981,74,D,-101,-11,-8.450004,51.913828,228.88
2017.12.09_15.26.10,-8.44896,51.915783,0,A,1,LTE,-107,-10,1,6,-87,3321,62,D,-101,-11,-8.450004,51.913828,228.88
2017.12.09_15.26.11,-8.44896,51.915783,0,A,1,LTE,-104,-14,-2,6,-83,4294,80,D,-101,-12,-8.450004,51.913828,228.88
2017.12.09_15.26.12,-8.44896,51.915783,0,A,1,LTE,-104,-14,-2,6,-83,4261,80,D,-101,-12,-8.450004,51.913828,228.88
2017.12.09_15.26.14,-8.44896,51.915783,0,A,1,LTE,-100,-11,1,8,-79,4227,79,D,-103,-16,-8.450004,51.913828,228.88
2017.12.09_15.26.15,-8.44896,51.915783,0,A,1,LTE,-100,-11,1,5,-85,4115,77,D,-103,-16,-8.450004,51.913828,228.88
2017.12.09_15.26.16,-8.44896,51.915783,0,A,1,LTE,-102,-12,2,5,-85,4294,80,D,-100,-13,-8.450004,51.913828,228.88
2017.12.09_15.26.17,-8.44896,51.915783,0,A,1,LTE,-102,-12,2,5,-85,4272,79,D,-100,-13,-8.450004,51.913828,228.88
2017.12.09_15.26.18,-8.44896,51.915783,0,A,1,LTE,-102,-14,0,5,-85,4384,79,D,-104,-18,-8.450004,51.913828,228.88
2017.12.09_15.26.19,-8.44896,51.915783,0,A,1,LTE,-102,-14,0,5,-85,3910,83,D,-104,-18,-8.450004,51.913828,228.88
2017.12.09_15.26.20,-8.44896,51.915783,0,A,1,LTE,-101,-14,2,5,-85,3892,73,D,-104,-12,-8.450004,51.913828,228.88
2017.12.09_15.26.21,-8.44896,51.915783,0,A,1,LTE,-101,-14,2,5,-85,3724,69,D,-104,-12,-8.450004,51.913828,228.88
2017.12.09_15.26.23,-8.44896,51.915783,0,A,1,LTE,-103,-12,0,6,-88,3701,68,D,-96,-13,-8.450004,51.913828,228.88
2017.12.09_15.26.24,-8.44896,51.915783,0,A,1,LTE,-103,-12,0,7,-84,4495,84,D,-96,-13,-8.450004,51.913828,228.88
2017.12.09_15.26.25,-8.44896,51.915783,0,A,1,LTE,-101,-13,-1,8,-80,4216,82,D,-103,-13,-8.450004,51.913828,228.88
2017.12.09_15.26.26,-8.44896,51.915783,0,A,1,LTE,-101,-13,4,7,-88,4305,80,D,-103,-13,-8.450004,51.913828,228.88
2017.12.09_15.26.27,-8.44896,51.915783,0,A,1,LTE,-105,-14,4,6,-86,4317,81,D,-107,-15,-8.450004,51.913828,228.88
2017.12.09_15.26.28,-8.44896,51.915783,0,A,1,LTE,-105,-14,4,6,-86,4484,83,D,-107,-15,-8.450004,51.913828,228.88
2017.12.09_15.26.29,-8.44896,51.915783,0,A,1,LTE,-104,-13,3,6,-86,4160,77,D,-103,-12,-8.450004,51.913828,228.88
2017.12.09_15.26.30,-8.44896,51.915783,0,A,1,LTE,-104,-13,3,6,-86,4585,86,D,-103,-12,-8.450004,51.913828,228.88
2017.12.09_15.26.32,-8.44896,51.915783,0,A,1,LTE,-103,-12,1,6,-86,4238,75,D,-107,-13,-8.450004,51.913828,228.88
2017.12.09_15.26.33,-8.44896,51.915783,0,A,1,LTE,-103,-12,1,7,-88,4171,78,D,-107,-13,-8.450004,51.913828,228.88
2017.12.09_15.26.34,-8.44896,51.915783,0,A,1,LTE,-105,-12,0,7,-88,3511,65,D,-106,-15,-8.450004,51.913828,228.88
2017.12.09_15.26.35,-8.44896,51.915783,0,A,1,LTE,-105,-12,0,6,-85,4350,80,D,-106,-15,-8.450004,51.913828,228.88
2017.12.09_15.26.36,-8.44896,51.915783,0,A,1,LTE,-104,-11,2,6,-89,4317,81,D,-104,-9,-8.450004,51.913828,228.88
2017.12.09_15.26.37,-8.44896,51.915783,0,A,1,LTE,-104,-11,2,2,-81,3981,75,D,-104,-9,-8.450004,51.913828,228.88
2017.12.09_15.26.38,-8.44896,51.915783,0,A,2,LTE,-97,-8,6,8,-85,4082,76,D,-104,-9,-8.447408,51.914507,177.38
2017.12.09_15.26.39,-8.44896,51.915783,0,A,2,LTE,-97,-8,6,7,-88,3791,71,D,-101,-8,-8.447408,51.914507,177.38
2017.12.09_15.26.41,-8.44896,51.915783,0,A,1,LTE,-101,-10,-4,2,-84,4115,75,D,-101,-8,-8.450004,51.913828,228.88
2017.12.09_15.26.42,-8.44896,51.915783,0,A,1,LTE,-101,-10,-4,2,-84,3869,73,D,-102,-8,-8.450004,51.913828,228.88
2017.12.09_15.26.43,-8.44896,51.915783,0,A,1,LTE,-113,-10,2,5,-94,3724,69,D,-108,-15,-8.450004,51.913828,228.88
2017.12.09_15.26.44,-8.44896,51.915783,0,A,1,LTE,-113,-10,2,7,-93,4272,79,D,-108,-15,-8.450004,51.913828,228.88
2017.12.09_15.26.45,-8.44896,51.915783,0,A,1,LTE,-110,-12,3,7,-89,3959,75,D,-111,-17,-8.450004,51.913828,228.88
2017.12.09_15.26.46,-8.44896,51.915783,0,A,1,LTE,-110,-12,3,5,-93,4194,78,D,-111,-17,-8.450004,51.913828,228.88
2017.12.09_15.26.47,-8.44896,51.915783,0,A,1,LTE,-110,-11,2,5,-93,3030,56,D,-111,-12,-8.450004,51.913828,228.88
2017.12.09_15.26.48,-8.44896,51.915783,0,A,1,LTE,-110,-11,2,4,-,3535,67,D,-111,-12,-8.450004,51.913828,228.88
2017.12.09_15.26.50,-8.44896,51.915783,0,A,1,LTE,-117,-15,0,6,-89,3176,59,D,-110,-11,-8.450004,51.913828,228.88
2017.12.09_15.26.51,-8.44896,51.915783,0,A,1,LTE,-117,-15,0,7,-94,3310,61,D,-110,-11,-8.450004,51.913828,228.88
2017.12.09_15.26.52,-8.44896,51.915783,0,A,1,LTE,-111,-15,-3,6,-94,4015,74,D,-107,-14,-8.450004,51.913828,228.88
2017.12.09_15.26.53,-8.44896,51.915783,0,A,1,LTE,-111,-15,-3,2,-94,2639,49,D,-107,-14,-8.450004,51.913828,228.88
2017.12.09_15.26.54,-8.44896,51.915783,0,A,1,LTE,-116,-17,-5,5,-94,2203,45,D,-107,-14,-8.450498,51.912954,331.79
2017.12.09_15.26.55,-8.44896,51.915783,0,A,1,LTE,-116,-17,-5,6,-90,3791,71,D,-112,-20,-8.450498,51.912954,331.79
2017.12.09_15.26.56,-8.44896,51.915783,0,A,1,LTE,-114,-16,-4,5,-94,4809,89,D,-110,-16,-8.450498,51.912954,331.79
2017.12.09_15.26.57,-8.44896,51.915783,0,A,1,LTE,-114,-16,-4,6,-94,6251,116,D,-110,-16,-8.450498,51.912954,331.79
2017.12.09_15.26.59,-8.44896,51.915783,0,A,1,LTE,-115,-15,-4,6,-,4697,87,D,-111,-19,-8.450498,51.912954,331.79
2017.12.09_15.27.00,-8.44896,51.915783,0,A,1,LTE,-115,-15,-4,5,-94,5793,118,D,-111,-19,-8.450498,51.912954,331.79
2017.12.09_15.27.01,-8.44896,51.915783,0,A,1,LTE,-109,-16,-5,7,-92,6844,127,D,-108,-18,-8.450498,51.912954,331.79
2017.12.09_15.27.02,-8.44896,51.915783,0,A,1,LTE,-109,-16,-5,4,-94,4674,87,D,-108,-18,-8.450498,51.912954,331.79
2017.12.09_15.27.03,-8.44896,51.915783,0,A,2,LTE,-106,-12,-4,6,-89,6990,130,D,-108,-18,-8.432545,51.915652,1125.95
2017.12.09_15.27.04,-8.44896,51.915783,0,A,2,LTE,-106,-12,-4,6,-92,1588,36,D,-107,-13,-8.432545,51.915652,1125.95
2017.12.09_15.27.05,-8.44896,51.915783,0,A,2,LTE,-109,-14,1,7,-94,3545,66,D,-109,-14,-8.432545,51.915652,1125.95
2017.12.09_15.27.07,-8.44896,51.915783,0,A,2,LTE,-109,-14,1,6,-92,4865,94,D,-109,-14,-8.432545,51.915652,1125.95
2017.12.09_15.27.08,-8.44896,51.915783,0,A,2,LTE,-109,-15,-1,7,-87,8153,151,D,-106,-12,-8.432545,51.915652,1125.95
2017.12.09_15.27.09,-8.44896,51.915783,0,A,2,LTE,-109,-15,-1,7,-87,5882,110,D,-106,-12,-8.432545,51.915652,1125.95
2017.12.09_15.27.10,-8.44896,51.915783,0,A,2,LTE,-103,-12,3,6,-,8063,150,D,-109,-11,-8.432545,51.915652,1125.95
2017.12.09_15.27.11,-8.44896,51.915783,0,A,2,LTE,-103,-12,3,9,-89,7974,148,D,-109,-11,-8.432545,51.915652,1125.95
2017.12.09_15.27.12,-8.44896,51.915783,0,A,2,LTE,-102,-10,5,8,-87,8891,168,D,-101,-9,-8.432545,51.915652,1125.95
2017.12.09_15.27.13,-8.44896,51.915783,0,A,2,LTE,-102,-10,5,8,-87,6922,130,D,-101,-9,-8.432545,51.915652,1125.95
2017.12.09_15.27.14,-8.44896,51.915783,0,A,2,LTE,-104,-10,7,9,-85,5334,103,D,-105,-11,-8.432545,51.915652,1125.95
2017.12.09_15.27.15,-8.44896,51.915783,0,A,2,LTE,-104,-10,7,8,-89,7045,149,D,-105,-11,-8.432545,51.915652,1125.95
2017.12.09_15.27.17,-8.44896,51.915783,0,A,2,LTE,-106,-10,5,9,-87,6766,126,D,-114,-14,-8.432545,51.915652,1125.95
2017.12.09_15.27.18,-8.44896,51.915783,0,A,2,LTE,-106,-10,5,9,-87,6647,137,D,-114,-14,-8.432545,51.915652,1125.95
2017.12.09_15.27.19,-8.44896,51.915783,0,A,2,LTE,-106,-10,4,8,-89,7247,131,D,-114,-19,-8.432545,51.915652,1125.95
2017.12.09_15.27.20,-8.44896,51.915783,0,A,2,LTE,-106,-10,4,8,-89,7929,146,D,-114,-19,-8.432545,51.915652,1125.95
2017.12.09_15.27.21,-8.44896,51.915783,0,A,2,LTE,-107,-11,1,7,-93,5692,106,D,-116,-12,-8.432545,51.915652,1125.95
2017.12.09_15.27.22,-8.44896,51.915783,0,A,2,LTE,-107,-11,2,7,-93,8264,152,D,-116,-12,-8.432545,51.915652,1125.95
2017.12.09_15.27.23,-8.44896,51.915783,0,A,2,LTE,-109,-11,3,8,-91,8119,147,D,-115,-17,-8.432545,51.915652,1125.95
2017.12.09_15.27.25,-8.44896,51.915783,0,A,2,LTE,-109,-11,3,6,-,8309,155,D,-115,-17,-8.432545,51.915652,1125.95
2017.12.09_15.27.26,-8.44896,51.915783,0,A,2,LTE,-109,-12,4,6,-,7839,146,D,-110,-12,-8.432545,51.915652,1125.95
2017.12.09_15.27.27,-8.44896,51.915783,0,A,2,LTE,-109,-12,4,9,-93,7996,152,D,-110,-12,-8.432545,51.915652,1125.95
2017.12.09_15.27.28,-8.44896,51.915783,0,A,2,LTE,-108,-12,1,8,-91,8825,166,D,-113,-17,-8.432545,51.915652,1125.95
2017.12.09_15.27.29,-8.44896,51.915783,0,A,2,LTE,-108,-12,1,7,-93,7414,136,D,-113,-17,-8.432545,51.915652,1125.95
2017.12.09_15.27.30,-8.44896,51.915783,0,A,2,LTE,-106,-13,0,7,-89,7426,138,D,-109,-17,-8.432545,51.915652,1125.95
