Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.17_09.11.02,-8.388187,51.935528,0,B,2,LTE,-104,-11,11,9,-87,33842,438,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.03,-8.388187,51.935528,0,B,2,LTE,-103,-12,13,9,-87,26595,381,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.04,-8.388187,51.935528,0,B,2,LTE,-103,-12,13,9,-87,21484,324,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.05,-8.388187,51.935528,0,B,2,LTE,-104,-13,12,12,-85,28452,416,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.06,-8.388187,51.935528,0,B,2,LTE,-104,-13,12,12,-85,19963,570,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.07,-8.388187,51.935528,0,B,2,LTE,-103,-12,12,9,-87,19348,300,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.08,-8.388187,51.935528,0,B,2,LTE,-103,-12,12,9,-85,24615,366,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.09,-8.388187,51.935528,0,B,2,LTE,-102,-13,11,9,-85,23598,326,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.10,-8.388187,51.935528,0,B,2,LTE,-102,-13,11,9,-85,26338,346,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.11,-8.388187,51.935528,0,B,2,LTE,-104,-12,13,11,-87,26528,336,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.13,-8.388187,51.935528,0,B,2,LTE,-104,-12,13,11,-85,22479,325,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.14,-8.388187,51.935528,0,B,2,LTE,-102,-12,13,11,-85,23318,396,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.15,-8.388187,51.935528,0,B,2,LTE,-102,-12,13,9,-87,23743,375,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.16,-8.388187,51.935528,0,B,2,LTE,-104,-12,11,8,-89,28429,529,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.17,-8.388187,51.935528,0,B,2,LTE,-104,-12,11,10,-87,23106,445,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.18,-8.388187,51.935528,0,B,2,LTE,-104,-13,9,12,-85,27747,398,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.19,-8.388187,51.935528,0,B,2,LTE,-104,-13,9,12,-85,25700,388,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.20,-8.388187,51.935528,0,B,2,LTE,-103,-12,9,10,-82,21025,315,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.21,-8.388187,51.935528,0,B,2,LTE,-103,-12,9,10,-82,11541,195,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.22,-8.388187,51.935528,0,B,2,LTE,-97,-12,10,9,-80,20846,287,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.24,-8.388187,51.935528,0,B,2,LTE,-97,-12,10,9,-,21529,332,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.25,-8.388187,51.935528,0,B,2,LTE,-98,-12,10,8,-81,17055,253,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.26,-8.388187,51.935528,0,B,2,LTE,-98,-12,10,9,-79,16205,253,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.27,-8.388187,51.935528,0,B,2,LTE,-97,-12,10,7,-81,28306,372,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.28,-8.388187,51.935528,0,B,2,LTE,-97,-12,10,11,-79,26405,315,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.29,-8.388187,51.935528,0,B,2,LTE,-96,-12,11,12,-74,39054,512,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.30,-8.388187,51.935528,0,B,2,LTE,-96,-12,11,12,-74,24123,370,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.31,-8.388187,51.935528,0,B,2,LTE,-91,-12,12,11,-76,38081,580,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.32,-8.388187,51.935528,0,B,2,LTE,-91,-12,12,12,-78,28988,383,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.33,-8.388187,51.935528,0,B,2,LTE,-90,-12,14,12,-73,30241,435,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.35,-8.388187,51.935528,0,B,2,LTE,-90,-12,14,12,-73,36459,463,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.36,-8.388187,51.935528,0,B,2,LTE,-91,-12,15,12,-73,20030,511,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.37,-8.388187,51.935528,0,B,2,LTE,-91,-12,15,10,-75,19426,317,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.38,-8.388187,51.935528,0,B,2,LTE,-92,-12,9,9,-78,20041,504,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.39,-8.388187,51.935528,0,B,2,LTE,-92,-12,9,9,-75,25365,386,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.40,-8.388187,51.935528,0,B,2,LTE,-92,-12,9,11,-77,18442,287,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.41,-8.388187,51.935528,0,B,2,LTE,-92,-12,9,11,-73,29805,431,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.42,-8.388187,51.935528,0,B,2,LTE,-90,-12,10,11,-73,28899,387,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.43,-8.388187,51.935528,0,B,2,LTE,-90,-12,10,11,-73,18979,284,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.45,-8.388187,51.935528,0,B,2,LTE,-85,-12,11,13,-,36560,527,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.46,-8.388187,51.935528,0,B,2,LTE,-85,-12,11,13,-,35542,520,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.47,-8.388187,51.935528,0,B,2,LTE,-89,-11,12,15,-72,27680,463,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.48,-8.388187,51.935528,0,B,2,LTE,-89,-11,12,15,-72,14583,265,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.49,-8.388187,51.935528,0,B,2,LTE,-90,-12,13,12,-78,9920,164,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.50,-8.388187,51.935528,0,B,2,LTE,-90,-12,13,12,-71,11441,168,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.51,-8.388187,51.935528,0,B,2,LTE,-88,-12,14,14,-75,11466,196,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.52,-8.388187,51.935528,0,B,2,LTE,-88,-12,14,14,-75,14211,242,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.53,-8.388187,51.935528,0,B,2,LTE,-90,-12,15,12,-73,14550,235,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.55,-8.388187,51.935528,0,B,2,LTE,-90,-12,15,12,-73,13890,199,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.56,-8.388187,51.935528,0,B,2,LTE,-91,-12,14,12,-73,11978,190,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.57,-8.388187,51.935528,0,B,2,LTE,-91,-12,14,11,-75,11776,212,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.58,-8.388187,51.935528,0,B,2,LTE,-92,-12,12,11,-75,11094,178,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.11.59,-8.388187,51.935528,0,B,2,LTE,-92,-12,12,11,-75,8768,153,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.00,-8.388187,51.935528,0,B,2,LTE,-91,-12,10,10,-70,10345,170,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.01,-8.388187,51.935528,0,B,2,LTE,-91,-12,10,10,-77,9092,149,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.02,-8.388187,51.935528,0,B,2,LTE,-97,-12,9,10,-80,8455,138,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.04,-8.388187,51.935528,0,B,2,LTE,-97,-12,9,10,-75,7616,120,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.05,-8.388187,51.935528,0,B,2,LTE,-94,-13,8,9,-,6240,104,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.06,-8.388187,51.935528,0,B,2,LTE,-94,-13,8,9,-76,8891,151,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.07,-8.388187,51.935528,0,B,2,LTE,-93,-12,7,8,-80,8332,139,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.08,-8.388187,51.935528,0,B,2,LTE,-93,-12,7,11,-77,6151,93,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.09,-8.388187,51.935528,0,B,2,LTE,-94,-12,6,8,-82,5737,103,D,-103,-20,-8.378733,51.930323,868.97
2018.01.17_09.12.10,-8.388187,51.935528,0,B,2,LTE,-94,-12,6,8,-82,5614,96,D,-103,-20,-8.378733,51.930323,868.97
2018.01.17_09.12.11,-8.388187,51.935528,0,B,2,LTE,-95,-12,5,10,-78,12470,211,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.13,-8.388187,51.935528,0,B,2,LTE,-95,-12,5,8,-82,14304,248,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.14,-8.388187,51.935528,0,B,2,LTE,-103,-13,5,6,-86,10635,178,D,-113,-19,-8.378733,51.930323,868.97
2018.01.17_09.12.15,-8.388187,51.935528,0,B,2,LTE,-103,-13,5,6,-79,9741,181,D,-113,-19,-8.378733,51.930323,868.97
2018.01.17_09.12.16,-8.388187,51.935528,0,B,2,LTE,-96,-13,3,9,-85,9148,522,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.17,-8.388187,51.935528,0,B,2,LTE,-96,-13,3,9,-85,6164,354,D,-,-,-8.378733,51.930323,868.97
2018.01.17_09.12.18,-8.388187,51.935528,0,B,2,LTE,-102,-12,3,7,-80,3914,110,D,-108,-19,-8.378733,51.930323,868.97
2018.01.17_09.12.19,-8.388187,51.935528,0,B,2,LTE,-102,-12,3,5,-82,3601,207,D,-108,-19,-8.378733,51.930323,868.97
2018.01.17_09.12.20,-8.388187,51.935528,0,B,2,LTE,-97,-13,1,6,-80,7426,182,D,-103,-19,-8.378733,51.930323,868.97
2018.01.17_09.12.22,-8.388187,51.935528,0,B,2,LTE,-97,-13,1,6,-80,5491,97,D,-103,-19,-8.378733,51.930323,868.97
2018.01.17_09.12.23,-8.388187,51.935528,0,B,2,LTE,-99,-13,1,5,-82,7113,128,D,-103,-18,-8.378733,51.930323,868.97
2018.01.17_09.12.24,-8.388187,51.935528,0,B,2,LTE,-99,-13,1,7,-84,5155,89,D,-103,-18,-8.378733,51.930323,868.97
2018.01.17_09.12.25,-8.388187,51.935528,0,B,2,LTE,-101,-13,1,7,-84,3836,92,D,-104,-17,-8.378733,51.930323,868.97
2018.01.17_09.12.26,-8.388187,51.935528,0,B,2,LTE,-101,-13,1,7,-84,4085,227,D,-104,-17,-8.378733,51.930323,868.97
2018.01.17_09.12.27,-8.388187,51.935528,0,B,2,LTE,-101,-14,-1,6,-88,4261,76,D,-100,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.28,-8.388187,51.935528,0,B,2,LTE,-101,-14,-1,6,-88,2807,51,D,-100,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.29,-8.388187,51.935528,0,B,2,LTE,-104,-15,-2,5,-80,2303,62,D,-103,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.30,-8.388187,51.935528,0,B,2,LTE,-104,-15,-2,7,-83,1778,102,D,-103,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.32,-8.388187,51.935528,0,B,2,LTE,-100,-15,-4,7,-83,1890,69,D,-97,-15,-8.378733,51.930323,868.97
2018.01.17_09.12.33,-8.388187,51.935528,0,B,2,LTE,-100,-15,-4,6,-80,2426,82,D,-97,-15,-8.378733,51.930323,868.97
2018.01.17_09.12.34,-8.388187,51.935528,0,B,2,LTE,-100,-15,-4,5,-81,2124,39,D,-103,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.35,-8.388187,51.935528,0,B,2,LTE,-100,-15,-4,5,-81,3869,69,D,-103,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.36,-8.388187,51.935528,0,B,2,LTE,-98,-15,-5,6,-78,5435,90,D,-99,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.37,-8.388187,51.935528,0,B,2,LTE,-98,-15,-5,6,-78,4943,84,D,-99,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.38,-8.388187,51.935528,0,B,2,LTE,-96,-14,-4,5,-81,3578,89,D,-98,-15,-8.378733,51.930323,868.97
2018.01.17_09.12.39,-8.388187,51.935528,0,B,2,LTE,-96,-14,-4,5,-79,2057,81,D,-98,-15,-8.378733,51.930323,868.97
2018.01.17_09.12.41,-8.388187,51.935528,0,B,2,LTE,-96,-14,-4,5,-79,2259,39,D,-98,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.42,-8.388187,51.935528,0,B,2,LTE,-96,-14,-4,5,-81,2482,43,D,-98,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.43,-8.388187,51.935528,0,B,2,LTE,-98,-14,-4,5,-81,3042,54,D,-98,-15,-8.378733,51.930323,868.97
2018.01.17_09.12.44,-8.388187,51.935528,0,B,2,LTE,-98,-14,-4,5,-81,3198,56,D,-98,-15,-8.378733,51.930323,868.97
2018.01.17_09.12.45,-8.388187,51.935528,0,B,2,LTE,-98,-14,-4,5,-81,2773,49,D,-98,-15,-8.378733,51.930323,868.97
2018.01.17_09.12.46,-8.388187,51.935528,0,B,2,LTE,-98,-14,-4,5,-81,2583,46,D,-98,-15,-8.378733,51.930323,868.97
2018.01.17_09.12.47,-8.388187,51.935528,0,B,2,LTE,-97,-15,-4,5,-81,2583,49,D,-100,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.48,-8.388187,51.935528,0,B,2,LTE,-97,-15,-4,5,-78,3366,61,D,-100,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.49,-8.388187,51.935528,0,B,2,LTE,-93,-15,-3,6,-76,4406,79,D,-98,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.51,-8.388187,51.935528,0,B,2,LTE,-93,-15,-3,5,-80,2348,43,D,-98,-16,-8.378733,51.930323,868.97
2018.01.17_09.12.52,-8.388187,51.935528,0,B,2,LTE,-97,-15,-4,5,-80,1364,72,D,-97,-15,-8.378733,51.930323,868.97
2018.01.17_09.12.53,-8.388187,51.935528,0,B,2,LTE,-97,-15,-4,5,-84,1286,70,D,-97,-15,-8.378733,51.930323,868.97
2018.01.17_09.12.54,-8.388187,51.935528,0,B,3,LTE,-100,-14,-6,5,-82,1576,89,D,-97,-15,-8.398621,51.924689,1401.58
2018.01.17_09.12.55,-8.388187,51.935528,0,B,3,LTE,-100,-14,-3,6,-85,1543,29,D,-102,-16,-8.398621,51.924689,1401.58
2018.01.17_09.12.56,-8.388187,51.935528,0,B,3,LTE,-102,-14,-3,7,-82,1946,76,D,-106,-17,-8.398621,51.924689,1401.58
2018.01.17_09.12.57,-8.388187,51.935528,0,B,3,LTE,-102,-14,-3,7,-82,6397,82,D,-106,-17,-8.398621,51.924689,1401.58
2018.01.17_09.12.59,-8.388187,51.935528,0,B,3,LTE,-101,-13,7,10,-84,11709,168,D,-107,-16,-8.398621,51.924689,1401.58
2018.01.17_09.13.00,-8.388187,51.935528,0,B,3,LTE,-101,-13,7,10,-84,9103,130,D,-107,-16,-8.398621,51.924689,1401.58
2018.01.17_09.13.01,-8.388187,51.935528,0,B,3,LTE,-100,-13,8,10,-84,2605,44,D,-107,-18,-8.398621,51.924689,1401.58
2018.01.17_09.13.02,-8.388187,51.935528,0,B,3,LTE,-100,-13,8,10,-84,6497,95,D,-107,-18,-8.398621,51.924689,1401.58
2018.01.17_09.13.03,-8.388187,51.935528,0,B,3,LTE,-106,-13,11,10,-89,5793,92,D,-111,-18,-8.398621,51.924689,1401.58
2018.01.17_09.13.04,-8.388187,51.935528,0,B,3,LTE,-106,-13,11,9,-84,4887,71,D,-111,-18,-8.398621,51.924689,1401.58
2018.01.17_09.13.05,-8.388187,51.935528,0,B,3,LTE,-97,-12,15,10,-88,5066,83,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.06,-8.388187,51.935528,0,B,3,LTE,-97,-12,15,11,-76,11228,166,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.07,-8.388187,51.935528,0,B,3,LTE,-96,-12,13,10,-79,7504,108,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.09,-8.388187,51.935528,0,B,3,LTE,-96,-12,13,11,-86,9092,143,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.10,-8.388187,51.935528,0,B,3,LTE,-102,-12,14,11,-86,6184,94,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.11,-8.388187,51.935528,0,B,3,LTE,-102,-12,14,11,-86,6676,109,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.12,-8.388187,51.935528,0,B,3,LTE,-102,-12,14,11,-86,9998,142,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.13,-8.388187,51.935528,0,B,3,LTE,-102,-12,14,12,-77,13890,195,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.14,-8.388187,51.935528,0,B,3,LTE,-94,-12,18,12,-77,8119,299,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.15,-8.388187,51.935528,0,B,3,LTE,-94,-12,18,12,-75,6542,375,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.16,-8.388187,51.935528,0,B,3,LTE,-97,-12,16,10,-80,7236,242,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.18,-8.388187,51.935528,0,B,3,LTE,-97,-12,16,12,-83,8443,262,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.19,-8.388187,51.935528,0,B,3,LTE,-99,-12,18,12,-83,7739,245,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.20,-8.388187,51.935528,0,B,3,LTE,-99,-12,18,12,-83,5961,82,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.21,-8.388187,51.935528,0,B,3,LTE,-98,-12,17,12,-81,5849,261,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.22,-8.388187,51.935528,0,B,3,LTE,-98,-12,17,12,-81,5144,143,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.23,-8.388187,51.935528,0,B,3,LTE,-98,-12,18,12,-81,7985,127,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.24,-8.388187,51.935528,0,B,3,LTE,-98,-12,18,11,-77,6620,95,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.25,-8.388187,51.935528,0,B,3,LTE,-99,-12,20,12,-82,12883,190,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.27,-8.388187,51.935528,0,B,3,LTE,-99,-12,20,13,-79,19583,269,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.28,-8.388187,51.935528,0,B,3,LTE,-96,-12,22,13,-79,17100,213,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.29,-8.388187,51.935528,0,B,3,LTE,-96,-12,22,13,-79,21898,276,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.30,-8.388187,51.935528,0,B,3,LTE,-96,-12,20,13,-79,8388,108,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.31,-8.388187,51.935528,0,B,3,LTE,-96,-12,20,13,-79,15937,210,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.32,-8.388187,51.935528,0,B,3,LTE,-96,-12,22,13,-79,21998,300,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.33,-8.388187,51.935528,0,B,3,LTE,-96,-12,22,13,-79,13823,213,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.34,-8.388187,51.935528,0,B,3,LTE,-95,-12,21,13,-79,7806,119,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.36,-8.388187,51.935528,0,B,3,LTE,-95,-12,21,13,-79,17471,246,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.37,-8.388187,51.935528,0,B,3,LTE,-95,-12,21,13,-79,19963,517,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.38,-8.388187,51.935528,0,B,3,LTE,-95,-12,21,15,-77,15770,217,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.39,-8.388187,51.935528,0,B,3,LTE,-89,-11,21,12,-72,12101,156,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.40,-8.388187,51.935528,0,B,3,LTE,-89,-11,21,12,-72,13476,167,D,-,-,-8.398621,51.924689,1401.58
2018.01.17_09.13.41,-8.388187,51.935528,0,B,3,LTE,-90,-12,22,12,-72,22826,409,D,-,-,-8.398621,51.924689,1401.58
