Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.27_12.10.37,-8.470037,51.915506,0,B,2,LTE,-120,-16,-6.0,4,-94,1319,28,D,-96.0,-10.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.39,-8.470037,51.915506,0,B,2,LTE,-120,-16,-6.0,4,-94,1890,34,D,-96.0,-10.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.40,-8.470037,51.915506,0,B,2,LTE,-120,-16,-7.0,4,-94,1420,28,D,-120.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.41,-8.470037,51.915506,0,B,2,LTE,-120,-16,-7.0,5,-,2382,42,D,-120.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.42,-8.470037,51.915506,0,B,2,LTE,-120,-17,-7.0,5,-,1890,35,D,-119.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.43,-8.470037,51.915506,0,B,2,LTE,-120,-17,-7.0,5,-,2762,50,D,-119.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.44,-8.470037,51.915506,0,B,2,LTE,-120,-15,-7.0,5,-,2203,39,D,-119.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.45,-8.470037,51.915506,0,B,2,LTE,-120,-15,-7.0,5,-,2963,54,D,-119.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.47,-8.470037,51.915506,0,B,2,LTE,-118,-14,-6.0,5,-94,2024,34,D,-119.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.48,-8.470037,51.915506,0,B,2,LTE,-118,-14,-6.0,5,-94,1901,31,D,-119.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.49,-8.470037,51.915506,0,B,2,LTE,-119,-15,-6.0,5,-94,1677,31,D,-120.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.50,-8.470037,51.915506,0,B,2,LTE,-119,-15,-6.0,5,-94,2639,50,D,-120.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.51,-8.470037,51.915506,0,B,2,LTE,-120,-16,-6.0,5,-94,1252,25,D,-119.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.52,-8.470037,51.915506,0,B,2,LTE,-120,-16,-6.0,5,-94,2359,46,D,-119.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.53,-8.470037,51.915506,0,B,2,LTE,-119,-16,-6.0,5,-94,1822,34,D,-119.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.54,-8.470037,51.915506,0,B,2,LTE,-119,-16,-6.0,5,-94,1990,35,D,-119.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.56,-8.470037,51.915506,0,B,2,LTE,-119,-15,-6.0,5,-94,2035,35,D,-119.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.57,-8.470037,51.915506,0,B,2,LTE,-119,-15,-5.0,5,-94,2192,42,D,-119.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.58,-8.470037,51.915506,0,B,2,LTE,-118,-15,-5.0,5,-94,2102,48,D,-120.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.10.59,-8.470037,51.915506,0,B,2,LTE,-118,-15,-5.0,5,-94,2494,44,D,-120.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.00,-8.470037,51.915506,0,B,3,LTE,-107,-16,-5.0,6,-,4171,72,D,-120.0,-17.0,-8.477493,51.908733,910.36000000000001
2018.01.27_12.11.01,-8.470037,51.915506,0,B,3,LTE,-107,-16,-5.0,6,-,4182,69,D,-,-,-8.477493,51.908733,910.36000000000001
2018.01.27_12.11.02,-8.470037,51.915506,0,B,3,LTE,-107,-15,-2.0,6,-,2158,38,D,-116.0,-17.0,-8.477493,51.908733,910.36000000000001
2018.01.27_12.11.03,-8.470037,51.915506,0,B,3,LTE,-107,-15,-2.0,5,-94,4473,81,D,-116.0,-17.0,-8.477493,51.908733,910.36000000000001
2018.01.27_12.11.04,-8.470037,51.915506,0,B,3,LTE,-115,-15,-2.0,5,-94,2001,34,D,-115.0,-16.0,-8.477493,51.908733,910.36000000000001
2018.01.27_12.11.06,-8.470037,51.915506,0,B,3,LTE,-115,-15,-2.0,5,-94,1947,40,D,-115.0,-16.0,-8.477493,51.908733,910.36000000000001
2018.01.27_12.11.07,-8.470037,51.915506,0,B,2,LTE,-115,-13,-2.0,5,-94,2471,47,D,-115.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.08,-8.470037,51.915506,0,B,2,LTE,-115,-13,-2.0,5,-94,3679,64,D,-93.0,-10.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.09,-8.470037,51.915506,0,B,2,LTE,-115,-12,1.0,9,-94,4775,95,D,-95.0,-11.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.10,-8.470037,51.915506,0,B,2,LTE,-115,-12,1.0,7,-94,9506,174,D,-95.0,-11.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.11,-8.470037,51.915506,0,B,2,LTE,-116,-11,2.0,7,-94,3220,59,D,-92.0,-10.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.12,-8.470037,51.915506,0,B,2,LTE,-116,-11,2.0,7,-94,4462,81,D,-92.0,-10.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.13,-8.470037,51.915506,0,B,2,LTE,-117,-13,-1.0,7,-94,3992,73,D,-121.0,-18.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.15,-8.470037,51.915506,0,B,2,LTE,-117,-13,-1.0,7,-94,3858,74,D,-121.0,-18.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.16,-8.470037,51.915506,0,B,2,LTE,-114,-13,-2.0,8,-94,3444,63,D,-120.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.17,-8.470037,51.915506,0,B,2,LTE,-114,-13,-2.0,8,-94,3970,77,D,-120.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.18,-8.470037,51.915506,0,B,2,LTE,-114,-12,0.0,8,-94,3947,76,D,-,-,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.19,-8.470037,51.915506,0,B,2,LTE,-114,-12,0.0,7,-94,3411,71,D,-,-,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.20,-8.470037,51.915506,0,B,2,LTE,-113,-12,1.0,7,-94,3981,77,D,-,-,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.21,-8.470037,51.915506,0,B,2,LTE,-113,-12,1.0,8,-94,2046,43,D,-,-,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.22,-8.470037,51.915506,0,B,2,LTE,-115,-13,0.0,5,-94,1946,42,D,-118.0,-18.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.23,-8.470037,51.915506,0,B,2,LTE,-115,-13,0.0,4,-94,1375,25,D,-118.0,-18.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.25,-8.470037,51.915506,0,B,2,LTE,-117,-16,-5.0,4,-94,1196,22,D,-117.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.26,-8.470037,51.915506,0,B,2,LTE,-117,-16,-5.0,6,-94,950,22,D,-117.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.27,-8.470037,51.915506,0,B,3,LTE,-114,-15,-5.0,7,-91,2561,50,D,-117.0,-17.0,-8.477493,51.908733,910.36000000000001
2018.01.27_12.11.28,-8.470037,51.915506,0,B,3,LTE,-114,-15,-5.0,6,-94,2415,47,D,-115.0,-17.0,-8.477493,51.908733,910.36000000000001
2018.01.27_12.11.29,-8.470037,51.915506,0,B,2,LTE,-113,-14,-9.0,6,-94,4473,81,D,-115.0,-17.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.31,-8.470037,51.915506,0,B,2,LTE,-113,-14,-9.0,8,-93,10814,189,D,-116.0,-19.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.32,-8.470037,51.915506,0,B,2,LTE,-110,-12,0.0,8,-,5647,93,D,-110.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.33,-8.470037,51.915506,0,B,2,LTE,-110,-12,0.0,6,-94,6117,106,D,-110.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.34,-8.470037,51.915506,0,B,2,LTE,-113,-14,0.0,5,-94,5323,90,D,-111.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.35,-8.470037,51.915506,0,B,2,LTE,-113,-14,0.0,5,-94,4160,78,D,-111.0,-16.0,-8.469896,51.914353,128.56999999999999
2018.01.27_12.11.36,-8.470037,51.915506,0,B,3,LTE,-112,-14,-3.0,5,-94,10087,166,D,-111.0,-16.0,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.37,-8.470037,51.915506,0,B,3,LTE,-112,-14,-3.0,6,-88,10121,167,D,-110.0,-13.0,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.38,-8.470037,51.915506,0,B,1,LTE,-109,-13,-2.0,8,-92,13834,214,D,-110.0,-13.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.11.40,-8.470037,51.915506,0,B,1,LTE,-109,-13,-2.0,6,-89,6072,110,D,-108.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.11.41,-8.470037,51.915506,0,B,3,LTE,-106,-15,-7.0,9,-87,15176,293,D,-108.0,-16.0,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.42,-8.470037,51.915506,0,B,3,LTE,-106,-15,-7.0,9,-87,16831,316,D,-109.0,-19.0,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.43,-8.470037,51.915506,0,B,3,LTE,-104,-13,-2.0,8,-85,17055,290,D,-108.0,-18.0,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.44,-8.470037,51.915506,0,B,3,LTE,-104,-13,-2.0,8,-85,15020,468,D,-108.0,-18.0,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.45,-8.470037,51.915506,0,B,3,LTE,-101,-13,1.0,8,-85,15523,330,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.46,-8.470037,51.915506,0,B,3,LTE,-101,-13,1.0,8,-85,8086,173,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.48,-8.470037,51.915506,0,B,3,LTE,-102,-13,3.0,9,-87,8443,161,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.49,-8.470037,51.915506,0,B,3,LTE,-102,-13,3.0,9,-84,9298,158,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.50,-8.470037,51.915506,0,B,3,LTE,-101,-13,4.0,9,-84,11642,268,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.51,-8.470037,51.915506,0,B,3,LTE,-101,-13,4.0,9,-89,12537,203,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.52,-8.470037,51.915506,0,B,3,LTE,-106,-13,4.0,9,-89,13711,243,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.53,-8.470037,51.915506,0,B,3,LTE,-106,-13,4.0,9,-89,15691,279,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.54,-8.470037,51.915506,0,B,3,LTE,-105,-12,5.0,9,-89,18822,330,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.55,-8.470037,51.915506,0,B,3,LTE,-105,-12,5.0,9,-89,15601,238,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.56,-8.470037,51.915506,0,B,3,LTE,-107,-13,5.0,9,-89,15781,320,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.58,-8.470037,51.915506,0,B,3,LTE,-107,-13,5.0,8,-94,16932,255,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.11.59,-8.470037,51.915506,0,B,3,LTE,-111,-13,4.0,7,-88,12045,192,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.12.00,-8.470037,51.915506,0,B,3,LTE,-111,-13,4.0,7,-88,12246,190,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.12.01,-8.470037,51.915506,0,B,3,LTE,-105,-13,3.0,7,-91,10781,189,D,-108.0,-17.0,-8.46635,51.912777,395.00999999999999
2018.01.27_12.12.02,-8.470037,51.915506,0,B,3,LTE,-105,-13,3.0,7,-91,14807,324,D,-108.0,-17.0,-8.46635,51.912777,395.00999999999999
2018.01.27_12.12.03,-8.470037,51.915506,0,B,1,LTE,-107,-13,-8.0,6,-90,10020,184,D,-108.0,-17.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.04,-8.470037,51.915506,0,B,1,LTE,-107,-13,-8.0,6,-85,6352,113,D,-106.0,-14.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.05,-8.470037,51.915506,0,B,3,LTE,-108,-13,1.0,7,-91,7157,132,D,-106.0,-14.0,-8.46635,51.912777,395.00999999999999
2018.01.27_12.12.07,-8.470037,51.915506,0,B,3,LTE,-108,-13,1.0,6,-90,8298,148,D,-,-,-8.46635,51.912777,395.00999999999999
2018.01.27_12.12.08,-8.470037,51.915506,0,B,1,LTE,-107,-13,-3.0,6,-90,10848,155,D,-,-,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.09,-8.470037,51.915506,0,B,1,LTE,-107,-13,-3.0,6,-90,6878,125,D,-113.0,-18.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.10,-8.470037,51.915506,0,B,1,LTE,-107,-11,-3.0,10,-87,20354,321,D,-,-,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.11,-8.470037,51.915506,0,B,1,LTE,-107,-11,-3.0,9,-91,14751,269,D,-,-,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.12,-8.470037,51.915506,0,B,1,LTE,-108,-14,2.0,8,-94,12168,178,D,-115.0,-19.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.13,-8.470037,51.915506,0,B,1,LTE,-108,-14,2.0,8,-94,13264,232,D,-115.0,-19.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.15,-8.470037,51.915506,0,B,1,LTE,-105,-13,2.0,9,-88,14595,235,D,-107.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.16,-8.470037,51.915506,0,B,1,LTE,-105,-13,2.0,9,-88,15143,316,D,-107.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.17,-8.470037,51.915506,0,B,1,LTE,-104,-13,3.0,9,-85,16339,243,D,-108.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.18,-8.470037,51.915506,0,B,1,LTE,-104,-13,3.0,9,-85,15221,284,D,-108.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.19,-8.470037,51.915506,0,B,1,LTE,-101,-13,3.0,9,-85,16541,292,D,-105.0,-14.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.20,-8.470037,51.915506,0,B,1,LTE,-101,-13,3.0,9,-80,14919,257,D,-105.0,-14.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.21,-8.470037,51.915506,0,B,1,LTE,-97,-13,3.0,8,-82,13845,227,D,-105.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.22,-8.470037,51.915506,0,B,1,LTE,-97,-13,3.0,8,-82,12705,225,D,-105.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.24,-8.470037,51.915506,0,B,1,LTE,-96,-11,2.0,7,-77,16138,280,D,-96.0,-14.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.25,-8.470037,51.915506,0,B,1,LTE,-96,-11,2.0,12,-75,17290,275,D,-96.0,-14.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.26,-8.470037,51.915506,0,B,1,LTE,-92,-12,4.0,9,-73,25969,405,D,-98.0,-18.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.27,-8.470037,51.915506,0,B,1,LTE,-92,-12,4.0,9,-73,33015,370,D,-98.0,-18.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.28,-8.470037,51.915506,0,B,1,LTE,-89,-12,8.0,10,-71,34950,559,D,-94.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.29,-8.470037,51.915506,0,B,1,LTE,-89,-12,8.0,10,-71,33853,488,D,-94.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.30,-8.470037,51.915506,0,B,1,LTE,-89,-12,10.0,10,-73,39255,475,D,-,-,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.31,-8.470037,51.915506,0,B,1,LTE,-89,-12,10.0,10,-,38349,736,D,-,-,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.32,-8.470037,51.915506,0,B,1,LTE,-90,-12,12.0,9,-70,41794,831,D,-91.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.34,-8.470037,51.915506,0,B,1,LTE,-90,-12,8.0,9,-77,38719,754,D,-91.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.35,-8.470037,51.915506,0,B,1,LTE,-94,-13,8.0,9,-75,41593,823,D,-98.0,-15.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.36,-8.470037,51.915506,0,B,1,LTE,-94,-13,8.0,9,-75,34625,672,D,-98.0,-15.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.37,-8.470037,51.915506,0,B,1,LTE,-91,-12,8.0,9,-71,37779,759,D,-88.0,-14.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.38,-8.470037,51.915506,0,B,1,LTE,-91,-12,8.0,9,-71,49813,992,D,-88.0,-14.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.39,-8.470037,51.915506,0,B,1,LTE,-88,-12,8.0,9,-73,47710,885,D,-,-,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.40,-8.470037,51.915506,0,B,1,LTE,-88,-12,8.0,8,-76,34838,689,D,-,-,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.41,-8.470037,51.915506,0,B,1,LTE,-93,-12,7.0,10,-73,39692,865,D,-93.0,-15.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.42,-8.470037,51.915506,0,B,1,LTE,-93,-12,7.0,10,-73,39199,762,D,-93.0,-15.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.43,-8.470037,51.915506,0,B,1,LTE,-90,-13,8.0,10,-73,42074,819,D,-93.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.44,-8.470037,51.915506,0,B,1,LTE,-90,-13,8.0,10,-73,26192,495,D,-93.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.46,-8.470037,51.915506,0,B,1,LTE,-90,-13,5.0,9,-75,16093,314,D,-95.0,-17.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.47,-8.470037,51.915506,0,B,1,LTE,-90,-13,5.0,9,-78,20097,383,D,-95.0,-17.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.48,-8.470037,51.915506,0,B,1,LTE,-95,-12,4.0,9,-74,33709,678,D,-95.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.49,-8.470037,51.915506,0,B,1,LTE,-95,-12,4.0,10,-,34737,676,D,-95.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.50,-8.470037,51.915506,0,B,1,LTE,-93,-12,4.0,9,-78,39815,786,D,-96.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.51,-8.470037,51.915506,0,B,1,LTE,-93,-12,4.0,9,-78,35442,674,D,-96.0,-16.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.52,-8.470037,51.915506,0,B,1,LTE,-96,-12,6.0,9,-78,24683,469,D,-96.0,-15.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.53,-8.470037,51.915506,0,B,1,LTE,-96,-12,6.0,9,-76,33876,659,D,-96.0,-15.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.54,-8.470037,51.915506,0,B,1,LTE,-93,-12,4.0,9,-76,43841,885,D,-95.0,-18.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.55,-8.470037,51.915506,0,B,1,LTE,-93,-12,4.0,9,-78,35978,737,D,-95.0,-18.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.57,-8.470037,51.915506,0,B,1,LTE,-89,-11,7.0,11,-70,52106,1030,D,-94.0,-19.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.58,-8.470037,51.915506,0,B,1,LTE,-89,-11,7.0,10,-,46972,1053,D,-94.0,-19.0,-8.472017,51.91327,283.30000000000001
2018.01.27_12.12.59,-8.470037,51.915506,0,B,1,LTE,-82,-12,12.0,10,-,38719,782,D,-,-,-8.472017,51.91327,283.30000000000001
