Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.27_12.10.22,-8.469993,51.915657,0,A,1,LTE,-95,-13,6.0,10,-81,16821,218,D,-105.0,-17.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.10.23,-8.469993,51.915657,0,A,1,LTE,-95,-13,6.0,5,-86,20779,276,D,-105.0,-17.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.10.24,-8.469993,51.915657,0,A,1,LTE,-109,-15,-11.0,2,-,1465,22,D,-105.0,-17.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.10.25,-8.469993,51.915657,0,A,1,LTE,-109,-15,-11.0,5,-,10054,163,D,-112.0,-13.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.10.26,-8.469993,51.915657,0,A,2,LTE,-108,-14,-5.0,6,-94,14539,203,D,-112.0,-13.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.10.28,-8.469993,51.915657,0,A,2,LTE,-108,-14,-5.0,6,-94,12828,166,D,-109.0,-18.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.10.29,-8.469993,51.915657,0,A,2,LTE,-113,-15,-3.0,6,-90,5804,92,D,-108.0,-16.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.10.30,-8.469993,51.915657,0,A,2,LTE,-113,-15,-3.0,4,-,3869,66,D,-108.0,-16.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.10.31,-8.469993,51.915657,0,A,1,LTE,-106,-14,-15.0,6,-89,6732,108,D,-108.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.32,-8.469993,51.915657,0,A,1,LTE,-106,-14,-15.0,6,-94,3545,74,D,-,-,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.33,-8.469993,51.915657,0,A,1,LTE,-115,-18,-4.0,6,-94,805,40,D,-111.0,-13.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.35,-8.469993,51.915657,0,A,1,LTE,-115,-18,-4.0,6,-94,4630,137,D,-111.0,-13.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.36,-8.469993,51.915657,0,A,1,LTE,-114,-16,-4.0,6,-94,3288,68,D,-111.0,-15.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.37,-8.469993,51.915657,0,A,1,LTE,-114,-16,-4.0,7,-94,5715,148,D,-111.0,-15.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.38,-8.469993,51.915657,0,A,1,LTE,-112,-15,-4.0,7,-94,4126,66,D,-100.0,-18.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.39,-8.469993,51.915657,0,A,1,LTE,-112,-15,-4.0,7,-94,4037,144,D,-100.0,-18.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.40,-8.469993,51.915657,0,A,1,LTE,-113,-16,-4.0,6,-,5826,92,D,-111.0,-15.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.41,-8.469993,51.915657,0,A,1,LTE,-113,-16,-4.0,6,-,2874,50,D,-111.0,-15.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.42,-8.469993,51.915657,0,A,1,LTE,-113,-16,-5.0,6,-,1286,59,D,-112.0,-17.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.43,-8.469993,51.915657,0,A,1,LTE,-113,-16,-5.0,6,-,917,43,D,-112.0,-17.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.45,-8.469993,51.915657,0,A,1,LTE,-113,-17,-6.0,6,-,2728,45,D,-112.0,-15.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.46,-8.469993,51.915657,0,A,1,LTE,-113,-17,-6.0,6,-,3970,66,D,-112.0,-15.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.47,-8.469993,51.915657,0,A,1,LTE,-113,-16,-4.0,6,-,3601,58,D,-112.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.48,-8.469993,51.915657,0,A,1,LTE,-113,-16,-4.0,6,-,4015,67,D,-112.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.49,-8.469993,51.915657,0,A,1,LTE,-113,-17,-4.0,6,-,5614,82,D,-111.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.50,-8.469993,51.915657,0,A,1,LTE,-113,-17,-4.0,6,-,3992,67,D,-111.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.51,-8.469993,51.915657,0,A,1,LTE,-111,-15,-3.0,6,-,6699,105,D,-111.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.53,-8.469993,51.915657,0,A,1,LTE,-111,-15,-3.0,6,-,3344,55,D,-111.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.54,-8.469993,51.915657,0,A,1,LTE,-113,-16,-4.0,6,-,3187,97,D,-111.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.55,-8.469993,51.915657,0,A,1,LTE,-113,-16,-4.0,6,-,3008,54,D,-111.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.56,-8.469993,51.915657,0,A,1,LTE,-113,-15,-3.0,6,-,6822,104,D,-111.0,-15.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.57,-8.469993,51.915657,0,A,1,LTE,-113,-15,-3.0,6,-,1174,43,D,-111.0,-15.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.58,-8.469993,51.915657,0,A,1,LTE,-111,-16,-3.0,6,-,1442,50,D,-98.0,-19.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.10.59,-8.469993,51.915657,0,A,1,LTE,-111,-16,-3.0,6,-,5178,82,D,-98.0,-19.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.00,-8.469993,51.915657,0,A,1,LTE,-112,-14,-3.0,6,-,2829,46,D,-111.0,-14.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.02,-8.469993,51.915657,0,A,1,LTE,-112,-14,-3.0,5,-,1398,26,D,-111.0,-14.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.03,-8.469993,51.915657,0,A,1,LTE,-112,-16,-2.0,5,-,324,15,D,-111.0,-17.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.04,-8.469993,51.915657,0,A,1,LTE,-112,-16,-2.0,5,-,794,45,D,-111.0,-17.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.05,-8.469993,51.915657,0,A,1,LTE,-112,-19,-5.0,5,-,3769,74,D,-111.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.06,-8.469993,51.915657,0,A,1,LTE,-112,-19,-5.0,5,-,1957,59,D,-111.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.07,-8.469993,51.915657,0,A,1,LTE,-112,-17,-5.0,5,-,4563,73,D,-101.0,-19.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.08,-8.469993,51.915657,0,A,1,LTE,-112,-17,-5.0,5,-,5222,83,D,-101.0,-19.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.09,-8.469993,51.915657,0,A,1,LTE,-113,-14,-3.0,9,-,2482,39,D,-97.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.11,-8.469993,51.915657,0,A,1,LTE,-113,-14,-3.0,4,-94,1856,34,D,-97.0,-16.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.12,-8.469993,51.915657,0,A,1,LTE,-113,-16,-1.0,4,-94,1196,22,D,-110.0,-14.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.13,-8.469993,51.915657,0,A,1,LTE,-113,-16,-1.0,2,-91,1274,27,D,-110.0,-14.0,-8.472184,51.912551,376.64999999999998
2018.01.27_12.11.14,-8.469993,51.915657,0,A,1,LTE,-108,-15,-7.0,2,-91,11934,198,D,-110.0,-14.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.15,-8.469993,51.915657,0,A,1,LTE,-108,-15,-7.0,5,-94,17167,225,D,-,-,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.16,-8.469993,51.915657,0,A,1,LTE,-111,-16,-4.0,5,-94,11575,168,D,-114.0,-19.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.17,-8.469993,51.915657,0,A,1,LTE,-111,-16,-4.0,4,-94,8991,124,D,-114.0,-19.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.18,-8.469993,51.915657,0,A,1,LTE,-114,-18,-6.0,4,-94,13174,146,D,-112.0,-13.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.20,-8.469993,51.915657,0,A,1,LTE,-114,-18,-6.0,4,-94,8824,137,D,-112.0,-13.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.21,-8.469993,51.915657,0,A,1,LTE,-115,-15,-2.0,4,-94,7806,321,D,-113.0,-14.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.22,-8.469993,51.915657,0,A,1,LTE,-115,-15,-2.0,4,-94,9003,184,D,-113.0,-14.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.23,-8.469993,51.915657,0,A,1,LTE,-114,-13,-4.0,5,-,9081,209,D,-118.0,-20.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.24,-8.469993,51.915657,0,A,1,LTE,-114,-13,-4.0,5,-,8511,123,D,-118.0,-20.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.25,-8.469993,51.915657,0,A,1,LTE,-113,-15,-4.0,5,-,10210,143,D,-118.0,-20.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.26,-8.469993,51.915657,0,A,1,LTE,-113,-15,-4.0,5,-,16742,209,D,-118.0,-20.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.27,-8.469993,51.915657,0,A,1,LTE,-114,-15,-5.0,5,-,13107,169,D,-116.0,-18.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.29,-8.469993,51.915657,0,A,1,LTE,-114,-15,-5.0,7,-93,10065,114,D,-116.0,-18.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.30,-8.469993,51.915657,0,A,1,LTE,-107,-13,-2.0,6,-90,8790,109,D,-110.0,-18.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.31,-8.469993,51.915657,0,A,1,LTE,-107,-13,-2.0,5,-,7616,91,D,-110.0,-18.0,-8.480522,51.90926,1013.6799999999999
2018.01.27_12.11.32,-8.469993,51.915657,0,A,2,LTE,-98,-10,-10.0,2,-81,5379,85,D,-110.0,-18.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.33,-8.469993,51.915657,0,A,2,LTE,-98,-10,-10.0,6,-,23732,285,D,-,-,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.34,-8.469993,51.915657,0,A,2,LTE,-100,-13,-1.0,6,-,18106,266,D,-104.0,-17.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.35,-8.469993,51.915657,0,A,2,LTE,-100,-13,-1.0,6,-,28608,373,D,-104.0,-17.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.36,-8.469993,51.915657,0,A,2,LTE,-100,-13,0.0,6,-81,28933,367,D,-113.0,-18.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.37,-8.469993,51.915657,0,A,2,LTE,-100,-13,0.0,6,-81,14505,157,D,-113.0,-18.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.39,-8.469993,51.915657,0,A,0,LTE,-95,-9,-3.0,5,-87,14427,241,D,-113.0,-18.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.11.40,-8.469993,51.915657,0,A,0,LTE,-95,-9,-3.0,8,-79,28362,349,D,-101.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.11.41,-8.469993,51.915657,0,A,0,LTE,-96,-12,0.0,7,-83,35442,360,D,-98.0,-11.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.11.42,-8.469993,51.915657,0,A,0,LTE,-96,-12,0.0,7,-81,26394,665,D,-98.0,-11.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.11.43,-8.469993,51.915657,0,A,0,LTE,-98,-13,5.0,7,-81,20589,215,D,-97.0,-13.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.11.44,-8.469993,51.915657,0,A,0,LTE,-98,-13,5.0,7,-81,12302,167,D,-97.0,-13.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.11.45,-8.469993,51.915657,0,A,2,LTE,-95,-13,-6.0,2,-78,9864,136,D,-97.0,-13.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.46,-8.469993,51.915657,0,A,2,LTE,-95,-13,-6.0,2,-78,22446,617,D,-,-,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.47,-8.469993,51.915657,0,A,2,LTE,-96,-14,1.0,2,-78,40385,438,D,-99.0,-16.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.49,-8.469993,51.915657,0,A,2,LTE,-96,-14,1.0,8,-81,37432,420,D,-99.0,-16.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.50,-8.469993,51.915657,0,A,2,LTE,-96,-12,4.0,9,-79,27311,274,D,-98.0,-15.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.51,-8.469993,51.915657,0,A,2,LTE,-96,-12,4.0,7,-81,16328,177,D,-98.0,-15.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.52,-8.469993,51.915657,0,A,2,LTE,-97,-16,-3.0,7,-81,11720,148,D,-97.0,-15.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.53,-8.469993,51.915657,0,A,2,LTE,-97,-16,-3.0,6,-79,17290,244,D,-97.0,-15.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.54,-8.469993,51.915657,0,A,2,LTE,-96,-16,-3.0,6,-79,20220,256,D,-98.0,-15.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.55,-8.469993,51.915657,0,A,2,LTE,-96,-16,-3.0,5,-82,19057,246,D,-98.0,-15.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.56,-8.469993,51.915657,0,A,2,LTE,-99,-16,-3.0,5,-82,15152,215,D,-97.0,-14.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.57,-8.469993,51.915657,0,A,2,LTE,-99,-16,-3.0,6,-78,15545,219,D,-97.0,-14.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.11.58,-8.469993,51.915657,0,A,2,LTE,-95,-15,-3.0,6,-78,23821,257,D,-98.0,-15.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.12.00,-8.469993,51.915657,0,A,2,LTE,-95,-15,-3.0,6,-78,31013,302,D,-98.0,-15.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.12.01,-8.469993,51.915657,0,A,2,LTE,-96,-15,-3.0,6,-78,24671,307,D,-98.0,-16.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.12.02,-8.469993,51.915657,0,A,2,LTE,-96,-15,-3.0,6,-80,27825,297,D,-98.0,-16.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.12.03,-8.469993,51.915657,0,A,2,LTE,-93,-14,-2.0,9,-76,23184,226,D,-98.0,-16.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.12.04,-8.469993,51.915657,0,A,2,LTE,-93,-14,-2.0,8,-79,19415,248,D,-98.0,-16.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.12.05,-8.469993,51.915657,0,A,2,LTE,-96,-15,-2.0,8,-81,22256,805,D,-110.0,-14.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.12.06,-8.469993,51.915657,0,A,2,LTE,-96,-15,-2.0,8,-81,26651,303,D,-110.0,-14.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.12.07,-8.469993,51.915657,0,A,2,LTE,-98,-15,-1.0,7,-83,20175,204,D,-110.0,-15.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.12.08,-8.469993,51.915657,0,A,2,LTE,-98,-15,-1.0,9,-86,5368,253,D,-110.0,-15.0,-8.471908,51.911092,524.32000000000005
2018.01.27_12.12.09,-8.469993,51.915657,0,A,0,LTE,-99,-14,-13.0,2,-82,2538,145,D,-110.0,-15.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.11,-8.469993,51.915657,0,A,0,LTE,-99,-14,-13.0,6,-85,24537,397,D,-102.0,-15.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.12,-8.469993,51.915657,0,A,0,LTE,-107,-14,1.0,8,-90,15635,200,D,-109.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.13,-8.469993,51.915657,0,A,0,LTE,-107,-14,1.0,8,-90,14841,176,D,-109.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.14,-8.469993,51.915657,0,A,0,LTE,-105,-15,2.0,9,-88,23620,319,D,-105.0,-11.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.15,-8.469993,51.915657,0,A,0,LTE,-105,-15,2.0,9,-85,14070,229,D,-105.0,-11.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.16,-8.469993,51.915657,0,A,0,LTE,-104,-14,0.0,9,-87,12559,192,D,-102.0,-16.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.17,-8.469993,51.915657,0,A,0,LTE,-104,-14,1.0,10,-85,22054,262,D,-102.0,-16.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.18,-8.469993,51.915657,0,A,0,LTE,-102,-15,1.0,10,-85,18945,206,D,-101.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.19,-8.469993,51.915657,0,A,0,LTE,-102,-15,1.0,10,-85,24459,344,D,-101.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.21,-8.469993,51.915657,0,A,0,LTE,-100,-15,-3.0,8,-83,24671,289,D,-100.0,-18.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.22,-8.469993,51.915657,0,A,0,LTE,-100,-15,-3.0,7,-78,25667,312,D,-100.0,-18.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.23,-8.469993,51.915657,0,A,0,LTE,-95,-14,-1.0,7,-78,38685,377,D,-98.0,-16.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.24,-8.469993,51.915657,0,A,0,LTE,-95,-14,-1.0,7,-78,25074,497,D,-98.0,-16.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.25,-8.469993,51.915657,0,A,0,LTE,-95,-13,-2.0,7,-78,42096,701,D,-97.0,-17.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.26,-8.469993,51.915657,0,A,0,LTE,-95,-13,-2.0,10,-75,24794,363,D,-97.0,-17.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.27,-8.469993,51.915657,0,A,0,LTE,-90,-13,0.0,7,-73,32411,422,D,-94.0,-16.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.28,-8.469993,51.915657,0,A,0,LTE,-90,-13,0.0,6,-,31930,366,D,-94.0,-16.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.29,-8.469993,51.915657,0,A,0,LTE,-93,-14,2.0,11,-,38886,589,D,-95.0,-15.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.30,-8.469993,51.915657,0,A,0,LTE,-93,-14,2.0,8,-76,36951,634,D,-95.0,-15.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.31,-8.469993,51.915657,0,A,0,LTE,-93,-10,3.0,8,-76,28552,390,D,-97.0,-16.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.32,-8.469993,51.915657,0,A,0,LTE,-93,-10,3.0,5,-79,25835,330,D,-97.0,-16.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.34,-8.469993,51.915657,0,A,0,LTE,-96,-13,4.0,5,-79,30498,302,D,-98.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.35,-8.469993,51.915657,0,A,0,LTE,-96,-13,4.0,8,-76,30599,304,D,-98.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.36,-8.469993,51.915657,0,A,0,LTE,-93,-13,5.0,8,-76,19985,278,D,-98.0,-16.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.37,-8.469993,51.915657,0,A,0,LTE,-93,-13,5.0,8,-76,31382,399,D,-98.0,-16.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.38,-8.469993,51.915657,0,A,0,LTE,-92,-13,6.0,8,-76,29749,355,D,-98.0,-19.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.39,-8.469993,51.915657,0,A,0,LTE,-92,-13,6.0,8,-76,31371,278,D,-98.0,-19.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.40,-8.469993,51.915657,0,A,0,LTE,-94,-13,4.0,8,-76,31248,269,D,-97.0,-12.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.41,-8.469993,51.915657,0,A,0,LTE,-94,-13,4.0,6,-78,36996,296,D,-97.0,-12.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.42,-8.469993,51.915657,0,A,0,LTE,-95,-14,2.0,6,-78,41302,347,D,-98.0,-15.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.43,-8.469993,51.915657,0,A,0,LTE,-95,-14,2.0,6,-78,39065,297,D,-98.0,-15.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.44,-8.469993,51.915657,0,A,0,LTE,-94,-13,1.0,6,-78,30297,215,D,-97.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.45,-8.469993,51.915657,0,A,0,LTE,-94,-13,1.0,6,-78,34010,244,D,-97.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.47,-8.469993,51.915657,0,A,0,LTE,-94,-12,2.0,6,-78,44221,319,D,-101.0,-20.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.48,-8.469993,51.915657,0,A,0,LTE,-94,-12,2.0,6,-78,33250,572,D,-101.0,-20.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.49,-8.469993,51.915657,0,A,0,LTE,-94,-13,5.0,6,-78,27445,332,D,-99.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.50,-8.469993,51.915657,0,A,0,LTE,-94,-13,5.0,12,-75,30554,247,D,-99.0,-14.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.51,-8.469993,51.915657,0,A,0,LTE,-93,-12,7.0,12,-75,38338,461,D,-99.0,-17.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.52,-8.469993,51.915657,0,A,0,LTE,-93,-12,7.0,8,-77,40989,350,D,-99.0,-17.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.53,-8.469993,51.915657,0,A,0,LTE,-92,-12,7.0,8,-75,29928,728,D,-100.0,-17.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.54,-8.469993,51.915657,0,A,0,LTE,-92,-12,7.0,8,-75,13320,500,D,-100.0,-17.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.55,-8.469993,51.915657,0,A,0,LTE,-92,-12,7.0,8,-75,34983,390,D,-99.0,-17.0,-8.516893,51.877378,5336.0500000000002
2018.01.27_12.12.56,-8.469993,51.915657,0,A,0,LTE,-92,-12,7.0,8,-75,20478,224,D,-99.0,-17.0,-8.516893,51.877378,5336.0500000000002
