Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.26_11.26.41,-8.456758,51.88828,0,A,1,LTE,-113,-13,2.0,5,-94,4697,87,D,-110.0,-10.0,-8.446375,51.878637,1287.48
2018.01.26_11.26.42,-8.456758,51.88828,0,A,1,LTE,-117,-12,2.0,5,-94,5502,101,D,-116.0,-13.0,-8.446375,51.878637,1287.48
2018.01.26_11.26.43,-8.456758,51.88828,0,A,1,LTE,-117,-12,2.0,6,-,5446,115,D,-116.0,-13.0,-8.446375,51.878637,1287.48
2018.01.26_11.26.44,-8.456758,51.88828,0,A,1,LTE,-115,-11,2.0,6,-94,4898,90,D,-114.0,-11.0,-8.446375,51.878637,1287.48
2018.01.26_11.26.45,-8.456758,51.88828,0,A,1,LTE,-115,-11,2.0,7,-94,4115,79,D,-114.0,-11.0,-8.446375,51.878637,1287.48
2018.01.26_11.26.46,-8.456758,51.88828,0,A,1,LTE,-111,-11,4.0,7,-94,5401,100,D,-109.0,-8.0,-8.446375,51.878637,1287.48
2018.01.26_11.26.48,-8.456758,51.88828,0,A,1,LTE,-111,-11,4.0,6,-94,4317,98,D,-109.0,-8.0,-8.446375,51.878637,1287.48
2018.01.26_11.26.49,-8.456758,51.88828,0,A,1,LTE,-115,-12,3.0,6,-94,5413,101,D,-114.0,-9.0,-8.446375,51.878637,1287.48
2018.01.26_11.26.50,-8.456758,51.88828,0,A,1,LTE,-115,-12,3.0,6,-94,3679,81,D,-114.0,-9.0,-8.446375,51.878637,1287.48
2018.01.26_11.26.51,-8.456758,51.88828,0,A,0,LTE,-110,-8,2.0,2,-93,4283,79,D,-114.0,-9.0,-8.464876,51.885771,623.09000000000003
2018.01.26_11.26.52,-8.456758,51.88828,0,A,0,LTE,-110,-8,2.0,5,-94,4920,100,D,-,-,-8.464876,51.885771,623.09000000000003
2018.01.26_11.26.53,-8.456758,51.88828,0,A,0,LTE,-121,-15,1.0,5,-94,5133,98,D,-118.0,-13.0,-8.464876,51.885771,623.09000000000003
2018.01.26_11.26.54,-8.456758,51.88828,0,A,0,LTE,-121,-15,1.0,5,-94,4809,89,D,-118.0,-13.0,-8.464876,51.885771,623.09000000000003
2018.01.26_11.26.55,-8.456758,51.88828,0,A,0,LTE,-121,-17,-6.0,5,-94,3802,86,D,-120.0,-16.0,-8.464876,51.885771,623.09000000000003
2018.01.26_11.26.57,-8.456758,51.88828,0,A,0,LTE,-121,-17,-6.0,6,-94,4261,80,D,-120.0,-16.0,-8.464876,51.885771,623.09000000000003
2018.01.26_11.26.58,-8.456758,51.88828,0,A,0,LTE,-117,-15,-5.0,4,-94,4171,81,D,-118.0,-15.0,-8.464876,51.885771,623.09000000000003
2018.01.26_11.26.59,-8.456758,51.88828,0,A,0,LTE,-117,-15,-5.0,4,-94,4171,90,D,-118.0,-15.0,-8.464876,51.885771,623.09000000000003
2018.01.26_11.27.00,-8.456758,51.88828,0,A,0,LTE,-121,-17,-7.0,6,-94,3903,72,D,-121.0,-17.0,-8.464876,51.885771,623.09000000000003
2018.01.26_11.27.01,-8.456758,51.88828,0,A,0,LTE,-121,-17,-7.0,6,-94,3780,83,D,-121.0,-17.0,-8.464876,51.885771,623.09000000000003
2018.01.26_11.27.02,-8.456758,51.88828,0,A,2,LTE,-115,-13,-3.0,6,-94,4361,81,D,-121.0,-17.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.03,-8.456758,51.88828,0,A,2,LTE,-115,-13,-3.0,6,-94,3377,66,D,-113.0,-11.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.04,-8.456758,51.88828,0,A,2,LTE,-115,-13,-4.0,6,-94,2717,54,D,-92.0,-12.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.06,-8.456758,51.88828,0,A,2,LTE,-115,-13,-4.0,8,-94,3836,71,D,-92.0,-12.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.07,-8.456758,51.88828,0,A,2,LTE,-112,-15,-2.0,8,-94,3634,68,D,-88.0,-8.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.08,-8.456758,51.88828,0,A,2,LTE,-112,-15,-2.0,8,-94,4406,82,D,-88.0,-8.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.09,-8.456758,51.88828,0,A,2,LTE,-112,-14,0.0,6,-,3645,67,D,-88.0,-6.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.10,-8.456758,51.88828,0,A,2,LTE,-112,-14,0.0,9,-91,6385,165,D,-88.0,-6.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.11,-8.456758,51.88828,0,A,2,LTE,-108,-10,1.0,9,-93,7761,151,D,-89.0,-7.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.12,-8.456758,51.88828,0,A,2,LTE,-108,-10,1.0,9,-93,6263,116,D,-89.0,-7.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.13,-8.456758,51.88828,0,A,2,LTE,-109,-13,2.0,9,-93,8443,160,D,-88.0,-11.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.14,-8.456758,51.88828,0,A,2,LTE,-109,-13,2.0,7,-89,10345,193,D,-88.0,-11.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.16,-8.456758,51.88828,0,A,2,LTE,-109,-16,1.0,6,-92,5972,111,D,-89.0,-7.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.17,-8.456758,51.88828,0,A,2,LTE,-109,-16,1.0,6,-92,7325,174,D,-89.0,-7.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.18,-8.456758,51.88828,0,A,0,LTE,-106,-13,-8.0,2,-89,3601,63,D,-89.0,-7.0,-8.467654,51.885581,805.77999999999997
2018.01.26_11.27.19,-8.456758,51.88828,0,A,0,LTE,-106,-13,-8.0,2,-93,5457,86,D,-84.0,-5.0,-8.467654,51.885581,805.77999999999997
2018.01.26_11.27.20,-8.456758,51.88828,0,A,2,LTE,-110,-9,-4.0,5,-94,9305,177,D,-84.0,-5.0,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.21,-8.456758,51.88828,0,A,2,LTE,-110,-9,-4.0,8,-94,7381,246,D,-,-,-8.46114,51.889712,340.27999999999997
2018.01.26_11.27.22,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,3634,67,D,-,-,-,-,-
2018.01.26_11.27.23,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,1163,35,D,-,-,-,-,-
2018.01.26_11.27.25,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,872,18,D,-,-,-,-,-
2018.01.26_11.27.26,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,1431,27,D,-,-,-,-,-
2018.01.26_11.27.27,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,1666,34,D,-,-,-,-,-
2018.01.26_11.27.28,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,2706,50,D,-,-,-,-,-
2018.01.26_11.27.29,-8.456758,51.88828,0,A,2,HSPA+,-87,-2,-,-,-,2773,53,D,-,-,-,-,-
2018.01.26_11.27.30,-8.456758,51.88828,0,A,2,HSPA+,-87,-2,-,-,-,3735,70,D,-,-,-,-,-
2018.01.26_11.27.31,-8.456758,51.88828,0,A,2,HSPA+,-91,-2,-,-,-,2538,51,D,-,-,-,-,-
2018.01.26_11.27.32,-8.456758,51.88828,0,A,2,HSPA+,-91,-2,-,-,-,1196,26,D,-,-,-,-,-
2018.01.26_11.27.33,-8.456758,51.88828,0,A,2,HSPA+,-93,-2,-,-,-,2035,41,D,-,-,-,-,-
2018.01.26_11.27.34,-8.456758,51.88828,0,A,2,HSPA+,-93,-2,-,-,-,1677,64,D,-,-,-,-,-
2018.01.26_11.27.36,-8.456758,51.88828,0,A,2,HSPA+,-93,-2,-,-,-,458,23,D,-,-,-,-,-
2018.01.26_11.27.37,-8.456758,51.88828,0,A,2,HSPA+,-93,-2,-,-,-,1073,58,D,-,-,-,-,-
2018.01.26_11.27.38,-8.456758,51.88828,0,A,2,HSPA+,-91,-2,-,-,-,1319,71,D,-,-,-,-,-
2018.01.26_11.27.39,-8.456758,51.88828,0,A,2,HSPA+,-91,-2,-,-,-,928,48,D,-,-,-,-,-
2018.01.26_11.27.40,-8.456758,51.88828,0,A,2,HSPA+,-93,-2,-,-,-,0,0,D,-,-,-,-,-
2018.01.26_11.27.41,-8.456758,51.88828,0,A,2,HSPA+,-93,-2,-,-,-,0,0,I,-,-,-,-,-
2018.01.26_11.27.42,-8.456758,51.88828,0,A,2,HSPA+,-95,-2,-,-,-,0,0,I,-,-,-,-,-
2018.01.26_11.27.43,-8.456758,51.88828,0,A,2,HSPA+,-95,-2,-,-,-,111,4,D,-,-,-,-,-
2018.01.26_11.27.44,-8.456758,51.88828,0,A,2,HSPA+,-95,-2,-,-,-,301,7,D,-,-,-,-,-
2018.01.26_11.27.45,-8.456758,51.88828,0,A,2,HSPA+,-95,-2,-,-,-,369,7,D,-,-,-,-,-
2018.01.26_11.27.46,-8.456758,51.88828,0,A,2,HSPA+,-93,-2,-,-,-,682,13,D,-,-,-,-,-
2018.01.26_11.27.47,-8.456758,51.88828,0,A,2,HSPA+,-93,-2,-,-,-,436,8,D,-,-,-,-,-
2018.01.26_11.27.48,-8.456758,51.88828,0,A,2,HSPA+,-93,-2,-,-,-,380,41,D,-,-,-,-,-
2018.01.26_11.27.49,-8.456758,51.88828,0,A,2,HSPA+,-93,-2,-,-,-,413,27,D,-,-,-,-,-
2018.01.26_11.27.51,-8.456758,51.88828,0,A,2,HSPA+,-91,-2,-,-,-,514,23,D,-,-,-,-,-
2018.01.26_11.27.52,-8.456758,51.88828,0,A,2,HSPA+,-91,-2,-,-,-,861,53,D,-,-,-,-,-
2018.01.26_11.27.53,-8.456758,51.88828,0,A,2,HSPA+,-91,-2,-,-,-,563,30,D,-,-,-,-,-
2018.01.26_11.27.54,-8.456758,51.88828,0,A,2,HSPA+,-91,-2,-,-,-,651,36,D,-,-,-,-,-
2018.01.26_11.27.55,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,303,16,D,-,-,-,-,-
2018.01.26_11.27.56,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,672,36,D,-,-,-,-,-
2018.01.26_11.27.57,-8.456758,51.88828,0,A,2,HSPA+,-87,-2,-,-,-,246,12,D,-,-,-,-,-
2018.01.26_11.27.58,-8.456758,51.88828,0,A,2,HSPA+,-87,-2,-,-,-,525,26,D,-,-,-,-,-
2018.01.26_11.27.59,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,257,11,D,-,-,-,-,-
2018.01.26_11.28.00,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,268,12,D,-,-,-,-,-
2018.01.26_11.28.01,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,44,2,D,-,-,-,-,-
2018.01.26_11.28.03,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,0,0,I,-,-,-,-,-
2018.01.26_11.28.04,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,290,13,D,-,-,-,-,-
2018.01.26_11.28.05,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,0,0,I,-,-,-,-,-
2018.01.26_11.28.06,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,0,0,I,-,-,-,-,-
2018.01.26_11.28.07,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,984,45,D,-,-,-,-,-
2018.01.26_11.28.08,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,2035,51,D,-,-,-,-,-
2018.01.26_11.28.09,-8.456758,51.88828,0,A,2,HSPA+,-89,-2,-,-,-,1028,25,D,-,-,-,-,-
2018.01.26_11.28.10,-8.456758,51.88828,0,A,2,HSPA+,-87,-2,-,-,-,1599,33,D,-,-,-,-,-
2018.01.26_11.28.11,-8.456758,51.88828,0,A,2,HSPA+,-87,-2,-,-,-,559,14,D,-,-,-,-,-
2018.01.26_11.28.12,-8.456758,51.88828,0,A,2,HSPA+,-87,-2,-,-,-,2639,49,D,-,-,-,-,-
2018.01.26_11.28.13,-8.456758,51.88828,0,A,2,HSPA+,-87,-2,-,-,-,1565,32,D,-,-,-,-,-
2018.01.26_11.28.15,-8.456758,51.88828,0,A,2,HSPA+,-85,-2,-,-,-,1431,38,D,-,-,-,-,-
2018.01.26_11.28.16,-8.456758,51.88828,0,A,2,HSPA+,-85,-2,-,-,-,1297,59,D,-,-,-,-,-
2018.01.26_11.28.17,-8.456758,51.88828,0,A,2,HSPA+,-85,-2,-,-,-,413,18,D,-,-,-,-,-
2018.01.26_11.28.18,-8.456758,51.88828,0,A,2,HSPA+,-85,-2,-,-,-,212,9,D,-,-,-,-,-
2018.01.26_11.28.19,-8.456758,51.88828,0,A,2,HSPA+,-83,-2,-,-,-,156,7,D,-,-,-,-,-
2018.01.26_11.28.20,-8.456758,51.88828,0,A,2,HSPA+,-83,-2,-,-,-,1845,43,D,-,-,-,-,-
2018.01.26_11.28.21,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,3690,68,D,-,-,-,-,-
2018.01.26_11.28.22,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,4171,131,D,-,-,-,-,-
2018.01.26_11.28.23,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,3590,69,D,-,-,-,-,-
2018.01.26_11.28.24,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,4842,90,D,-,-,-,-,-
2018.01.26_11.28.25,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,2136,39,D,-,-,-,-,-
2018.01.26_11.28.26,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,4182,71,D,-,-,-,-,-
2018.01.26_11.28.28,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,2751,51,D,-,-,-,-,-
2018.01.26_11.28.29,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,6039,112,D,-,-,-,-,-
2018.01.26_11.28.30,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,8175,152,D,-,-,-,-,-
2018.01.26_11.28.31,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,12805,237,D,-,-,-,-,-
2018.01.26_11.28.32,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,13666,252,D,-,-,-,-,-
2018.01.26_11.28.33,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,12168,225,D,-,-,-,-,-
2018.01.26_11.28.34,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,13163,374,D,-,-,-,-,-
2018.01.26_11.28.35,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,13543,249,D,-,-,-,-,-
2018.01.26_11.28.36,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,14528,270,D,-,-,-,-,-
2018.01.26_11.28.37,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,15579,289,D,-,-,-,-,-
2018.01.26_11.28.38,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,12224,300,D,-,-,-,-,-
2018.01.26_11.28.39,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,13898,268,D,-,-,-,-,-
2018.01.26_11.28.41,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,13980,263,D,-,-,-,-,-
2018.01.26_11.28.42,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,7001,207,D,-,-,-,-,-
2018.01.26_11.28.43,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,8041,203,D,-,-,-,-,-
2018.01.26_11.28.44,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,17361,342,D,-,-,-,-,-
2018.01.26_11.28.45,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,14651,270,D,-,-,-,-,-
2018.01.26_11.28.46,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,10367,192,D,-,-,-,-,-
2018.01.26_11.28.47,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,14270,264,D,-,-,-,-,-
2018.01.26_11.28.48,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,11195,208,D,-,-,-,-,-
2018.01.26_11.28.49,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,11385,211,D,-,-,-,-,-
2018.01.26_11.28.50,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,8634,160,D,-,-,-,-,-
2018.01.26_11.28.51,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,3757,69,D,-,-,-,-,-
2018.01.26_11.28.52,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,2158,40,D,-,-,-,-,-
2018.01.26_11.28.54,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,4060,188,D,-,-,-,-,-
2018.01.26_11.28.55,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,3075,59,D,-,-,-,-,-
2018.01.26_11.28.56,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,1789,37,D,-,-,-,-,-
2018.01.26_11.28.57,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,2147,89,D,-,-,-,-,-
2018.01.26_11.28.58,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,4272,93,D,-,-,-,-,-
2018.01.26_11.28.59,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,3522,65,D,-,-,-,-,-
2018.01.26_11.29.00,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,5189,96,D,-,-,-,-,-
2018.01.26_11.29.01,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,6128,113,D,-,-,-,-,-
2018.01.26_11.29.02,-8.456758,51.88828,0,A,2,HSPA+,-67,-2,-,-,-,3645,68,D,-,-,-,-,-
2018.01.26_11.29.03,-8.456758,51.88828,0,A,2,HSPA+,-67,-2,-,-,-,6307,117,D,-,-,-,-,-
2018.01.26_11.29.04,-8.456758,51.88828,0,A,2,HSPA+,-65,-2,-,-,-,3120,58,D,-,-,-,-,-
2018.01.26_11.29.06,-8.456758,51.88828,0,A,2,HSPA+,-65,-2,-,-,-,1521,28,D,-,-,-,-,-
2018.01.26_11.29.07,-8.456758,51.88828,0,A,2,HSPA+,-67,-2,-,-,-,838,15,D,-,-,-,-,-
2018.01.26_11.29.08,-8.456758,51.88828,0,A,2,HSPA+,-67,-2,-,-,-,335,14,D,-,-,-,-,-
2018.01.26_11.29.09,-8.456758,51.88828,0,A,2,HSPA+,-61,-2,-,-,-,5278,206,D,-,-,-,-,-
2018.01.26_11.29.10,-8.456758,51.88828,0,A,2,HSPA+,-61,-2,-,-,-,4350,81,D,-,-,-,-,-
2018.01.26_11.29.11,-8.456758,51.88828,0,A,2,HSPA+,-69,-2,-,-,-,1845,34,D,-,-,-,-,-
2018.01.26_11.29.12,-8.456758,51.88828,0,A,2,HSPA+,-69,-2,-,-,-,2057,41,D,-,-,-,-,-
2018.01.26_11.29.13,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,2270,78,D,-,-,-,-,-
2018.01.26_11.29.14,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,1465,75,D,-,-,-,-,-
2018.01.26_11.29.15,-8.456758,51.88828,0,A,2,HSPA+,-71,-2,-,-,-,2527,77,D,-,-,-,-,-
2018.01.26_11.29.16,-8.456758,51.88828,0,A,2,HSPA+,-71,-2,-,-,-,2460,45,D,-,-,-,-,-
2018.01.26_11.29.18,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,2527,47,D,-,-,-,-,-
2018.01.26_11.29.19,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,1543,28,D,-,-,-,-,-
2018.01.26_11.29.20,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,1632,30,D,-,-,-,-,-
2018.01.26_11.29.21,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,2863,53,D,-,-,-,-,-
2018.01.26_11.29.22,-8.456758,51.88828,0,A,2,HSPA+,-71,-2,-,-,-,3065,58,D,-,-,-,-,-
2018.01.26_11.29.23,-8.456758,51.88828,0,A,2,HSPA+,-71,-2,-,-,-,5401,100,D,-,-,-,-,-
2018.01.26_11.29.24,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,3992,74,D,-,-,-,-,-
2018.01.26_11.29.25,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,1509,31,D,-,-,-,-,-
2018.01.26_11.29.26,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,771,15,D,-,-,-,-,-
2018.01.26_11.29.28,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,659,30,D,-,-,-,-,-
2018.01.26_11.29.29,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,2148,113,D,-,-,-,-,-
2018.01.26_11.29.30,-8.456758,51.88828,0,A,2,HSPA+,-75,-2,-,-,-,3042,120,D,-,-,-,-,-
2018.01.26_11.29.31,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,1398,26,D,-,-,-,-,-
2018.01.26_11.29.32,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,2124,40,D,-,-,-,-,-
2018.01.26_11.29.33,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,3847,71,D,-,-,-,-,-
2018.01.26_11.29.34,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,4048,75,D,-,-,-,-,-
2018.01.26_11.29.35,-8.456758,51.88828,0,A,2,HSPA+,-71,-2,-,-,-,5066,142,D,-,-,-,-,-
2018.01.26_11.29.36,-8.456758,51.88828,0,A,2,HSPA+,-71,-2,-,-,-,6095,113,D,-,-,-,-,-
2018.01.26_11.29.37,-8.456758,51.88828,0,A,2,HSPA+,-69,-2,-,-,-,6263,162,D,-,-,-,-,-
2018.01.26_11.29.38,-8.456758,51.88828,0,A,2,HSPA+,-69,-2,-,-,-,9629,178,D,-,-,-,-,-
2018.01.26_11.29.40,-8.456758,51.88828,0,A,2,HSPA+,-71,-2,-,-,-,7392,136,D,-,-,-,-,-
2018.01.26_11.29.41,-8.456758,51.88828,0,A,2,HSPA+,-71,-2,-,-,-,5211,96,D,-,-,-,-,-
2018.01.26_11.29.42,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,3724,69,D,-,-,-,-,-
2018.01.26_11.29.43,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,5345,99,D,-,-,-,-,-
2018.01.26_11.29.44,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,2672,49,D,-,-,-,-,-
2018.01.26_11.29.45,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,4283,79,D,-,-,-,-,-
2018.01.26_11.29.46,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,1923,34,D,-,-,-,-,-
2018.01.26_11.29.47,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,1040,23,D,-,-,-,-,-
2018.01.26_11.29.48,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,369,9,D,-,-,-,-,-
2018.01.26_11.29.49,-8.456758,51.88828,0,A,2,HSPA+,-73,-2,-,-,-,6408,223,D,-,-,-,-,-
2018.01.26_11.29.50,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,8477,168,D,-,-,-,-,-
2018.01.26_11.29.52,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,3455,64,D,-,-,-,-,-
2018.01.26_11.29.53,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,3131,87,D,-,-,-,-,-
2018.01.26_11.29.54,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,5524,200,D,-,-,-,-,-
2018.01.26_11.29.55,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,2092,39,D,-,-,-,-,-
2018.01.26_11.29.56,-8.456758,51.88828,0,A,2,HSPA+,-77,-2,-,-,-,1733,32,D,-,-,-,-,-
2018.01.26_11.29.57,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,4809,193,D,-,-,-,-,-
2018.01.26_11.29.58,-8.456758,51.88828,0,A,2,HSPA+,-79,-2,-,-,-,3399,73,D,-,-,-,-,-
2018.01.26_11.29.59,-8.456758,51.88828,0,A,2,HSPA+,-81,-2,-,-,-,1006,19,D,-,-,-,-,-
