Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.25_16.34.39,-8.498502,51.893994,34,A,2,LTE,-110,-15,-2.0,5,-94,436,9,D,-100.0,-19.0,-,-,-
2018.01.25_16.34.40,-8.498502,51.893994,34,A,2,LTE,-106,-15,-2.0,6,-92,391,7,D,-103.0,-20.0,-,-,-
2018.01.25_16.34.41,-8.498502,51.893994,34,A,2,LTE,-106,-15,-2.0,6,-92,436,19,D,-103.0,-20.0,-,-,-
2018.01.25_16.34.42,-8.498502,51.893994,34,A,2,LTE,-110,-15,-3.0,5,-88,917,19,D,-103.0,-20.0,-,-,-
2018.01.25_16.34.43,-8.498502,51.893994,34,A,2,LTE,-110,-15,-3.0,5,-88,2192,44,D,-103.0,-20.0,-,-,-
2018.01.25_16.34.45,-8.498502,51.893994,34,A,2,LTE,-104,-14,1.0,5,-88,1487,27,D,-97.0,-18.0,-,-,-
2018.01.25_16.34.46,-8.498502,51.893994,34,A,2,LTE,-104,-14,1.0,5,-94,1655,30,D,-97.0,-18.0,-,-,-
2018.01.25_16.34.47,-8.498502,51.893994,34,A,2,LTE,-111,-15,0.0,5,-94,2281,42,D,-102.0,-19.0,-,-,-
2018.01.25_16.34.48,-8.498502,51.893994,34,A,2,LTE,-111,-15,0.0,5,-94,827,29,D,-102.0,-19.0,-,-,-
2018.01.25_16.34.49,-8.498502,51.893994,34,A,2,LTE,-111,-14,1.0,5,-94,1632,32,D,-99.0,-17.0,-,-,-
2018.01.25_16.34.50,-8.498502,51.893994,34,A,2,LTE,-111,-14,1.0,5,-94,1514,47,D,-99.0,-17.0,-,-,-
2018.01.25_16.34.51,-8.498502,51.893994,34,A,2,LTE,-112,-15,-2.0,6,-94,805,18,D,-100.0,-16.0,-,-,-
2018.01.25_16.34.52,-8.498502,51.893994,34,A,2,LTE,-112,-15,-2.0,6,-94,838,15,D,-100.0,-16.0,-,-,-
2018.01.25_16.34.53,-8.498502,51.893994,34,A,2,LTE,-113,-16,-3.0,6,-94,1610,30,D,-108.0,-16.0,-,-,-
2018.01.25_16.34.55,-8.498502,51.893994,34,A,2,LTE,-113,-16,-3.0,9,-91,807,73,D,-108.0,-16.0,-,-,-
2018.01.25_16.34.56,-8.498502,51.893994,34,A,2,LTE,-108,-13,-1.0,9,-91,687,108,D,-106.0,-17.0,-,-,-
2018.01.25_16.34.57,-8.498502,51.893994,34,A,2,LTE,-108,-13,-1.0,9,-91,770,97,D,-106.0,-17.0,-,-,-
2018.01.25_16.34.58,-8.498502,51.893994,34,A,2,LTE,-111,-15,-1.0,6,-94,479,35,D,-106.0,-17.0,-,-,-
2018.01.25_16.34.59,-8.498502,51.893994,34,A,2,LTE,-111,-15,-1.0,6,-94,322,15,D,-106.0,-17.0,-,-,-
2018.01.25_16.35.00,-8.498502,51.893994,34,A,2,LTE,-109,-16,-3.0,5,-92,140,29,D,-97.0,-14.0,-,-,-
2018.01.25_16.35.01,-8.498502,51.893994,34,A,2,LTE,-109,-16,-3.0,2,-88,3850,93,D,-97.0,-14.0,-,-,-
2018.01.25_16.35.02,-8.498502,51.893994,34,A,0,LTE,-105,-14,-6.0,6,-91,5506,117,D,-97.0,-14.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.04,-8.498502,51.893994,34,A,0,LTE,-105,-14,-6.0,4,-94,1948,38,D,-94.0,-18.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.05,-8.498502,51.893994,34,A,0,LTE,-113,-18,-3.0,7,-94,3202,74,D,-113.0,-15.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.06,-8.498502,51.893994,34,A,0,LTE,-113,-18,-3.0,7,-94,4124,145,D,-113.0,-15.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.07,-8.498502,51.893994,34,A,0,LTE,-111,-16,-3.0,7,-94,6346,219,D,-113.0,-18.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.08,-8.498502,51.893994,34,A,0,LTE,-111,-16,-3.0,9,-87,3109,99,D,-113.0,-18.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.09,-8.498502,51.893994,34,A,0,LTE,-104,-12,1.0,9,-87,4734,112,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.10,-8.498502,51.893994,34,A,0,LTE,-104,-12,1.0,5,-91,8516,158,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.11,-8.498502,51.893994,34,A,0,LTE,-108,-14,3.0,5,-91,9651,179,D,-113.0,-19.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.13,-8.498502,51.893994,34,A,0,LTE,-108,-14,3.0,5,-91,10003,277,D,-113.0,-19.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.14,-8.498502,51.893994,34,A,0,LTE,-107,-15,2.0,5,-91,5650,124,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.15,-8.498502,51.893994,34,A,0,LTE,-107,-15,2.0,5,-91,9394,176,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.16,-8.498502,51.893994,34,A,0,LTE,-108,-14,2.0,5,-91,5183,96,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.17,-8.498502,51.893994,34,A,0,LTE,-108,-14,2.0,5,-91,6053,115,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.18,-8.498502,51.893994,34,A,0,LTE,-109,-14,1.0,5,-91,7359,220,D,-114.0,-20.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.19,-8.498502,51.893994,34,A,0,LTE,-109,-14,1.0,5,-91,5032,94,D,-114.0,-20.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.20,-8.498502,51.893994,34,A,0,LTE,-109,-14,1.0,5,-91,7426,136,D,-113.0,-20.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.21,-8.498502,51.893994,34,A,0,LTE,-109,-14,1.0,5,-91,7974,148,D,-113.0,-20.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.23,-8.498502,51.893994,34,A,0,LTE,-109,-14,0.0,5,-91,6649,124,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.24,-8.498502,51.893994,34,A,0,LTE,-109,-14,0.0,5,-91,6419,119,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.25,-8.498502,51.893994,34,A,0,LTE,-108,-14,1.0,5,-91,6072,112,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.26,-8.498502,51.893994,34,A,0,LTE,-108,-14,1.0,5,-91,4753,88,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.27,-8.498502,51.893994,34,A,0,LTE,-109,-15,1.0,5,-91,5446,100,D,-113.0,-20.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.28,-8.498502,51.893994,34,A,0,LTE,-109,-15,1.0,7,-93,9047,168,D,-113.0,-20.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.29,-8.498502,51.893994,34,A,0,LTE,-110,-15,0.0,7,-93,10266,190,D,-114.0,-20.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.30,-8.498502,51.893994,34,A,0,LTE,-110,-15,0.0,7,-93,5726,106,D,-114.0,-20.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.31,-8.498502,51.893994,34,A,0,LTE,-111,-15,0.0,7,-93,11519,214,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.33,-8.498502,51.893994,34,A,0,LTE,-111,-15,0.0,7,-93,7716,144,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.34,-8.498502,51.893994,34,A,0,LTE,-110,-14,0.0,7,-93,8355,159,D,-114.0,-19.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.35,-8.498502,51.893994,34,A,0,LTE,-110,-14,0.0,7,-93,8578,177,D,-114.0,-19.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.36,-8.498502,51.893994,34,A,0,LTE,-110,-14,0.0,7,-93,6039,287,D,-113.0,-19.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.37,-8.498502,51.893994,34,A,0,LTE,-110,-14,0.0,7,-93,5371,288,D,-113.0,-19.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.38,-8.498502,51.893994,34,A,0,LTE,-110,-14,-1.0,8,-91,6609,305,D,-113.0,-20.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.39,-8.498502,51.893994,34,A,0,LTE,-110,-14,-1.0,8,-91,6307,116,D,-113.0,-20.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.40,-8.498502,51.893994,34,A,0,LTE,-107,-14,0.0,8,-91,10266,188,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.42,-8.498502,51.893994,34,A,0,LTE,-107,-14,0.0,10,-87,5905,114,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.43,-8.498502,51.893994,34,A,0,LTE,-104,-13,3.0,10,-87,5893,108,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.44,-8.498502,51.893994,34,A,0,LTE,-104,-13,4.0,9,-,10792,195,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.45,-8.498502,51.893994,34,A,0,LTE,-103,-13,4.0,9,-,8242,221,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.46,-8.498502,51.893994,34,A,0,LTE,-103,-13,4.0,9,-,6453,188,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.47,-8.498502,51.893994,34,A,0,LTE,-103,-13,4.0,10,-84,5278,98,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.48,-8.498502,51.893994,34,A,0,LTE,-103,-13,4.0,10,-84,5838,108,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.49,-8.498502,51.893994,34,A,0,LTE,-100,-13,5.0,10,-84,8298,152,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.51,-8.498502,51.893994,34,A,0,LTE,-100,-13,5.0,7,-86,9383,174,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.52,-8.498502,51.893994,34,A,0,LTE,-103,-13,5.0,7,-84,5569,103,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.53,-8.498502,51.893994,34,A,0,LTE,-103,-13,5.0,6,-87,13789,203,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.35.54,-8.498502,51.893994,34,A,0,LTE,-102,-14,3.0,9,-85,12939,323,D,-104.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.55,-8.498502,51.893994,34,A,0,LTE,-102,-14,3.0,3,-90,4395,81,D,-104.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.35.56,-8.498502,51.893994,34,A,2,LTE,-103,-14,-7.0,2,-85,4317,72,D,-104.0,-17.0,-8.491719,51.893905,465.56
2018.01.25_16.35.57,-8.498502,51.893994,34,A,2,LTE,-103,-14,-7.0,7,-83,3176,106,D,-106.0,-19.0,-8.491719,51.893905,465.56
2018.01.25_16.35.58,-8.498502,51.893994,34,A,2,LTE,-100,-13,-1.0,7,-83,2997,148,D,-,-,-8.491719,51.893905,465.56
2018.01.25_16.36.00,-8.498502,51.893994,34,A,2,LTE,-100,-13,-1.0,7,-87,738,33,D,-,-,-8.491719,51.893905,465.56
2018.01.25_16.36.01,-8.498502,51.893994,34,A,0,LTE,-101,-13,-3.0,6,-81,14,14,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.02,-8.498502,51.893994,34,A,0,LTE,-101,-13,-3.0,8,-76,0,1,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.03,-8.498502,51.893994,34,A,0,LTE,-107,-15,-1.0,8,-90,1040,54,D,-110.0,-18.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.04,-8.498502,51.893994,34,A,0,LTE,-107,-15,-1.0,6,-87,15456,258,D,-110.0,-18.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.05,-8.498502,51.893994,34,A,0,LTE,-102,-12,9.0,11,-85,13487,245,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.06,-8.498502,51.893994,34,A,0,LTE,-102,-12,9.0,6,-87,18453,334,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.07,-8.498502,51.893994,34,A,0,LTE,-104,-13,5.0,6,-87,7392,138,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.09,-8.498502,51.893994,34,A,0,LTE,-104,-13,5.0,5,-89,9226,382,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.10,-8.498502,51.893994,34,A,0,LTE,-106,-13,2.0,5,-89,16071,297,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.11,-8.498502,51.893994,34,A,0,LTE,-106,-13,2.0,5,-84,9819,178,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.12,-8.498502,51.893994,34,A,0,LTE,-106,-14,3.0,8,-89,13376,245,D,-110.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.13,-8.498502,51.893994,34,A,0,LTE,-106,-14,3.0,8,-89,9964,188,D,-110.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.14,-8.498502,51.893994,34,A,0,LTE,-105,-14,2.0,8,-89,9629,182,D,-108.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.15,-8.498502,51.893994,34,A,0,LTE,-105,-14,2.0,8,-89,11307,212,D,-108.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.16,-8.498502,51.893994,34,A,0,LTE,-105,-13,2.0,8,-89,9506,175,D,-109.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.18,-8.498502,51.893994,34,A,0,LTE,-105,-13,2.0,8,-89,10121,185,D,-109.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.19,-8.498502,51.893994,34,A,0,LTE,-105,-13,2.0,8,-89,8801,166,D,-110.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.20,-8.498502,51.893994,34,A,0,LTE,-105,-13,2.0,8,-89,8656,148,D,-110.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.21,-8.498502,51.893994,34,A,0,LTE,-106,-14,1.0,5,-87,5770,310,D,-108.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.22,-8.498502,51.893994,34,A,0,LTE,-106,-14,1.0,5,-89,7191,319,D,-108.0,-17.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.23,-8.498502,51.893994,34,A,0,LTE,-108,-14,1.0,5,-91,5782,126,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.24,-8.498502,51.893994,34,A,0,LTE,-108,-14,1.0,5,-91,3947,140,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.25,-8.498502,51.893994,34,A,0,LTE,-106,-13,0.0,7,-89,5178,127,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.26,-8.498502,51.893994,34,A,0,LTE,-106,-13,0.0,7,-89,6520,120,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.28,-8.498502,51.893994,34,A,0,LTE,-107,-13,4.0,6,-,6811,124,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.29,-8.498502,51.893994,34,A,0,LTE,-107,-13,4.0,5,-94,7303,139,D,-,-,-8.484763,51.89778,1032.46
2018.01.25_16.36.30,-8.498502,51.893994,34,A,0,LTE,-112,-15,1.0,4,-93,14829,369,D,-112.0,-16.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.31,-8.498502,51.893994,34,A,0,LTE,-112,-15,1.0,2,-87,2728,51,D,-112.0,-16.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.32,-8.498502,51.893994,34,A,2,LTE,-112,-16,-5.0,6,-94,0,0,I,-112.0,-16.0,-8.491719,51.893905,465.56
2018.01.25_16.36.33,-8.498502,51.893994,34,A,2,LTE,-112,-16,-5.0,7,-89,1073,66,D,-108.0,-16.0,-8.491719,51.893905,465.56
2018.01.25_16.36.34,-8.498502,51.893994,34,A,2,LTE,-103,-15,-5.0,3,-92,44,2,D,-105.0,-15.0,-8.491719,51.893905,465.56
2018.01.25_16.36.35,-8.498502,51.893994,34,A,2,LTE,-103,-15,-3.0,6,-,1353,72,D,-105.0,-15.0,-8.491719,51.893905,465.56
2018.01.25_16.36.36,-8.498502,51.893994,34,A,0,LTE,-100,-13,-7.0,6,-81,11074,570,D,-105.0,-15.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.38,-8.498502,51.893994,34,A,0,LTE,-100,-13,-7.0,6,-84,6632,200,D,-90.0,-19.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.39,-8.498502,51.893994,34,A,0,LTE,-101,-13,2.0,6,-80,7269,137,D,-108.0,-16.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.40,-8.498502,51.893994,34,A,0,LTE,-101,-13,2.0,7,-87,9763,171,D,-108.0,-16.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.41,-8.498502,51.893994,34,A,0,LTE,-107,-16,0.0,6,-90,3008,56,D,-101.0,-18.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.42,-8.498502,51.893994,34,A,0,LTE,-107,-16,0.0,2,-87,4003,170,D,-101.0,-18.0,-8.484763,51.89778,1032.46
2018.01.25_16.36.43,-8.498502,51.893994,34,A,1,LTE,-103,-13,-4.0,2,-87,11955,222,D,-101.0,-18.0,-8.489533,51.895123,628.12
2018.01.25_16.36.44,-8.498502,51.893994,34,A,1,LTE,-103,-13,-4.0,2,-87,4440,82,D,-95.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.36.46,-8.498502,51.893994,34,A,1,LTE,-104,-17,-2.0,2,-87,10289,286,D,-101.0,-14.0,-8.489533,51.895123,628.12
2018.01.25_16.36.47,-8.498502,51.893994,34,A,1,LTE,-104,-17,-2.0,2,-87,4350,154,D,-101.0,-14.0,-8.489533,51.895123,628.12
2018.01.25_16.36.48,-8.498502,51.893994,34,A,1,LTE,-104,-15,5.0,6,-89,10580,194,D,-102.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.36.49,-8.498502,51.893994,34,A,1,LTE,-104,-15,5.0,6,-86,961,19,D,-102.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.36.50,-8.498502,51.893994,34,A,1,LTE,-102,-13,4.0,6,-86,4428,144,D,-104.0,-14.0,-8.489533,51.895123,628.12
2018.01.25_16.36.51,-8.498502,51.893994,34,A,1,LTE,-102,-13,4.0,8,-84,4786,133,D,-104.0,-14.0,-8.489533,51.895123,628.12
2018.01.25_16.36.52,-8.498502,51.893994,34,A,1,LTE,-102,-12,6.0,8,-84,6251,116,D,-103.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.36.53,-8.498502,51.893994,34,A,1,LTE,-102,-12,6.0,8,-84,5569,146,D,-103.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.36.54,-8.498502,51.893994,34,A,1,LTE,-102,-13,3.0,8,-84,15501,284,D,-104.0,-16.0,-8.489533,51.895123,628.12
2018.01.25_16.36.56,-8.498502,51.893994,34,A,1,LTE,-102,-13,3.0,8,-84,13812,255,D,-104.0,-16.0,-8.489533,51.895123,628.12
2018.01.25_16.36.57,-8.498502,51.893994,34,A,1,LTE,-101,-12,5.0,8,-84,13711,253,D,-103.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.36.58,-8.498502,51.893994,34,A,1,LTE,-101,-12,5.0,8,-84,14214,264,D,-103.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.36.59,-8.498502,51.893994,34,A,1,LTE,-102,-12,5.0,8,-84,6162,113,D,-103.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.37.00,-8.498502,51.893994,34,A,1,LTE,-102,-12,5.0,8,-84,15747,286,D,-103.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.37.01,-8.498502,51.893994,34,A,1,LTE,-101,-12,5.0,8,-84,15232,271,D,-103.0,-16.0,-8.489533,51.895123,628.12
2018.01.25_16.37.02,-8.498502,51.893994,34,A,1,LTE,-101,-12,5.0,8,-84,16519,355,D,-103.0,-16.0,-8.489533,51.895123,628.12
2018.01.25_16.37.03,-8.498502,51.893994,34,A,1,LTE,-102,-12,5.0,8,-84,8790,155,D,-104.0,-16.0,-8.489533,51.895123,628.12
2018.01.25_16.37.05,-8.498502,51.893994,34,A,1,LTE,-102,-12,5.0,8,-84,16071,299,D,-104.0,-16.0,-8.489533,51.895123,628.12
2018.01.25_16.37.06,-8.498502,51.893994,34,A,1,LTE,-101,-11,4.0,8,-84,14248,261,D,-103.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.37.07,-8.498502,51.893994,34,A,1,LTE,-101,-11,4.0,8,-84,14695,267,D,-103.0,-15.0,-8.489533,51.895123,628.12
2018.01.25_16.37.08,-8.498502,51.893994,34,A,1,LTE,-101,-12,4.0,8,-84,13901,243,D,-103.0,-14.0,-8.489533,51.895123,628.12
2018.01.25_16.37.09,-8.498502,51.893994,34,A,1,LTE,-101,-12,4.0,8,-84,16764,315,D,-103.0,-14.0,-8.489533,51.895123,628.12
2018.01.25_16.37.10,-8.498502,51.893994,34,A,1,LTE,-101,-13,3.0,8,-84,24067,439,D,-104.0,-16.0,-8.489533,51.895123,628.12
