Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.25_16.34.25,-8.499502,51.893841,13,B,3,LTE,-104,-10,11.0,9,-86,10054,184,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.26,-8.499502,51.893841,13,B,3,LTE,-104,-10,11.0,9,-86,10837,217,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.27,-8.499502,51.893841,13,B,3,LTE,-102,-9,15.0,9,-86,10624,193,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.28,-8.499502,51.893841,13,B,3,LTE,-102,-9,15.0,9,-86,11966,217,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.29,-8.499502,51.893841,13,B,3,LTE,-103,-10,13.0,9,-86,11653,210,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.31,-8.499502,51.893841,13,B,3,LTE,-103,-10,13.0,9,-86,13376,244,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.32,-8.499502,51.893841,13,B,3,LTE,-104,-10,11.0,9,-86,11743,234,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.33,-8.499502,51.893841,13,B,3,LTE,-104,-10,11.0,9,-86,10210,187,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.34,-8.499502,51.893841,13,B,3,LTE,-104,-12,12.0,9,-86,12112,221,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.35,-8.499502,51.893841,13,B,3,LTE,-104,-12,12.0,9,-86,12436,228,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.36,-8.499502,51.893841,13,B,3,LTE,-103,-12,12.0,9,-86,13946,250,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.37,-8.499502,51.893841,13,B,3,LTE,-103,-12,12.0,9,-86,14651,273,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.38,-8.499502,51.893841,13,B,3,LTE,-103,-10,9.0,8,-90,17368,319,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.40,-8.499502,51.893841,13,B,3,LTE,-103,-10,9.0,8,-90,17872,324,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.41,-8.499502,51.893841,13,B,3,LTE,-107,-12,8.0,8,-90,19795,414,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.42,-8.499502,51.893841,13,B,3,LTE,-107,-12,8.0,8,-90,20444,371,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.43,-8.499502,51.893841,13,B,3,LTE,-107,-10,7.0,9,-88,17111,370,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.44,-8.499502,51.893841,13,B,3,LTE,-107,-10,7.0,8,-86,15948,290,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.45,-8.499502,51.893841,13,B,3,LTE,-104,-11,8.0,8,-86,16887,345,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.46,-8.499502,51.893841,13,B,3,LTE,-104,-11,8.0,8,-92,15221,273,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.47,-8.499502,51.893841,13,B,3,LTE,-110,-11,7.0,8,-94,17995,330,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.48,-8.499502,51.893841,13,B,3,LTE,-110,-11,7.0,8,-94,19124,347,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.50,-8.499502,51.893841,13,B,3,LTE,-110,-12,6.0,8,-94,11832,212,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.51,-8.499502,51.893841,13,B,3,LTE,-110,-12,6.0,7,-91,8578,158,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.52,-8.499502,51.893841,13,B,3,LTE,-108,-13,5.0,7,-94,5950,111,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.53,-8.499502,51.893841,13,B,3,LTE,-108,-13,5.0,7,-94,3959,74,D,-,-,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.54,-8.499502,51.893841,13,B,3,LTE,-112,-13,4.0,7,-94,8589,159,D,-80.0,-5.0,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.55,-8.499502,51.893841,13,B,3,LTE,-112,-13,4.0,7,-84,11053,204,D,-80.0,-5.0,-8.499074,51.887362,721.02999999999997
2018.01.25_16.34.56,-8.499502,51.893841,13,B,3,LTE,-101,-13,6.0,7,-84,5222,100,D,-80.0,-5.0,-8.513663,51.889894,1066.29
2018.01.25_16.34.57,-8.499502,51.893841,13,B,3,LTE,-101,-13,6.0,8,-78,2147,40,D,-101.0,-15.0,-8.513663,51.889894,1066.29
2018.01.25_16.34.59,-8.499502,51.893841,13,B,3,LTE,-95,-15,0.0,4,-81,2247,126,D,-97.0,-14.0,-8.513663,51.889894,1066.29
2018.01.25_16.35.00,-8.499502,51.893841,13,B,3,LTE,-95,-15,0.0,6,-74,2236,72,D,-97.0,-14.0,-8.513663,51.889894,1066.29
2018.01.25_16.35.01,-8.499502,51.893841,13,B,1,LTE,-90,-13,-11.0,7,-68,6945,129,D,-97.0,-14.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.02,-8.499502,51.893841,13,B,1,LTE,-90,-13,-11.0,6,-71,2292,42,D,-92.0,-16.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.03,-8.499502,51.893841,13,B,1,LTE,-87,-12,3.0,6,-71,5222,188,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.04,-8.499502,51.893841,13,B,1,LTE,-87,-12,3.0,7,-80,2629,55,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.06,-8.499502,51.893841,13,B,1,LTE,-94,-13,4.0,7,-,9252,192,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.07,-8.499502,51.893841,13,B,1,LTE,-94,-13,4.0,9,-74,7414,138,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.08,-8.499502,51.893841,13,B,1,LTE,-91,-12,8.0,9,-74,8919,165,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.09,-8.499502,51.893841,13,B,1,LTE,-91,-12,8.0,9,-69,6039,110,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.10,-8.499502,51.893841,13,B,1,LTE,-86,-11,11.0,11,-73,4093,76,D,-108.0,-11.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.11,-8.499502,51.893841,13,B,1,LTE,-86,-11,11.0,11,-73,3590,70,D,-108.0,-11.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.12,-8.499502,51.893841,13,B,1,LTE,-89,-12,10.0,11,-73,4932,91,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.13,-8.499502,51.893841,13,B,1,LTE,-89,-12,10.0,11,-73,3701,69,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.14,-8.499502,51.893841,13,B,1,LTE,-90,-12,8.0,11,-73,3914,72,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.16,-8.499502,51.893841,13,B,1,LTE,-90,-12,8.0,11,-73,5077,94,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.17,-8.499502,51.893841,13,B,1,LTE,-89,-12,10.0,11,-73,5860,172,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.18,-8.499502,51.893841,13,B,1,LTE,-89,-12,10.0,11,-73,8600,210,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.19,-8.499502,51.893841,13,B,1,LTE,-89,-12,12.0,11,-73,12145,225,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.20,-8.499502,51.893841,13,B,1,LTE,-89,-12,12.0,11,-73,8477,158,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.21,-8.499502,51.893841,13,B,1,LTE,-90,-12,13.0,11,-73,7493,130,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.22,-8.499502,51.893841,13,B,1,LTE,-90,-12,13.0,11,-73,8622,158,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.24,-8.499502,51.893841,13,B,1,LTE,-90,-12,12.0,11,-73,4585,119,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.25,-8.499502,51.893841,13,B,1,LTE,-90,-12,12.0,11,-73,25342,550,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.26,-8.499502,51.893841,13,B,1,LTE,-90,-12,12.0,11,-73,14941,277,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.27,-8.499502,51.893841,13,B,1,LTE,-90,-12,12.0,11,-73,7694,143,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.28,-8.499502,51.893841,13,B,1,LTE,-91,-12,9.0,11,-73,9327,173,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.29,-8.499502,51.893841,13,B,1,LTE,-91,-12,9.0,11,-73,12984,240,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.30,-8.499502,51.893841,13,B,1,LTE,-90,-12,8.0,11,-73,14964,276,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.31,-8.499502,51.893841,13,B,1,LTE,-90,-12,8.0,11,-73,20287,375,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.33,-8.499502,51.893841,13,B,1,LTE,-90,-12,10.0,11,-73,18699,346,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.34,-8.499502,51.893841,13,B,1,LTE,-90,-12,10.0,11,-73,23027,422,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.35,-8.499502,51.893841,13,B,1,LTE,-90,-12,12.0,11,-73,14606,416,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.36,-8.499502,51.893841,13,B,1,LTE,-90,-12,12.0,11,-73,5167,207,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.37,-8.499502,51.893841,13,B,1,LTE,-90,-12,8.0,11,-73,6274,116,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.38,-8.499502,51.893841,13,B,1,LTE,-90,-12,8.0,11,-73,6173,114,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.39,-8.499502,51.893841,13,B,1,LTE,-90,-12,8.0,11,-73,13286,247,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.40,-8.499502,51.893841,13,B,1,LTE,-90,-12,8.0,11,-73,5122,141,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.42,-8.499502,51.893841,13,B,1,LTE,-86,-12,9.0,9,-69,6397,131,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.43,-8.499502,51.893841,13,B,1,LTE,-86,-12,9.0,9,-71,5759,106,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.44,-8.499502,51.893841,13,B,1,LTE,-88,-11,9.0,9,-71,4384,81,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.45,-8.499502,51.893841,13,B,1,LTE,-88,-11,9.0,9,-68,5524,103,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.46,-8.499502,51.893841,13,B,1,LTE,-85,-12,9.0,12,-65,7974,148,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.47,-8.499502,51.893841,13,B,1,LTE,-85,-12,9.0,9,-70,3142,59,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.48,-8.499502,51.893841,13,B,1,LTE,-88,-13,7.0,9,-70,4238,79,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.49,-8.499502,51.893841,13,B,1,LTE,-88,-13,7.0,9,-73,5390,100,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.51,-8.499502,51.893841,13,B,1,LTE,-91,-12,8.0,9,-73,4574,84,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.52,-8.499502,51.893841,13,B,1,LTE,-91,-12,8.0,9,-73,4620,86,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.53,-8.499502,51.893841,13,B,1,LTE,-89,-12,10.0,9,-73,3774,72,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.54,-8.499502,51.893841,13,B,1,LTE,-89,-12,10.0,9,-73,3806,136,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.55,-8.499502,51.893841,13,B,1,LTE,-89,-12,11.0,9,-76,5706,129,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.56,-8.499502,51.893841,13,B,1,LTE,-89,-12,11.0,10,-73,4339,204,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.57,-8.499502,51.893841,13,B,1,LTE,-89,-12,11.0,10,-73,2461,46,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.35.59,-8.499502,51.893841,13,B,1,LTE,-89,-12,11.0,10,-73,2628,49,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.00,-8.499502,51.893841,13,B,1,LTE,-93,-12,9.0,10,-73,3334,132,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.01,-8.499502,51.893841,13,B,1,LTE,-93,-12,9.0,11,-68,6118,113,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.02,-8.499502,51.893841,13,B,1,LTE,-85,-12,9.0,12,-65,10110,188,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.03,-8.499502,51.893841,13,B,1,LTE,-85,-12,9.0,9,-75,4876,90,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.04,-8.499502,51.893841,13,B,1,LTE,-87,-12,11.0,9,-70,7549,139,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.05,-8.499502,51.893841,13,B,1,LTE,-87,-12,11.0,13,-74,8332,154,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.07,-8.499502,51.893841,13,B,1,LTE,-90,-12,13.0,13,-74,3690,67,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.08,-8.499502,51.893841,13,B,1,LTE,-90,-12,13.0,13,-74,7448,138,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.09,-8.499502,51.893841,13,B,1,LTE,-91,-12,13.0,13,-74,5414,101,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.10,-8.499502,51.893841,13,B,1,LTE,-91,-12,13.0,13,-74,8511,156,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.11,-8.499502,51.893841,13,B,1,LTE,-90,-13,12.0,13,-74,5144,96,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.12,-8.499502,51.893841,13,B,1,LTE,-90,-13,12.0,12,-72,7963,148,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.13,-8.499502,51.893841,13,B,1,LTE,-88,-12,12.0,12,-72,6297,117,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.14,-8.499502,51.893841,13,B,1,LTE,-88,-12,12.0,12,-72,7046,129,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.16,-8.499502,51.893841,13,B,1,LTE,-89,-12,12.0,12,-72,5592,121,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.17,-8.499502,51.893841,13,B,1,LTE,-89,-12,12.0,12,-72,3690,209,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.18,-8.499502,51.893841,13,B,1,LTE,-90,-11,11.0,12,-72,10322,473,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.19,-8.499502,51.893841,13,B,1,LTE,-90,-11,11.0,12,-72,7940,146,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.20,-8.499502,51.893841,13,B,1,LTE,-89,-12,12.0,12,-72,7269,134,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.21,-8.499502,51.893841,13,B,1,LTE,-89,-12,12.0,12,-72,10099,187,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.22,-8.499502,51.893841,13,B,1,LTE,-91,-11,11.0,10,-74,4988,202,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.23,-8.499502,51.893841,13,B,1,LTE,-91,-11,11.0,10,-74,3388,63,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.25,-8.499502,51.893841,13,B,1,LTE,-89,-11,10.0,10,-72,2516,130,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.26,-8.499502,51.893841,13,B,1,LTE,-89,-11,10.0,10,-74,3008,135,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.27,-8.499502,51.893841,13,B,1,LTE,-91,-12,10.0,12,-76,5559,145,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.28,-8.499502,51.893841,13,B,1,LTE,-91,-12,10.0,12,-76,3176,59,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.29,-8.499502,51.893841,13,B,1,LTE,-94,-11,11.0,12,-76,1420,29,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.30,-8.499502,51.893841,13,B,1,LTE,-94,-11,11.0,8,-,525,30,D,-,-,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.31,-8.499502,51.893841,13,B,1,LTE,-95,-13,6.0,8,-,3086,137,D,-97.0,-18.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.32,-8.499502,51.893841,13,B,1,LTE,-95,-13,6.0,7,-75,3153,59,D,-97.0,-18.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.34,-8.499502,51.893841,13,B,1,LTE,-89,-13,6.0,8,-72,872,17,D,-94.0,-17.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.35,-8.499502,51.893841,13,B,1,LTE,-89,-13,6.0,6,-,369,20,D,-94.0,-17.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.36,-8.499502,51.893841,13,B,1,LTE,-79,-13,0.0,6,-,1554,96,D,-87.0,-17.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.37,-8.499502,51.893841,13,B,1,LTE,-79,-13,0.0,9,-68,626,12,D,-87.0,-17.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.38,-8.499502,51.893841,13,B,1,LTE,-85,-14,-2.0,10,-70,1599,57,D,-83.0,-12.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.39,-8.499502,51.893841,13,B,1,LTE,-85,-14,-2.0,4,-67,492,9,D,-83.0,-12.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.40,-8.499502,51.893841,13,B,1,LTE,-85,-13,-1.0,4,-67,694,41,D,-88.0,-16.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.41,-8.499502,51.893841,13,B,1,LTE,-85,-13,-1.0,7,-72,628,16,D,-88.0,-16.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.43,-8.499502,51.893841,13,B,1,LTE,-88,-13,-1.0,7,-72,4376,188,D,-92.0,-15.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.44,-8.499502,51.893841,13,B,1,LTE,-88,-13,-1.0,8,-75,749,31,D,-92.0,-15.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.45,-8.499502,51.893841,13,B,1,LTE,-93,-16,-2.0,8,-75,146,8,D,-90.0,-13.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.46,-8.499502,51.893841,13,B,1,LTE,-93,-16,-3.0,9,-80,867,84,D,-90.0,-13.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.47,-8.499502,51.893841,13,B,1,LTE,-97,-14,-3.0,8,-76,1786,37,D,-97.0,-14.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.48,-8.499502,51.893841,13,B,1,LTE,-97,-14,-3.0,6,-80,1160,33,D,-97.0,-14.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.49,-8.499502,51.893841,13,B,1,LTE,-97,-15,-2.0,3,-,648,12,D,-98.0,-15.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.50,-8.499502,51.893841,13,B,1,LTE,-97,-15,-2.0,3,-,469,9,D,-98.0,-15.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.51,-8.499502,51.893841,13,B,1,LTE,-97,-14,-4.0,3,-,883,16,D,-96.0,-15.0,-8.498479,51.900838,781.19000000000005
2018.01.25_16.36.53,-8.499502,51.893841,13,B,1,LTE,-97,-14,-4.0,3,-,1040,19,D,-96.0,-15.0,-8.498479,51.900838,781.19000000000005
