Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.25_18.04.27,-8.499533,51.893745,0,B,1,LTE,-90,-12,9.0,11,-72,4988,92,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.29,-8.499533,51.893745,0,B,1,LTE,-90,-12,9.0,11,-72,3075,56,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.30,-8.499533,51.893745,0,B,1,LTE,-89,-12,9.0,11,-72,3030,56,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.31,-8.499533,51.893745,0,B,1,LTE,-89,-12,9.0,11,-72,3947,73,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.32,-8.499533,51.893745,0,B,1,LTE,-88,-12,10.0,11,-72,3836,71,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.33,-8.499533,51.893745,0,B,1,LTE,-88,-12,10.0,11,-72,4305,80,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.34,-8.499533,51.893745,0,B,1,LTE,-88,-12,11.0,11,-72,3578,66,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.35,-8.499533,51.893745,0,B,1,LTE,-88,-12,11.0,11,-72,3489,167,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.37,-8.499533,51.893745,0,B,1,LTE,-89,-13,10.0,11,-72,5726,106,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.38,-8.499533,51.893745,0,B,1,LTE,-89,-13,10.0,11,-72,4786,88,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.39,-8.499533,51.893745,0,B,1,LTE,-88,-12,11.0,11,-72,4227,78,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.40,-8.499533,51.893745,0,B,1,LTE,-88,-12,11.0,11,-70,3634,68,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.41,-8.499533,51.893745,0,B,1,LTE,-89,-12,12.0,11,-72,5938,108,D,-116.0,-14.0,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.42,-8.499533,51.893745,0,B,1,LTE,-89,-12,12.0,12,-70,10568,194,D,-116.0,-14.0,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.43,-8.499533,51.893745,0,B,1,LTE,-87,-11,15.0,12,-70,7851,144,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.44,-8.499533,51.893745,0,B,1,LTE,-87,-11,15.0,10,-72,6497,120,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.46,-8.499533,51.893745,0,B,1,LTE,-89,-13,12.0,10,-72,10412,196,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.47,-8.499533,51.893745,0,B,1,LTE,-89,-13,12.0,10,-72,7884,146,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.48,-8.499533,51.893745,0,B,1,LTE,-89,-12,11.0,10,-72,4652,86,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.49,-8.499533,51.893745,0,B,1,LTE,-89,-12,11.0,10,-72,4418,80,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.50,-8.499533,51.893745,0,B,1,LTE,-88,-12,12.0,10,-72,5659,105,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.51,-8.499533,51.893745,0,B,1,LTE,-88,-12,12.0,11,-70,8276,153,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.52,-8.499533,51.893745,0,B,1,LTE,-88,-12,13.0,9,-72,7057,131,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.53,-8.499533,51.893745,0,B,1,LTE,-88,-12,13.0,9,-72,6285,323,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.55,-8.499533,51.893745,0,B,1,LTE,-88,-12,13.0,10,-70,7057,223,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.56,-8.499533,51.893745,0,B,1,LTE,-88,-12,13.0,10,-70,7303,136,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.57,-8.499533,51.893745,0,B,1,LTE,-89,-13,14.0,11,-72,5468,114,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.58,-8.499533,51.893745,0,B,1,LTE,-89,-13,14.0,11,-72,5972,342,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.04.59,-8.499533,51.893745,0,B,1,LTE,-88,-12,14.0,11,-72,4551,86,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.00,-8.499533,51.893745,0,B,1,LTE,-88,-12,14.0,11,-72,4965,278,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.01,-8.499533,51.893745,0,B,1,LTE,-88,-12,14.0,11,-70,5077,94,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.02,-8.499533,51.893745,0,B,1,LTE,-88,-12,14.0,12,-72,5390,98,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.04,-8.499533,51.893745,0,B,1,LTE,-89,-12,14.0,12,-72,4630,86,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.05,-8.499533,51.893745,0,B,1,LTE,-89,-12,14.0,11,-75,3892,99,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.06,-8.499533,51.893745,0,B,1,LTE,-90,-12,14.0,10,-73,4507,205,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.07,-8.499533,51.893745,0,B,1,LTE,-90,-12,14.0,10,-73,5290,98,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.08,-8.499533,51.893745,0,B,1,LTE,-92,-12,13.0,10,-75,3634,72,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.09,-8.499533,51.893745,0,B,1,LTE,-92,-12,13.0,10,-75,5431,101,D,-,-,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.10,-8.499533,51.893745,0,B,1,LTE,-89,-12,12.0,15,-67,4932,140,D,-92.0,-16.0,-8.498479,51.900838,792.00999999999999
2018.01.25_18.05.11,-8.499533,51.893745,0,B,1,LTE,-89,-12,12.0,15,-58,6061,122,D,-92.0,-16.0,-8.498479,51.900838,792.00999999999999
