Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.25_17.28.15,-8.4735,51.898335,0,B,3,LTE,-79,-12,12.0,15,-62,31907,580,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.16,-8.4735,51.898335,0,B,3,LTE,-77,-9,18.0,12,-60,26953,490,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.17,-8.4735,51.898335,0,B,3,LTE,-77,-9,18.0,12,-60,25331,469,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.19,-8.4735,51.898335,0,B,3,LTE,-78,-9,21.0,12,-60,22703,413,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.20,-8.4735,51.898335,0,B,3,LTE,-78,-9,21.0,12,-60,18409,372,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.21,-8.4735,51.898335,0,B,3,LTE,-78,-10,22.0,12,-60,19113,351,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.22,-8.4735,51.898335,0,B,3,LTE,-78,-10,22.0,12,-60,19381,351,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.23,-8.4735,51.898335,0,B,3,LTE,-74,-9,19.0,15,-57,18375,324,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.24,-8.4735,51.898335,0,B,3,LTE,-74,-9,19.0,15,-62,21037,387,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.25,-8.4735,51.898335,0,B,3,LTE,-76,-9,20.0,9,-59,22233,413,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.26,-8.4735,51.898335,0,B,3,LTE,-76,-9,20.0,14,-64,23654,439,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.27,-8.4735,51.898335,0,B,3,LTE,-80,-9,10.0,11,-61,20041,403,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.28,-8.4735,51.898335,0,B,3,LTE,-80,-9,10.0,11,-61,23710,436,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.30,-8.4735,51.898335,0,B,3,LTE,-78,-8,21.0,11,-61,25846,469,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.31,-8.4735,51.898335,0,B,3,LTE,-78,-8,21.0,11,-61,24929,460,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.32,-8.4735,51.898335,0,B,3,LTE,-77,-10,19.0,11,-61,24694,458,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.33,-8.4735,51.898335,0,B,3,LTE,-77,-10,19.0,11,-61,24197,452,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.34,-8.4735,51.898335,0,B,3,LTE,-74,-10,18.0,12,-57,26025,481,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.35,-8.4735,51.898335,0,B,3,LTE,-74,-10,18.0,13,-61,28228,575,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.36,-8.4735,51.898335,0,B,3,LTE,-76,-8,17.0,15,-59,25913,470,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.37,-8.4735,51.898335,0,B,3,LTE,-76,-8,17.0,15,-59,28742,531,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.38,-8.4735,51.898335,0,B,3,LTE,-76,-10,19.0,15,-59,20567,454,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.39,-8.4735,51.898335,0,B,3,LTE,-76,-10,19.0,15,-55,16485,304,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.41,-8.4735,51.898335,0,B,3,LTE,-81,-8,19.0,12,-64,19460,359,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.42,-8.4735,51.898335,0,B,3,LTE,-81,-8,19.0,8,-68,19325,361,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.43,-8.4735,51.898335,0,B,3,LTE,-87,-11,13.0,9,-70,12447,231,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.44,-8.4735,51.898335,0,B,3,LTE,-87,-11,13.0,11,-74,20578,373,D,-,-,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.45,-8.4735,51.898335,0,B,3,LTE,-92,-12,10.0,11,-74,18050,334,D,-98.0,-19.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.46,-8.4735,51.898335,0,B,3,LTE,-92,-12,10.0,8,-78,10602,196,D,-98.0,-19.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.47,-8.4735,51.898335,0,B,3,LTE,-95,-14,3.0,8,-78,8645,160,D,-97.0,-17.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.48,-8.4735,51.898335,0,B,3,LTE,-95,-14,3.0,8,-78,9305,173,D,-97.0,-17.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.50,-8.4735,51.898335,0,B,3,LTE,-94,-13,2.0,8,-78,11676,215,D,-99.0,-16.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.51,-8.4735,51.898335,0,B,3,LTE,-94,-13,2.0,7,-,12190,251,D,-99.0,-16.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.52,-8.4735,51.898335,0,B,3,LTE,-98,-13,0.0,7,-,5055,168,D,-99.0,-16.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.53,-8.4735,51.898335,0,B,3,LTE,-98,-13,0.0,10,-82,6922,128,D,-99.0,-16.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.54,-8.4735,51.898335,0,B,3,LTE,-97,-14,1.0,5,-80,12637,234,D,-100.0,-18.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.55,-8.4735,51.898335,0,B,3,LTE,-97,-14,1.0,5,-80,10199,189,D,-100.0,-18.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.56,-8.4735,51.898335,0,B,3,LTE,-99,-13,2.0,8,-82,12615,233,D,-100.0,-16.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.57,-8.4735,51.898335,0,B,3,LTE,-99,-13,2.0,9,-80,15668,291,D,-100.0,-16.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.28.59,-8.4735,51.898335,0,B,3,LTE,-98,-13,4.0,9,-80,17939,336,D,-100.0,-17.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.00,-8.4735,51.898335,0,B,3,LTE,-98,-13,4.0,9,-80,12962,240,D,-100.0,-17.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.01,-8.4735,51.898335,0,B,3,LTE,-98,-14,1.0,9,-80,11910,217,D,-100.0,-16.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.02,-8.4735,51.898335,0,B,3,LTE,-98,-14,1.0,9,-80,8155,177,D,-100.0,-16.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.03,-8.4735,51.898335,0,B,3,LTE,-98,-14,-2.0,9,-80,10738,207,D,-100.0,-17.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.04,-8.4735,51.898335,0,B,3,LTE,-98,-14,-2.0,9,-80,10818,211,D,-100.0,-17.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.05,-8.4735,51.898335,0,B,3,LTE,-97,-14,-2.0,9,-80,10191,201,D,-101.0,-18.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.06,-8.4735,51.898335,0,B,3,LTE,-97,-14,-2.0,9,-80,10801,201,D,-101.0,-18.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.07,-8.4735,51.898335,0,B,3,LTE,-97,-14,-2.0,9,-80,13993,491,D,-99.0,-17.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.09,-8.4735,51.898335,0,B,3,LTE,-97,-14,-2.0,9,-82,15635,381,D,-99.0,-17.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.10,-8.4735,51.898335,0,B,3,LTE,-99,-12,3.0,9,-82,14524,268,D,-99.0,-14.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.11,-8.4735,51.898335,0,B,3,LTE,-99,-12,3.0,8,-80,13834,255,D,-99.0,-14.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.12,-8.4735,51.898335,0,B,3,LTE,-94,-13,4.0,8,-77,10155,188,D,-97.0,-16.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.13,-8.4735,51.898335,0,B,3,LTE,-94,-13,4.0,5,-80,9618,178,D,-97.0,-16.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.14,-8.4735,51.898335,0,B,3,LTE,-98,-13,3.0,5,-81,8846,164,D,-99.0,-15.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.15,-8.4735,51.898335,0,B,3,LTE,-98,-13,3.0,4,-81,6844,347,D,-99.0,-15.0,-9.729362,52.257788,94673.330000000002
2018.01.25_17.29.16,-8.4735,51.898335,0,B,1,LTE,-98,-12,-7.0,5,-79,8991,245,D,-99.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.29.18,-8.4735,51.898335,0,B,1,LTE,-98,-12,-7.0,6,-81,5961,111,D,-100.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.29.19,-8.4735,51.898335,0,B,1,LTE,-99,-16,-2.0,6,-79,8332,155,D,-100.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.29.20,-8.4735,51.898335,0,B,1,LTE,-99,-16,-2.0,6,-79,13555,249,D,-100.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.29.21,-8.4735,51.898335,0,B,1,LTE,-96,-13,-1.0,6,-79,17234,451,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.22,-8.4735,51.898335,0,B,1,LTE,-96,-13,-1.0,6,-79,25969,488,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.23,-8.4735,51.898335,0,B,1,LTE,-96,-12,5.0,8,-82,31236,575,D,-104.0,-18.0,-8.474942,51.897677,123.06
2018.01.25_17.29.24,-8.4735,51.898335,0,B,1,LTE,-96,-12,5.0,9,-75,34961,648,D,-104.0,-18.0,-8.474942,51.897677,123.06
2018.01.25_17.29.25,-8.4735,51.898335,0,B,1,LTE,-92,-13,9.0,12,-78,35710,647,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.26,-8.4735,51.898335,0,B,1,LTE,-92,-13,9.0,12,-78,37701,688,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.27,-8.4735,51.898335,0,B,1,LTE,-93,-12,11.0,10,-76,28798,779,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.29,-8.4735,51.898335,0,B,1,LTE,-93,-12,11.0,10,-78,35755,656,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.30,-8.4735,51.898335,0,B,1,LTE,-95,-12,11.0,10,-78,38338,898,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.31,-8.4735,51.898335,0,B,1,LTE,-95,-12,11.0,10,-78,38092,851,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.32,-8.4735,51.898335,0,B,1,LTE,-95,-12,10.0,11,-75,41503,767,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.33,-8.4735,51.898335,0,B,1,LTE,-95,-12,10.0,11,-75,45037,910,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.34,-8.4735,51.898335,0,B,1,LTE,-91,-12,14.0,10,-77,41884,777,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.35,-8.4735,51.898335,0,B,1,LTE,-91,-12,14.0,12,-75,42599,845,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.36,-8.4735,51.898335,0,B,1,LTE,-92,-12,13.0,9,-73,33976,614,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.37,-8.4735,51.898335,0,B,1,LTE,-92,-12,13.0,9,-70,33361,612,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.38,-8.4735,51.898335,0,B,1,LTE,-87,-13,11.0,7,-74,27814,515,D,-96.0,-17.0,-8.474942,51.897677,123.06
2018.01.25_17.29.40,-8.4735,51.898335,0,B,1,LTE,-87,-13,8.0,8,-,29056,603,D,-96.0,-17.0,-8.474942,51.897677,123.06
2018.01.25_17.29.41,-8.4735,51.898335,0,B,1,LTE,-92,-12,8.0,9,-70,35095,641,D,-91.0,-14.0,-8.474942,51.897677,123.06
2018.01.25_17.29.42,-8.4735,51.898335,0,B,1,LTE,-92,-12,8.0,9,-70,40575,739,D,-91.0,-14.0,-8.474942,51.897677,123.06
2018.01.25_17.29.43,-8.4735,51.898335,0,B,1,LTE,-88,-11,12.0,9,-70,35654,732,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.44,-8.4735,51.898335,0,B,1,LTE,-88,-11,12.0,9,-70,33786,614,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.45,-8.4735,51.898335,0,B,1,LTE,-86,-9,16.0,15,-74,35889,665,D,-102.0,-12.0,-8.474942,51.897677,123.06
2018.01.25_17.29.46,-8.4735,51.898335,0,B,1,LTE,-86,-9,16.0,12,-70,31169,626,D,-102.0,-12.0,-8.474942,51.897677,123.06
2018.01.25_17.29.47,-8.4735,51.898335,0,B,1,LTE,-87,-10,16.0,12,-72,30800,591,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.48,-8.4735,51.898335,0,B,1,LTE,-87,-10,16.0,12,-76,24202,452,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.49,-8.4735,51.898335,0,B,1,LTE,-93,-12,16.0,12,-73,28832,536,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.50,-8.4735,51.898335,0,B,1,LTE,-93,-12,16.0,12,-73,28094,515,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.52,-8.4735,51.898335,0,B,1,LTE,-90,-10,16.0,12,-76,20019,411,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.53,-8.4735,51.898335,0,B,1,LTE,-90,-10,16.0,10,-73,24627,461,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.54,-8.4735,51.898335,0,B,1,LTE,-90,-8,15.0,10,-73,25857,472,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.55,-8.4735,51.898335,0,B,1,LTE,-90,-8,15.0,9,-80,17771,361,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.29.56,-8.4735,51.898335,0,B,1,LTE,-97,-10,13.0,9,-80,21954,403,D,-101.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.29.57,-8.4735,51.898335,0,B,1,LTE,-97,-10,13.0,10,-,16854,357,D,-101.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.29.58,-8.4735,51.898335,0,B,1,LTE,-96,-11,9.0,10,-78,17693,316,D,-99.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.29.59,-8.4735,51.898335,0,B,1,LTE,-96,-11,9.0,10,-78,22121,406,D,-99.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.30.00,-8.4735,51.898335,0,B,1,LTE,-96,-12,8.0,10,-78,20981,385,D,-100.0,-14.0,-8.474942,51.897677,123.06
2018.01.25_17.30.01,-8.4735,51.898335,0,B,1,LTE,-96,-12,8.0,10,-78,21238,383,D,-100.0,-14.0,-8.474942,51.897677,123.06
2018.01.25_17.30.03,-8.4735,51.898335,0,B,1,LTE,-95,-12,9.0,10,-78,21775,386,D,-100.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.30.04,-8.4735,51.898335,0,B,1,LTE,-95,-12,9.0,8,-80,22546,414,D,-100.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.30.05,-8.4735,51.898335,0,B,1,LTE,-97,-12,8.0,9,-78,18598,341,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.30.06,-8.4735,51.898335,0,B,1,LTE,-97,-12,8.0,8,-80,21316,395,D,-,-,-8.474942,51.897677,123.06
2018.01.25_17.30.07,-8.4735,51.898335,0,B,1,LTE,-97,-12,8.0,8,-80,26663,492,D,-102.0,-17.0,-8.474942,51.897677,123.06
2018.01.25_17.30.08,-8.4735,51.898335,0,B,1,LTE,-97,-12,8.0,6,-84,15378,363,D,-102.0,-17.0,-8.474942,51.897677,123.06
2018.01.25_17.30.09,-8.4735,51.898335,0,B,1,LTE,-101,-14,5.0,8,-86,14740,273,D,-101.0,-14.0,-8.474942,51.897677,123.06
2018.01.25_17.30.10,-8.4735,51.898335,0,B,1,LTE,-101,-14,5.0,7,-84,15825,292,D,-101.0,-14.0,-8.474942,51.897677,123.06
2018.01.25_17.30.11,-8.4735,51.898335,0,B,1,LTE,-101,-14,1.0,7,-84,17637,326,D,-104.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.12,-8.4735,51.898335,0,B,1,LTE,-101,-14,1.0,8,-86,10076,187,D,-104.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.14,-8.4735,51.898335,0,B,1,LTE,-103,-15,1.0,8,-86,7381,136,D,-105.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.15,-8.4735,51.898335,0,B,1,LTE,-103,-15,1.0,6,-84,8902,164,D,-105.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.16,-8.4735,51.898335,0,B,1,LTE,-101,-14,1.0,7,-,19896,367,D,-105.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.17,-8.4735,51.898335,0,B,1,LTE,-101,-14,1.0,7,-,16843,312,D,-105.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.18,-8.4735,51.898335,0,B,1,LTE,-103,-13,2.0,7,-,17637,331,D,-103.0,-14.0,-8.474942,51.897677,123.06
2018.01.25_17.30.19,-8.4735,51.898335,0,B,1,LTE,-103,-13,2.0,7,-,12906,371,D,-103.0,-14.0,-8.474942,51.897677,123.06
2018.01.25_17.30.20,-8.4735,51.898335,0,B,1,LTE,-103,-14,1.0,7,-,17335,319,D,-104.0,-14.0,-8.474942,51.897677,123.06
2018.01.25_17.30.21,-8.4735,51.898335,0,B,1,LTE,-103,-14,1.0,7,-,18050,338,D,-104.0,-14.0,-8.474942,51.897677,123.06
2018.01.25_17.30.23,-8.4735,51.898335,0,B,1,LTE,-103,-14,1.0,7,-,17268,317,D,-103.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.24,-8.4735,51.898335,0,B,1,LTE,-103,-14,1.0,7,-,19482,365,D,-103.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.25,-8.4735,51.898335,0,B,1,LTE,-103,-14,2.0,7,-,20131,372,D,-103.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.26,-8.4735,51.898335,0,B,1,LTE,-103,-14,2.0,7,-,19840,367,D,-103.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.27,-8.4735,51.898335,0,B,1,LTE,-103,-14,2.0,7,-,18598,454,D,-104.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.30.28,-8.4735,51.898335,0,B,1,LTE,-103,-14,2.0,7,-,17525,394,D,-104.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.30.29,-8.4735,51.898335,0,B,1,LTE,-103,-14,3.0,7,-,15131,331,D,-104.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.30,-8.4735,51.898335,0,B,1,LTE,-103,-14,3.0,7,-,9539,175,D,-104.0,-15.0,-8.474942,51.897677,123.06
2018.01.25_17.30.31,-8.4735,51.898335,0,B,1,LTE,-103,-15,1.0,7,-,16496,307,D,-105.0,-16.0,-8.474942,51.897677,123.06
2018.01.25_17.30.33,-8.4735,51.898335,0,B,1,LTE,-103,-15,1.0,7,-,19437,360,D,-105.0,-16.0,-8.474942,51.897677,123.06
