Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,NRxRSRP,NRxRSRQ,ServingCell_Lon,ServingCell_Lat,ServingCell_Distance
2018.01.25_17.27.58,-8.473518,51.898446,0,A,1,LTE,-91,-14,0.0,8,-76,4440,82,D,-,-,-8.472275,51.895123,379.22000000000003
2018.01.25_17.27.59,-8.473518,51.898446,0,A,1,LTE,-94,-14,1.0,8,-78,11687,217,D,-,-,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.00,-8.473518,51.898446,0,A,1,LTE,-94,-14,1.0,9,-75,20768,401,D,-,-,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.01,-8.473518,51.898446,0,A,1,LTE,-88,-13,2.0,8,-71,33003,676,D,-,-,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.02,-8.473518,51.898446,0,A,1,LTE,-88,-13,2.0,9,-74,12212,226,D,-,-,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.03,-8.473518,51.898446,0,A,1,LTE,-84,-13,3.0,9,-67,14214,253,D,-102.0,-20.0,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.04,-8.473518,51.898446,0,A,1,LTE,-84,-13,3.0,9,-76,4585,84,D,-102.0,-20.0,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.05,-8.473518,51.898446,0,A,1,LTE,-95,-15,-1.0,7,-78,3153,74,D,-98.0,-18.0,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.06,-8.473518,51.898446,0,A,1,LTE,-95,-15,-1.0,7,-76,11396,233,D,-98.0,-18.0,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.07,-8.473518,51.898446,0,A,1,LTE,-94,-14,-2.0,7,-76,4126,76,D,-98.0,-19.0,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.08,-8.473518,51.898446,0,A,1,LTE,-94,-14,-2.0,6,-83,2762,60,D,-98.0,-19.0,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.09,-8.473518,51.898446,0,A,1,LTE,-100,-16,-3.0,5,-81,3008,136,D,-96.0,-16.0,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.11,-8.473518,51.898446,0,A,1,LTE,-100,-16,-3.0,2,-79,2303,87,D,-96.0,-16.0,-8.472275,51.895123,379.22000000000003
2018.01.25_17.28.12,-8.473518,51.898446,0,A,0,LTE,-96,-15,-7.0,6,-77,1342,24,D,-96.0,-16.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.13,-8.473518,51.898446,0,A,0,LTE,-96,-15,-7.0,7,-,1699,32,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.14,-8.473518,51.898446,0,A,0,LTE,-97,-14,-2.0,7,-,5032,92,D,-101.0,-17.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.15,-8.473518,51.898446,0,A,0,LTE,-97,-14,-2.0,7,-,1610,30,D,-101.0,-17.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.16,-8.473518,51.898446,0,A,0,LTE,-100,-16,-5.0,5,-86,458,19,D,-101.0,-16.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.17,-8.473518,51.898446,0,A,0,LTE,-100,-16,-5.0,6,-85,2605,80,D,-101.0,-16.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.18,-8.473518,51.898446,0,A,0,LTE,-102,-15,-2.0,4,-88,1990,41,D,-107.0,-19.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.19,-8.473518,51.898446,0,A,0,LTE,-102,-15,-2.0,4,-88,1968,70,D,-107.0,-19.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.20,-8.473518,51.898446,0,A,0,LTE,-101,-14,-6.0,9,-84,2192,41,D,-112.0,-18.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.21,-8.473518,51.898446,0,A,0,LTE,-101,-14,-6.0,9,-84,3511,65,D,-112.0,-18.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.22,-8.473518,51.898446,0,A,0,LTE,-100,-13,-2.0,9,-84,2896,54,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.23,-8.473518,51.898446,0,A,0,LTE,-100,-13,-2.0,6,-82,7045,131,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.24,-8.473518,51.898446,0,A,0,LTE,-99,-14,1.0,7,-80,3042,58,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.25,-8.473518,51.898446,0,A,0,LTE,-99,-14,1.0,7,-82,5972,95,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.26,-8.473518,51.898446,0,A,0,LTE,-99,-14,2.0,7,-82,2337,44,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.27,-8.473518,51.898446,0,A,0,LTE,-99,-14,2.0,7,-82,4495,82,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.29,-8.473518,51.898446,0,A,0,LTE,-100,-14,1.0,8,-84,4585,77,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.30,-8.473518,51.898446,0,A,0,LTE,-100,-14,1.0,5,-82,5681,94,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.31,-8.473518,51.898446,0,A,0,LTE,-99,-14,0.0,5,-82,4530,158,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.32,-8.473518,51.898446,0,A,0,LTE,-99,-14,0.0,8,-85,5093,84,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.33,-8.473518,51.898446,0,A,0,LTE,-102,-14,0.0,7,-81,9560,145,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.34,-8.473518,51.898446,0,A,0,LTE,-102,-14,0.0,8,-83,7806,116,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.35,-8.473518,51.898446,0,A,0,LTE,-100,-14,2.0,7,-78,8421,97,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.36,-8.473518,51.898446,0,A,0,LTE,-100,-14,2.0,6,-80,13778,138,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.37,-8.473518,51.898446,0,A,0,LTE,-97,-13,4.0,11,-77,4350,188,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.38,-8.473518,51.898446,0,A,0,LTE,-97,-13,4.0,9,-,15390,289,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.39,-8.473518,51.898446,0,A,0,LTE,-88,-12,9.0,9,-,12560,232,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.40,-8.473518,51.898446,0,A,0,LTE,-88,-12,9.0,9,-68,8335,158,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.41,-8.473518,51.898446,0,A,0,LTE,-88,-12,8.0,8,-71,11072,285,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.42,-8.473518,51.898446,0,A,0,LTE,-88,-12,8.0,8,-71,10514,247,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.43,-8.473518,51.898446,0,A,0,LTE,-87,-12,8.0,8,-71,10020,89,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.44,-8.473518,51.898446,0,A,0,LTE,-87,-12,8.0,8,-71,6857,91,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.45,-8.473518,51.898446,0,A,0,LTE,-89,-13,8.0,8,-71,9909,136,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.46,-8.473518,51.898446,0,A,0,LTE,-89,-13,8.0,8,-71,9433,127,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.47,-8.473518,51.898446,0,A,0,LTE,-87,-11,8.0,8,-71,5558,72,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.49,-8.473518,51.898446,0,A,0,LTE,-87,-11,8.0,8,-71,7761,88,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.50,-8.473518,51.898446,0,A,0,LTE,-87,-12,9.0,8,-71,11743,94,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.51,-8.473518,51.898446,0,A,0,LTE,-87,-12,9.0,9,-70,11866,95,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.52,-8.473518,51.898446,0,A,0,LTE,-87,-10,8.0,9,-70,11978,133,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.53,-8.473518,51.898446,0,A,0,LTE,-87,-10,8.0,9,-70,14651,110,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.54,-8.473518,51.898446,0,A,0,LTE,-87,-10,8.0,9,-70,2326,30,D,-93.0,-18.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.55,-8.473518,51.898446,0,A,0,LTE,-87,-10,8.0,9,-70,10557,247,D,-93.0,-18.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.56,-8.473518,51.898446,0,A,0,LTE,-88,-13,6.0,9,-70,8645,96,D,-93.0,-17.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.57,-8.473518,51.898446,0,A,0,LTE,-88,-13,6.0,11,-72,1498,53,D,-93.0,-17.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.58,-8.473518,51.898446,0,A,0,LTE,-88,-13,6.0,11,-72,5692,101,D,-93.0,-17.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.28.59,-8.473518,51.898446,0,A,0,LTE,-88,-13,6.0,10,-69,7504,78,D,-93.0,-17.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.00,-8.473518,51.898446,0,A,0,LTE,-88,-13,6.0,8,-71,4026,147,D,-93.0,-20.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.01,-8.473518,51.898446,0,A,0,LTE,-88,-13,6.0,8,-71,7829,100,D,-93.0,-20.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.02,-8.473518,51.898446,0,A,0,LTE,-89,-13,6.0,8,-71,9193,128,D,-93.0,-18.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.03,-8.473518,51.898446,0,A,0,LTE,-89,-13,6.0,8,-71,13801,149,D,-93.0,-18.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.04,-8.473518,51.898446,0,A,0,LTE,-88,-12,5.0,8,-71,10714,140,D,-93.0,-19.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.05,-8.473518,51.898446,0,A,0,LTE,-88,-12,5.0,8,-71,11341,106,D,-93.0,-19.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.06,-8.473518,51.898446,0,A,0,LTE,-87,-12,6.0,8,-71,7448,71,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.08,-8.473518,51.898446,0,A,0,LTE,-87,-12,6.0,8,-71,9327,175,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.09,-8.473518,51.898446,0,A,0,LTE,-88,-12,6.0,8,-71,3836,99,D,-94.0,-20.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.10,-8.473518,51.898446,0,A,0,LTE,-88,-12,6.0,8,-71,4652,129,D,-94.0,-20.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.11,-8.473518,51.898446,0,A,0,LTE,-88,-13,6.0,8,-71,8477,121,D,-93.0,-20.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.12,-8.473518,51.898446,0,A,0,LTE,-88,-13,6.0,9,-69,7526,116,D,-93.0,-20.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.13,-8.473518,51.898446,0,A,0,LTE,-86,-13,6.0,9,-69,7862,84,D,-93.0,-20.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.14,-8.473518,51.898446,0,A,0,LTE,-86,-13,6.0,9,-66,6140,71,D,-93.0,-20.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.15,-8.473518,51.898446,0,A,0,LTE,-84,-13,7.0,9,-66,3021,60,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.16,-8.473518,51.898446,0,A,0,LTE,-84,-13,7.0,9,-66,3155,126,D,-,-,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.17,-8.473518,51.898446,0,A,0,LTE,-82,-13,3.0,7,-70,458,13,D,-83.0,-14.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.18,-8.473518,51.898446,0,A,0,LTE,-82,-13,3.0,7,-66,1588,69,D,-83.0,-14.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.19,-8.473518,51.898446,0,A,0,LTE,-85,-16,-1.0,7,-68,145,6,D,-84.0,-15.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.20,-8.473518,51.898446,0,A,0,LTE,-85,-16,-1.0,8,-65,1319,47,D,-84.0,-15.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.21,-8.473518,51.898446,0,A,0,LTE,-81,-16,-2.0,8,-65,380,17,D,-81.0,-16.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.22,-8.473518,51.898446,0,A,0,LTE,-81,-16,-2.0,2,-66,8611,178,D,-81.0,-16.0,-8.474925,51.895134,380.72000000000003
2018.01.25_17.29.23,-8.473518,51.898446,0,A,0,LTE,-78,-14,-1.0,9,-61,7359,159,D,-81.0,-16.0,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.24,-8.473518,51.898446,0,A,0,LTE,-78,-14,-1.0,9,-63,6016,111,D,-86.0,-17.0,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.25,-8.473518,51.898446,0,A,0,LTE,-80,-11,3.0,12,-58,12290,225,D,-90.0,-17.0,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.27,-8.473518,51.898446,0,A,0,LTE,-80,-11,3.0,14,-63,9103,213,D,-90.0,-17.0,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.28,-8.473518,51.898446,0,A,0,LTE,-80,-8,10.0,10,-61,8063,150,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.29,-8.473518,51.898446,0,A,0,LTE,-80,-8,10.0,12,-59,9282,172,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.30,-8.473518,51.898446,0,A,0,LTE,-76,-7,13.0,12,-59,8902,202,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.31,-8.473518,51.898446,0,A,0,LTE,-76,-7,13.0,9,-61,6296,118,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.32,-8.473518,51.898446,0,A,0,LTE,-78,-7,15.0,12,-64,7448,150,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.33,-8.473518,51.898446,0,A,0,LTE,-78,-7,15.0,12,-64,6990,129,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.34,-8.473518,51.898446,0,A,0,LTE,-80,-8,13.0,12,-64,5368,117,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.35,-8.473518,51.898446,0,A,0,LTE,-80,-8,13.0,9,-61,6307,133,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.36,-8.473518,51.898446,0,A,0,LTE,-80,-9,10.0,10,-63,5099,98,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.37,-8.473518,51.898446,0,A,0,LTE,-80,-9,10.0,10,-63,6922,128,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.38,-8.473518,51.898446,0,A,0,LTE,-78,-13,7.0,10,-61,7180,133,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.39,-8.473518,51.898446,0,A,0,LTE,-78,-13,7.0,9,-59,9014,167,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.40,-8.473518,51.898446,0,A,0,LTE,-80,-9,7.0,8,-63,7716,166,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.41,-8.473518,51.898446,0,A,0,LTE,-80,-9,7.0,6,-65,2796,52,D,-,-,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.42,-8.473518,51.898446,0,A,0,LTE,-82,-15,3.0,6,-65,7247,134,D,-83.0,-17.0,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.43,-8.473518,51.898446,0,A,0,LTE,-82,-15,3.0,6,-65,7907,146,D,-83.0,-17.0,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.44,-8.473518,51.898446,0,A,0,LTE,-82,-15,-1.0,6,-65,6531,121,D,-82.0,-15.0,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.46,-8.473518,51.898446,0,A,0,LTE,-82,-15,-1.0,6,-65,6430,126,D,-82.0,-15.0,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.47,-8.473518,51.898446,0,A,0,LTE,-82,-16,-4.0,5,-68,8210,173,D,-81.0,-15.0,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.48,-8.473518,51.898446,0,A,0,LTE,-82,-16,-4.0,5,-68,2035,40,D,-81.0,-15.0,-8.478788,51.895249,507.07999999999998
2018.01.25_17.29.49,-8.473518,51.898446,0,A,2,LTE,-79,-14,-7.0,2,-62,2561,70,D,-81.0,-15.0,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.29.50,-8.473518,51.898446,0,A,2,LTE,-79,-14,-7.0,8,-65,3914,72,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.29.51,-8.473518,51.898446,0,A,2,LTE,-80,-12,2.0,12,-63,6844,138,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.29.52,-8.473518,51.898446,0,A,2,LTE,-80,-12,2.0,7,-66,5290,98,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.29.53,-8.473518,51.898446,0,A,2,LTE,-80,-12,5.0,10,-63,4831,116,D,-86.0,-17.0,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.29.54,-8.473518,51.898446,0,A,2,LTE,-80,-12,5.0,10,-63,2784,52,D,-86.0,-17.0,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.29.55,-8.473518,51.898446,0,A,2,LTE,-81,-13,6.0,10,-63,3522,66,D,-90.0,-18.0,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.29.56,-8.473518,51.898446,0,A,2,LTE,-81,-13,6.0,10,-63,995,19,D,-90.0,-18.0,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.29.57,-8.473518,51.898446,0,A,2,LTE,-80,-13,6.0,10,-63,4026,74,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.29.58,-8.473518,51.898446,0,A,2,LTE,-80,-13,6.0,8,-66,7895,146,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.29.59,-8.473518,51.898446,0,A,2,LTE,-81,-12,11.0,11,-64,4529,84,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.00,-8.473518,51.898446,0,A,2,LTE,-81,-12,11.0,15,-66,4742,88,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.01,-8.473518,51.898446,0,A,2,LTE,-83,-12,11.0,15,-66,5222,107,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.02,-8.473518,51.898446,0,A,2,LTE,-83,-12,11.0,12,-68,5055,110,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.03,-8.473518,51.898446,0,A,2,LTE,-84,-13,7.0,12,-68,3131,85,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.04,-8.473518,51.898446,0,A,2,LTE,-84,-13,7.0,12,-68,3791,73,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.05,-8.473518,51.898446,0,A,2,LTE,-82,-12,7.0,7,-65,3769,93,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.07,-8.473518,51.898446,0,A,2,LTE,-82,-12,7.0,10,-68,1667,34,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.08,-8.473518,51.898446,0,A,2,LTE,-85,-13,6.0,10,-68,4160,77,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.09,-8.473518,51.898446,0,A,2,LTE,-85,-13,6.0,8,-66,3836,93,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.10,-8.473518,51.898446,0,A,2,LTE,-84,-12,9.0,8,-66,1465,28,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.11,-8.473518,51.898446,0,A,2,LTE,-84,-12,9.0,11,-70,5883,154,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.12,-8.473518,51.898446,0,A,2,LTE,-88,-12,10.0,11,-70,4328,80,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.13,-8.473518,51.898446,0,A,2,LTE,-88,-12,10.0,13,-68,4630,85,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.14,-8.473518,51.898446,0,A,2,LTE,-86,-12,12.0,13,-68,4753,88,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.15,-8.473518,51.898446,0,A,2,LTE,-86,-12,12.0,13,-68,6453,119,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.16,-8.473518,51.898446,0,A,2,LTE,-85,-11,10.0,13,-68,4853,90,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.17,-8.473518,51.898446,0,A,2,LTE,-85,-11,10.0,13,-68,11944,221,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.18,-8.473518,51.898446,0,A,2,LTE,-85,-13,10.0,13,-68,8544,186,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.19,-8.473518,51.898446,0,A,2,LTE,-85,-13,10.0,13,-68,8175,174,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.20,-8.473518,51.898446,0,A,2,LTE,-86,-12,9.0,13,-68,10915,200,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.21,-8.473518,51.898446,0,A,2,LTE,-86,-12,9.0,13,-68,5871,110,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.22,-8.473518,51.898446,0,A,2,LTE,-85,-13,7.0,13,-68,5468,105,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.23,-8.473518,51.898446,0,A,2,LTE,-85,-13,7.0,13,-68,1957,40,D,-,-,-8.611869,51.888126,9562.9500000000007
2018.01.25_17.30.24,-8.473518,51.898446,0,A,2,LTE,-85,-13,7.0,13,-68,3992,99,D,-,-,-8.611869,51.888126,9562.9500000000007
